"FSC.A","Timer.Blue","Timer.Red"
66049.9,39.01,-72.7656
74137,998.49,-39.1143
69209,55.61,114.201
72346.4,604.24,-35.0995
76864.9,123.67,19.8521
82205.9,436.58,52.6571
79244.2,102.09,54.2381
82369,737.04,193.554
64280.3,20.75,-25.4202
72494.1,108.73,15.8729
72501.8,722.1,63.7902
69036.1,722.93,42.9603
70391.3,743.68,382.274
75903.8,267.26,-136.449
75079.2,483.89,-14.2941
75148.5,194.22,-32.0025
69568.8,9.96,-34.0927
71866.2,809.25,87.5239
72711.8,482.23,-47.2102
77756.7,166,10.7178
73364.9,165.17,-57.0935
71857.1,273.07,-6.24651
81317.6,646.57,-51.8972
74025,126.99,2.51234
71505.7,343.62,-36.1815
69760.6,227.42,-44.1768
79522.1,233.23,11.7331
66175.2,444.88,47.7989
64704.5,396.74,14.773
74769.1,595.11,-50.2267
63283.5,140.27,-44.3172
76629,834.15,99.0342
72098.6,1173.62,-72.7719
65888.2,87.98,16.895
79655.1,1663.32,171.568
64759.1,69.72,-50.3629
82989.2,299.63,307.16
68908,-0.83,-33.4871
78058.4,249,71.1639
71914.5,242.36,-67.1427
71689.8,941.22,178.014
86162.3,1009.28,-17.7318
74466,366.03,-58.5799
83995.1,1000.98,-121.649
71976.8,58.1,-21.1961
72861.6,17.43,-21.9567
59369.8,-2.49,-50.7382
71880.2,1116.35,140.79
78260,259.79,-46.3577
74515.7,581,114.927
70898.8,502.98,-31.1492
60643.8,177.62,-16.7637
78402.1,870.67,-1.8018
79244.9,1516.41,33.6966
77448.7,1064.89,70.774
77228.2,200.86,18.9099
79028.6,1476.57,9.24004
74239.2,476.42,57.1851
76364.4,923.79,65.8976
72305.8,563.57,-0.540915
74061.4,694.71,-5.19183
69486.2,242.36,-79.4238
74988.9,769.41,91.9172
65135.7,83.83,53.2739
82344.5,1110.54,34.991
78503.6,647.4,57.2552
69871.9,219.12,-3.3159
73580.5,419.98,-12.256
68361.3,660.68,-73.5787
79970.1,1076.51,9.66809
77590.8,693.05,-92.8351
79706.9,401.72,92.0408
76092.1,807.59,33.4781
69363.7,903.87,-99.6577
79814.7,573.53,-15.9554
69251.7,185.92,74.9851
70952.7,367.69,80.0691
72171.4,278.88,-42.6577
74443.6,24.9,-52.6929
72558.5,517.92,-7.93926
67258.8,188.41,-36.7918
68583.2,85.49,-51.709
68798.1,693.88,-10.7016
67365.2,196.71,-35.7471
89209.4,1296.46,97.5165
77036.4,110.39,-42.0135
69143.9,59.76,58.9321
63514.5,430.77,102.208
67923.1,71.38,31.5125
57350.3,98.77,-61.3734
85549.8,850.75,35.0063
76739.6,-13.28,11.9875
69500.9,-51.46,-21.2314
61539.1,-0.83,-82.2299
69278.3,276.39,35
87215.8,566.89,-6.41552
73380.3,853.24,35.061
78827.7,421.64,-31.3187
80525.9,1140.42,-110.927
77884.8,0.83,-138.29
66299.1,126.16,-38.9414
70973,59.76,-68.0097
68714.8,2025.2,219.864
70632.1,317.06,13.5213
71396.5,338.64,-71.7748
74953.9,74.7,42.9161
65667,229.91,-56.9375
76377.7,931.26,-9.53558
77478.1,1035.84,117.232
68966.1,113.71,8.91617
83461.7,473.1,126.635
76028.4,470.61,65.9308
73436.3,24.9,3.62357
71556.8,697.2,-47.9489
70095.9,766.09,-90.2615
83086.5,501.32,-27.4297
69333.6,79.68,66.3453
76979.7,656.53,-4.54311
69046.6,282.2,37.1654
67585,37.35,-64.4125
71256.5,174.3,-9.81665
77220.5,499.66,0.217112
66591,729.57,28.0709
70499.8,145.25,-2.23847
69325.2,292.99,5.37733
73874.5,185.09,-4.19681
72258.9,241.53,36.5739
81239.2,7.47,-0.271986
69218.1,569.38,-2.93107
73780.7,65.57,-22.6252
66687.6,366.86,10.0257
62143.9,31.54,-39.1855
70298.9,410.85,28.3061
78465.1,1716.44,207.636
70212.8,151.89,18.4203
67951.8,41.5,-45.0256
82103,315.4,-56.0136
80308.9,44.82,-27.2482
62874,228.25,48.5519
74484.9,274.73,45.3868
71296.4,390.1,-39.6197
67454.8,33.2,-72.1364
77091,410.85,21.1031
73334.8,1112.2,351.195
76547.8,312.91,210.151
79435.3,916.32,27.6921
80949.4,229.91,70.1203
70569.8,234.06,51.966
75907.3,83.83,-103.327
71663.2,202.52,-59.0666
69979,1252.47,78.3849
83542.2,667.32,108.026
64082.2,576.02,-91.0445
68187,1758.77,89.4234
97279.7,140.27,35.8061
70310.8,44.82,-25.648
81244.8,136.12,-6.03043
76913.9,834.98,217.318
70251.3,-4.98,-116.313
67100.6,126.99,-0.266998
73799.6,369.35,-64.43
72831.5,266.43,31.0594
60623.5,134.46,-38.7552
73063.2,362.71,-75.702
57078.7,298.8,-37.069
61201.7,95.45,-29.4572
73993.5,760.28,10.9564
61835.9,654.04,181.649
68292,628.31,48.1809
76836.9,995.17,-6.96067
81482.1,1022.56,113.195
70732.9,253.98,-50.2322
76967.8,307.93,-28.1975
74928.7,649.06,23.3927
65749.6,276.39,-5.08596
72685.2,256.47,-60.042
75609.1,309.59,70.4308
81534.6,325.36,3.31525
68536.3,1199.35,179.727
66584,868.18,97.3922
70387.8,617.52,15.9612
75735.8,2166.3,62.1146
75971,228.25,-26.2287
75502.7,262.28,-40.8336
78346.8,2886.74,101.167
75681.9,1174.45,36.7028
71022.7,237.38,-105.8
74874.1,932.92,14.2607
72263.8,712.97,21.279
73721.9,685.58,60.9166
71179.5,785.18,20.6489
84459.2,1202.67,-12.8235
74254.6,722.1,58.5419
66817.1,902.21,75.9311
73911.6,673.96,-50.1783
73893.4,455.67,-42.8272
75118.4,416.66,-22.1573
74177.6,117.86,-1.4363
68884.9,173.47,-95.8221
74149.6,722.1,-89.1226
84884.1,922.96,99.5015
74458.3,125.33,-163.816
70548.1,61.42,-96.5202
75926.9,299.63,-23.7752
71507.1,412.51,199.663
73167.5,165.17,-103.637
81817.4,854.9,50.4306
65684.5,-61.42,41.0592
66385.9,-0.83,-58.644
66784.9,1162.83,32.8969
78940.4,1327.17,67.8611
75826.1,68.89,80.0389
74628.4,452.35,46.8414
72347.1,309.59,-16.478
55792.1,19.09,5.94386
65877,60.59,-40.0739
71353.1,352.75,15.0763
74178.3,695.54,25.2959
72534,478.08,-26.4351
70453.6,2004.45,32.5889
83717.9,880.63,180.299
72131.5,1057.42,48.1283
73985.1,67.23,-30.7749
68180.7,120.35,-47.8125
76715.8,541.99,-194.174
75440.4,1402.7,-88.5938
71786.4,330.34,-47.8091
73971.1,20.75,38.1805
65555,251.49,10.8931
70524.3,623.33,-48.3669
80850.7,489.7,149.114
76181.7,1057.42,59.2313
81787.3,442.39,-26.6783
69417.6,-38.18,-15.7814
64243.2,397.57,-51.5469
73078.6,314.57,95.8083
75495,425.79,-78.1803
72175.6,858.22,51.8381
81361.7,2075,26.8112
70715.4,-51.46,-68.4907
69182.4,1003.47,56.8364
68412.4,32.37,-34.5057
73626.7,171.81,-37.0873
77870.1,1808.57,-38.1295
66437,390.1,93.0313
73528.7,384.29,38.5692
82425,614.2,-11.0261
75828.2,336.15,-48.8175
78639.4,359.39,66.8196
81943.4,811.74,211.249
72445.8,370.18,-1.41309
77018.2,375.16,-19.7899
65639.7,27.39,-10.8663
70877.8,326.19,-51.0743
76822.2,1258.28,192.101
67115.3,133.63,-2.13206
71115.1,1377.8,-119.047
74812.5,518.75,170.083
72629.9,924.62,18.6456
61879.3,658.19,-2.877
65722.3,1599.41,63.088
70865.2,297.14,53.0329
69659.8,707.99,146.594
76812.4,1400.21,87.0868
75277.3,1008.45,-47.6075
68954.2,206.67,-58.6791
83136.2,217.46,-54.7637
76067.6,493.85,77.9419
63336.7,-116.2,-35.2174
75096,671.47,77.166
80609.9,263.11,89.2105
73361.4,-107.9,-73.6413
67813.9,-29.88,109.283
77487.2,586.81,-29.5256
72557.1,-35.69,57.0339
75635.7,1127.14,122.25
68913.6,1135.44,142.036
78848,65.57,23.0738
72072,622.5,18.9979
77170.1,429.11,-78.565
76482,-0.83,-15.2404
75324.9,670.64,247.334
68513.2,69.72,42.5271
77582.4,824.19,-0.42028
69350.4,1737.19,-71.8361
69218.1,58.93,61.2803
78223.6,851.58,-29.8051
79172.8,327.85,-224.569
79402.4,308.76,43.0107
67181.1,78.85,-71.3458
79709.7,34.03,-44.3046
67611.6,232.4,-53.3996
67045.3,263.11,-94.9495
65626.4,642.42,106.612
76034,551.12,17.687
65113.3,29.05,-55.7691
68641.3,228.25,-32.3993
68242.3,610.05,-12.6266
91770,1712.29,162.009
77785.4,350.26,161.875
78344,905.53,-49.9157
75474,923.79,39.2614
70231.7,94.62,7.87154
65487.8,-51.46,17.5726
68456.5,1075.68,17.1824
72484.3,836.64,64.0329
84431.9,275.56,118.773
74238.5,39.84,26.6262
79051.7,119.52,-5.02197
60069.8,24.9,15.8829
71024.8,148.57,-64.209
78414.7,644.08,3.61979
74173.4,1.66,-23.5705
74984.7,109.56,-62.4068
75577.6,1206.82,139.181
87042.2,1643.4,87.7179
66369.8,245.68,23.1782
78512.7,739.53,-46.0884
82359.2,336.98,95.3518
68045.6,258.96,-4.92556
73443.3,227.42,-29.6744
77597.8,502.98,38.149
69294.4,419.15,19.5968
69351.8,403.38,-60.3986
82592.3,644.91,-63.654
67326.7,92.13,-54.4427
82210.1,26.56,106.562
74770.5,113.71,-48.5026
70849.1,1332.98,100.167
66262.7,1406.02,19.8036
72089.5,6.64,63.3764
77046.2,430.77,94.5146
83302.8,1537.16,-0.0434599
84217.7,937.07,112.543
66157.7,363.54,-33.3265
67720.8,-9.96,-53.0009
69058.5,146.91,38.3744
90845.3,180.11,51.8108
76277.6,244.02,-81.6875
69717.2,298.8,61.7171
73941,628.31,0.570405
65982.7,1211.8,8.60585
66108,445.71,-86.1991
72875.6,168.49,-57.3122
71196.3,732.89,32.954
75162.5,381.8,67.7939
67795,329.51,-4.27921
69820.8,-14.94,-48.9682
77042.7,491.36,-96.2179
64689.8,312.08,-124.41
73899,1097.26,191.023
65947,83,-14.5322
65542.4,30.71,-52.2962
75210.1,525.39,96.5537
77853.3,693.05,70.702
82673.5,813.4,46.3382
72667,224.93,-64.193
108283,644.91,51.0551
76269.2,1113.86,-16.9699
76616.4,1033.35,51.0629
77954.8,244.02,50.742
77729.4,908.02,114.613
71495.9,821.7,-37.1129
78766.8,1932.24,51.5813
66653.3,289.67,-34.901
73847.2,1361.2,52.2957
73472,783.52,53.1706
80694.6,576.85,51.8581
65583,278.05,-17.3415
67966.5,656.53,35.1092
70584.5,652.38,78.3619
72448.6,488.87,-12.3444
73080,259.79,-95.1726
72377.2,195.05,-5.23806
66069.5,105.41,-41.1102
82005.7,697.2,84.4336
85767.5,1830.15,306.288
65717.4,380.97,-65.239
76762,0.83,-76.6805
73812.2,956.99,-55.7794
66819.2,424.96,18.4323
72486.4,329.51,-67.8453
73536.4,332.83,-32.8322
68667.9,251.49,-96.8772
69601,215.8,-110.747
74755.8,891.42,60.857
70477.4,1227.57,139.175
75122.6,1205.99,84.5585
68026,155.21,38.3663
85364.3,773.56,39.4954
78076.6,386.78,26.1285
68300.4,249,-39.1058
76071.8,1080.66,-60.5256
71142.4,145.25,-28.4608
71089.9,1376.14,80.6722
69570.9,206.67,-22.3599
81149.6,430.77,55.1493
67268.6,76.36,-15.5565
74899.3,246.51,-160.342
68331.9,616.69,153.475
76223,323.7,22.4241
70805,407.53,1.54926
77417.2,457.33,16.7745
71450.4,1000.15,96.8199
70046.9,102.92,29.1938
76354.6,692.22,110.721
81496.1,2964.76,168.981
75646.2,163.51,38.0082
68812.8,14.94,62.8161
83538.7,543.65,138.472
78847.3,527.05,119.743
70965.3,322.87,125.844
72676.8,760.28,-88.6845
78801.1,146.08,76.1866
77364,23.24,-97.4594
85299.9,249,-74.1058
66127.6,664.83,-29.9222
71819.3,989.36,100.679
66446.8,-62.25,-101.982
76309.8,444.88,82.0459
81580.1,450.69,107.55
83715.1,1266.58,-32.4369
78941.8,249,-35.1161
67764.2,262.28,69.2974
77723.8,636.61,18.4538
62650,297.14,-67.6202
71418.2,-30.71,-41.4113
69580.7,102.09,-38.6216
68520.2,1285.67,194.514
69781.6,509.62,-8.42306
72853.9,1110.54,66.8384
74990.3,316.23,-28.6813
70896,270.58,-74.2693
66480.4,307.1,8.29765
78871.8,921.3,-40.4609
86281.3,846.6,-3.06114
72653,887.27,28.6302
74164.3,261.45,185.531
82366.9,485.55,-56.8332
69267.1,-14.11,-18.1632
60365.2,1010.11,-25.7856
76400.8,922.96,-108.395
72442.3,979.4,-98.2048
78678.6,287.18,-100.174
83509.3,659.02,110.474
75153.4,1889.91,128.352
70571.2,886.44,44.4662
70151.9,641.59,44.9208
66561.6,284.69,-53.2255
81833.5,629.14,-78.8278
76016.5,280.54,13.7326
67037.6,-50.63,-10.6021
73826.9,217.46,-68.0904
74682.3,318.72,-16.3871
75951.4,1247.49,58.0665
77933.1,1093.11,-30.4329
80187.1,133.63,21.1529
76043.8,604.24,-8.23211
65436,17.43,-26.3075
74167.1,1124.65,186.031
73627.4,380.14,54.2056
68618.9,125.33,52.1954
72656.5,460.65,-35.6829
73276,840.79,7.31492
76730.5,1641.74,256.19
85130.5,929.6,59.5927
77818.3,610.88,-64.3972
86183.3,222.44,3.53902
77231.7,122.84,-9.39041
68446,22.41,-8.71677
70775.6,205.01,-74.3759
75419.4,811.74,147.084
59516.8,974.42,174.411
67842.6,439.07,-38.8588
59077.9,95.45,81.5859
75734.4,1036.67,-14.7717
69842.5,468.95,58.3594
78719.2,634.95,-67.2704
69311.2,404.21,-129.171
78763.3,97.94,97.9668
71224.3,386.78,-17.4467
76847.4,211.65,12.848
57075.2,258.13,114.36
73133.2,794.31,79.8505
76798.4,737.87,88.7966
74202.1,573.53,160.249
75385.8,297.97,-8.61375
73051.3,712.97,114.739
68487.3,163.51,-19.5512
70215.6,129.48,-19.0432
74249.7,475.59,126.662
71092,1269.9,112.948
68472.6,754.47,-44.9355
70822.5,-32.37,-15.6681
74426.1,813.4,169.969
69113.1,143.59,-32.6806
74612.3,1093.94,-47.4019
66845.8,-83.83,32.1229
68378.8,96.28,-60.279
63889,913,125.842
73426.5,73.04,-5.6813
78946,817.55,-18.7885
83869.1,2829.47,62.4977
82975.2,1256.62,215.663
62194.3,100.43,99.3195
69501.6,1042.48,-8.87761
78403.5,16.6,63.0149
67203.5,366.86,102.689
70306.6,453.18,-88.349
65966.6,11.62,-71.5347
68016.2,139.44,-26.0436
66192,275.56,-10.3138
72818.9,1089.79,-27.9965
82588.1,434.09,-17.4946
76245.4,1382.78,-36.971
69885.9,170.98,9.46152
83342.7,1827.66,115.404
69522.6,124.5,-8.68825
72510.9,531.2,-122.148
82860.4,1361.2,154.465
68898.2,785.18,34.1093
70688.1,1673.28,73.6842
73924.9,1596.92,143.854
65643.9,117.03,22.6981
66134.6,566.06,137.48
70945,439.9,-71.1707
68927.6,146.91,-51.1819
72823.1,551.95,58.1635
73710.7,324.53,59.3392
72899.4,349.43,-25.7674
70751.8,-74.7,30.7241
64117.9,244.02,-21.2929
75178.6,628.31,-55.6968
75198.9,698.03,107.502
59019.1,512.94,50.3409
68520.9,628.31,43.0516
76074.6,451.52,-48.9286
75490.1,449.86,32.3001
72938.6,571.04,-94.6399
71828.4,962.8,53.187
87078.6,2031.84,54.5515
83710.2,1223.42,-85.5756
70523.6,679.77,116.647
80590.3,2995.47,248.116
73130.4,454.84,15.1361
77445.2,581,-70.7864
84877.1,592.62,6.3408
70830.9,375.16,48.7446
73936.8,450.69,158.102
76422.5,175.96,1.14008
82579.7,582.66,180.477
65737.7,144.42,-72.8021
70982.8,250.66,-88.3087
71411.9,19.09,-96.9447
68789,1513.92,109.395
67848.9,320.38,-67.7851
78245.3,535.35,-36.1999
77917,996,-57.4612
87343.9,356.07,-58.361
67328.1,581,16.6808
79289,417.49,41.3176
84449.4,1293.14,-88.3773
65592.8,178.45,29.9435
69862.8,493.02,17.6515
74090.8,256.47,-89.3433
71615.6,756.13,103.03
74062.8,1051.61,83.5294
71670.2,617.52,-58.6418
76236.3,149.4,110.052
70694.4,142.76,-15.8878
64893.5,136.12,-36.925
91903,872.33,144.127
73869.6,968.61,12.598
73063.9,66.4,-39.3465
78967.7,562.74,-74.5467
72354.1,24.07,-1.81683
75535.6,370.18,-37.8843
72017.4,520.41,203.075
57179.5,214.14,-99.4239
72928.1,174.3,21.7167
72549.4,1429.26,60.1177
77533.4,1536.33,45.4018
64984.5,395.91,-13.7723
70585.9,139.44,-110.959
71953,524.56,-8.44512
75184.9,665.66,42.9087
79643.9,291.33,-155.904
71257.9,776.05,261.55
72242.8,346.11,-57.592
76172.6,218.29,95.6591
66243.8,864.03,164.074
74714.5,27.39,4.04501
69100.5,83,-55.9459
77762.3,359.39,120.16
75278,1792.8,-109.474
72403.8,540.33,71.5317
71177.4,549.46,-52.2811
76648.6,1067.38,-4.57925
68916.4,396.74,-87.6271
77095.2,83,46.1272
76339.2,1053.27,-33.3302
64711.5,1460.8,70.0975
68477.5,396.74,-66.187
70539.7,579.34,156.959
70627.2,150.23,50.2448
72302.3,526.22,-28.2712
75457.9,173.47,-64.2094
120474,141.1,12.9146
73144.4,948.69,108.091
77497,761.94,109.51
58700.6,53.12,-76.9781
66172.4,56.44,-72.6811
79392.6,1298.95,81.7226
79582.3,385.95,-0.604599
73075.1,330.34,-83.2623
71845.9,63.91,5.05438
72768.5,59.76,84.1222
76626.2,387.61,86.2282
72585.8,674.79,114.051
66420.9,54.78,30.7953
75545.4,400.89,76.9505
64834,124.5,13.8721
75259.8,747.83,24.7151
77859.6,1015.09,58.4736
70858.9,351.92,-21.1166
71763.3,73.04,70.6072
64925.7,346.11,104.888
67634,387.61,-62.7857
73374,1129.63,525.747
70752.5,477.25,0.0576749
71356.6,2843.58,49.1033
71530.9,-91.3,-90.7942
67090.8,711.31,16.7242
70289.1,772.73,39.8409
67854.5,107.9,-15.808
70085.4,202.52,3.50886
62739.6,281.37,23.7785
76338.5,55.61,-18.1248
80438.4,859.05,45.2712
70559.3,665.66,-7.37957
77977.2,922.13,152.883
65913.4,305.44,12.9494
73578.4,748.66,108.207
85786.4,1102.24,192.12
66432.8,618.35,-24.5149
77424.2,303.78,42.5455
75648.3,123.67,29.3933
70133,244.85,-30.2424
70112.7,2029.35,83.3112
86597.7,2900.85,178.802
71789.2,9.13,35.1818
66122,39.84,32.651
89118.4,383.46,72.7574
72083.2,457.33,3.96043
70042,92.96,-35.9504
82011.3,200.03,40.2162
78176.7,444.88,0.635403
77882.7,279.71,-84.6671
80602.2,359.39,-11.6896
65280.6,58.1,-95.2967
80737.3,629.97,-35.1678
66797.5,-64.74,-23.3537
68723.9,-45.65,-42.5689
73481.1,484.72,-41.5798
70116.9,276.39,-104.032
71308.3,197.54,-63.5508
82125.4,1655.85,165.261
84598.5,864.03,-42.4872
74686.5,468.12,-46.0967
70624.4,209.16,50.0384
71291.5,158.53,108.023
72584.4,94.62,19.4301
70763.7,460.65,-22.6681
82848.5,34.03,33.4657
67334.4,1347.09,66.7676
62869.8,420.81,18.6524
80431.4,1733.04,138.102
67687.2,615.03,-52.3096
75668.6,217.46,-124.039
76179.6,509.62,-39.4587
63766.5,152.72,-33.5404
104024,1027.54,-39.253
65261.7,1339.62,93.228
74585,154.38,-36.9293
67711,728.74,-41.7175
70671.3,478.91,-76.2072
77948.5,508.79,70.1375
70132.3,468.95,125.942
71886.5,556.93,96.0227
76349.7,141.93,-42.1657
65496.2,666.49,-53.9772
70191.1,678.11,116.285
70835.8,559.42,12.365
73616.2,53.95,-52.4227
71558.9,646.57,-27.3468
73143.7,737.87,-10.3385
68369,835.81,-75.7647
75846.4,1369.5,110.833
62948.2,57.27,-23.7851
74469.5,97.94,150.234
70611.8,610.05,49.8876
64363.6,587.64,-8.8986
76643,1129.63,-19.8119
75054.7,1601.07,64.3228
79946.3,628.31,232.256
75019,194.22,-109.442
69924.4,164.34,-27.5254
70552.3,890.59,77.1078
75838,408.36,75.5443
68734.4,94.62,11.0758
76814.5,1257.45,-57.0712
67883.2,848.26,-72.1622
57516.2,102.09,-91.5715
77320.6,1626.8,2.67751
71080.8,297.97,25.6407
77763,1977.89,37.5246
67158,351.92,-48.339
65184.7,1288.16,68.7707
72575.3,835.81,-24.6273
65496.2,161.02,-47.2799
72340.1,974.42,-20.303
64770.3,165.17,-26.2033
60414.9,320.38,17.5951
72244.2,71.38,-46.6891
78919.4,326.19,222.444
65827.3,27.39,34.0695
68714.8,31.54,-22.3449
79270.8,2477.55,-58.4699
72142.7,72.21,60.4685
69911.1,487.21,-107.359
71964.9,363.54,32.336
83125.7,1061.57,81.8823
66000.9,607.56,-20.14
66957.1,183.43,-12.0682
68280.8,855.73,-20.9908
66486.7,155.21,-55.581
72755.9,-62.25,-36.5594
73774.4,869.84,54.4031
73355.1,784.35,74.1752
67056.5,330.34,124.859
79303.7,585.98,116.222
74247.6,942.05,-81.6531
65649.5,77.19,15.0917
68203.8,440.73,-18.8218
78279.6,125.33,13.0385
85288,1474.91,112.402
66830.4,141.1,92.9571
81436.6,1408.51,54.6717
69848.8,439.9,-9.20299
83890.8,935.41,9.65323
73868.9,-33.2,-78.0014
70604.8,233.23,-59.7525
73045.7,576.85,-43.8285
70430.5,75.53,-18.2112
61774.3,-49.8,-32.5883
68370.4,4.98,-20.2326
81819.5,600.92,-95.7648
66122.7,171.81,-2.63236
62440.7,380.14,-66.701
81130.7,372.67,120.701
78909.6,1986.19,213.052
71127.7,573.53,-58.8486
68381.6,397.57,14.2888
68994.1,380.97,4.29306
73491.6,383.46,-21.1332
73704.4,360.22,-37.8305
83680.8,528.71,-30.6226
68756.8,327.85,80.0049
72314.2,498.83,6.56154
64480.5,585.98,-74.0694
84566.3,514.6,103.164
74166.4,289.67,-56.8152
71560.3,126.99,5.68809
69360.2,517.09,43.3452
78985.9,115.37,51.5323
75211.5,961.14,-105.158
78341.9,346.94,24.0773
78819.3,415.83,1.64156
69718.6,319.55,41.9647
76057.8,1367.01,47.5667
71864.1,600.92,70.7515
73570,776.05,-21.1707
72566.2,513.77,21.8909
65312.1,656.53,121.642
78425.2,645.74,97.5135
70252,443.22,139.165
73242.4,123.67,-102.686
64437.8,238.21,6.79412
75017.6,741.19,35.8335
71641.5,466.46,-35.2753
78690.5,424.96,-75.8661
78369.9,305.44,50.8263
75462.1,473.93,43.6936
77757.4,218.29,-53.7912
75365.5,417.49,60.6827
73551.8,363.54,-37.8122
82754,1736.36,80.0536
78302,266.43,-83.5092
68683.3,499.66,-12.0645
64425.2,0.83,-87.6558
74599,2052.59,113.176
71976.8,6.64,-4.57164
71517.6,869.84,-12.6165
75856.9,853.24,-130.172
69108.9,898.06,150.99
62890.1,83,-102.508
76687.1,796.8,13.171
66461.5,245.68,-77.5203
76833.4,165.17,-49.609
55660.5,-77.19,-79.5843
79888.9,254.81,-26.8909
71614.2,270.58,-17.6017
76440.7,446.54,81.8877
57762.6,336.98,-1.93266
72461.2,118.69,45.0882
67194.4,-26.56,-21.2344
71308.3,37.35,-57.6231
67381.3,137.78,3.9974
72067.1,448.2,-36.8298
66458,257.3,-46.015
67041.1,423.3,-38.3895
67491.9,650.72,-21.8108
72018.1,211.65,86.2603
78522.5,1220.93,100.54
77177.8,310.42,-41.7769
69091.4,993.51,7.68421
67512.2,255.64,5.3394
70236.6,155.21,14.3723
75980.8,855.73,93.2161
69585.6,891.42,118.036
68947.2,1125.48,38.3898
69055,105.41,-79.6164
79553.6,287.18,-37.1781
65835,205.84,43.0782
77676.9,1208.48,12.9162
89383,417.49,358.573
63646.1,232.4,-36.3065
70144.2,195.88,41.4758
71122.1,525.39,60.2891
87252.9,813.4,-64.1684
75673.5,1092.28,121.313
69910.4,560.25,-122.976
79623.6,406.7,-17.2054
77692.3,721.27,190.076
83713.7,684.75,14.8589
89217.1,335.32,-9.61425
72891.7,913,12.8433
72827.3,605.07,28.768
65151.1,-22.41,40.7452
74946.9,486.38,39.2917
69507.2,161.02,-93.2624
73057.6,720.44,142.456
81347,1587.79,138.8
69419,483.06,198.275
75144.3,422.47,119.059
66812.9,317.89,182.086
87447.5,1526.37,130.265
75964.7,760.28,94.5949
80373.3,163.51,-40.5464
71556.1,727.91,106.459
63737.8,189.24,-21.3252
64188.6,410.02,-39.9255
63704.9,351.92,-31.7637
74386.2,1010.94,26.7001
78852.2,766.09,-23.6298
76997.9,333.66,43.7001
77555.8,1148.72,-25.6859
71839.6,199.2,-69.0409
70011.9,969.44,-31.0336
67963,333.66,76.5527
68627.3,131.97,26.3118
63334.6,148.57,-36.8377
80081.4,825.02,35.7996
79401.7,1209.31,45.2273
61835.2,86.32,78.9255
69017.9,285.52,34.5956
71925.7,1567.87,64.8648
83709.5,108.73,-137.186
81413.5,1952.16,194.701
78163.4,263.94,76.9603
74012.4,212.48,-19.6925
70695.1,96.28,18.9538
71379.7,-73.04,-87.0597
68678.4,190.9,46.9077
74158,405.87,49.1742
72275.7,123.67,14.9692
80355.8,1171.96,104.799
72704.1,449.86,-13.4075
70371.7,48.97,46.4726
75102.3,316.23,94.5839
66479.7,548.63,-13.584
80901.1,1386.1,92.8388
75035.1,442.39,84.0399
75160.4,1664.98,78.1191
