"FSC.A","Timer.Blue","Timer.Red"
72700.6,68.06,-44.0721
67549.3,-48.14,-82.3766
61749.1,80.51,37.6113
72335.2,81.34,-5.34849
71628.9,41.5,53.046
79079,99.6,-68.6089
74595.5,172.64,4.44885
74220.3,45.65,-49.7064
69176.1,137.78,-19.8515
73701.6,180.94,-87.7156
76249.6,-136.95,-9.33674
58128.7,95.45,-35.0402
69622,106.24,-15.2814
58003.4,95.45,86.752
69047.3,112.05,-57.4694
73131.1,39.01,-83.2814
76247.5,24.07,-50.9052
72372.3,121.18,40.1335
75945.8,19.92,12.3105
78325.1,58.1,31.8568
73755.5,103.75,-47.5962
67721.5,203.35,21.2948
68780.6,42.33,-30.9224
68544.7,41.5,-23.4793
74322.5,146.08,-3.9981
71393,55.61,56.452
71795.5,56.44,64.9778
70858.9,-51.46,-33.4685
72712.5,152.72,-81.1764
85175.3,121.18,171.57
80169.6,29.88,52.4148
61518.8,24.07,-64.5347
74394.6,113.71,-18.2748
69855.1,-14.94,-73.1402
77532.7,14.11,-49.8838
71462.3,25.73,-2.36934
67897.9,84.66,-51.1637
75793.9,-72.21,-60.5263
64773.1,97.11,15.0565
70833.7,44.82,-110.422
78220.8,67.23,-13.9209
78369.9,39.84,-87.161
73769.5,148.57,-95.4435
71963.5,67.23,-82.4457
62936.3,47.31,-23.6242
76129.9,45.65,6.75753
81494.7,126.16,-59.1509
64552.6,91.3,51.3738
77338.1,68.89,-16.1777
73637.2,286.35,-2.52307
77494.9,9.96,23.9916
75178.6,127.82,-8.58824
72370.2,151.89,-26.666
63036.4,102.09,-24.8571
62444.2,145.25,-15.1819
67271.4,36.52,-40.1163
69497.4,44.82,-6.11687
77575.4,136.95,-90.8667
70276.5,107.07,13.4102
71170.4,143.59,-59.6215
76300.7,164.34,-68.1217
77559.3,71.38,-28.8416
71428,24.9,-40.9291
73641.4,222.44,-87.1186
74853.1,70.55,-68.6906
73110.8,-15.77,-14.6798
70431.9,-13.28,-75.961
71353.1,183.43,14.3886
62881,38.18,-32.6153
77193.9,-28.22,-110.476
61779.2,84.66,-43.0578
64033.2,98.77,20.1827
76141.8,241.53,85.9423
65654.4,-102.92,-68.5752
75040.7,170.15,-35.4064
80775.1,28.22,-16.4432
65081.1,91.3,20.3039
68418,-25.73,140.013
72387.7,-136.95,15.8777
63773.5,67.23,-11.7911
74096.4,94.62,-62.1234
74391.1,136.95,-12.0966
78173.2,35.69,6.77653
77618.8,57.27,-58.8638
73378.2,168.49,-18.6331
70802.2,92.13,-36.9759
73854.9,128.65,-85.8014
68613.3,168.49,-2.22343
72443,113.71,-127.62
71504.3,-4.15,-2.0187
80572.8,2.49,126.47
83258.7,15.77,-20.7811
74285.4,39.01,39.075
81116.7,110.39,-128.878
78630.3,223.27,-43.0527
84184.1,123.67,30.3095
73136.7,151.89,-64.7259
74046.7,0.83,-7.32912
64972.6,109.56,28.4429
63831.6,87.98,248.478
73763.2,102.92,11.662
58811.9,58.93,-71.5975
71048.6,-58.1,-19.9736
67932.2,-8.3,114.488
67854.5,15.77,97.9542
70464.1,127.82,-92.0921
76724.2,87.98,-39.3354
71895.6,101.26,-90.274
71373.4,132.8,-63.7294
69541.5,95.45,-60.763
64815.8,65.57,32.2048
73211.6,179.28,-137.205
68029.5,58.1,81.1179
77470.4,104.58,63.1178
73592.4,9.96,-34.9861
71334.2,28.22,-22.57
74975.6,21.58,-30.3273
76062,33.2,-20.5537
78869.7,53.95,11.2017
64770.3,134.46,-60.9625
77475.3,-14.94,-96.0058
67953.2,-33.2,-92.3514
75253.5,84.66,-91.4337
71992.2,228.25,-42.1317
67582.2,166,79.3392
76139,-84.66,-38.8003
70413,17.43,-70.5375
65811.9,211.65,17.2466
76862.1,98.77,-42.7065
76561.1,-22.41,-35.7854
71724.8,-12.45,-12.9402
71801.8,66.4,56.1107
68076.4,25.73,-4.72642
79198,-80.51,-14.6269
72561.3,156.87,-103.193
71274,186.75,-127.848
72965.9,-67.23,92.2319
73417.4,-59.76,-70.8698
74237.8,60.59,-87.5069
78010.1,68.89,78.5164
76125.7,96.28,-78.2372
77205.1,78.02,-46.0301
73113.6,-145.25,-17.2611
56902.3,182.6,-15.1674
75020.4,210.82,13.1718
73368.4,31.54,-29.6655
72926.7,80.51,-113.475
75987.8,102.09,14.2324
70984.9,154.38,-65.6022
68013.4,111.22,-9.43742
74309.9,74.7,-27.8091
75742.1,43.99,32.7299
75596.5,73.87,16.9913
67875.5,-43.16,8.79038
72753.1,149.4,-82.8342
65557.8,-45.65,-66.9438
70480.2,-149.4,-22.1553
74087.3,120.35,-27.7523
75744.2,16.6,-44.6137
73600.8,47.31,-20.7212
71007.3,38.18,-121.779
68899.6,138.61,-32.9673
67552.1,19.92,-38.9048
76510,124.5,-61.0117
69524,61.42,40.9382
69570.9,95.45,96.873
65181.9,-74.7,10.044
67464.6,-11.62,-26.8372
71713.6,-126.16,40.497
69228.6,-37.35,-32.5242
66549.7,97.94,-8.12351
67127.9,101.26,162.533
75057.5,24.07,-37.9408
78213.8,105.41,-33.6905
73437.7,78.85,-96.6908
70111.3,-91.3,35.2982
74769.8,32.37,38.0105
72114.7,-24.07,114.195
75735.1,45.65,23.0554
71719.9,157.7,-2.57061
71052.1,89.64,-85.6963
69934.2,154.38,38.0209
73371.9,137.78,-51.4187
75849.2,83.83,17.7283
70182.7,-16.6,38.922
66436.3,-9.13,-99.1093
74209.8,89.64,-60.6003
74533.9,87.98,-42.5461
71684.9,104.58,23.5337
71330,-114.54,22.592
74754.4,105.41,118.922
76813.1,134.46,8.5304
77423.5,159.36,43.4154
74053.7,178.45,-31.1631
72639,291.33,-95.531
70890.4,-33.2,-21.454
75709.9,67.23,157.446
74767.7,59.76,-150.462
73055.5,18.26,-59.3038
66629.5,91.3,4.08667
75039.3,150.23,14.944
72520.7,58.1,-55.5211
72597,-3.32,-64.6709
72389.8,48.97,62.6922
66660.3,150.23,26.0369
67536.7,285.52,-22.1073
67625.6,-21.58,-70.6095
81657.1,97.94,3.3046
69599.6,53.12,-117.973
77835.8,8.3,74.2198
75000.1,190.9,-78.0201
73305.4,130.31,-29.4155
78236.9,48.97,-36.4865
69918.8,118.69,-104.834
74005.4,31.54,-63.1193
70968.8,-112.88,-33.042
68502,-101.26,-80.3746
72643.9,136.12,-86.8434
72835.7,169.32,-6.88745
75901.7,14.11,55.5976
77843.5,146.08,74.346
73488.1,111.22,-82.1633
73786.3,158.53,925.841
78287.3,215.8,-55.8247
78494.5,88.81,50.9245
72594.9,14.94,-61.483
75765.2,24.07,-109.449
75481.7,168.49,-63.8591
72988.3,-18.26,196.365
77857.5,60.59,-23.2011
68320.7,-4.98,-56.8051
73920.7,72.21,-120.416
68532.1,142.76,-18.8268
62994.4,-53.95,12.0657
74031.3,73.87,12.721
67879.7,109.56,0.863769
70900.2,110.39,32.1261
58259.6,100.43,-128.378
74009.6,-0.83,-8.2612
70994,74.7,64.7587
75817.7,40.67,-8.33778
79270.1,61.42,-49.3884
82287.8,19.09,21.9415
69535.9,26.56,-185.766
74648,144.42,-62.365
80083.5,194.22,-21.9164
75829.6,41.5,-88.3506
78320.9,77.19,32.209
75729.5,-68.06,-55.1809
74214,39.01,-103.292
67442.2,-69.72,55.2336
76419.7,102.09,-31.8101
70376.6,110.39,-42.8517
71491,20.75,-99.2924
75844.3,164.34,-72.022
73530.8,78.02,-101.37
72326.8,19.92,73.5603
70555.1,65.57,-58.6446
66443.3,126.16,-123.207
71764.7,59.76,-70.5305
74991,56.44,-50.7624
67497.5,64.74,-9.61999
77311.5,72.21,-30.4467
69606.6,139.44,-53.4701
74237.8,183.43,-69.7009
73928.4,107.07,-4.17158
65411.5,227.42,50.3304
78969.1,137.78,-6.93304
73789.1,234.89,-68.9352
73279.5,76.36,60.2874
69266.4,-107.9,0.067708
73805.9,65.57,26.5213
72473.1,229.08,-43.4155
63449.4,18.26,-74.9293
71789.2,-114.54,-61.9737
70989.1,162.68,-129.243
73097.5,75.53,186.488
76525.4,136.95,-10.8582
72742.6,50.63,-14.5334
69963.6,-64.74,-61.5191
84401.1,33.2,-27.4437
67828.6,85.49,71.1087
65225.3,39.01,-13.9114
79510.9,-131.14,-25.1874
69487.6,127.82,-54.9207
70479.5,-7.47,-124.766
65103.5,130.31,88.1995
70592.2,97.94,5.24954
75089,-25.73,16.408
84155.4,56.44,-48.7291
71467.2,51.46,-9.04946
78172.5,185.09,0.44234
69954.5,0,-51.6223
70891.8,253.98,-28.0223
69583.5,122.84,40.5941
72724.4,170.15,2.58993
73461.5,29.05,64.4445
69126.4,175.96,-62.9859
76052.9,83,65.8145
76687.8,187.58,-5.88466
75509,66.4,0.523172
69892.9,37.35,-70.6438
64263.5,131.97,-15.3733
71089.2,-58.93,-2.24682
63095.2,80.51,41.8546
78586.9,-73.87,-57.2548
75354.3,113.71,-37.1473
63882.7,-22.41,-35.6338
74721.5,124.5,-55.2099
73124.1,75.53,-3.56111
75371.8,118.69,-28.2006
73561.6,147.74,-33.2315
72292.5,49.8,-106.527
76209.7,57.27,242.667
73913,37.35,-27.4488
74426.1,19.09,-77.675
68961.2,24.07,-2.49072
78002.4,-70.55,48.6514
74755.8,83.83,-81.6868
72443.7,6.64,-39.0913
68910.1,126.99,-38.8807
79850.4,184.26,-54.646
75255.6,60.59,-62.9709
74361,87.15,-15.5711
70535.5,146.91,-13.29
69945.4,-135.29,75.8086
71875.3,6.64,10.4162
71099.7,108.73,1.89689
77486.5,58.93,-43.9741
66083.5,-29.88,-9.71738
63521.5,193.39,-17.4092
80252.9,17.43,88.3562
68997.6,214.97,-16.8209
75910.1,-17.43,-9.88604
65800.7,4.15,40.7531
72657.2,51.46,28.451
68597.9,-7.47,44.154
73806.6,128.65,-31.5666
67132.1,166,-60.3074
68369,67.23,12.9553
75789.7,-65.57,0.267481
59427.2,-81.34,26.6746
68637.8,162.68,-39.9874
72160.2,111.22,-60.4647
75173.7,90.47,19.4981
71859.2,-89.64,-59.0936
73559.5,163.51,-29.2213
70886.2,21.58,-46.972
61058.2,34.03,-27.1731
76845.3,97.11,-79.759
77784,-66.4,23.7537
73192,100.43,43.7307
68955.6,45.65,-26.3377
67560.5,181.77,93.8249
72487.1,-69.72,-46.3353
77588.7,-68.06,33.6932
71320.2,-25.73,99.2873
76969.2,-9.96,-7.56155
80371.9,91.3,-28.9849
72084.6,104.58,-19.3994
69339.2,23.24,-53.9697
68400.5,166.83,84.2276
75806.5,145.25,-113.519
60145.4,226.59,-116.268
72291.8,53.12,60.4078
67913.3,97.94,-9.44486
70865.2,-7.47,-69.5426
78815.1,36.52,19.958
76239.1,185.09,42.083
71904.7,-9.96,-88.7814
66271.1,113.71,-74.1145
79832.2,74.7,34.1908
72861.6,-14.94,-0.0896254
70170.8,26.56,39.1723
70475.3,-31.54,16.7521
72609.6,-35.69,-33.6394
71789.9,79.68,-5.5705
76447,39.84,-6.39617
73207.4,152.72,-34.8926
56158.2,89.64,2.50386
66950.8,129.48,-46.0978
68980.8,89.64,49.4455
65786.7,34.03,-118.109
74844.7,50.63,-8.01438
80301.2,137.78,-73.5095
68054,126.16,-43.1998
78623.3,48.14,-23.3371
76551.3,-39.01,77.5455
75294.8,225.76,48.3556
70910.7,-82.17,21.7356
72338.7,151.89,-38.6178
75618.9,22.41,-76.9806
79219,120.35,-8.71227
70737.1,74.7,32.685
66670.8,73.87,-18.4058
80816.4,108.73,43.4768
74981.2,182.6,-78.2399
69874.7,2.49,32.1094
79075.5,-43.99,-85.0191
61999,138.61,-59.4597
74775.4,47.31,-52.2907
67676,145.25,-40.8277
71632.4,-136.95,-43.7475
78503.6,137.78,-85.379
66147.2,16.6,-156.658
71267,31.54,-83.6702
68503.4,123.67,-54.5076
63704.2,80.51,-46.1902
68947.9,185.92,-63.0412
67913.3,107.9,-97.8254
79107.7,78.85,12.7272
72282,-117.86,128.794
78248.8,155.21,-106.468
74141.2,126.99,13.1805
71196.3,252.32,-55.3573
70284.2,80.51,-53.8058
80142.3,65.57,33.3467
71548.4,188.41,78.4793
75565,116.2,47.1089
79323.3,-41.5,17.0751
72760.8,-49.8,-57.3742
68301.8,159.36,-0.697549
69838.3,96.28,-106.412
65363.2,89.64,-28.1504
73005.8,73.87,-61.2981
79951.9,71.38,-65.7702
80377.5,-29.05,-54.8336
74950.4,145.25,-68.2187
71927.8,16.6,4.14566
70601.3,29.05,-10.6989
75884.2,103.75,28.1599
72181.2,9.96,84.4334
69205.5,86.32,-7.24092
79079.7,104.58,36.2365
76244,18.26,-83.6242
74869.9,-58.93,46.5793
74812.5,177.62,-10.4508
73469.2,180.94,36.6926
75636.4,86.32,-36.991
73446.1,87.98,8.64616
73348.8,36.52,-37.8193
71093.4,-4.98,43.0081
70940.8,84.66,-40.7573
72936.5,190.9,14.9017
69779.5,-23.24,-14.318
80035.2,78.02,-78.8724
76554.1,120.35,-46.7605
76368.6,111.22,-17.3147
66458.7,51.46,-10.1961
75411,32.37,-4.62306
73523.8,44.82,-72.5692
68306,24.07,-83.1812
71786.4,64.74,17.9131
72716,225.76,-6.01646
73381.7,68.89,-95.7374
82155.5,201.69,-96.4455
67876.9,214.14,-78.0167
71316.7,49.8,83.7295
69913.9,124.5,-22.2778
72053.8,116.2,28.1631
78080.1,155.21,-120.422
68002.2,-66.4,-50.6344
75153.4,130.31,-35.9036
79354.1,48.97,-14.9687
71773.1,11.62,-16.7053
70964.6,53.95,-72.4957
79277.1,176.79,-29.1328
67339.3,129.48,-32.0857
75353.6,-39.01,-63.8515
64534.4,166.83,-43.443
73927,81.34,17.0514
77251.3,118.69,60.5945
71710.1,39.01,22.8258
71646.4,82.17,-38.7143
67591.3,4.98,-41.1577
73850,53.95,-74.5631
70375.2,121.18,-1.16762
67266.5,70.55,-24.0214
73138.1,75.53,-60.1024
68341.7,113.71,-65.5956
73284.4,126.16,-45.035
76409.2,-63.91,-0.60239
70125.3,-104.58,-12.0186
69061.3,-20.75,-3.30182
78178.8,173.47,-38.1394
70714,8.3,-23.9334
73677.1,43.16,36.0335
68019,181.77,-45.8031
83029.8,-19.09,-66.2646
69752.9,22.41,45.4205
64580.6,34.86,-45.7236
72946.3,94.62,-50.1241
71097.6,19.92,-13.327
73518.2,-39.84,-88.0284
68593.7,-0.83,102.228
69145.3,195.88,-38.4059
72831.5,111.22,-25.3123
79032.8,142.76,-45.1431
70584.5,36.52,-65.8492
75026,11.62,-80.6103
76265.7,125.33,-26.7932
84818.3,97.11,-52.322
67162.9,-65.57,-52.8486
72247,82.17,13.6841
77760.9,56.44,-30.7835
77878.5,22.41,-133.142
73438.4,65.57,-1.16297
66899,14.94,-44.6417
75121.9,78.85,3.7204
70279.3,-15.77,-4.51121
75341.7,-33.2,41.7239
69049.4,85.49,-10.146
72207.8,-130.31,13.7238
75425,43.16,-11.5934
72530.5,31.54,-28.9528
77046.2,83.83,-56.0818
78201.2,122.84,19.2973
76286,-5.81,-74.5218
74601.1,77.19,-7.18783
56182.7,23.24,1.6968
75488.7,39.84,-2.5133
75450.2,-66.4,-32.9394
76463.1,111.22,41.8443
74513.6,-15.77,-29.2645
77711.9,240.7,50.0633
70445.2,33.2,-112.493
72019.5,-20.75,-16.9087
74802,106.24,8.39009
71180.2,-67.23,-55.6496
62297.2,63.91,-69.1432
74526.2,81.34,-23.0539
73603.6,40.67,-100.267
70817.6,83,-2.5105
69034.7,167.66,-47.1616
80732.4,38.18,-54.6062
71849.4,49.8,-23.93
74067.7,82.17,-70.6566
72480.1,-60.59,-108.467
77595.7,-26.56,-27.3751
73528,-9.96,113.808
71642.9,-19.92,116.745
76126.4,147.74,49.3494
71031.8,28.22,-61.2267
79303,142.76,-86.3139
76430.9,52.29,-73.6917
69801.9,88.81,-2.90343
83094.9,-25.73,-85.2416
74736.9,-86.32,16.2453
74852.4,161.02,-46.6756
68030.2,111.22,-9.93697
71003.8,20.75,-4.42296
70989.8,83.83,-10.8634
57926.4,151.06,10.3411
72102.1,-28.22,-85.688
65753.8,18.26,-72.2223
81446.4,-66.4,-112.725
71050,74.7,-63.2717
81760,138.61,1.18523
71427.3,5.81,13.4363
73568.6,36.52,30.3663
75820.5,167.66,-79.3654
74966.5,97.94,-47.6917
69194.3,73.04,-155.783
73570,107.07,-9.74732
62941.9,9.96,0.452379
71315.3,-7.47,8.13717
73748.5,89.64,-65.9039
79856,23.24,41.6557
77203,-13.28,-71.1846
79870,-33.2,-32.5692
74341.4,10.79,-133.944
63964.6,9.96,17.6278
69806.1,204.18,-10.9523
65562,-6.64,-9.7481
68182.8,134.46,12.5069
71991.5,56.44,-57.0229
67516.4,104.58,-10.0159
64815.1,97.11,-47.6154
73005.1,123.67,-53.3669
69406.4,-18.26,65.5278
71108.1,47.31,47.2267
80894.8,34.86,14.8704
66683.4,-72.21,-44.5553
79115.4,80.51,-92.7777
72996,62.25,4.83185
64229.2,-4.98,-37.9024
79210.6,136.95,-66.2473
63940.1,33.2,-33.5708
76356.7,67.23,-39.5453
71689.8,11.62,-68.0567
75797.4,115.37,2.80418
70493.5,-16.6,31.2801
70542.5,126.16,-60.5901
72006.9,55.61,-51.144
80063.9,-77.19,6.14787
76216.7,61.42,24.4757
76264.3,23.24,58.2804
74806.2,140.27,41.6606
74089.4,32.37,50.4806
63272.3,206.67,-23.6079
70921.2,-31.54,5.52161
78476.3,-87.98,-78.8383
74261.6,-44.82,-84.4238
67062.8,1.66,4.3972
72245.6,-36.52,-78.5755
79005.5,48.14,-1.13297
58785.3,208.33,6.88106
74041.1,25.73,40.5408
66781.4,91.3,-27.6102
66577,93.79,56.0807
63915.6,-7.47,-45.1475
81183.2,66.4,-50.0499
74906.3,9.96,11.5816
72019.5,16.6,-57.9879
73678.5,152.72,48.2261
68857.6,87.98,-37.3091
70406.7,156.04,-44.6774
75846.4,87.15,27.4157
74263,148.57,-71.3375
76778.8,78.85,34.9839
71132.6,73.87,0.824106
70997.5,81.34,40.865
68987.8,-17.43,-14.4514
71989.4,81.34,-55.8769
76344.8,54.78,89.4329
70870.8,-29.88,82.0423
74509.4,39.01,192.093
70226.1,112.88,-43.2894
76722.8,76.36,-59.6134
82343.8,129.48,-35.4512
74862.2,120.35,9.32513
66262.7,94.62,-59.5279
71806,170.15,-38.9646
65894.5,144.42,-20.0874
72080.4,-37.35,-3.23854
77685.3,102.09,-56.0167
67986.1,146.08,-78.771
77868,219.12,-21.2742
70492.8,43.99,-24.8481
72338,63.08,-49.6865
72097.2,175.96,36.2858
73921.4,30.71,-4.5406
74482.1,93.79,17.2071
65947,30.71,-70.0406
68429.2,81.34,-61.4531
74592,260.62,-10.1367
71936.2,164.34,-21.2593
77270.9,145.25,30.9452
72282.7,23.24,-21.2466
81218.2,-1.66,19.9553
72797.2,7.47,27.2506
76142.5,114.54,-22.0848
67517.1,-2.49,-73.0765
61472.6,64.74,-35.55
54939.5,23.24,26.8012
71372.7,-52.29,14.1129
75489.4,8.3,-76.2347
69713,121.18,-15.1031
75525.1,-62.25,23.8809
78040.9,-46.48,-61.0368
72438.8,220.78,-42.5646
74403,199.2,-114.902
66855.6,135.29,-29.6976
74270.7,40.67,-45.7063
73124.8,71.38,40.3945
82321.4,44.82,-33.0717
71924.3,4.15,-16.8513
77032.9,-29.88,76.6503
63800.1,166,78.0865
70726.6,-15.77,157.684
72569.7,51.46,19.766
70299.6,27.39,10.621
68971.7,115.37,-4.00884
71116.5,113.71,-5.88078
81993.8,-43.99,-37.7414
78173.9,0,-7.22588
73494.4,120.35,125.579
72063.6,82.17,88.2382
76037.5,105.41,39.4278
68938.8,-8.3,13.4755
71206.1,107.9,8.20722
69132.7,-35.69,-21.9278
66929.8,-25.73,-47.3748
74130,161.02,105.168
71393.7,95.45,-3.50055
64925,45.65,-11.6084
62113.1,141.1,-77.746
72171.4,122.01,-14.808
69277.6,48.14,-34.4218
75877.9,113.71,28.8694
71402.8,-68.89,-3.70734
79401,29.05,-22.9867
75644.8,136.95,-44.3096
69837.6,152.72,-28.9083
74321.8,33.2,34.5338
68095.3,12.45,-72.1472
71689.8,68.89,-17.3079
71890,40.67,-32.1357
74344.2,114.54,-29.9291
70673.4,-5.81,-41.4474
76390.3,98.77,-23.9316
76314.7,9.96,-56.5503
77519.4,19.09,-117.519
76654.2,-14.94,11.9302
72941.4,176.79,-78.3229
65642.5,105.41,-95.7681
72579.5,132.8,21.11
69800.5,33.2,-73.7788
74011,156.87,46.1792
75610.5,-1.66,0.201379
70165.9,97.94,8.66327
78026.9,45.65,-58.5928
80452.4,66.4,-31.2652
72320.5,185.92,-32.1138
72497.6,121.18,-80.4896
71711.5,-68.06,-90.1995
75254.2,-6.64,-80.0204
69555.5,29.88,5.37343
67074.7,151.06,-79.1803
69337.1,55.61,-67.7207
73014.2,25.73,-22.822
81129.3,109.56,10.6596
72510.2,217.46,-67.8078
76973.4,25.73,-1.4427
68782,87.15,-70.9044
76932.1,24.9,-68.8283
68610.5,40.67,-17.7162
64793.4,91.3,-144.195
77247.1,8.3,-86.2017
70441.7,105.41,-60.3124
73458,169.32,1.07497
71465.1,87.98,155.524
74441.5,240.7,150.919
70640.5,-27.39,81.358
70538.3,78.85,-27.4396
74355.4,-43.99,58.6895
75302.5,22.41,-23.873
71235.5,141.1,-56.3164
63976.5,64.74,-11.8263
75090.4,41.5,-20.145
59371.9,-16.6,9.40767
67878.3,102.92,9.16963
72832.2,150.23,-4.78011
70085.4,193.39,1.84647
70690.2,-9.13,13.2726
73883.6,107.9,-115.814
60191.6,59.76,1.14262
72810.5,-7.47,-29.1323
68558.7,34.03,3.26217
69953.1,222.44,-48.186
81402.3,-42.33,-124.129
77665.7,137.78,135.201
59054.8,152.72,-85.1468
76400.1,31.54,40.7587
68132.4,92.96,-76.4964
72468.2,-83.83,6.75997
71345.4,162.68,-9.39429
65813.3,260.62,-111.603
60567.5,87.15,-37.4656
74610.2,173.47,-1.99227
67871.3,-49.8,-17.3744
67265.8,-63.08,-25.0006
76685,126.99,12.4972
80502.8,151.06,-43.5571
79133.6,166.83,112.9
72068.5,199.2,-110.569
71166.2,12.45,4.78582
66560.9,-82.17,-65.6804
73189.9,3.32,-43.8757
74920.3,175.96,-14.7625
73957.1,107.9,3.6036
63557.2,44.82,-9.8485
63182.7,58.1,-33.4391
79783.2,82.17,-89.0401
72508.1,-26.56,24.0059
68820.5,-41.5,-73.7897
74737.6,-17.43,-58.4844
67582.9,28.22,-3.83355
73085.6,-22.41,4.16432
67917.5,66.4,-76.5703
73843.7,-48.97,-38.1887
67886.7,107.07,66.9626
70527.8,89.64,18.4464
67677.4,26.56,65.1163
81320.4,92.96,-112.269
75824.7,-9.13,-70.1877
79100,60.59,-17.8447
75615.4,16.6,45.7566
69048.7,97.11,-37.4345
68445.3,38.18,80.0159
68691.7,14.94,20.6442
74753,92.13,-49.0913
68536.3,47.31,26.3524
70798.7,135.29,195
71837.5,-58.93,81.5906
65870.7,83,-0.161209
75156.2,-9.13,-105.465
69164.2,139.44,34.8184
69065.5,68.89,-33.1239
78659.7,146.08,22.416
69835.5,107.07,-61.4593
75655.3,243.19,-70.0831
69881.7,86.32,3.75117
72163.7,103.75,-9.66027
75640.6,206.67,45.1768
74908.4,36.52,-89.7857
72768.5,22.41,220.308
60279.8,99.6,-23.841
77441.7,94.62,20.868
62405.7,111.22,-2.30872
73745,63.08,0.934579
71819.3,0.83,-3.57337
71297.1,41.5,-53.3961
73917.9,76.36,-41.1405
68707.8,80.51,-42.566
121989,256.47,-111.99
73402,-107.9,-85.4854
72779.7,127.82,-44.2562
72504.6,-74.7,-17.3057
74344.2,99.6,-55.0697
69559,16.6,-37.5659
76521.9,-30.71,-80.324
71070.3,98.77,19.7734
69743.8,97.11,23.9384
70684.6,126.16,-33.7594
71743,0,-77.7768
73923.5,7.47,-6.40735
69436.5,-24.9,129.93
70632.1,-0.83,0.0254459
69916.7,27.39,65.9837
71612.8,115.37,-57.2865
73701.6,63.08,13.9696
75234.6,60.59,-45.9073
80166.1,68.06,-21.9318
70744.1,16.6,-15.4662
79086.7,67.23,-28.2292
66844.4,211.65,12.1216
73056.9,181.77,-105.27
76885.9,19.92,-10.1213
67876.2,-19.92,-48.0975
72557.8,160.19,-34.3135
69763.4,111.22,-56.6301
75975.2,139.44,-18.0111
71298.5,82.17,-12.4473
74706.1,6.64,16.8259
66342.5,151.06,-72.5407
82700.8,-59.76,-16.824
73961.3,-8.3,-67.8731
71551.9,80.51,-58.1782
65654.4,92.96,-85.9679
73721.9,-4.15,85.0548
79445.1,47.31,-66.3952
59838.8,60.59,-20.367
74247.6,107.07,4.1288
70832.3,-35.69,-53.7876
68864.6,37.35,-25.4613
76294.4,19.09,-9.8305
80153.5,18.26,-143.45
68448.1,112.88,3.99204
69135.5,139.44,8.60306
81265.8,-21.58,81.1491
61364.8,9.13,-83.7186
76595.4,146.08,54.2308
80849.3,63.91,9.91168
67818.1,-148.57,-8.6067
65265.9,8.3,-77.9369
71512,155.21,-57.9471
74309.9,137.78,-53.9523
72732.1,3.32,69.5866
71211.7,-29.05,40.2622
65860.2,55.61,-139.751
60011.7,82.17,-20.8864
72247.7,-31.54,-7.3615
72034.2,151.06,-114.435
73465.7,53.95,-48.6601
69339.2,177.62,835.318
75961.2,62.25,-111.25
73671.5,-9.96,-31.618
77361.9,-82.17,-52.1703
70903.7,-38.18,-43.1427
66551.8,133.63,-54.8694
73025.4,90.47,-49.7757
