"FSC.A","Timer.Blue","Timer.Red"
74603.2,91.3,48.2129
83507.9,788.5,240.991
85963.5,527.05,176.418
69667.5,180.11,-21.3878
81162.9,496.34,95.2834
80914.4,1518.07,122.642
86394,1683.24,94.6659
72474.5,1518.9,205.313
82770.8,512.94,76.6357
81838.4,29.05,-139.804
77557.2,328.68,298.3
69929.3,720.44,10.2401
96215.7,2597.07,247.515
90589.1,540.33,124.931
83216.7,482.23,48.8857
74356.1,143.59,-94.4777
80943.8,207.5,-69.9913
82879.3,1523.88,126.48
69701.1,112.05,-73.807
76356,1440.05,35.705
73021.2,370.18,32.6191
81643.8,1788.65,82.7731
78379,143.59,-127.447
75301.8,1509.77,41.053
82504.1,802.61,-30.8468
86508.1,336.15,57.1101
93072,442.39,30.4666
64666.7,140.27,19.6734
74092.2,212.48,-149.982
74174.1,365.2,50.8657
86320.5,1751.3,133.644
86706.2,215.8,111.748
65042.6,794.31,11.7922
91625.8,1288.99,224.082
74061.4,535.35,440.649
94206.7,349.43,8.21848
78235.5,1913.98,312.806
77998.2,184.26,-9.85873
74434.5,522.9,-22.0053
83697.6,7.47,0.48705
83449.1,215.8,134.827
91417.2,4228.85,485.827
78749.3,982.72,176.738
75026,503.81,-21.5025
71918,-12.45,-33.4557
90421.1,3223.72,597.311
88667.6,485.55,10.383
73246.6,695.54,-50.919
89168.8,1283.18,415.209
76413.4,1055.76,208.323
92266.3,255.64,230.109
74407.2,190.07,-42.5599
96933.9,968.61,71.1153
91592.2,3764.05,588.262
86081.1,1922.28,17.1395
83451.9,2119.82,183.969
85472.8,2167.96,251.767
69390.3,460.65,-29.4214
78346.8,180.11,-4.64595
83212.5,609.22,193.067
77865.2,400.89,56.4869
89735.8,2727.38,444.108
68582.5,388.44,75.6843
80719.1,317.89,-15.3381
70571.2,74.7,-24.6287
84681.8,1407.68,525.767
85696.8,802.61,113.424
72011.1,1279.86,-6.75089
78651.3,899.72,326.472
84480.2,147.74,-69.431
61891.2,156.04,-15.8148
77147.7,534.52,88.8828
85702.4,346.94,95.5816
69857.2,742.02,222.79
79289,267.26,-104.453
77476,291.33,-51.8008
90343.4,2128.95,335.41
77585.9,481.4,-35.5971
93457,783.52,258.806
85386,1686.56,106.339
71702.4,729.57,-14.4056
88542.3,162.68,-57.2578
65493.4,90.47,-14.4123
85988,1157.85,31.1603
60925.2,2573.83,264.418
71645.7,175.13,40.9112
78954.4,732.89,121.912
90256.6,1165.32,272.023
71683.5,312.08,60.4772
69828.5,417.49,131.696
78844.5,197.54,64.2129
80205.3,857.39,62.9243
81266.5,205.84,77.83
85853.6,1214.29,245.902
97787.9,1238.36,208.255
67863.6,-25.73,110.039
92741.6,428.28,-73.6961
86058,1221.76,179.663
84749.7,1761.26,45.3086
76867.7,1035.01,45.1387
88725,474.76,30.4323
73047.8,781.03,42.1268
87725.4,162.68,22.8587
81265.8,44.82,32.5358
78654.8,144.42,-106.947
88729.2,754.47,23.8949
78815.1,1166.98,0.279799
79111.2,529.54,159.171
78120.7,271.41,24.8512
83745.9,1499.81,221.605
73825.5,292.16,51.1379
104312,349.43,179.162
79226,1473.25,-70.8342
78715.7,297.14,102.994
89075.7,1119.67,51.6328
77489.3,870.67,89.2139
78082.2,1443.37,14.697
71937.6,849.09,57.7758
71821.4,321.21,169.367
90107.5,459.82,58.0403
83120.8,2034.33,269.702
62638.1,712.97,-4.52923
82791.1,962.8,82.7914
85395.1,92.13,-135.792
82432,1997.81,348.005
76459.6,97.94,-33.8644
76668.9,709.65,23.1888
68019.7,219.12,15.4243
67528.3,355.24,116.738
79208.5,667.32,100.592
76101.2,1003.47,-69.9414
62955.2,924.62,278.299
139043,1426.77,445.467
77286.3,224.93,7.24591
74197.9,1321.36,234.917
85896.3,1239.19,59.0093
86277.8,175.13,83.7635
85348.2,1004.3,248.971
91057.4,825.85,255.071
91602,1971.25,172.715
86480.1,2084.13,291.425
69673.8,427.45,36.9726
73035.2,560.25,-35.3228
80777.2,724.59,38.8119
82296.9,2363.84,350.476
86690.1,3564.85,454.13
81109,847.43,181.143
98436.8,3300.91,308.955
86369.5,1591.94,274.982
77404.6,1015.92,162.627
73348.1,245.68,-59.6424
77782.6,280.54,86.5698
93535.4,2512.41,616.456
80941.7,1826,200.558
82798.1,249.83,-4.13291
78124.9,1057.42,29.0115
73179.4,509.62,27.7895
79093,266.43,-34.9288
65459.8,68.06,71.0277
76066.9,698.03,131.63
72402.4,221.61,-48.7154
80472,1360.37,360.099
83588.4,2123.97,442.994
75707.1,-14.11,-34.5717
75175.8,198.37,-46.7163
84565.6,910.51,10.6418
75133.1,1641.74,310.889
84328.3,890.59,78.467
88265.1,196.71,140.834
75449.5,251.49,90.7584
79203.6,2053.42,212.721
87465.7,1138.76,163.298
80649.1,851.58,3.47977
92117.2,354.41,109.301
88015.2,1181.09,269.359
83764.8,1534.67,317.02
93325.4,2172.94,176.491
88281.2,488.87,-94.4214
71656.9,88.81,-14.0583
88939.2,1012.6,189.064
95706.1,3548.25,156.449
95926.6,2120.65,174.734
79256.8,83.83,21.1424
102194,1097.26,208.13
89658.8,3575.64,434.071
76294.4,624.99,101.528
91193.2,94.62,99.1866
78136.8,116.2,55.3366
84957.6,393.42,353.37
79975.7,2223.57,348.836
93054.5,96.28,25.3025
89486.6,517.09,144.508
72844.8,1894.89,14.6134
89802.3,243.19,-150.194
88953.9,735.38,58.2533
86780.4,1122.16,72.0755
82828.9,1480.72,48.9114
78197,86.32,-7.9073
76860.7,333.66,-129.673
80757.6,1065.72,94.7594
83839,346.94,38.3088
94381,2415.3,269.237
88410.7,123.67,392.746
73044.3,113.71,-115.437
85994.3,161.85,46.7499
88410.7,1346.26,178.95
79814.7,461.48,29.9739
82673.5,249.83,46.4351
79604.7,534.52,65.3617
74134.9,177.62,48.9694
72515.1,1333.81,178.331
76895,650.72,85.9511
85646.4,2430.24,225.086
76615,2662.64,337.955
97281.1,1108.05,107.051
66471.3,-25.73,44.0772
74631.9,47.31,-110.632
88897.2,3684.37,627.964
75145,268.92,65.4094
75867.4,197.54,-30.8453
76500.9,359.39,20.9858
88164.3,1022.56,814.819
80123.4,236.55,84.708
80916.5,947.03,185.849
79994.6,717.95,143.913
82639.2,380.97,-18.2944
81020.8,268.92,54.4365
82707.1,2123.97,283.058
80983.7,417.49,-0.69418
76255.9,320.38,28.7291
79139.2,1557.08,164.768
71999.2,158.53,-75.9205
88678.1,244.85,216.479
83127.1,1426.77,126.552
67764.2,279.71,-20.3913
71215.9,-100.43,15.9746
76661.9,2611.18,283.325
77949.9,-4.15,-24.1334
85543.5,1611.86,291.302
97892.2,985.21,12.151
84008.4,2874.29,239.032
75863.2,781.03,-19.905
91202.3,946.2,157.774
72443,224.1,-43.2576
81312,1510.6,231.368
72303,1207.65,67.5701
76390.3,434.09,-26.9659
64432.2,306.27,124.643
71251.6,1036.67,17.9686
81512.9,1185.24,163.7
86254.7,815.89,91.7271
71815.8,1250.81,41.4026
100079,637.44,178.976
94105.2,2211.95,739.461
81256.7,203.35,-18.1544
80703,863.2,184.916
78921.5,781.03,57.3788
79472.4,815.06,254.428
79272.2,244.85,14.6449
71612.1,676.45,-19.5628
73663.8,185.92,111.957
73324.3,789.33,133.391
91538.3,556.1,297.584
68138.7,133.63,-10.1963
80944.5,454.84,120.262
86038.4,2031.01,314.416
83104,883.12,140.69
76095.6,337.81,-65.5478
95260.9,799.29,100.407
75399.1,425.79,64.6075
72407.3,1102.24,-13.3688
76799.8,421.64,102.889
85086.4,1148.72,-69.0518
87469.9,1107.22,81.16
73878.7,976.91,24.4307
83401.5,431.6,147.037
84654.5,1623.48,166.697
76281.1,1466.61,-7.06324
82196.1,722.1,133.973
83131.3,3796.42,741.931
80772.3,966.12,-53.1257
73993.5,238.21,-23.6018
74105.5,24.07,-57.835
76786.5,1483.21,82.5479
78220.8,429.11,-52.0266
71471.4,24.07,19.4739
88697,468.12,201.421
73514,407.53,-71.7795
73026.8,451.52,-10.3296
85288.7,1371.99,-68.4151
86548.7,103.75,18.7687
81243.4,188.41,34.0951
66250.8,809.25,57.3029
87724,395.08,290.63
74977.7,629.97,-25.1905
79511.6,351.92,-59.0353
70828.8,299.63,-13.9475
84107.8,185.09,-31.074
90938.4,252.32,-47.1549
98375.9,1228.4,451.44
83932.8,521.24,-17.911
85624,375.99,308.101
78345.4,39.84,-40.9787
77366.1,222.44,83.8095
87844.4,234.06,16.9761
85858.5,946.2,270.113
75071.5,1223.42,63.3787
78561.7,613.37,-20.898
80036.6,758.62,97.9468
85633.8,281.37,75.2019
87546.9,2358.86,166.417
74671.1,581,68.8256
72972.2,396.74,-7.64899
81202.8,815.89,20.7582
78719.9,139.44,-153.223
76028.4,236.55,-19.1338
87883.6,1612.69,411.419
63614.6,1437.56,498.147
70294.7,1095.6,-95.6834
84571.2,151.89,-160.823
80976.7,1162.83,255.327
84130.2,460.65,146.631
77316.4,806.76,97.2721
77546.7,760.28,-57.5741
100157,1222.59,311.248
91526.4,5604.16,244.392
80903.2,671.47,156.312
76353.9,39.01,73.6591
78218,457.33,42.8852
95506.6,778.54,122.08
70449.4,686.41,27.718
77276.5,194.22,102.523
88689.3,124.5,-5.77367
92864.1,302.95,6.66192
94071.6,800.12,59.0474
80810.8,2211.12,225.708
80808.7,154.38,37.4769
86384.9,3771.52,149.705
80199.7,703.84,-4.84666
76484.1,341.13,159.282
98642.6,452.35,177.082
81603.2,1455.82,-8.16367
82346.6,385.95,-15.34
90974.1,5237.3,870.061
72469.6,218.29,74.7615
83741.7,1707.31,307.365
88973.5,268.92,124.245
92525.3,1894.06,199.416
83256.6,354.41,361.673
74498.9,278.88,-2.09051
73889.9,491.36,144.748
93044.7,1328,138.21
91144.9,642.42,-39.0139
75537.7,131.14,30.4417
81601.1,582.66,75.53
74858,932.92,169.48
70963.2,66.4,-73.2787
73374.7,35.69,-5.14172
94015.6,4514.37,170.708
79428.3,1030.03,266.246
92667.4,2459.29,487.789
76800.5,159.36,35.0479
69452.6,56.44,-15.1959
80561.6,171.81,-102.27
89190.5,1030.03,20.5714
84997.5,1303.93,552.246
69536.6,1102.24,121.11
74697,1154.53,3.77567
85799,98.77,-14.3592
80361.4,1470.76,537.357
126942,6399.3,1344.23
85016.4,2924.09,643.998
84426.3,3391.38,325.172
80836,488.04,65.5697
70893.2,87.15,-9.99691
78098.3,521.24,32.0223
83993,79.68,103.937
87977.4,-2.49,-41.8409
74513.6,170.98,47.7769
83293.7,-40.67,-141.438
68171.6,305.44,-162.882
87397.8,1032.52,275.604
82413.1,4424.73,564.293
83981.8,1192.71,221.195
74494.7,473.93,-4.32403
67567.5,431.6,88.7839
76190.8,771.9,-38.5258
86372.3,323.7,-54.5176
81659.9,419.15,500.093
94583.3,909.68,197.943
88777.5,1031.69,58.5538
84171.5,926.28,240.034
72968.7,173.47,-97.0691
84234.5,637.44,-79.7255
79565.5,256.47,-51.191
77162.4,371.84,-22.1163
70618.8,205.84,-101.271
70214.9,26.56,-32.6322
85359.4,1155.36,119.133
69323.8,195.88,-122.707
92869.7,1849.24,224.425
83102.6,1398.55,93.2493
79731.4,360.22,64.6466
96511.8,2649.36,311.806
74781.7,327.02,252.175
88417,223.27,-66.7643
73764.6,31.54,135.077
85371.3,2927.41,445.077
80091.2,249,-76.0447
76122.2,965.29,-95.0782
86566.9,2346.41,340.388
90504.4,228.25,0.388074
78288.7,728.74,-11.3257
76894.3,253.15,-54.9587
73235.4,56.44,8.49381
74748.8,711.31,104.864
79094.4,167.66,-37.0699
83526.1,2761.41,97.5514
95527.6,238.21,-101.566
73701.6,982.72,324.614
76614.3,2218.59,93.0728
85562.4,319.55,95.86
78732.5,883.95,184.04
91380.8,1031.69,137.9
77914.2,296.31,-22.6003
71423.8,2084.96,400.352
73350.2,939.56,0.433873
82227.6,1113.86,134.332
78788.5,876.48,298.079
72821,70.55,-149.136
61497.1,603.41,8.97575
68341,429.11,-38.4483
85373.4,253.15,129.979
80006.5,1728.89,225.9
77578.9,1574.51,428.806
64711.5,264.77,-82.28
86374.4,356.9,-56.1379
79331,711.31,415.948
71879.5,57.27,-42.3192
76157.9,239.87,-51.7365
82544.7,981.89,163.706
70702.8,63.91,41.2572
69007.4,327.02,-42.9542
79730.7,12.45,-46.5093
73722.6,126.99,75.9119
102473,1129.63,-20.2069
75709.2,98.77,76.5454
84444.5,444.05,-108.449
82656.7,2441.86,61.5507
84988.4,744.51,137.052
89245.8,664,40.6726
71680,727.08,72.2976
83962.9,2379.61,433.277
87145.8,815.06,107.765
83693.4,630.8,242.1
70669.9,330.34,16.1623
79890.3,311.25,-11.1242
71566.6,663.17,77.0731
93877,2836.11,652.622
75959.8,787.67,19.8206
81988.2,415.83,114.168
82858.3,485.55,285.052
70963.9,555.27,116.828
85059.8,1124.65,-24.6009
92860.6,703.01,-19.5439
80395,270.58,76.4725
72859.5,1753.79,-21.5387
86280.6,2304.91,138
80787,1392.74,-6.41314
69342,2931.56,-136.913
77331.8,719.61,97.1056
83046.6,649.89,53.4459
71661.1,649.89,29.5424
85752.8,675.62,-13.5091
76486.9,1014.26,402.715
80894.1,1216.78,268.039
77967.4,825.02,320.281
74487,639.93,129.402
84069.3,1241.68,112.614
82054,707.99,156.749
85635.9,2807.06,455.048
85677.9,454.84,175.227
66638.6,1394.4,21.715
93233.7,1691.54,567.497
77320.6,1714.78,888.47
84201.6,708.82,-128.633
76742.4,1786.99,447.394
94250.8,918.81,235.233
86950.5,603.41,211.201
85764.7,334.49,39.5493
86972.2,649.06,-36.1712
83500.9,197.54,38.0068
81253.9,468.12,347.778
75266.1,325.36,-49.987
68590.9,330.34,-77.6871
75633.6,159.36,-37.634
