"FSC.A","Timer.Blue","Timer.Red"
82609.8,-34.03,-13.4575
66251.5,130.31,68.3907
62017.9,331.17,-84.9221
71416.1,185.09,-46.7013
69490.4,172.64,-8.90797
78157.8,21.58,-18.0932
74003.3,39.84,55.8096
79534,378.48,-9.45404
71382.5,190.07,66.7303
72032.1,216.63,-78.3765
72125.9,102.09,-84.4865
73343.2,54.78,-13.1763
69621.3,22.41,-5.9355
68408.2,107.07,66.628
69595.4,542.82,8.15761
62834.1,29.88,25.7195
72170.7,48.14,18.9085
75009.2,64.74,57.9749
72345.7,473.1,-6.35887
75885.6,137.78,-9.1458
68335.4,109.56,-25.6898
71623.3,129.48,-16.129
72304.4,258.96,29.171
70902.3,-96.28,-6.88624
59523.8,37.35,-88.5311
77459.2,119.52,-83.656
69890.1,2469.25,213.521
70415.8,195.88,-58.2718
76323.8,649.89,17.6472
67158,154.38,-54.3762
80264.8,713.8,-16.146
77726.6,327.85,-43.7817
75726,30.71,-31.4212
67146.8,121.18,-43.7343
67968.6,29.88,-132.131
72919.7,15.77,13.3702
70259.7,245.68,-5.47099
63074.2,477.25,-7.97746
72188.9,78.02,17.8514
68965.4,21.58,53.0022
77587.3,122.01,4.23852
68923.4,-51.46,-44.0189
59189.2,422.47,-41.4751
69196.4,228.25,71.2353
70015.4,1250.81,74.864
72380.7,79.68,-45.1626
58527.7,-47.31,-54.1296
75628,284.69,-10.5268
70615.3,133.63,54.5714
73889.9,41.5,-8.28386
64216.6,-35.69,-46.5879
75358.5,390.1,32.1361
73461.5,546.14,48.6431
70536.2,72.21,72.0509
64277.5,679.77,5.97353
73007.2,361.05,34.8633
66037.3,139.44,29.3419
65281.3,80.51,-71.2855
77045.5,40.67,-98.6898
71981.7,49.8,-30.9394
63991.2,417.49,-75.7297
78341.9,610.88,-42.8844
63074.2,173.47,-53.6562
73113.6,596.77,147.268
68614.7,325.36,4.469
72954,151.06,23.0571
75748.4,503.81,42.1768
78257.2,293.82,36.8627
78969.1,301.29,-57.0247
68387.2,137.78,73.1241
68595.8,15.77,38.7755
65381.4,997.66,108.888
75436.9,14.11,2.28591
69265,459.82,62.7144
68006.4,411.68,-4.75419
76952.4,280.54,-60.6325
77988.4,160.19,-34.6358
78085.7,120.35,-5.79326
67615.8,573.53,-28.8663
65996.7,125.33,-15.0656
66822.7,123.67,46.0743
71869,187.58,-10.923
74193,358.56,136.788
77362.6,30.71,-17.4827
73222.8,322.04,17.8116
70704.2,64.74,15.3857
68937.4,82.17,16.5965
72741.9,532.86,-32.8494
72286.9,464.8,37.2298
76528.9,1367.01,25.8819
75449.5,68.06,-9.12223
58174.2,360.22,-22.3752
73794,96.28,-47.7256
68599.3,446.54,101.692
69078.1,65.57,21.7622
71857.8,-46.48,-31.2725
58774.8,44.82,25.0822
71728.3,14.94,-60.8141
66328.5,134.46,-29.2319
85169,336.15,-24.6002
68292.7,863.2,86.2052
68831,652.38,26.0236
75727.4,44.82,-28.9366
73889.2,3.32,20.7856
67603.2,140.27,-20.8431
74477.2,1162,32.2348
73549.7,405.87,-27.3782
77128.8,193.39,27.0725
67480,53.12,54.7854
72972.9,129.48,23.4382
77520.1,263.11,-26.5164
68123.3,28.22,-54.8815
74713.1,84.66,-22.7852
63722.4,369.35,44.65
74601.8,1037.5,21.9434
62791.4,831.66,127.787
73187.1,913.83,24.4098
66767.4,1097.26,143.367
74781.7,811.74,14.9455
64513.4,156.04,-65.5342
77714.7,124.5,-47.5986
68642,1028.37,-97.7152
77741.3,112.05,-86.1874
72973.6,732.89,39.6101
68140.8,4.98,-101.743
66841.6,-44.82,9.61401
72247.7,56.44,-35.8151
77238.7,57.27,49.9261
69100.5,-29.05,62.8917
69097.7,131.97,-67.6064
63206.5,250.66,-75.0133
71901.2,-75.53,-77.5349
68697.3,483.89,-52.3031
68649,144.42,24.5003
70880.6,-134.46,-10.7121
68599.3,164.34,-42.7409
75527.2,338.64,66.4566
73345.3,24.9,-62.6026
67928.7,-58.1,-66.9331
71301.3,341.96,-1.21403
74161.5,63.08,-42.7021
80525.2,562.74,34.965
76901.3,679.77,14.2934
70935.9,66.4,2.45002
63646.8,12.45,-26.9202
78612.8,57.27,44.438
69752.9,246.51,-43.0362
65367.4,324.53,-9.30637
73961.3,63.91,-54.2989
70252.7,123.67,25.2465
69348.3,830,-29.4252
74872.7,73.87,19.0953
71086.4,1061.57,185.961
73003.7,434.09,6.28417
71873.9,180.11,-47.9737
66896.2,58.93,-58.0198
67639.6,242.36,26.7711
76319.6,170.98,-33.5762
69826.4,161.85,25.6549
71815.8,31.54,-31.8941
77332.5,90.47,-18.5062
66106.6,77.19,16.7637
86360.4,107.9,-71.8291
74979.8,102.92,-47.5215
78311.8,61.42,13.3188
70333.2,131.97,21.6171
62132,136.95,14.7633
64762.6,132.8,-47.6818
67214,67.23,79.5021
70909.3,56.44,-47.9608
76109.6,577.68,-42.1025
67481.4,270.58,-31.9652
80705.1,909.68,-76.861
58247,184.26,-68.7212
55281.8,158.53,-74.9058
70497,748.66,-49.5722
75214.3,810.08,-45.9815
73040.8,27.39,-81.9899
68472.6,484.72,-9.26151
75052.6,-4.15,3.61518
63846.3,196.71,99.3666
73912.3,448.2,-10.2852
72917.6,83,15.2656
66421.6,197.54,-37.2271
69655.6,588.47,146.718
75089,389.27,-72.7492
66586.8,17.43,-45.009
65280.6,686.41,-16.2863
74445.7,482.23,12.604
68713.4,151.89,15.1039
66475.5,152.72,48.3032
73570,89.64,-60.2718
71281,302.95,-24.8359
69580,94.62,-93.1488
67158,58.1,-59.4823
75380.2,34.86,-57.9791
66415.3,522.07,-32.8008
77847,639.93,171.644
77441,166.83,73.5457
70319.2,291.33,29.8118
78537.2,89.64,-18.9487
83888.7,37.35,-57.3089
71283.1,53.12,56.9584
76010.2,53.95,45.4811
65513,111.22,-44.0121
61315.8,27.39,-58.8996
74037.6,19.92,-33.4787
64575,-1.66,-70.5055
64089.9,-10.79,-65.4892
76348.3,663.17,-29.2716
74447.1,42.33,-26.9009
77394.1,131.14,-45.3042
71031.1,329.51,-0.0606828
78609.3,117.03,-6.22287
63616.7,-98.77,30.8023
68177.9,198.37,-2.32433
69489.7,111.22,12.2626
67543.7,-10.79,9.66713
74326,187.58,17.5227
72144.8,97.11,-16.051
76206.9,545.31,38.7218
73884.3,173.47,-27.5788
74574.5,554.44,61.1579
74816,368.52,-5.9048
74235,117.03,13.374
63159.6,1757.11,92.604
72058,62.25,13.7055
63466.2,188.41,-65.0296
61009.2,231.57,-34.0342
66064.6,1217.61,107.547
71716.4,-53.95,26.7727
66886.4,53.12,39.9683
73276,40.67,97.2546
68133.1,439.07,-14.3968
72286.9,88.81,58.107
74664.8,31.54,4.57626
69393.1,749.49,-38.1593
73514.7,44.82,11.4175
61782,77.19,-8.00739
71613.5,72.21,13.808
70548.1,292.16,59.8231
68125.4,150.23,-5.14516
70753.9,120.35,40.3293
70967.4,536.18,32.9327
68481.7,241.53,-7.97394
75369.7,308.76,-56.4651
72787.4,838.3,-97.9688
71719.2,317.06,-33.1361
64022.7,12.45,-29.3683
70928.2,218.29,-15.8769
73982.3,678.11,-91.1526
73235.4,82.17,50.168
69716.5,88.81,-45.0188
75968.9,350.26,81.1747
70264.6,362.71,3.2037
73046.4,1514.75,-39.0568
66327.8,306.27,-10.4577
70569.8,145.25,-61.3185
71237.6,222.44,-125.251
81424,288.01,-21.4843
68848.5,107.9,3.44149
72219.7,75.53,-63.8853
67032,45.65,123.717
70989.8,1743,146.166
74704.7,193.39,20.8297
79000.6,52.29,98.2954
77379.4,29.05,-10.753
70787.5,-29.05,-50.4848
74719.4,248.17,-31.1444
73087.7,625.82,-64.5201
68436.9,-47.31,-57.7705
71007.3,140.27,88.3679
77772.1,100.43,-109.039
68315.1,87.15,15.6126
69493.2,317.89,-17.9622
67487.7,321.21,-28.6377
74219.6,110.39,-27.2315
69503.7,290.5,-59.0796
65102.1,114.54,-0.768133
74150.3,195.88,50.8616
73428.6,206.67,-1.90195
71052.8,90.47,108.724
74792.9,120.35,68.5062
73316.6,972.76,102.568
71911.7,161.85,45.6578
73419.5,6.64,-69.1929
67279.8,751.15,167.794
66644.9,117.03,-2.09384
71540.7,58.1,-81.4198
77476.7,182.6,36.56
66309.6,208.33,-9.8674
59136,-103.75,-57.4551
77876.4,595.94,-12.9505
70826,528.71,46.5143
72773.4,141.93,-9.43969
67025.7,-9.13,-63.8938
57969.1,429.11,58.3407
70897.4,-17.43,9.75338
81666.9,1157.02,-94.3263
82231.1,74.7,-20.7161
75318.6,71.38,-22.0486
76043.8,180.94,-52.9871
67259.5,375.99,-16.9698
68450.9,164.34,-77.2763
64190,112.88,-4.38642
68920.6,409.19,-14.8862
75764.5,1383.61,18.7942
66091.9,27.39,-6.10936
71509.9,-45.65,17.9544
78589.7,24.07,-57.1184
78870.4,68.89,-37.0386
71734.6,-43.16,-14.8893
70277.2,128.65,34.6524
70353.5,92.13,30.9402
62715.1,135.29,28.1728
66021.9,122.84,-105.615
71953.7,332,65.1633
70384.3,306.27,-14.4973
67659.2,87.98,-5.12936
63291.9,104.58,-26.9864
70542.5,761.11,5.34814
70445.2,121.18,-48.7781
70632.8,703.01,-11.701
73383.8,587.64,-75.5397
66616.9,371.01,43.8205
63415.8,169.32,-70.5525
65552.2,145.25,-28.5117
68844.3,7.47,-44.6819
72570.4,159.36,-21.518
66381.7,136.12,-39.4491
73362.1,123.67,-9.62161
67264.4,62.25,13.5858
70000,175.13,8.57687
60317.6,-9.13,11.4532
66665.9,7.47,5.55804
62029.1,199.2,22.6197
71064.7,436.58,-9.15475
58201.5,156.04,65.604
72561.3,63.08,22.7922
68688.9,213.31,-89.2101
81453.4,50.63,126.811
73146.5,70.55,-24.843
77902.3,299.63,30.9344
63443.8,89.64,76.1698
66236.8,400.06,11.9715
66514.7,156.04,-137.025
70777.7,1048.29,22.2969
76690.6,481.4,14.6586
65495.5,400.06,-116.232
73593.8,114.54,-9.13235
69009.5,114.54,-12.9356
68992,65.57,91.9856
76167.7,24.9,87.0311
72963.1,51.46,-58.7453
66922.1,-201.69,39.7547
71171.1,394.25,-4.17365
77289.8,94.62,-4.847
58262.4,107.07,-27.8765
67462.5,-75.53,-49.6623
64874.6,892.25,-1.50699
74431,197.54,41.7335
65568.3,697.2,86.8118
64654.1,106.24,-62.7749
64568.7,195.05,-0.477063
71617,120.35,-51.4881
70753.2,-0.83,-98.6585
63959.7,115.37,-56.9616
76409.2,800.95,49.0502
76020.7,85.49,-46.9343
63681.1,88.81,37.9521
68994.1,83.83,52.4855
71265.6,133.63,-21.9852
60770.5,-5.81,-53.3275
70431.9,97.94,-20.2765
72428.3,1113.86,-31.8729
65340.1,132.8,-42.8858
57834.7,322.04,23.8999
69874.7,64.74,-75.8438
71417.5,374.33,42.7834
74917.5,8.3,43.5102
66175.2,313.74,-55.9311
74684.4,134.46,-89.1702
66122,322.04,42.3135
71281.7,69.72,-24.7124
68220.6,167.66,39.6516
71346.1,450.69,108.848
71513.4,151.89,-50.8855
68050.5,291.33,-60.362
74244.1,1218.44,43.8954
67732,408.36,26.748
72924.6,224.1,-56.5692
74078.9,664.83,-38.8516
77323.4,520.41,-45.4852
70546,-53.12,56.0889
70669.2,109.56,-3.04759
70660.1,238.21,1.81363
66284.4,99.6,40.9479
74535.3,138.61,25.7652
69231.4,684.75,8.25362
74862.9,726.25,-18.0351
70870.8,464.8,-44.688
75465.6,55.61,-7.32595
62228.6,170.98,-50.9412
69734,111.22,-15.2371
68650.4,493.02,5.21909
73152.8,156.04,-57.2592
69790.7,841.62,-44.1079
67545.1,135.29,34.4901
72604,136.95,-10.6562
70273,73.04,-23.8582
66026.8,568.55,-25.5199
72835,170.98,-74.0714
79388.4,-24.9,-30.3028
75336.8,226.59,-59.0333
74817.4,119.52,-65.9234
73834.6,464.8,-95.0977
74205.6,231.57,-90.6248
77811.3,937.9,-29.0457
76016.5,807.59,-105.354
64300.6,-1.66,133.767
65866.5,175.96,-62.318
68740,-35.69,12.5017
65473.1,114.54,-49.365
67753.7,199.2,-35.584
77734.3,24.9,-10.9317
74446.4,322.87,167.818
76891.5,964.46,65.1764
73936.1,160.19,-38.0209
71387.4,406.7,-90.1962
75237.4,659.85,24.5293
69646.5,92.96,-42.355
76373.5,9.96,-119.173
64227.1,502.98,-21.7738
74655.7,148.57,49.1042
70606.9,443.22,19.3016
67622.8,9.96,62.5491
73203.2,616.69,-24.712
67627,-63.08,-30.7987
70915.6,306.27,-14.3591
75056.8,269.75,22.0989
74686.5,27.39,16.8269
77265.3,348.6,102.799
70212.8,43.16,62.3086
72518.6,120.35,-19.754
71556.1,42.33,-43.2336
70893.2,262.28,-69.0094
70568.4,146.91,-103.331
72180.5,49.8,-26.3207
63249.2,-89.64,1.66172
65247.7,209.16,-56.8692
74619.3,604.24,36.6503
64395.8,206.67,55.4977
67260.2,76.36,-34.6309
73048.5,370.18,-90.2185
69591.2,195.88,-18.1611
64867.6,43.99,-10.9705
74279.8,101.26,-17.5869
69797.7,258.13,-52.0268
66836,676.45,57.8688
76683.6,435.75,-132.24
79210.6,-23.24,-33.2784
75093.9,406.7,-54.6224
77933.8,13.28,-42.7068
75768.7,751.98,16.5952
72137.1,424.96,-12.1135
77366.1,279.71,-75.919
75203.8,577.68,0.083591
76999.3,14.11,-53.2614
75241.6,709.65,50.52
74594.8,18.26,58.5803
70970.9,620.84,2.43129
67212.6,120.35,-29.7262
72290.4,-46.48,-32.0749
73051.3,-7.47,13.1594
73189.9,70.55,7.30175
73404.8,202.52,20.6329
73807.3,92.13,59.0026
71038.8,246.51,-13.0545
68779.9,112.88,-39.3003
75327.7,307.1,16.8631
67327.4,255.64,-109.689
75028.1,95.45,4.51026
72512.3,11.62,-34.1591
68056.1,74.7,2.03731
78806,307.1,92.427
77770.7,222.44,-30.3919
74328.1,68.89,9.39729
73490.9,24.9,-116.809
70303.1,83.83,-47.4491
64301.3,82.17,-50.3862
68966.1,125.33,39.1196
62020.7,68.89,-62.3349
71758.4,371.01,11.5549
59478.3,95.45,-52.8495
83799.8,63.08,-64.1913
75650.4,517.92,-47.5979
71815.1,47.31,65.3137
68823.3,41.5,2.9811
76188.7,127.82,-40.7847
75450.9,307.93,-96.221
80093.3,302.95,-73.6434
68257,109.56,38.3675
74510.8,141.1,-53.5461
69991.6,72.21,-11.6299
73941.7,497.17,-32.7823
61628,82.17,-38.072
73069.5,348.6,-50.6007
69202,229.91,-79.0932
75596.5,475.59,-6.96659
81237.8,24.07,0.532416
70822.5,151.06,-25.3775
71388.8,342.79,20.8447
72085.3,381.8,-21.2776
71367.8,318.72,-60.9053
81368,855.73,26.449
74639.6,113.71,-66.7179
75751.9,332.83,78.1746
62862.8,205.84,-26.0569
62925.8,54.78,-59.3049
72181.2,266.43,-69.948
67698.4,-19.09,-6.01953
65779,124.5,-38.0657
74095,64.74,-26.5523
72675.4,43.99,-108.32
71523.2,0,99.0871
65588.6,199.2,-99.0982
76217.4,153.55,109.825
55081.6,94.62,-41.9661
70900.9,633.29,24.643
71761.9,82.17,-31.9813
77469.7,-70.55,-30.2388
68345.2,166,71.4364
77955.5,14.11,21.8293
75399.8,463.97,-83.9187
71439.9,159.36,-44.0884
71622.6,40.67,-55.9721
71052.1,-72.21,-52.7646
63630.7,375.16,48.1556
72338,222.44,-8.93709
70056,1327.17,9.55631
74856.6,-44.82,-24.6016
67454.8,273.9,-59.9091
69554.8,-38.18,-0.407893
74886.7,93.79,-76.4813
70163.8,717.95,76.4598
67184.6,358.56,-56.4003
73207.4,402.55,29.5281
76228.6,1597.75,-32.9355
69622,-65.57,7.75672
57358,76.36,1.97219
72364.6,227.42,-40.5315
60393.9,140.27,9.2661
72286.9,-25.73,-49.2937
74657.1,361.88,89.7968
79722.3,118.69,0.530853
76255.9,737.04,-15.0186
66317.3,24.9,-69.88
70514.5,142.76,-34.4493
74505.2,273.07,-10.9579
75075.7,800.12,-10.1342
67890.9,23.24,11.7297
77228.2,164.34,9.91675
76832,380.97,-71.906
56879.2,89.64,-76.9517
68582.5,219.95,-20.321
68308.8,112.05,97.8131
72587.2,4.98,-29.9845
67321.1,400.06,-11.7856
67136.3,154.38,-26.1712
72455.6,179.28,-61.5559
66793.3,94.62,-70.191
71511.3,151.06,37.1751
72767.1,102.92,-66.2742
70228.2,193.39,-37.8671
73728.2,-81.34,-26.8496
64361.5,258.13,0.697344
75380.9,197.54,-55.9434
61898.9,82.17,19.723
75383,214.14,-64.0099
72219,162.68,-127.18
70508.9,100.43,-65.5263
72961,463.97,-41.3285
69267.8,58.93,-67.8423
72902.9,661.51,-75.3343
68172.3,142.76,56.23
74335.1,781.03,-56.3953
76312.6,965.29,85.636
77458.5,302.12,-50.4074
82307.4,226.59,60.9992
70929.6,5.81,-16.6278
87913.7,748.66,9.91496
68413.1,952.01,-13.9053
73895.5,48.14,-12.8863
71558.2,122.84,-62.3419
71830.5,15.77,-41.4022
70564.9,205.84,63.243
73699.5,333.66,64.4073
74036.2,537.01,60.8478
74666.2,101.26,-21.6579
83977.6,460.65,-47.4618
71019.2,671.47,21.9625
75235.3,-30.71,76.6506
69645.1,61.42,-124.532
67941.3,785.18,-25.3399
71858.5,390.1,-88.2308
76134.1,112.05,-49.316
66624.6,122.84,65.2377
73409.7,81.34,-58.1036
72671.9,495.51,-33.7772
75578.3,551.12,-72.2802
75113.5,124.5,4.5293
76712.3,12.45,-49.3046
68726,167.66,107.22
72091.6,419.98,-97.1546
62178.9,11.62,-64.0246
66233.3,305.44,-63.282
69239.8,292.99,23.2241
70128.8,272.24,-46.7744
76576.5,313.74,28.5897
62456.1,965.29,89.1839
