"FSC.A","Timer.Blue","Timer.Red"
69327.3,-10.79,-30.3501
80390.1,168.49,446.192
122271,1375.31,20.486
130290,1205.16,349.98
119862,2484.19,-67.9113
130821,949.52,784.155
105300,405.87,-66.1986
126031,251.49,143.223
112746,1318.87,-18.0752
79130.1,2064.21,-90.4895
99608.6,2866.82,223.508
100332,916.32,20.695
56070,50.63,-42.9224
99174.6,241.53,87.978
110272,2538.97,-49.8571
104520,1217.61,191.735
104912,642.42,145.688
103031,3271.03,356.962
116615,318.72,1443.5
85969.8,-20.75,81.3604
96147.8,4385.72,480.658
103027,3241.15,-51.9471
113550,174.3,20.6156
128820,377.65,160.054
105048,3189.69,207.615
128087,201.69,67.8929
89352.2,242.36,56.0918
109451,782.69,183.804
126728,1695.69,96.7976
123372,5166.75,1072.07
97752.2,1074.85,38.9881
119299,991.02,240.615
120226,2176.26,1.03956
91710.5,197.54,-82.32
87488.8,249,122.239
119435,7974.64,484.733
109089,1853.39,272.147
90853.7,1308.91,273.356
99457.4,1919.79,-61.8036
101653,1952.16,500.117
90470.8,1445.03,46.7759
116514,164.34,38.2169
77932.4,393.42,95.9834
83875.4,1016.75,68.3282
100442,197.54,-8.09329
115018,693.88,24.3314
90180.3,996,63.9705
120032,622.5,45.8429
140351,953.67,1329.58
94850.7,201.69,27.9184
121146,869.01,1112.44
117920,5566.81,408.064
88566.8,195.05,39.1153
100383,464.8,124.063
87752.7,91.3,-65.6584
88935,245.68,68.601
132574,1163.66,64.0362
109436,912.17,288.758
119435,3206.29,102.002
113744,1819.36,-125.332
94357.9,2791.29,308.241
87825.5,504.64,46.4756
118307,2383.76,92.4338
81001.2,1778.69,19.9977
128176,3020.37,556.436
118322,1352.9,82.1463
115595,2538.14,233.574
118212,3192.18,178.854
95410,565.23,68.7891
95325.3,149.4,48.4536
103459,1609.37,186.623
118912,2147.21,707.312
124421,375.16,100.095
99044.4,3390.55,492.6
131904,4923.56,869.86
132352,557.76,62.1666
110717,1881.61,-108.496
100075,664,123.575
116075,1134.61,-92.2098
102801,264.77,277.718
101812,688.07,69.8482
138725,11877.3,1009.46
133633,4169.09,328.402
106608,1017.58,-32.9201
132951,494.68,213.176
96414.5,2758.09,-53.1973
89478.9,291.33,42.7824
108028,1195.2,-23.9194
129367,5015.69,589.86
104005,2435.22,253.596
99887.9,748.66,15.3032
102796,667.32,730.065
113799,4869.61,291.987
94429.3,223.27,-21.416
133672,2570.51,30.7795
113469,2953.14,403.791
81049.5,-5.81,-21.3019
106286,275.56,89.8393
108370,2826.15,223.689
107383,1611.03,-84.4755
98588.7,321.21,33.5715
99825.6,113.71,-139.941
112433,2870.97,271.147
103478,1132.95,-107.572
97223.7,374.33,69.2789
90133.4,180.11,123.854
136304,1436.73,37.9114
69660.5,76.36,-50.7449
66877.3,1354.56,-65.602
93618,431.6,185.948
101048,3012.9,244.626
117907,2917.45,203.303
122271,978.57,228.098
100709,24.9,24.4979
107324,5756.05,224.197
108004,2837.77,279.993
105370,3621.29,346.094
124081,1469.1,146.661
135706,1625.14,450.466
92023.4,638.27,-37.2938
110861,2841.92,163.027
118884,6992.75,480.25
97292.3,2778.84,57.5629
91791.7,2713.27,156.128
94163.3,138.61,105.897
124473,5028.14,560.462
79895.2,41.5,92.6712
136023,1243.34,480.261
88020.8,156.04,-118.63
107539,134.46,-30.5856
109624,1573.68,189.757
98778.4,59.76,70.076
99127,5028.14,582.619
109858,868.18,148.625
109927,5793.4,746.253
106991,428.28,116.372
111307,4408.96,174.017
115479,709.65,675.804
116194,1051.61,-65.3112
104920,4430.54,217.218
116355,575.19,98.4061
84926.8,2773.86,99.8304
91908.6,197.54,137.964
102946,5055.53,74.1061
127244,2295.78,-16.9562
91543.9,1280.69,970.249
95121.6,2154.68,139.783
110065,3300.91,276.987
108213,5503.73,596.648
123406,1176.11,90.0083
72650.2,370.18,-105.673
98857.5,2982.19,205.108
122753,1406.02,125.354
70473.9,604.24,34.376
126736,597.6,-5.59154
113753,440.73,-101.45
116365,1257.45,186.229
97682.9,655.7,649.844
74496.1,-52.29,40.6905
103017,3986.49,290.283
108172,1373.65,291.714
95602.5,301.29,53.2592
98583.8,732.89,-65.4979
111873,151.89,138.651
118537,2668.45,624.69
130836,773.56,55.6253
107602,3556.55,31.1594
85478.4,507.96,20.6921
119789,6610.12,850.217
120959,5159.28,421.195
87500.7,2716.59,-19.7042
138072,319.55,413.368
98562.8,1740.51,-63.2155
137032,1423.45,2008.04
98011.2,322.87,-159.902
131793,1440.05,206.784
107309,668.98,98.7692
118499,3523.35,166.625
102014,2956.46,85.9837
111511,1578.66,450.805
114140,3457.78,393.917
105200,1954.65,226.657
111154,156.04,81.9354
71707.3,289.67,66.2353
117717,4180.71,544.945
81907,172.64,152.092
89336.8,1303.1,263.11
98751.8,48.97,20.8218
112407,73.04,-35.7014
97397.3,3506.75,191.233
114210,759.45,148.2
112057,5450.61,277.709
122886,234.89,185.496
97348.3,6068.96,311.087
102751,2162.98,155.398
94849.3,205.01,279.059
104775,127.82,179.685
109420,3066.85,552.983
98675.5,1345.43,204.554
125693,873.99,28.0823
112597,5219.87,286.472
122243,9460.34,1477.05
105632,1893.23,297.038
108924,449.86,79.8096
109584,591.79,318.002
125128,1137.93,474.779
127862,171.81,-220.204
109084,419.98,58.4714
138198,3295.1,401.706
105903,1933.9,136.048
116896,1374.48,124.508
106562,1724.74,340.066
80185,475.59,258.329
66948.7,966.12,-199.779
72823.8,341.13,-5.98609
121619,3490.98,140.423
83744.5,212.48,-78.0984
120434,1037.5,200.087
125449,5823.28,385.654
115059,4661.28,85.9148
116645,2934.05,300.203
111196,327.85,-72.0789
108834,498,533.495
92147.3,1995.32,242.577
123585,5361.8,962.747
80412.5,107.9,-69.2897
110391,6756.2,210.976
136906,1787.82,298.27
108518,865.69,49.001
141432,535.35,907.272
134604,5546.89,221.505
104372,2091.6,689.096
108457,1000.98,186.435
108534,1004.3,254.113
130540,280.54,153.011
112273,1121.33,78.5815
106380,468.95,675.524
103745,622.5,-0.681441
119942,7147.13,269.99
96166.7,574.36,146.582
122844,4812.34,340.712
123836,2139.74,200.446
108092,1234.21,131.462
129704,4953.44,191.029
121492,7667.54,288.218
125749,10196.5,200.71
142314,2418.62,274.504
132124,6227.49,568.275
95915.4,1194.37,527.188
129150,2031.01,611.189
92745.1,1101.41,185.119
87011.4,756.13,304.136
130117,3924.24,2175.61
104686,437.41,232.03
100228,1498.15,86.755
80848.6,189.24,59.1308
110635,341.13,77.8098
134254,1914.81,6380.26
115452,2771.37,742.621
91068.6,585.98,71.4586
138566,7313.13,653.282
125097,1224.25,29.0757
108760,4291.1,523.682
109478,2786.31,486.22
109936,3790.61,37.9966
93788.8,1678.26,429.046
84527.1,2128.95,-3.07174
128283,9475.28,227.906
73587.5,166.83,-63.4639
102585,205.84,36.338
104882,367.69,88.4684
108293,1827.66,54.6171
111560,3130.76,442.963
114647,3884.4,190.769
96735.1,3212.1,174.321
106205,59.76,170.094
133179,88.81,101.576
104651,694.71,29.4478
111880,5199.12,793.056
97720,522.9,105.883
108112,2259.26,-48.7771
108450,517.09,11.4957
130887,2905.83,15.0701
88220.3,2188.71,136.749
108658,1829.32,9.5256
106166,460.65,152.675
112014,2650.19,136.349
90750.8,1067.38,126.035
92446.2,322.87,-119.405
134203,2208.63,1661.26
97248.2,559.42,210.574
84114.1,34.03,27.6524
94588.2,470.61,62.6923
123467,383.46,250.322
107085,633.29,34.4426
99164.1,1334.64,47.4514
80188.5,269.75,-12.2736
84872.9,167.66,-108.207
84569.1,1478.23,62.5729
60799.2,180.94,56.2662
88277,2336.45,-9.96573
104350,2163.81,186.185
94435.6,1225.91,107.148
131181,8701.72,502.525
90040.3,138.61,16.7755
108165,7387.83,583.357
106114,477.25,571.16
105140,103.75,-28.7843
94207.4,4605.67,190.776
114465,2740.66,22.6594
118583,6510.52,505.04
105814,1874.97,0.434046
121562,581.83,-238.968
125093,1959.63,1675.77
114191,6354.48,527.13
110713,1160.34,-9.50379
100340,1331.32,357.76
127378,5087.9,877.176
81801.3,511.28,216.687
95652.9,2095.75,139.099
108160,4052.06,708.853
71520.4,196.71,188.494
73857.7,248.17,-67.3045
102247,43.16,19.586
104441,426.62,10.8449
87616.2,4212.25,197.346
95689.3,383.46,-56.8729
62548.5,2524.03,43.0544
94142.3,507.96,-65.8224
121095,3427.07,-57.0272
114940,2900.02,674.538
130275,459.82,396.364
96284.3,402.55,59.6024
124467,1089.79,235.97
126165,1328,-56.9051
130801,1113.86,924.088
79785.3,749.49,-45.4847
123868,6011.69,100.273
106898,494.68,139.192
115629,365.2,7.22734
88453.4,572.7,-42.0488
123010,277.22,212.953
119157,1961.29,123.17
105606,151.89,208.012
106060,6186.82,625.892
119342,9531.72,401.764
91132.3,102.09,330.093
110940,556.1,227.793
114481,4954.27,354.699
103338,808.42,19.5458
104038,811.74,83.4795
127245,8402.09,1102.04
99960,1223.42,354.993
96347.3,717.12,160.376
125622,7059.98,-10.0893
108230,844.94,31.2003
88622.8,1376.14,43.0987
99531.6,560.25,-52.1297
134527,1658.34,712.902
100483,4668.75,317.556
136898,5149.32,7047.15
89425,692.22,75.0574
129619,6434.99,33.2079
85543.5,450.69,-61.752
123592,1723.08,230.256
87699.5,1072.36,85.3786
111040,974.42,366.347
97678,2332.3,89.6026
101369,146.08,47.2617
78878.1,24.07,-17.4011
121664,2357.2,316.686
102132,452.35,-48.3312
124401,136.12,-332.208
116917,4251.26,346.586
110488,627.48,-87.0829
92120.7,2573,107.347
105833,3720.06,160.504
101504,1395.23,177.68
102502,243.19,-25.5126
131182,2395.38,1340.01
106561,11679.8,531.213
93927.4,3519.2,-19.6589
123515,4516.86,329.716
105365,3679.39,191.473
110553,3167.28,267.02
99398.6,2104.88,45.8512
105357,335.32,80.5128
108097,2451.82,118.143
105219,4557.53,6.17769
105225,258.96,116.774
108717,3799.74,401.074
103402,112.88,-44.5641
98408.1,101.26,300.54
140608,3245.3,202.994
72508.8,6322.94,262.027
93515.1,3210.44,381.23
106748,1345.43,327.911
121338,4899.49,231.261
102060,423.3,-93.3127
93865.8,5896.32,625.568
130467,5594.2,909.171
70042,114.54,-80.3126
115683,1121.33,46.5228
106664,1724.74,343.485
95265.8,2184.56,69.1112
79284.1,534.52,-86.8827
99779.4,2958.12,553.844
108308,2413.64,231.964
128978,492.19,-39.3975
100681,890.59,102.584
72421.3,283.86,30.2783
95291,120.35,53.1436
104059,533.69,-49.8635
120032,175.13,-103.868
101325,2761.41,82.1256
107318,2948.99,672.379
128373,8881.83,670.384
96287.8,931.26,93.5933
105114,3409.64,1644.07
87766.7,3151.51,84.9826
91814.8,2021.88,87.1958
100029,675.62,89.0563
97988.8,1363.69,1095.4
119174,195.05,163.521
89461.4,308.76,46.9164
95312,900.55,73.5814
119328,331.17,120.977
121025,242.36,76.1445
119346,2344.75,338.554
100981,382.63,-47.7676
121082,1836.79,323.481
87191.3,-39.01,8.71505
112250,2642.72,736.072
116936,2383.76,150.651
134714,747.83,589.477
121785,1053.27,470.33
76927.9,508.79,73.9795
101320,2174.6,91.3666
114234,141.93,197.678
139162,9577.37,1089.94
67448.5,875.65,182.028
96264.7,556.93,-88.1006
119421,4931.86,-139.8
113425,847.43,-98.9808
77844.2,43.99,169.795
106740,810.91,-210.214
116868,8125.7,172.025
100207,216.63,-75.4099
112365,2912.47,236.845
140115,6283.1,485.211
117595,3308.38,550.956
129185,3910.96,447.817
106290,88.81,153.782
103597,269.75,-5.6104
89156.9,2822,-11.7712
117372,3136.57,-90.253
115035,341.96,31.3319
84453.6,3692.67,27.5379
122758,4908.62,384.164
105135,349.43,-126.34
