"FSC.A","Timer.Blue","Timer.Red"
66623.2,404.21,-76.8538
78933.4,681.43,30.5927
76395.2,699.69,51.1874
71453.9,246.51,-26.4438
64572.9,247.34,-40.4281
70077,768.58,-103.983
68330.5,566.06,54.6431
73969.7,704.67,56.7369
62774.6,833.32,21.2781
69501.6,63.08,22.6407
67636.1,662.34,-64.353
69923,95.45,-63.0978
68663,520.41,70.1725
72260.3,309.59,-50.6333
69465.9,708.82,-48.1248
68962.6,891.42,84.1772
70498.4,230.74,40.7567
56575.4,17.43,62.8857
66960.6,130.31,-11.7479
67442.9,208.33,-34.5548
72735.6,880.63,-14.8682
69792.8,131.14,-68.2075
56554.4,-68.06,100.186
59375.4,228.25,-3.92885
82852,-59.76,42.0333
73551.8,507.96,42.2155
70555.1,65.57,-81.6481
65055.2,25.73,-24.6061
63754.6,-63.91,-72.0199
70102.2,298.8,18.6845
61014.1,92.96,69.7579
75437.6,28.22,-85.4578
67431,49.8,-9.45449
81126.5,-10.79,-9.38577
72480.8,123.67,-0.392713
74628.4,498,125.063
75478.9,83.83,13.2869
65454.2,149.4,-20.7817
61878.6,68.89,113.464
71173.9,538.67,29.643
63469,140.27,69.2887
70970.9,0.83,-43.3181
81247.6,619.18,3.9374
71842.4,200.03,-68.9641
77408.8,386.78,-18.8907
75056.1,137.78,-42.7719
63622.3,86.32,-27.9769
57968.4,-69.72,-8.92126
73315.9,517.92,29.3856
69699,333.66,54.3535
69099.8,356.9,-30.7721
75908.7,600.09,-73.9814
72580.2,405.04,-49.1213
76442.8,349.43,-59.2484
64621.2,470.61,22.9884
61657.4,644.91,3.90383
70790.3,126.16,105.561
69922.3,-58.1,80.1813
70161.7,600.09,45.8632
59350.9,211.65,-43.8375
80111.5,771.9,107.962
75632.9,23.24,-82.9736
75270.3,790.16,-129.626
76033.3,123.67,-20.1619
67025.7,34.86,-78.6613
71740.9,340.3,22.489
66046.4,373.5,-18.3591
72257.5,36.52,60.1606
68541.2,-27.39,-27.4984
74403.7,341.13,-86.4908
70415.8,74.7,-4.94454
76875.4,680.6,-117.456
66247.3,231.57,-6.29337
64551.9,14.11,27.206
70261.1,180.11,-15.5123
69514.9,104.58,-56.6058
70173.6,117.86,47.832
72865.8,381.8,-104.605
71738.1,391.76,87.1406
71040.2,168.49,-14.8628
75616.8,671.47,16.5325
71362.2,1297.29,-70.9682
64807.4,42.33,111.801
64793.4,143.59,64.6404
76444.2,486.38,-22.4802
77982.1,543.65,-102.804
79092.3,44.82,-46.8999
66844.4,474.76,3.07633
67153.8,187.58,-43.7861
62877.5,156.04,-69.0708
64706.6,81.34,-114.508
69960.1,36.52,-56.4291
60930.1,48.97,-15.7072
71192.8,-39.84,-5.436
72567.6,253.98,-38.9709
75490.1,581,100.499
73434.9,78.85,37.9186
78401.4,659.02,31.3981
74182.5,109.56,52.3727
67445.7,288.84,-29.8789
72518.6,167.66,44.6537
63764.4,92.13,-34.0161
66354.4,278.05,-52.2761
72866.5,937.07,-23.6573
66880.1,760.28,65.9401
68927.6,160.19,21.028
69142.5,202.52,40.4983
76105.4,15.77,-9.09097
70852.6,592.62,-5.8343
64575.7,176.79,106.762
67986.8,139.44,-51.5609
73404.8,121.18,-15.9766
80033.8,42.33,-156.617
70718.2,184.26,5.88105
69309.1,243.19,-50.6041
72151.8,491.36,39.0803
69254.5,525.39,-99.5555
79811.2,-45.65,83.1768
73101.7,68.89,-52.1998
61742.8,389.27,42.4561
71210.3,190.9,-80.6909
57603,185.09,17.0476
76983.9,158.53,38.3253
77642.6,-9.96,-33.9096
71727.6,213.31,-12.1842
64301.3,114.54,-4.00168
72866.5,117.86,68.5018
65337.3,-4.15,39.0378
72388.4,112.05,-57.3894
74828.6,788.5,44.8568
73035.2,76.36,-64.1326
69836.9,295.48,10.7675
70776.3,292.99,-64.4225
69202.7,181.77,57.76
72070.6,320.38,-89.4154
70958.3,656.53,18.2367
72345,97.94,-45.1512
59522.4,136.12,-41.3466
67256,57.27,-140.936
58505.3,1327.17,-6.90315
70394.1,332,-22.0982
76662.6,-63.08,-71.7596
64733.2,63.91,-78.9521
71941.1,8.3,-69.6038
68238.8,54.78,164.409
69984.6,207.5,11.3964
62986,222.44,-83.7993
74328.1,-63.91,-17.5645
78442.7,581,-13.9375
62265.7,347.77,191.385
73229.8,66.4,-17.421
72676.1,207.5,-59.6603
74014.5,502.98,20.8046
68359.9,69.72,17.5312
73815,185.92,87.2805
69122.9,107.07,-16.9744
74139.8,667.32,51.1907
69545.7,29.05,5.60494
69001.1,122.01,-7.76641
81146.1,246.51,-77.6676
69154.4,34.03,-79.2208
68333.3,41.5,-18.808
67027.1,170.98,-114.294
113189,464.8,27.1938
73224.2,183.43,39.616
69164.2,60.59,-66.3027
75026,265.6,-22.6307
70752.5,208.33,4.42687
76591.2,341.13,-138.558
59674.3,-47.31,-86.0318
62741.7,135.29,-23.5019
64940.4,254.81,-8.29144
74098.5,138.61,-8.14554
57817.9,-27.39,55.0943
71416.1,66.4,163.22
72133.6,272.24,-63.8843
69323.1,811.74,-91.543
77424.9,541.16,-89.5191
73360,160.19,87.7709
71747.2,176.79,8.13974
69349.7,441.56,-12.0858
79034.9,807.59,64.7718
69692,568.55,-18.4896
56004.9,159.36,-42.836
78738.8,92.96,-83.6916
79743.3,77.19,-66.1606
60936.4,211.65,-45.1612
64592.5,69.72,-13.3309
71555.4,621.67,-0.104077
71150.1,-25.73,-98.7263
73615.5,1104.73,42.5265
67389,7.47,-29.0286
64666,937.07,-101.071
68569.2,762.77,-70.8203
72294.6,288.01,27.5147
70831.6,808.42,-25.3505
63984.9,308.76,14.5357
68331.2,596.77,18.9893
74968.6,131.97,-68.9471
74631.2,202.52,-57.7776
73416.7,1208.48,8.53477
77490,465.63,-69.8312
76916,722.93,-66.4915
69048.7,180.11,-33.5315
69753.6,195.05,21.276
72008.3,100.43,-42.4353
74190.2,424.96,-27.1974
71257.9,57.27,59.194
69491.8,561.91,-79.3348
71429.4,247.34,-91.4703
66175.9,353.58,-56.7159
67725.7,576.85,-10.1367
73238.2,43.16,-36.6297
65208.5,16.6,-69.8912
65084.6,67.23,-8.45311
69413.4,-1.66,-9.76618
70102.9,110.39,-55.4572
62801.2,240.7,5.14811
59599.4,639.93,-50.5896
70767.9,-46.48,-64.5117
69359.5,24.9,-3.99379
74335.8,38.18,73.3953
73404.8,380.14,47.1448
69725.6,420.81,47.9795
76313.3,63.08,8.94069
71034.6,168.49,19.8889
65975,201.69,106.814
76514.2,92.13,-28.2901
75404.7,410.02,5.22617
62867.7,399.23,-69.418
63969.5,587.64,113.96
73054.8,77.19,-63.0334
68008.5,222.44,-73.8821
67664.1,190.07,88.3902
67183.9,154.38,-4.97452
66390.8,92.13,92.0794
64598.1,320.38,-33.9842
68812.1,241.53,34.6687
80278.1,166.83,-13.247
70935.9,332,-55.2362
68861.8,155.21,70.7642
77732.9,87.98,-37.1676
68640.6,550.29,8.70137
70515.2,4.15,61.1297
70230.3,865.69,31.0062
64857.1,180.11,8.19845
71729,100.43,-33.2725
70861,63.08,-36.608
78746.5,1580.32,56.1258
69363.7,621.67,33.1308
63885.5,67.23,-2.21659
75679.8,41.5,-45.9208
67335.1,166.83,39.8008
76524,584.32,61.2036
69286.7,62.25,-79.0575
71668.8,786.01,83.7687
69923,761.11,-37.2282
66222.8,-66.4,-44.9343
75672.8,392.59,-87.573
76240.5,123.67,24.0113
78831.9,75.53,-91.0596
70977.9,152.72,-145.707
67244.8,482.23,-79.8863
76036.1,38.18,-73.7593
72158.1,147.74,-25.9031
75202.4,793.48,2.56114
69523.3,-56.44,-22.9451
73959.9,82.17,56.65
67120.9,173.47,-113.561
67608.8,284.69,59.7528
64143.8,316.23,-91.4362
62920.9,67.23,-22.758
74365.2,119.52,-37.2111
75959.1,195.05,19.8307
72039.8,412.51,-26.5782
77365.4,356.9,-20.0972
64478.4,-46.48,22.7959
76713,903.87,-86.5926
80448.2,108.73,-45.736
72755.9,469.78,92.8887
73456.6,164.34,62.7997
62322.4,-29.05,-31.0735
66982.3,53.95,82.371
74970.7,1020.9,13.1605
66178.7,-90.47,7.54727
70274.4,-15.77,-52.879
62273.4,230.74,27.399
67443.6,730.4,156.156
69033.3,442.39,-35.1999
73957.8,60.59,-103.78
61623.1,149.4,-38.9706
67392.5,290.5,19.3875
78106.7,103.75,-27.6284
75769.4,320.38,-82.7358
70248.5,57.27,-20.3986
68453,89.64,-64.9533
76576.5,161.02,-66.5546
64770.3,-40.67,-102.422
76552,390.93,-47.0151
69220.2,168.49,-72.5582
73369.8,652.38,-64.2622
74445,6.64,-87.425
66077.2,52.29,7.65516
75366.9,682.26,-35.6295
65903.6,-30.71,-23.7176
61297.6,574.36,24.0295
65001.3,163.51,54.2804
75642.7,867.35,14.5958
69155.1,662.34,79.7652
61771.5,661.51,-4.43253
71202.6,444.88,11.5681
71661.8,180.11,-105.867
72984.8,-16.6,-48.6901
71436.4,473.1,81.9671
68602.1,-66.4,37.1348
65158.1,32.37,-80.4708
81810.4,175.96,35.8773
76727,448.2,-11.8102
66804.5,63.08,-96.3237
70455,254.81,-56.4407
71744.4,-68.89,-99.3727
65776.9,58.1,24.623
72139.9,11.62,-35.3797
67449.9,631.63,-51.7916
73581.9,135.29,-31.8677
77231,165.17,61.2522
66941,372.67,-29.456
67890.2,776.05,-137.086
74104.8,1117.18,40.2484
67146.8,462.31,-75.3833
70291.9,599.26,304.985
69351.8,384.29,21.3431
72464.7,259.79,-38.8441
74337.9,537.84,110.776
77464.1,1393.57,275.748
62306.3,115.37,-66.4533
66284.4,30.71,-53.7037
77493.5,579.34,-56.3157
75398.4,160.19,-97.7682
68799.5,259.79,-0.788014
71655.5,769.41,-13.1875
70088.9,29.88,57.945
76914.6,91.3,51.0974
69427.4,140.27,-72.9525
70522.9,184.26,-73.5362
71761.9,389.27,-18.2938
71988.7,186.75,-15.7516
70840.7,4.15,46.0006
81804.8,331.17,-12.0271
70935.9,809.25,56.2825
68249.3,-9.13,-74.4798
78418.9,64.74,-22.6876
68105.8,-53.95,-88.8354
64028.3,401.72,5.45264
65193.8,2.49,-100.756
84976.5,174.3,7.54465
69612.9,424.13,118.949
57640.8,107.07,31.3373
78964.2,186.75,106.293
71136.1,-30.71,40.3831
72153.2,893.91,28.8227
72475.2,249,21.6673
68731.6,112.05,-93.949
75271,286.35,50.7461
68560.8,178.45,41.7928
67869.9,143.59,-60.6304
69220.2,-29.88,1.36438
67326,224.93,103.958
73239.6,617.52,-83.3218
70686,-141.93,114.998
81275.6,299.63,-94.9849
69753.6,547.8,85.3401
68766.6,64.74,-104.478
71696.1,327.02,-32.5892
56350,508.79,59.0488
65268.7,180.11,-6.64036
63281.4,26.56,-96.782
71294.3,134.46,23.2577
77064.4,53.12,29.7046
70508.9,141.93,21.0241
62008.1,412.51,-103.694
65697.8,-11.62,46.0849
66560.9,115.37,-18.0532
65626.4,378.48,16.8428
72409.4,117.86,86.0464
70772.1,486.38,30.9673
68705,97.94,-109.956
72020.9,32.37,-1.98402
69792.8,601.75,149.638
75963.3,225.76,-106.602
63559.3,205.01,-66.9883
71685.6,825.85,93.8295
63938,42.33,-80.3292
74174.1,468.95,93.5128
67113.9,263.11,-3.3849
68924.1,170.98,-24.4206
57310.4,214.97,10.4376
61699.4,148.57,-102.889
76280.4,50.63,-87.3667
77408.8,0,-25.7529
75064.5,223.27,4.65317
77868.7,265.6,-25.068
71451.8,87.15,-7.20784
66462.2,270.58,-100.703
76325.2,27.39,55.1607
77315,146.91,2.27744
80705.8,327.02,-8.97003
72219.7,56.44,24.3383
66506.3,547.8,74.5344
70892.5,388.44,7.3344
72989,734.55,16.4719
88227.3,1420.13,128.283
59406.9,82.17,23.5686
67309.9,309.59,-39.2991
71401.4,41.5,-71.0949
67371.5,98.77,-101.943
74663.4,170.98,-45.9275
72319.8,90.47,77.209
57539.3,1206.82,95.0635
67896.5,174.3,18.1944
66724.7,30.71,-7.61808
73479.7,-123.67,19.8889
74506.6,-42.33,-50.6549
65791.6,79.68,-110.61
72648.8,25.73,-19.8805
72018.1,87.15,59.2114
68581.1,454.01,-99.8482
71509.9,395.08,-10.1088
66399.2,465.63,-41.957
61833.8,68.89,-22.0628
64904,488.87,-5.598
75306.7,728.74,-26.1086
73766.7,81.34,-12.3712
73684.1,852.41,-25.2243
67039,341.13,-80.0766
73738,384.29,-23.3668
66860.5,173.47,31.1292
68654.6,147.74,53.574
70538.3,439.9,-75.6356
67718.7,209.16,-3.94026
68447.4,714.63,80.6377
74889.5,25.73,52.5491
72450.7,8.3,12.8266
74007.5,-22.41,74.7059
66185,-23.24,-49.3064
70466.9,217.46,-67.8215
72787.4,624.16,10.327
59254.3,214.14,68.5568
77368.9,64.74,12.6056
59481.8,166,-13.9958
67843.3,406.7,-33.977
74179.7,506.3,-29.9037
71306.9,825.02,-52.7824
75449.5,169.32,-29.4499
68670.7,581,94.017
127611,913.83,-40.7247
69356.7,198.37,85.002
58660.7,197.54,146.553
73374,100.43,-12.9602
70305.2,81.34,-49.14
75609.8,161.85,-74.8783
73912.3,437.41,10.6989
65216.9,213.31,-117.491
69594,645.74,-49.7143
74375.7,37.35,18.6743
65821,458.99,90.2052
69417.6,61.42,-157.217
70423.5,621.67,41.3045
65966.6,225.76,-51.316
73711.4,-39.84,-3.70576
69146.7,350.26,85.7933
60734.1,160.19,55.6212
70268.8,141.93,60.8374
72905,156.04,105.752
75776.4,79.68,-19.5958
77333.2,459.82,-70.7989
75601.4,608.39,-32.0374
75774.3,667.32,-22.7712
71155,614.2,-142.48
77552.3,350.26,-46.8765
57100.4,249.83,-10.0481
67787.3,37.35,84.1859
70825.3,284.69,-25.7604
58823.8,922.13,-91.7663
71004.5,561.08,151.891
61787.6,240.7,84.8275
59094,105.41,-63.9433
68059.6,85.49,-89.5865
78121.4,278.88,53.7779
74919.6,482.23,-147.038
70701.4,59.76,47.7717
75360.6,68.06,-78.3645
61338.2,219.12,127.812
69645.8,135.29,-19.7097
69871.9,151.89,-112.692
67841.2,10.79,-13.3756
72142.7,619.18,63.3148
69455.4,6.64,-12.1156
64614.2,275.56,89.118
71012.2,57.27,-43.5339
72244.9,113.71,-44.3391
76973.4,112.05,-45.3113
64868.3,448.2,-128.934
77059.5,598.43,1.08568
77296.1,-1.66,-5.21412
79023,775.22,-23.8674
73164,359.39,-13.1885
62721.4,235.72,-82.0856
71981,15.77,53.3013
67946.2,118.69,22.8704
80965.5,-59.76,-73.7349
78610.7,48.14,-91.7802
75449.5,299.63,-28.5958
76296.5,43.99,-78.2871
60368.7,401.72,18.0884
62761.3,315.4,46.2843
67887.4,54.78,-105.974
64847.3,332.83,144.916
71989.4,107.07,2.71548
78224.3,507.96,-124.064
66113.6,2.49,-94.6836
76729.8,629.14,-24.2177
71425.2,132.8,-26.9594
72420.6,-4.98,77.2466
83426.7,214.14,-66.4418
70775.6,152.72,-67.902
71413.3,396.74,23.965
68596.5,40.67,23.0989
72060.8,795.97,-19.6965
68987.8,138.61,-77.5905
68903.8,203.35,74.5663
71938.3,262.28,-123.452
60207.7,186.75,-111.273
60716.6,407.53,-51.9359
74139.8,774.39,-106.175
61909.4,98.77,-129.143
73724,159.36,-43.3946
64411.2,136.12,15.4904
62764.1,304.61,-43.4787
71075.2,729.57,-30.368
71444.8,122.01,38.1161
66277.4,190.9,-53.8544
70786.8,159.36,-31.0523
65555,-94.62,-30.7128
74113.2,187.58,-8.74786
75207.3,148.57,38.2849
73305.4,52.29,-58.8365
75751.2,134.46,-12.122
77364,834.98,-30.8246
70100.1,127.82,3.97541
68781.3,187.58,95.2553
75717.6,56.44,-111.392
74975.6,788.5,-51.6765
72605.4,117.03,-100.707
72388.4,136.95,-30.6245
77966,194.22,-26.2033
76060.6,-8.3,-53.5347
76705.3,1063.23,176.783
65114.7,312.08,-122.087
75330.5,75.53,-24.7277
76184.5,-37.35,-100.189
58692.2,1143.74,-48.7799
68935.3,460.65,-13.3053
76129.9,46.48,91.7846
70303.1,143.59,-48.0052
70204.4,246.51,-41.3355
64778,889.76,4.97968
72223.2,-60.59,-16.7788
80140.2,107.07,70.706
70688.8,-34.86,15.527
67783.1,1.66,-41.9075
80912.3,791.82,15.6636
76016.5,469.78,-24.4386
68427.1,-67.23,-45.3566
78869,1017.58,18.0099
68483.8,66.4,-48.7569
67491.2,-76.36,-67.2557
74720.8,303.78,7.54456
70856.8,53.12,-79.5548
74095.7,139.44,-47.962
57122.8,151.89,30.3361
64509.2,507.96,183.736
70807.8,502.98,-54.9181
70833,-0.83,-41.3945
78203.3,585.15,-101.427
74429.6,-26.56,-65.642
67249.7,151.89,-91.4772
75093.9,364.37,-13.6708
77973.7,34.86,90.8485
74427.5,666.49,25.988
67894.4,487.21,10.2873
74527.6,22.41,22.6776
62522.6,8.3,-39.1183
70904.4,154.38,-19.6345
70093.1,297.14,-124.109
66181.5,238.21,-38.6687
71785.7,449.86,-97.4223
68961.2,254.81,-5.00142
69747.3,1020.07,121.82
71036,126.16,-47.3817
62253.8,285.52,-107.926
64481.9,372.67,-58.7307
74255.3,12.45,-33.3221
76370,650.72,14.8094
67091.5,67.23,-60.2384
61481,261.45,-23.2917
73156.3,52.29,-54.4075
68788.3,73.04,16.1042
77884.1,63.91,62.5484
69256.6,117.86,-76.9942
64111.6,-74.7,-19.7323
70368.2,198.37,20.9704
64366.4,95.45,41.2659
69736.8,154.38,-59.9242
67874.8,99.6,-152.035
75231.1,1030.03,-26.9477
71754.2,-22.41,-2.27087
74934.3,742.85,-14.8254
57824.9,-24.07,-55.3636
73384.5,-70.55,-44.5748
69443.5,64.74,33.5574
75362,22.41,-13.3027
67555.6,169.32,-43.8781
77776.3,209.16,-30.8096
77903.7,472.27,-92.6909
74641.7,210.82,108.133
69896.4,298.8,34.1096
68303.2,115.37,-31.9809
68551.7,59.76,-92.2186
73441.9,99.6,-75.0073
64607.2,351.09,115.392
73105.2,108.73,-52.5099
69169.8,159.36,27.0578
76726.3,85.49,37.6203
70336,201.69,-90.245
75923.4,53.12,44.7889
71647.8,-38.18,-43.0732
75353.6,-103.75,-9.67426
69337.1,922.13,-9.72467
129968,93.79,-106.196
69242.6,711.31,95.0235
72566.2,154.38,-62.5247
67280.5,245.68,-68.1879
76255.2,488.87,127.584
66385.2,106.24,-69.99
76540.1,293.82,-38.1301
68761,-14.11,3.01076
77886.2,71.38,-102.93
71727.6,105.41,-121.644
75019,-21.58,-26.2225
68413.1,156.87,44.6474
67121.6,629.97,-64.8673
73987.2,156.87,-15.6841
69988.8,-31.54,-19.4603
68365.5,419.15,38.1483
63296.8,-11.62,-92.0611
70055.3,205.01,-33.0369
75120.5,357.73,63.0222
70477.4,321.21,45.5793
66430.7,32.37,-71.5507
76481.3,198.37,-116.361
77578.9,34.86,-10.7422
74860.8,1044.14,-51.6417
74405.1,72.21,-47.3176
77994,250.66,25.0681
75693.8,166,-45.4934
73978.8,97.11,-46.4041
73611.3,124.5,-169.799
71507.8,-8.3,-46.4573
55298.6,64.74,67.1279
70835.1,975.25,25.2437
74690.7,-32.37,-29.7587
73216.5,-74.7,-37.1278
73471.3,204.18,30.0324
75086.2,643.25,60.8541
70641.9,368.52,-137.191
64433.6,146.91,-16.269
63193.2,87.98,-25.6805
64284.5,241.53,-61.0499
67883.9,15.77,-73.5081
74107.6,412.51,104.254
70411.6,48.14,-62.1717
73126.2,584.32,147.862
80924.2,24.07,-18.3658
61692.4,-3.32,-12.0813
70380.8,92.96,-8.06207
67277.7,-51.46,-3.0979
73500,724.59,2.06661
70378.7,97.94,-49.4412
73945.9,-9.13,12.2094
67900.7,576.02,142.78
60675.3,143.59,-82.8156
63970.2,490.53,-75.6411
73943.8,252.32,-62.4806
69652.1,91.3,83.5491
69463.8,964.46,26.5462
69176.8,692.22,12.5178
68566.4,59.76,56.7785
75974.5,-17.43,-10.4757
77073.5,92.13,-129.768
72497.6,239.87,-52.5533
73600.1,1005.13,80.3055
70759.5,0,88.7815
69952.4,546.14,-4.89698
81205.6,17.43,-124.679
59294.2,360.22,26.3583
76936.3,109.56,-127.792
76100.5,226.59,-65.0919
68372.5,129.48,10.7563
71626.1,85.49,14.6615
71611.4,65.57,35.6202
69930,242.36,-42.2317
67526.2,12.45,-48.8339
74155.2,-79.68,-19.3411
71783.6,205.01,87.6338
73154.2,51.46,17.693
64605.8,341.13,-155.849
62849.5,856.56,97.7361
70693,1347.92,-85.312
73152.8,271.41,-16.905
74905.6,-18.26,105.437
71062.6,74.7,-84.3875
70196.7,40.67,-17.3758
64978.2,413.34,-76.8445
73508.4,-53.12,27.9529
64112.3,150.23,-25.0493
71138.9,462.31,-21.6241
58604,74.7,-75.6906
63403.2,501.32,-45.1889
71935.5,268.09,23.1393
71724.1,141.1,-23.0847
70183.4,115.37,-78.2342
76317.5,72.21,-34.0432
78347.5,20.75,-48.538
58508.1,-46.48,-55.5634
65204.3,218.29,0.224066
62360.2,1051.61,-91.0458
66427.2,-101.26,27.3469
107022,164.34,-30.8035
60644.5,79.68,-66.8154
70641.2,-9.96,-39.3963
68179.3,231.57,93.0236
72930.2,62.25,-107.451
72352,206.67,6.36136
64231.3,502.98,55.4987
73916.5,-77.19,-19.7471
59034.5,468.95,48.8362
75687.5,19.92,-119.303
74848.9,661.51,81.1612
75805.1,141.1,-57.2984
64649.9,109.56,-99.0871
71797.6,625.82,125.344
71792,366.86,9.79518
71693.3,27.39,-45.4312
70572.6,26.56,66.5051
70074.9,21.58,-145.83
79906.4,104.58,19.086
77851.2,131.14,14.2225
79625.7,97.94,-43.8629
70523.6,131.97,-6.83312
73403.4,117.03,-54.4471
75163.2,234.89,-107.332
65987.6,156.87,70.396
77230.3,264.77,-75.3331
74293.1,-12.45,-80.8487
68599.3,196.71,8.68362
69139,79.68,-109.466
77690.2,48.14,-5.73155
74829.3,-11.62,-15.1312
80218.6,146.08,0.112628
73177.3,48.14,8.54061
67549.3,80.51,23.234
68762.4,224.93,12.6109
77712.6,-4.98,-26.4194
68728.8,29.88,56.0198
71197,92.96,-18.4846
66607.1,634.12,-18.2704
78702.4,361.88,64.8452
74634,-31.54,-47.0689
73992.8,-2.49,81.3066
75056.1,59.76,-59.7354
67976.3,581.83,46.8864
72002,240.7,-58.4069
78226.4,79.68,2.87197
74348.4,-46.48,-15.8998
69349,411.68,-58.0054
82873,1213.46,-94.6704
77107.1,402.55,-161.643
67964.4,481.4,-38.8081
75728.1,339.47,9.65199
79767.8,29.05,-26.9851
65627.8,144.42,-72.6487
73096.8,1170.3,-7.96876
76712.3,161.85,-77.1572
67312,62.25,-59.0017
63721,175.96,-22.7662
77745.5,618.35,7.90204
62468.7,148.57,10.9643
72410.8,28.22,-21.2713
68698.7,3.32,-34.1535
75713.4,37.35,-49.7561
72499.7,292.99,-15.9853
72634.1,891.42,-4.43714
72307.2,307.93,-119.081
62181.7,122.01,21.1529
64532.3,461.48,39.9351
73751.3,63.91,49.6452
69319.6,90.47,30.4377
69873.3,253.15,17.4082
67403.7,-52.29,-24.3496
74515.7,103.75,108.966
62220.9,111.22,3.85918
71570.8,107.07,-30.1167
68489.4,483.06,-48.8788
76579.3,250.66,13.5133
66119.2,704.67,63.2139
68023.9,93.79,89.7816
69493.2,108.73,-16.1575
80502.1,77.19,-40.1245
71624,45.65,-79.368
80257.1,-4.15,-22.1749
69850.9,53.95,24.7969
75222,748.66,117.508
67778.9,111.22,-25.595
63673.4,152.72,-30.7945
75375.3,-21.58,-68.0601
72835,332,-12.7061
73201.1,190.9,-147.134
68961.2,12.45,17.1445
64696.1,472.27,-34.6264
72877,493.85,8.21444
60011,136.12,-55.46
78614.2,1063.23,197.673
78346.8,766.92,1.72883
60850.3,171.81,-41.7296
70233.8,239.87,139.394
70796.6,527.88,147.596
64974,326.19,106.607
70705.6,824.19,17.7844
71880.2,87.98,-40.3572
76022.1,62.25,-75.9888
73516.8,849.09,81.7374
68324.9,1727.23,132.085
74219.6,288.84,-86.7907
75022.5,140.27,40.9327
74349.1,148.57,-6.1107
84184.8,168.49,-2.73079
77074.9,29.05,-84.2597
79560.6,490.53,64.9676
67619.3,-53.95,-94.0777
70569.8,63.91,66.4169
76112.4,873.99,-1.76368
71316.7,43.99,-83.5824
69896.4,785.18,50.7853
73742.2,952.01,-145.615
64353.1,288.84,-59.2247
72218.3,206.67,-8.76593
71386.7,212.48,75.5043
64383.9,87.15,-16.4198
80825.5,864.03,65.2395
65718.1,293.82,-52.3838
72867.9,175.13,59.7329
68364.1,-68.06,-38.4958
67153.8,256.47,-29.1162
74809.7,-10.79,41.0969
67422.6,10.79,-74.1067
69934.9,27.39,-89.6769
76850.2,161.85,-105.088
62496.7,749.49,-139.96
71633.8,251.49,17.3908
74683.7,154.38,-73.706
68189.1,1110.54,-48.7073
69262.2,48.14,-107.571
77023.1,623.33,-22.4185
81930.8,-301.29,-140.947
67095.7,-111.22,-39.2633
78926.4,600.09,-24.1202
81369.4,-41.5,-162.088
72941.4,14.11,-79.2134
70712.6,211.65,-19.5106
80916.5,624.99,-10.0433
70441,-33.2,37.0808
78066.8,209.99,14.0256
74510.8,-31.54,17.394
67460.4,163.51,-74.4852
54822.6,197.54,-11.264
80243.1,263.94,-47.079
67624.2,312.08,-62.8919
62309.1,-32.37,-8.83036
74011,922.13,133.803
69206.2,980.23,-12.5657
69538,627.48,-58.4015
73827.6,284.69,101.047
74662.7,346.94,-96.2719
56853.3,-22.41,-13.3271
70028,65.57,-86.7839
87728.2,688.9,53.0741
67319.7,462.31,57.5604
70473.2,43.16,-186.833
79138.5,195.05,-16.0374
74741.1,184.26,68.2266
68265.4,175.13,31.557
68171.6,64.74,-36.5019
72349.9,43.16,10.9701
67981.9,91.3,-66.9167
72486.4,409.19,-66.6027
70515.2,127.82,-25.0831
75511.1,265.6,-77.0216
75495.7,172.64,-23.1541
75499.2,156.04,66.427
69906.2,49.8,-13.3856
72323.3,202.52,-64.086
68789,18.26,-52.3176
73194.8,195.05,40.595
76361.6,326.19,9.48312
72586.5,-3.32,-7.38335
60125.1,68.06,28.4177
71500.8,-18.26,-35.3644
60859.4,390.93,-33.436
76941.9,-43.16,43.2056
67613.7,373.5,-28.1955
76448.4,477.25,-15.6947
69669.6,91.3,-62.5331
67228.7,966.12,66.3261
72793,304.61,62.1872
64954.4,46.48,-58.258
73046.4,81.34,-26.752
62408.5,250.66,20.6947
72700.6,130.31,-47.271
75041.4,-16.6,-35.1311
77176.4,39.84,-64.2825
71850.8,198.37,-107.467
68285,765.26,-14.7418
72119.6,101.26,48.1427
69220.9,-58.93,-29.7167
69156.5,383.46,-33.9196
69102.6,89.64,-40.4482
71447.6,229.08,-53.2601
77060.2,107.07,-76.0083
72217.6,322.87,31.0278
67069.1,94.62,13.4688
69666.8,25.73,-37.0024
80518.2,595.11,-46.8382
68406.8,85.49,-47.655
70919.8,-2.49,-110.377
77167.3,1209.31,-48.3979
68987.1,61.42,-44.7737
75147.1,190.07,-4.03412
73769.5,252.32,-78.9976
59285.8,123.67,-16.1184
69178.2,41.5,25.6991
73912.3,385.95,116.209
71963.5,71.38,-40.604
74932.2,328.68,1.5077
79871.4,204.18,53.4169
78789.2,1241.68,48.6923
70136.5,125.33,-57.1902
73065.3,189.24,-8.20198
68180,11.62,-48.1918
65722.3,113.71,-30.627
72487.1,168.49,2.32857
68695.9,175.96,-79.2829
72095.8,136.12,-21.586
66913,390.1,-39.6817
74731.3,649.06,-41.8444
65139.2,432.43,19.2958
69865.6,158.53,53.726
72601.9,146.08,-69.1607
59166.1,-24.07,-9.05324
74806.2,-58.93,-19.6826
62655.6,205.84,108.077
70268.1,118.69,23.3072
63434.7,160.19,59.9391
59117.8,177.62,-15.2519
71817.9,833.32,-115.568
73569.3,482.23,-4.61479
