"FSC.A","Timer.Blue","Timer.Red"
68497.1,615.03,78.4528
90224.4,1026.71,34.7242
96250.7,1240.02,106.552
75582.5,426.62,-41.8998
79503.9,259.79,4.08517
89658.1,1512.26,208.004
73396.4,226.59,-6.98339
105584,796.8,-67.2558
72272.9,337.81,119.456
75243,1211.8,350.245
75432.7,266.43,254.863
73301.2,677.28,103.398
86619.4,634.95,162.987
87370.5,348.6,-28.4066
74391.1,326.19,-47.987
95755.1,1254.13,430.346
91875,988.53,226.721
82763.8,1286.5,93.9944
73087,2992.15,257.029
79739.8,2485.02,453.939
73441.2,66.4,-12.6643
67302.9,126.16,33.0255
71863.4,343.62,-69.9153
83628.3,542.82,320.747
83859.3,1859.2,843.467
93439.5,893.91,230.268
69729.8,175.13,164.259
77231,79.68,-17.4933
73681.3,281.37,3.55638
73376.1,134.46,17.3346
83174.7,3481.85,322.293
83438.6,1641.74,302.243
90828.5,2026.03,362.834
77007,232.4,-69.5449
77994.7,1381.12,118.337
71816.5,264.77,33.4177
84744.1,1219.27,532.614
75021.1,783.52,39.9846
96693.8,1079.83,23.9764
79057.3,416.66,-90.1666
81849.6,64.74,81.2049
72942.8,79.68,39.6015
80670.8,135.29,101.641
66324.3,1275.71,675.997
83707.4,303.78,200.786
89733.7,725.42,20.734
82457.2,1073.19,60.9355
84900.2,-72.21,8.01842
73719.1,302.95,-31.6483
74570.3,406.7,42.3764
78604.4,1871.65,257.801
76374.2,1334.64,156.253
99180.2,1877.46,315.387
77467.6,100.43,34.0299
77826.7,504.64,92.4525
72065.7,503.81,18.8093
83654.9,322.04,185.963
80999.1,116.2,-71.6116
73710,1871.65,163.206
72359,619.18,-18.4607
89422.9,614.2,170.876
77661.5,564.4,58.2982
86691.5,570.21,21.9368
84883.4,1217.61,142.795
80185,1710.63,15.1685
87662.4,4550.89,614.09
75405.4,166,38.7735
79365.3,115.37,-33.8587
88847.5,567.72,-122.179
85083.6,243.19,20.5262
74431,308.76,152.587
83603.8,2004.45,147.182
78628.9,976.08,179.506
84329.7,673.13,135.428
79672.6,4446.31,266.763
88079.6,855.73,43.2771
105783,2607.03,464.38
76311.9,332,65.8209
85662.5,192.56,93.8396
72270.1,402.55,93.1856
88835.6,2415.3,112.542
75065.2,317.06,-24.7384
70130.9,13.28,2.57115
83687.1,591.79,9.24045
84023.8,3110.01,226.788
87731.7,1736.36,468.756
64936.9,236.55,0.135283
97866.3,1873.31,470.405
75385.8,956.16,264.45
83572.3,993.51,180.627
87973.9,2397.04,558.575
82706.4,646.57,115.273
77247.1,782.69,87.4833
81501.7,220.78,-34.0349
71871.1,105.41,-55.5432
78395.8,439.9,-16.4434
73075.8,873.16,-32.8649
90081.6,1176.94,369.902
62143.9,325.36,-41.9436
74403.7,678.94,-31.7839
81741.1,1579.49,153.111
89870.9,859.05,-29.7995
82730.9,360.22,-3.83932
80911.6,415,9.05564
75938.1,298.8,122.629
82222.7,704.67,-4.90752
91018.9,995.17,33.7891
79874.9,367.69,-120.933
75840.8,-4.98,87.2368
80346,378.48,123.94
97879.6,1617.67,460.459
84271.6,483.06,73.4641
79882.6,298.8,104.162
66947.3,770.24,5.16963
78955.8,528.71,94.8236
76334.3,820.04,17.9987
68156.9,58.93,-32.8667
80881.5,672.3,70.2029
81018.7,531.2,223.382
70217,58.1,2.66334
80815,552.78,-64.4841
65940,302.12,16.0368
83492.5,522.9,109.654
85760.5,274.73,-27.6696
79977.8,899.72,162.388
77534.1,331.17,-201.302
86602.6,1017.58,324.377
72340.1,300.46,-70.8412
73742.9,234.06,-61.7958
78078,91.3,-64.9984
92032.5,801.78,-24.1673
66068.1,445.71,4.75254
76421.1,577.68,9.03964
75583.9,27.39,-54.1165
90654.2,1678.26,70.8343
74496.8,206.67,33.5967
72718.8,353.58,43.3438
93271.5,777.71,309.479
82485.9,88.81,-0.778471
73865.4,256.47,51.9069
69595.4,81.34,67.0037
87173.8,972.76,103.875
71226.4,590.13,-20.0045
90497.4,671.47,255.844
78507.8,213.31,0.660609
89988.5,394.25,46.4529
68609.8,147.74,-20.4184
78806.7,2072.51,296.909
82950.7,1266.58,71.8572
87425.8,458.99,16.9316
73570.7,119.52,-21.6194
61018.3,1168.64,154.468
77052.5,1095.6,89.4293
79914.1,56.44,135.778
83015.1,317.89,54.9351
95384.1,6200.1,336.836
84360.5,1347.92,630.258
78822.8,1085.64,86.6003
85632.4,1914.81,260.839
82673.5,485.55,111.369
102278,339.47,-33.57
97636,216.63,7.98711
80950.1,356.9,-110.373
73162.6,239.04,122.794
75566.4,341.13,66.3977
80489.5,2001.13,143.731
83265.7,1092.28,319.83
72104.9,507.13,14.8351
88417,1068.21,-47.7067
86332.4,805.93,285.44
88130.7,1542.14,449.98
73444,620.01,108.878
74201.4,2061.72,140.806
73222.1,1410.17,104.375
69556.2,155.21,-26.8561
93032.8,1200.18,319.969
90395.2,2308.23,283.27
83259.4,1062.4,633.875
86223.9,2333.13,289.355
78868.3,994.34,186.505
80576.3,741.19,300.682
76381.9,427.45,129.917
82754.7,1100.58,-51.1319
82072.9,1313.89,37.0444
77814.1,297.14,119.606
69156.5,10.79,-10.3935
88349.1,1822.68,500.796
86466.8,207.5,66.6679
71521.8,674.79,-6.22184
79570.4,1022.56,183.957
91903,2332.3,470.666
89476.8,286.35,94.4329
86029.3,1264.09,125.051
88364.5,489.7,-52.5201
83624.1,24.07,-49.2276
83414.1,1747.98,89.7472
79627.1,998.49,234.841
80792.6,555.27,-95.5774
87010,4251.26,504.401
79559.9,1209.31,174.754
74454.1,-11.62,-21.8783
78129.8,59.76,271.488
88217.5,733.72,-43.7798
83540.8,1625.14,102.303
68472.6,654.04,-10.5903
86328.2,331.17,-23.2571
73745,289.67,86.7534
72789.5,138.61,-24.0374
68452.3,175.96,-52.4767
77867.3,1791.14,144.794
83792.8,391.76,197.711
74524.8,386.78,11.9181
90972,1499.81,172.187
70895.3,189.24,25.9608
83351.8,209.99,40.1787
73578.4,1115.52,-80.9795
98343.7,1178.6,462.146
77439.6,405.04,99.5472
76912.5,1367.84,79.4564
73071.6,387.61,72.3464
77734.3,378.48,3.76184
72228.8,-34.03,-9.41734
84850.5,1174.45,1037.52
70327.6,218.29,-4.62719
78938.3,473.93,52.6438
83355.3,355.24,-1.29192
61758.2,100.43,142.206
77712.6,1049.95,-78.2583
70541.1,260.62,-12.1003
89646.2,854.9,144.216
74928,863.2,83.4605
80234.7,1065.72,172.053
71993.6,30.71,-103.829
66474.8,483.06,-72.4536
82891.9,592.62,50.7198
71668.8,268.92,51.3296
77510.3,2148.04,80.8815
66080.7,43.16,-68.5801
80210.9,1235.87,101.439
91093.8,363.54,76.9
81084.5,2219.42,187.371
98261.1,831.66,209.477
76146.7,549.46,168.727
84201.6,331.17,187.73
91098,2812.04,58.0494
79831.5,556.93,34.5728
82049.8,256.47,49.8166
87199,2971.4,427.114
72326.8,839.13,-36.3168
83896.4,617.52,92.8295
90985.3,2231.04,179.297
70361.2,444.88,-72.1706
75770.8,793.48,151.734
79920.4,492.19,-42.3487
84576.1,498,562.881
69443.5,215.8,35.1169
73808.7,175.96,-52.9876
81421.2,249,215.568
73623.2,595.11,23.5169
87790.5,1411,123.966
80511.2,185.09,145.143
89280.1,1400.21,72.7342
66809.4,184.26,38.88
81341.4,1202.67,488.207
72665.6,186.75,-64.4697
74884.6,1306.42,787.955
72742.6,157.7,157.644
85686.3,3842.07,508.515
82104.4,216.63,8.92556
83357.4,725.42,137.773
83619.9,1004.3,407.313
83073.2,2031.01,114.326
85173.9,3914.28,282.528
75056.1,-27.39,-29.1116
77032.2,1940.54,457.879
79132.9,213.31,81.7548
76830.6,54.78,-7.72086
87817.8,643.25,170.385
91789.6,2521.54,370.447
65478,246.51,172.577
84879.9,117.03,13.7835
79863,1092.28,229.069
70846.3,105.41,-53.0854
69480.6,631.63,25.1798
82208.7,901.38,108.948
88137.7,1005.13,95.7803
79401,1432.58,128.427
86758,302.12,4.48551
69659.8,84.66,-26.8565
83451.9,210.82,110.015
62996.5,122.84,-52.8483
77672,1317.21,188.396
58391.2,87.15,11.2712
90881.7,279.71,47.1122
56652.4,307.1,-65.78
76404.3,771.9,72.2033
76934.9,632.46,289.874
79319.8,36.52,85.0722
83918.1,648.23,7.47864
80616.2,53.95,-22.4697
74718.7,1140.42,24.4857
69635.3,343.62,7.98639
74080.3,576.85,-24.9672
88493.3,192.56,-95.9517
79959.6,251.49,-41.8356
61847.1,836.64,68.9848
79706.2,857.39,479.696
79345.7,610.05,409.786
86037.7,539.5,68.993
58508.1,654.04,252.663
61212.9,108.73,-26.8284
82531.4,314.57,32.3556
86161.6,1073.19,0.211505
86152.5,1875.8,251.418
71786.4,1183.58,128.907
73899.7,755.3,46.2149
84288.4,1276.54,455.332
82350.1,1359.54,56.6168
76340.6,130.31,-12.0072
87098.9,783.52,236.991
77015.4,247.34,27.7213
77037.8,960.31,91.5071
86895.2,1859.2,110.559
82759.6,1739.68,332.494
108504,2006.11,778.515
78876.7,718.78,86.3406
91312.2,1316.38,464.138
75070.1,839.96,-1.53379
74013.8,728.74,104.603
84098.7,905.53,63.2303
76139.7,17.43,-42.3224
70172.9,1656.68,183.915
80883.6,393.42,-43.9246
88546.5,2827.81,406.239
81592.7,2172.11,237.259
79564.8,136.12,96.6724
73465.7,163.51,8.02858
88275.6,1572.85,201.836
84452.9,305.44,127.747
74174.8,1777.03,395.141
76605.9,562.74,74.8623
69911.8,820.87,1.4826
76252.4,298.8,26.9075
78089.9,189.24,199.696
76538,938.73,77.0803
76816.6,1295.63,124.397
83786.5,741.19,-74.5147
89118.4,961.97,56.0381
75135.9,170.15,-88.2301
86070.6,91.3,-104.755
89377.4,301.29,151
98852.6,2001.96,231.861
69140.4,54.78,76.4512
77495.6,2429.41,49.3962
76349.7,306.27,8.08034
78034.6,139.44,-10.7182
79347.1,463.14,-131.468
83909,2719.08,399.474
72566.2,765.26,-19.1074
92045.1,278.05,20.7678
75824.7,678.11,169.375
89268.9,435.75,-37.11
84597.1,185.09,49.9857
74939.9,393.42,34.6782
66369.8,356.9,103.258
91063,3696.82,549.534
65443,2919.94,177.065
76910.4,122.84,-4.69825
72413.6,340.3,97.5689
87124.8,437.41,118.923
94177.3,707.16,45.2111
86482.2,94.62,68.1929
89221.3,665.66,119.132
73922.8,1137.1,25.0111
77081.2,800.95,332.526
86911.3,338.64,63.678
76172.6,3500.11,407.462
75933.9,423.3,-54.135
79819.6,842.45,47.2784
85736.7,3534.14,387.854
91479.5,979.4,305.984
73981.6,283.86,111.464
88263,1620.99,280.773
81271.4,151.89,-134.935
67815.3,35.69,-108.756
85817.9,314.57,290.441
82592.3,1670.79,140.828
85673.7,194.22,29.9547
88251.1,863.2,-12.1398
79856,1136.27,74.3059
71735.3,1460.8,137.097
83237,444.05,19.5798
81891.6,988.53,-131.275
83506.5,1300.61,1.30139
70017.5,-31.54,51.3351
88945.5,308.76,54.9063
95586.4,200.03,-75.8328
83211.1,1913.98,186.428
79534,248.17,180.443
74001.2,490.53,103.817
74596.9,188.41,-56.7337
78967,915.49,154.637
86443.7,615.86,61.6866
75601.4,33.2,-92.6759
73813.6,110.39,-36.2301
69356.7,575.19,124.825
91253.4,1938.05,292.845
76008.1,27.39,4.23223
79317.7,239.04,149.193
97157.2,950.35,317.316
80438.4,1563.72,138.7
81392.5,751.98,288.923
90190.8,781.03,87.3784
86775.5,1588.62,156.092
78857.1,647.4,-21.147
80661.7,325.36,59.2921
89448.1,1107.22,62.4498
81817.4,621.67,37.7154
81139.8,108.73,-4.27255
69105.4,324.53,-104.006
74531.8,710.48,121.269
83997.9,111.22,-47.3363
97188.7,2236.02,221.991
86956.8,1481.55,361.672
83999.3,1249.98,12.6264
76988.1,112.88,71.3911
102718,3661.13,294.095
79348.5,378.48,36.2456
84557.2,808.42,169.163
73284.4,271.41,35.2598
78962.8,232.4,-17.9885
87012.8,1288.16,110.121
66524.5,24.9,-91.5617
85463.7,1039.16,89.1512
76497.4,566.89,176.296
82810.7,419.15,327.544
68515.3,464.8,-26.6285
80769.5,790.99,65.0085
71022.7,415.83,109.342
69666.8,737.87,75.3963
69331.5,108.73,-40.0868
75807.2,1.66,-23.3993
69955.9,1285.67,45.1802
72797.2,1039.99,81.6949
86153.2,130.31,21.7607
78565.2,192.56,244.807
92225,248.17,66.8977
83742.4,2357.2,124.475
82233.2,1030.86,36.0528
86026.5,249,99.1357
86689.4,913.83,50.0165
79524.9,473.93,19.198
80655.4,453.18,109.478
81619.3,490.53,198.697
92976.8,377.65,198.259
73444.7,160.19,-60.127
83004.6,1054.1,-87.0775
68548.9,1300.61,191.201
80441.2,1451.67,221.808
80232.6,2040.14,142.087
68058.2,261.45,-46.9982
78744.4,2319.85,451.197
84315.7,344.45,457.252
72359,119.52,-53.2611
69314.7,71.38,1.21874
78320.2,299.63,-22.2248
80828.3,2133.1,470.06
70930.3,626.65,-2.68347
74914,1820.19,424.84
69027,10.79,32.4725
85684.9,2682.56,844.509
82525.8,444.05,-49.4784
76018.6,1121.33,133.587
85612.8,888.1,106.063
73252.2,256.47,-116.479
85457.4,429.94,285.48
86695.7,1269.9,112.429
77852.6,354.41,-94.7484
76780.9,942.05,231.697
64256.5,1094.77,197.701
74371.5,766.92,5.30137
91940.8,307.93,78.5735
82847.8,107.07,-48.9795
88711.7,326.19,-58.0556
71591.8,71.38,64.3841
75226.9,2059.23,15.9945
73856.3,50.63,172.744
75651.1,305.44,38.7287
83618.5,807.59,218.052
64108.8,-58.93,-66.2991
81274.2,1584.47,241.157
79739.1,341.13,383.426
74586.4,605.07,-19.456
81282.6,156.87,-5.96606
78398.6,4198.97,345.503
93448.6,1109.71,120.611
73472,166,-23.0109
90995.8,2997.13,480.381
64650.6,191.73,150.726
72687.3,996.83,33.0524
90235.6,1131.29,247.389
73948,1791.14,133.745
85619.1,882.29,288.59
80382.4,1063.23,12.1944
75873,902.21,81.5338
86979.2,494.68,221.027
71991.5,950.35,109.455
68756.8,1196.86,48.8625
92886.5,967.78,167.923
76681.5,1625.14,117.63
67849.6,38.18,11.3789
78073.8,456.5,10.7975
75415.2,715.46,83.2574
88277.7,770.24,32.7694
81169.2,368.52,87.4018
80396.4,2443.52,186.903
75337.5,41.5,-65.8806
89716.9,323.7,107.951
81291,1045.8,-14.5892
92865.5,2087.45,237.907
90323.8,127.82,198.726
66238.2,1938.88,340.879
70132.3,46.48,-2.46183
84691.6,543.65,223.893
80092.6,1079.83,65.8797
81028.5,273.9,130.092
76255.9,753.64,90.1691
73852.1,98.77,-17.9149
70123.9,651.55,-30.6081
90332.2,275.56,279.535
79664.9,498,41.486
85859.2,2592.09,244.751
89647.6,3732.51,403.457
86319.1,306.27,-30.9975
82507.6,621.67,165.13
92117.2,4438.01,519.085
97488.3,1943.03,454.34
85631.7,1447.52,90.8944
94689.7,925.45,58.82
80280.2,256.47,35.9158
70039.9,234.89,8.67765
69889.4,44.82,-9.60549
73467.1,297.97,-32.8259
77259.7,1979.55,-51.0081
85371.3,722.1,-26.7291
79273.6,913,200.832
82983.6,581,20.9244
88975.6,69.72,67.0025
73855.6,870.67,-43.1727
96790.4,1904.85,226.643
85837.5,85.49,-36.4696
80308.9,1650.04,65.3763
82373.9,2818.68,183.982
86335.9,209.99,21.0399
76633.2,495.51,60.4328
68770.1,878.97,50.7043
92307.6,1485.7,501.877
81477.9,1128.8,-85.7747
81510.8,686.41,136.656
73884.3,245.68,-41.9091
78803.9,805.93,63.0529
76953.1,2216.1,83.4063
90304.9,448.2,13.4539
92596.7,3192.18,856.302
57791.3,162.68,92.0582
83771.1,1059.91,81.3012
84465.5,2644.38,364.638
74729.2,471.44,14.4136
76309.1,388.44,61.046
87141.6,1878.29,126.559
84389.9,3172.26,285.179
86116.1,3256.09,349.331
97834.1,292.99,19.6806
76923.7,-9.13,-12.9689
91768.6,2046.78,109.872
96250,1162.83,71.6037
61254.2,279.71,97.7409
79469.6,212.48,150.171
82573.4,2517.39,254.906
69206.2,473.93,80.6227
79490.6,4276.16,636.942
84893.2,320.38,223.03
83497.4,878.14,20.3226
87581.2,1433.41,102.751
72769.2,1215.95,38.7408
88378.5,1083.98,189.748
89157.6,1636.76,151.906
94045,5331.92,498.769
78253,1166.98,207.617
87019.1,861.54,255.263
77707,5.81,54.0777
82304.6,2504.94,205.883
88702.6,256.47,-56.9622
83480.6,706.33,18.9525
88386.9,2656.83,159.376
75417.3,1028.37,59.1476
76324.5,468.12,168.363
63802.2,869.01,3.53718
82673.5,166,-39.851
64924.3,125.33,-18.5186
79117.5,3340.75,154.754
73587.5,929.6,-5.42621
88889.5,700.52,302.879
68286.4,791.82,11.449
86969.4,517.09,-33.4165
78078.7,706.33,-41.6114
81652.9,1870.82,188.21
71222.2,-26.56,-77.685
85624,168.49,-90.3635
77700.7,686.41,51.9313
83442.1,406.7,48.6526
79075.5,399.23,105.928
83737.5,1696.52,83.3771
90749.4,1973.74,264.273
82189.8,1159.51,67.1567
79142,631.63,8.78073
78789.2,1771.22,365.924
73350.9,979.4,360.505
79793.7,493.85,-25.7108
85134.7,788.5,167.174
72015.3,584.32,-28.5361
79715.3,148.57,-11.3378
76524,1934.73,177.604
85236.2,1482.38,5.23092
87659.6,583.49,-134.776
74774.7,95.45,-69.5133
72899.4,527.88,45.8395
75516.7,53.12,-115.235
81932.9,716.29,53.8448
79526.3,346.11,43.1038
74533.2,875.65,386.596
66968.3,764.43,11.8032
74770.5,451.52,132.563
90961.5,2651.02,125.266
74225.9,291.33,32.1005
72325.4,1157.02,330.666
71333.5,99.6,-24.0861
69517.7,722.1,111.221
73315.2,537.01,164.188
73190.6,205.01,-66.2462
78057,1437.56,19.4528
71958.6,420.81,-2.10708
90264.3,926.28,143.663
93573.9,1895.72,557.944
91277.9,2505.77,376.584
93885.4,1288.99,1.37629
73232.6,1967.93,37.1245
98942.9,1977.06,267.207
83782.3,445.71,-19.346
81138.4,727.08,365.125
83530.3,152.72,-95.422
88959.5,1170.3,254.389
75933.9,1245.83,158.685
67046.7,132.8,9.37869
71722.7,419.98,-11.3259
74714.5,1085.64,-56.6187
84287.7,688.9,163.495
80645.6,1164.49,221.632
75800.2,111.22,23.3631
72058.7,198.37,16.9407
81312,234.89,48.8457
90444.9,438.24,286.64
80329.9,740.36,116.771
92769.6,118.69,38.4962
66372.6,165.17,-126.036
78598.8,674.79,195.37
68083.4,254.81,-30.0748
76958.7,1091.45,-25.8958
81274.9,2900.85,65.7774
86092.3,389.27,64.4534
68255.6,258.13,-28.1514
93311.4,640.76,72.3781
87693.9,349.43,-42.1626
78569.4,536.18,211.599
74024.3,936.24,154.841
76059.2,397.57,83.5354
90844.6,482.23,161.589
83108.2,1302.27,154.928
77068.6,394.25,31.5339
94906,195.05,23.2248
93474.5,2841.92,385.537
69437.9,1323.02,-81.7412
82654.6,414.17,33.6733
89276.6,1621.82,298.22
82826.8,941.22,370.69
87033.8,2104.05,247.301
56069.3,330.34,-65.7806
74612.3,271.41,-54.1891
83783.7,834.15,253.665
79925.3,220.78,31.4551
79846.2,13.28,-5.47191
84296.1,656.53,344.592
72174.9,598.43,73.2385
83573,190.9,43.0744
92309.7,4032.14,386.707
81487.7,365.2,-111.942
69774.6,43.99,38.9627
87306.8,2014.41,617.415
84253.4,3815.51,455.713
82765.2,1538.82,333.702
73169.6,117.86,-77.0839
87124.8,838.3,229.998
63198.1,90.47,77.9458
71190.7,581.83,76.6909
88811.8,3544.93,485.773
80953.6,2324,275.176
77998.9,1010.11,173.229
78508.5,56.44,23.513
76534.5,1006.79,131.157
89593,458.16,-156.106
82251.4,145.25,-119.055
66355.8,184.26,39.1991
93760.1,288.01,86.2793
86364.6,1113.03,158.117
78315.3,1690.71,251.776
79610.3,560.25,198.067
75413.1,398.4,67.3253
73117.8,39.01,-17.8528
78906.8,1217.61,23.5253
71267.7,616.69,56.7575
78101.1,721.27,219.847
83997.2,1482.38,129.781
84634.2,417.49,373.195
91666.4,874.82,166.382
75331.2,146.08,124.895
67421.2,131.97,93.1326
84319.2,444.88,143.071
67428.9,346.11,-130.74
78792,903.87,19.1326
69206.2,154.38,22.9776
80712.1,1245.83,182.664
81885.3,1582.81,451.169
87757.6,183.43,-0.923591
83948.9,471.44,29.4164
74879,933.75,98.0101
76244.7,380.14,130.683
85307.6,446.54,119.369
74870.6,476.42,78.2312
68340.3,250.66,-38.9458
80111.5,1185.24,301.717
