"FSC.A","Timer.Blue","Timer.Red"
84587.3,718.78,68.0128
72171.4,175.13,-91.2729
70071.4,106.24,-18.2994
77833.7,2075.83,384.304
67929.4,1349.58,80.5521
69742.4,13.28,3.86638
72438.8,355.24,-9.64235
73653.3,245.68,-97.1735
68945.1,269.75,-147.483
74629.8,204.18,-73.9058
80514,442.39,115.214
76984.6,354.41,-8.79295
84292.6,494.68,93.001
70028.7,30.71,53.5546
77009.8,737.87,82.1496
73264.1,127.82,45.046
82537.7,351.92,-69.2587
75779.9,244.02,-42.9604
64387.4,805.93,-110.256
74479.3,820.04,-72.1688
77669.2,1338.79,143.886
73990,1464.95,-12.5015
71674.4,327.02,-50.214
78052.1,332.83,-88.4154
69003.9,202.52,32.908
64082.9,63.08,-39.9734
74410.7,-49.8,106.52
71782.2,209.99,-37.9365
72764.3,4.98,68.2051
69627.6,996,323.603
77182,301.29,-38.0068
75934.6,296.31,52.4678
73914.4,606.73,45.7559
66089.1,358.56,46.4737
82475.4,1742.17,427.963
79657.9,1169.47,58.7633
73572.8,467.29,-103.456
82373.9,858.22,69.1604
64859.2,605.07,39.9881
81489.1,786.01,168.124
74915.4,401.72,-89.0951
81126.5,877.31,53.2213
76748.7,810.91,87.413
72478.7,558.59,50.4157
65832.2,-28.22,-60.5002
81174.1,322.04,71.6166
71530.2,23.24,22.9936
85163.4,468.95,162.099
73749.9,158.53,55.7326
66070.2,341.96,-28.0399
79759.4,533.69,17.525
84652.4,1245,345.567
78311.1,1457.48,219.873
61705.7,513.77,98.3963
71164.8,377.65,-67.7174
79674,156.87,8.55863
72348.5,2260.92,174.454
79101.4,605.07,-54.2254
78125.6,619.18,94.4058
65366,620.01,-109.264
76514.2,163.51,21.6221
67095,499.66,187.593
71843.8,510.45,63.8887
70207.9,899.72,-93.3448
77413,183.43,18.4129
75309.5,893.91,9.42857
78047.2,713.8,5.09251
81839.8,456.5,158.253
67613,406.7,15.8647
72342.2,67.23,-27.3048
72541,1326.34,39.5818
65130.1,56.44,-70.4207
71173.2,175.13,-96.6917
67956.7,81.34,-31.2318
75681.9,815.89,-12.2421
69447,351.09,-24.0868
78456.7,1367.84,140.477
69566,151.06,-43.125
76220.2,160.19,-66.8969
74507.3,1070.7,68.3379
83477.1,561.91,-4.66212
67973.5,620.01,8.42776
71497.3,190.9,-18.3103
84807.1,2360.52,222.73
72453.5,46.48,-28.107
74019.4,320.38,28.9527
78795.5,839.96,130.718
71087.1,-41.5,-28.6812
70949.9,756.13,57.6339
69328.7,283.86,107.985
59690.4,101.26,14.8329
63872.2,56.44,-42.6237
75327.7,1021.73,-68.418
73803.1,289.67,-19.3683
79515.8,1475.74,121.492
72348.5,798.46,73.8196
71432.2,1534.67,70.5053
75113.5,80.51,-56.958
75063.1,78.02,61.9642
78431.5,673.96,339.746
63225.4,71.38,-58.0296
65256.1,738.7,-8.59675
68077.1,130.31,-5.57139
73838.8,267.26,58.2694
62243.3,706.33,-43.8587
85751.4,1151.21,68.1992
64648.5,170.98,52.8582
66208.8,4.98,-56.1662
63939.4,203.35,-21.5229
77099.4,349.43,-1.68913
82963.3,633.29,-11.7289
68585.3,385.12,-1.43283
68833.1,268.09,172.025
63193.9,60.59,-11.6739
55545.7,249.83,-72.9229
78815.1,365.2,-34.1244
75720.4,369.35,-62.6952
79319.1,291.33,-169.476
77863.8,1298.12,-32.6329
72471,855.73,259.071
72856.7,44.82,-37.3602
74557.7,439.9,-13.151
65459.1,-122.01,-47.5433
69974.1,1088.96,-34.5459
72270.8,434.09,-58.1868
78135.4,1528.03,174.283
88064.9,773.56,88.4929
75724.6,1253.3,107.788
74486.3,591.79,-8.4571
74564.7,599.26,-62.4207
74381.3,1905.68,162.639
76115.2,619.18,23.9667
75671.4,1360.37,88.1631
81018.7,5.81,-10.2315
71827,800.95,-63.1234
84821.8,751.15,9.95728
68315.8,391.76,-50.2819
70404.6,-71.38,74.8705
65122.4,-39.84,-89.6818
71584.1,102.92,1.45023
73932.6,61.42,-99.2685
74015.2,193.39,-69.6327
76695.5,-61.42,64.4804
71171.1,205.01,13.3853
68531.4,326.19,-35.3265
74787.3,324.53,-43.5395
77956.2,698.86,-57.4368
72150.4,973.59,42.2066
74245.5,316.23,-36.6155
66748.5,141.1,35.0432
66544.8,678.94,54.0182
72049.6,556.93,-96.1259
84213.5,105.41,69.2049
70395.5,362.71,-86.6439
73686.9,471.44,-20.8399
75931.8,131.14,22.4474
78731.1,463.97,53.6922
72881.9,-71.38,-51.126
69106.1,410.02,70.3142
80105.9,506.3,0.632451
62934.2,191.73,-11.7895
77060.9,333.66,-80.1272
81317.6,697.2,244.253
62699,789.33,-25.7481
64763.3,224.93,-56.7061
72485.7,395.08,-33.988
63810.6,8.3,-83.9077
71238.3,1060.74,105.452
72911.3,44.82,-121.75
73217.9,203.35,-4.25102
69758.5,420.81,18.3872
67671.1,148.57,-6.2214
73490.2,845.77,-54.8531
76722.8,923.79,-92.4253
61835.2,81.34,-49.5944
75083.4,501.32,54.8112
68653.2,190.07,15.6605
72431.8,168.49,-77.4301
76664.7,486.38,3.16663
74647.3,603.41,-16.0945
67496.8,699.69,-2.29587
74678.1,379.31,-6.14996
79942.1,380.97,-0.614243
74377.8,2498.3,53.785
65613.1,199.2,46.8026
74970.7,969.44,-35.0017
73406.9,140.27,-38.2277
67939.9,649.89,68.351
70674.8,190.9,13.8365
73518.2,1030.86,87.5648
69629,315.4,46.7306
75793.9,688.07,121.341
58172.8,-3.32,93.6552
75177.2,377.65,25.9666
71022,1386.1,107.249
74437.3,844.94,46.4834
72710.4,1029.2,137.108
75035.8,1715.61,61.1066
78983.8,189.24,-20.2276
69610.1,264.77,32.2877
80132.5,1890.74,121.738
70499.1,584.32,-75.0434
74243.4,510.45,153.397
70275.1,416.66,37.7775
75849.9,468.12,22.6781
72591.4,558.59,-41.4304
74678.1,2053.42,152.71
71575,675.62,111.287
74988.9,711.31,36.1992
61525.8,237.38,15.1135
69370.7,1108.05,2.77036
77932.4,374.33,151.484
74858,371.84,-51.8658
69605.2,755.3,159.158
73505.6,749.49,57.5387
67898.6,895.57,145.001
65339.4,94.62,-5.35035
71938.3,224.1,-8.28265
65436,563.57,24.1014
82033.7,124.5,-20.18
78619.1,751.15,25.427
71871.8,75.53,85.5437
77315.7,352.75,54.0228
71156.4,982.72,119.619
72099.3,112.88,-39.0114
65221.1,2.49,-23.3394
69785.8,75.53,-53.6611
64631,1124.65,-37.1625
69433,63.08,40.3671
70060.9,92.96,-5.03991
65528.4,255.64,20.0786
85278.2,717.95,76.8246
69239.8,826.68,54.0465
69233.5,1753.79,14.37
72158.8,781.86,38.0184
76580.7,602.58,-70.7901
64236.9,74.7,-40.3745
70731.5,599.26,25.832
80018.4,253.98,-26.2326
71575.7,179.28,13.0284
68450.9,335.32,-4.02604
70946.4,213.31,3.49018
74165.7,433.26,221.254
68165.3,504.64,114.67
74446.4,270.58,-68.2614
70373.1,1300.61,182.08
73441.9,566.89,35.6287
80154.9,281.37,-55.6355
68494.3,106.24,-17.7715
72492,75.53,-88.8164
74288.9,1258.28,-17.4559
65155.3,103.75,-35.3209
83637.4,708.82,77.4945
72111.2,936.24,22.8415
70244.3,878.14,102.557
74710.3,683.09,-91.4645
70877.1,552.78,-142.087
79580.9,654.87,45.8214
69708.8,522.07,-34.9396
71400.7,95.45,-38.8027
63973,581,98.6111
74137,488.04,-22.5216
72491.3,788.5,149.216
73857,517.92,66.8053
77905.8,1499.81,91.0407
77997.5,449.03,-96.6495
69792.8,1054.93,173.414
67543.7,478.91,154.098
73692.5,391.76,-92.8649
71524.6,121.18,10.1994
75786.9,473.1,241.657
76418.3,342.79,-34.5898
77202.3,452.35,33.1278
71174.6,439.07,-16.4405
73497.2,174.3,185.956
69553.4,80.51,10.7393
72368.8,434.92,-21.5055
86672.6,845.77,124.818
70985.6,0.83,20.5748
68476.8,239.04,36.7829
69586.3,1323.02,-24.1766
69052.9,142.76,-10.1483
84500.5,768.58,149.533
64344.7,288.01,-104.592
82868.8,956.16,72.7891
73469.2,353.58,22.0659
75474,955.33,50.6278
86117.5,1170.3,62.7573
67837,228.25,25.0486
73003.7,717.12,-77.2901
70844.2,1231.72,89.9193
74244.8,1135.44,33.4569
78743,142.76,-109.956
81966.5,230.74,93.7992
69206.9,118.69,32.5251
71495.2,101.26,-16.2692
69160,922.13,100.053
75144.3,500.49,109.433
60685.8,395.08,-55.949
75268.2,97.94,-52.5041
77422.8,954.5,155.708
75808.6,849.09,-20.6201
72249.1,692.22,57.0581
79455.6,1133.78,11.7007
74078.2,278.88,-95.0758
74974.9,174.3,-1.25107
67643.1,-55.61,-2.16113
75196.1,821.7,-74.652
81079.6,1247.49,-72.0508
72711.1,167.66,-83.7689
61548.9,89.64,-89.3003
74256,275.56,20.2853
71044.4,40.67,-7.43301
67899.3,639.1,-3.39141
72907.8,23.24,-91.538
70466.2,136.95,-50.7253
79585.8,292.99,91.2409
71023.4,1148.72,94.1643
73063.9,148.57,49.08
75891.9,167.66,8.63522
70540.4,194.22,-48.711
71828.4,277.22,-45.4005
68533.5,326.19,54.3518
70854.7,327.85,-9.53709
71234.1,331.17,-10.3705
67550.7,170.98,-40.4918
76997.9,105.41,6.17301
73229.1,214.97,-64.0611
70588.7,210.82,-27.0753
67622.8,141.1,-6.86736
73873.8,738.7,76.1043
68553.1,87.15,-31.4482
75894,279.71,49.1583
74720.1,444.88,-47.4073
78876,528.71,172.422
68698,185.92,-20.8551
73314.5,1160.34,249.872
69654.2,122.01,45.6467
76976.9,1747.98,124.654
70753.9,617.52,-30.6729
74601.8,115.37,154.758
87308.9,790.99,1.14114
76398,640.76,31.9803
74292.4,115.37,-54.1028
63077.7,89.64,-16.0861
72467.5,244.02,97.2788
74467.4,239.04,52.881
70307.3,500.49,67.8812
72965.2,997.66,4.16347
77763,982.72,65.8328
68512.5,34.03,-13.0131
78025.5,256.47,5.48573
72662.1,276.39,1.96212
77331.8,745.34,275.172
69948.2,-18.26,-54.3587
71542.8,278.88,56.0668
71632.4,516.26,-52.1551
77016.1,434.92,52.7799
63440.3,102.92,-55.7247
77323.4,1359.54,47.5289
69155.1,1004.3,-48.5814
69127.8,991.02,-69.1397
63747.6,400.89,-10.2854
73024,113.71,-70.1225
80250.8,737.87,231.067
73014.9,351.92,-16.8946
73920.7,276.39,-46.5777
80138.1,751.98,105.624
66981.6,185.09,-48.3239
64908.9,98.77,-0.491529
72227.4,166,-49.9699
68863.2,307.1,4.85601
75203.8,774.39,67.6652
75402.6,493.85,23.4661
76104,218.29,-136.588
73588.9,751.98,132.338
80432.8,430.77,2.64032
74571.7,616.69,-2.53989
68530,907.19,-50.8515
71488.2,9.96,9.6474
85129.1,695.54,54.3907
69745.9,448.2,-20.8532
78248.1,653.21,51.6606
69694.8,1059.91,99.838
72316.3,270.58,-139.796
72536.1,386.78,139.841
69161.4,58.1,-52.4415
85595.3,881.46,10.5448
66456.6,154.38,-14.0316
71040.9,880.63,113.542
76790,142.76,-162.422
75081.3,735.38,41.164
79121,281.37,-68.5101
62482,343.62,-22.4866
69782.3,787.67,30.1359
75026,725.42,-43.0521
84910.7,1208.48,61.5102
78150.8,194.22,-69.5799
70523.6,34.86,-112.899
70683.2,92.96,-13.5714
71832.6,682.26,68.1439
67421.2,1483.21,60.9037
72092.3,300.46,28.3125
78728.3,634.12,138.706
74574.5,710.48,132.252
72411.5,315.4,14.0708
84334.6,1484.87,254.387
67301.5,459.82,90.5226
72963.1,2341.43,51.9917
69451.2,393.42,42.7967
77578.9,424.13,-37.9171
66105.2,57.27,-7.07616
75716.2,620.84,57.6392
69513.5,-14.94,-59.7965
69705.3,526.22,-0.694558
77319.2,1793.63,134.631
69642.3,263.11,55.3234
70414.4,557.76,63.4269
76932.1,1065.72,202.742
75479.6,476.42,29.8226
74013.8,849.92,-69.4772
74083.1,156.04,-97.2079
75563.6,750.32,128.116
70085.4,39.84,-22.7956
67906.3,371.84,-8.08762
73474.8,344.45,44.9951
69625.5,807.59,2.68354
74553.5,97.11,70.9458
67194.4,100.43,-26.0783
74492.6,407.53,52.6444
65985.5,367.69,-49.4204
63574,191.73,52.565
68910.1,499.66,-66.6197
72534.7,477.25,44.2827
77846.3,507.13,56.431
67806.2,65.57,-13.8479
64659,-73.04,-12.8934
77261.8,222.44,-77.181
75814.9,67.23,-159.734
76153,293.82,-38.6311
66902.5,199.2,-22.7809
76678,58.1,-36.2587
67364.5,3.32,-56.8606
69177.5,49.8,-58.5749
72775.5,121.18,26.1275
67759.3,163.51,170.016
70212.8,188.41,-23.1215
77815.5,646.57,25.9234
68182.1,411.68,49.5887
70292.6,410.02,47.2437
75455.8,689.73,110.947
72045.4,407.53,-61.9995
85932,1240.85,282.743
80138.1,836.64,138.53
80658.9,751.98,92.9543
70730.1,258.13,56.2015
74637.5,1259.94,43.0412
121899,1338.79,-198.548
71770.3,271.41,75.7142
76344.8,747,-2.30121
55068.3,181.77,-70.1031
76367.9,781.86,-11.1889
70310.1,315.4,0.271813
71745.1,1322.19,200.941
76220.2,470.61,86.1557
64211.7,17.43,89.7587
70814.8,202.52,35.8559
70922.6,255.64,19.1749
72187.5,615.03,81.8582
62799.8,81.34,89.8635
75829.6,935.41,104.356
66119.2,482.23,-94.7084
78998.5,1503.96,33.4975
70860.3,1091.45,166.361
73685.5,400.06,81.084
69468,872.33,102.966
66185,182.6,-25.8421
73630.9,1329.66,88.017
74620,185.09,-23.0887
59863.3,79.68,13.777
67331.6,71.38,4.76225
79984.8,234.06,-32.1708
72128,317.89,37.3325
62479.9,9.96,-44.8618
73850,311.25,45.952
70392,281.37,-33.0679
61357.1,171.81,-3.53177
79172.1,1002.64,155.346
72619.4,1417.64,25.0476
67333.7,1137.1,10.8154
71563.8,263.94,-28.2241
73049.2,201.69,-24.5536
76342,165.17,-80.9114
69020.7,83.83,-13.4246
69392.4,376.82,-44.4589
83939.8,184.26,-52.3262
70363.3,1110.54,45.2286
70008.4,82.17,86.2532
78413.3,1744.66,159.106
69846,91.3,-43.3884
79090.9,502.15,-57.2014
76944,3.32,18.784
74510.1,805.93,290.021
75140.1,571.04,8.24841
74708.9,292.16,104.676
73110.1,474.76,-34.3477
72969.4,295.48,-76.0599
79625.7,157.7,-55.752
78681.4,667.32,-54.3232
88144,1038.33,-16.8023
80787,189.24,22.1521
70794.5,488.04,11.4876
63418.6,144.42,-114.636
72276.4,131.14,-22.3009
68471.9,108.73,-34.1044
66645.6,375.99,-78.0547
79303.7,742.02,89.2842
79037.7,653.21,179.179
70084,1300.61,147.875
75467,331.17,65.964
76252.4,335.32,-89.1299
70056,59.76,0.125943
69176.1,296.31,5.63579
63515.2,379.31,48.0222
72088.1,1748.81,143.353
74587.8,405.87,-11.7455
69625.5,63.08,-74.3142
71590.4,892.25,-18.659
78030.4,244.85,-39.4542
71322.3,631.63,49.9156
65443,596.77,-76.272
74592,998.49,197.916
75090.4,166,-98.9226
67123,491.36,-12.8528
74639.6,1282.35,58.9172
82837.3,1879.95,108.016
75834.5,1660,50.4412
60329.5,67.23,3.7563
69674.5,939.56,259.525
75306.7,685.58,48.2051
73068.1,664,118.055
75263.3,421.64,93.4326
77919.8,605.07,-60.3697
70867.3,511.28,15.9137
74591.3,310.42,-132.775
75074.3,1924.77,4.15741
75306.7,780.2,19.601
65940,839.96,75.1488
60530.4,90.47,43.913
70831.6,41.5,-16.3321
71508.5,75.53,-19.6088
82124,719.61,-116.906
73531.5,211.65,-19.8713
75349.4,118.69,73.6538
70535.5,-31.54,-64.8513
74950.4,1630.12,72.5877
84589.4,1515.58,125.332
75630.1,503.81,93.0456
73253.6,317.89,55.1433
75782.7,272.24,6.89508
78232.7,1160.34,116.177
73609.2,670.64,142.707
71232,501.32,15.3327
76289.5,1036.67,27.9942
78299.9,635.78,34.1636
62109.6,244.85,-52.8479
74571.7,288.01,99.7521
73511.2,302.12,-39.0504
74343.5,128.65,76.1639
81232.2,1210.14,65.7925
77603.4,1402.7,-32.531
70342.3,77.19,-73.2034
72479.4,48.97,-42.3413
68959.1,747.83,105.556
70667.1,313.74,-57.9042
77369.6,63.91,-1.60314
83468,262.28,-45.1778
73140.9,762.77,107.735
68496.4,28.22,60.7227
81274.9,1481.55,173.473
75570.6,1204.33,83.1133
72740.5,234.06,39.6944
79569.7,192.56,5.46317
75698,202.52,21.0818
78430.8,1333.81,62.5537
79769.2,-38.18,-82.2655
68737.2,242.36,91.6462
81172.7,1763.75,445.242
76305.6,464.8,-58.6351
70786.1,469.78,41.6357
75813.5,1821.02,-45.0381
75093.2,1484.04,94.688
80877.3,248.17,-30.3114
70468.3,392.59,-36.9769
69760.6,722.93,87.8001
81108.3,509.62,193.553
69400.8,767.75,-50.1045
74293.1,132.8,42.9853
70779.8,331.17,16.498
72137.1,360.22,18.8451
77729.4,223.27,5.70882
72181.2,1157.02,295.926
70423.5,143.59,29.7288
77560.7,542.82,96.5029
70156.1,592.62,84.6062
74789.4,208.33,-33.1646
77593.6,107.07,-73.4816
83248.9,227.42,3.98829
69830.6,205.84,-28.3329
63800.1,191.73,-97.563
86109.8,1191.05,150.032
70039.9,270.58,-5.7315
63298.9,19.09,-84.8809
79999.5,346.11,249.809
72304.4,636.61,-65.6483
69183.8,107.07,107.787
68338.2,613.37,35.2307
84098,744.51,32.1332
70625.8,331.17,-140.118
66642.8,658.19,8.47106
86272.9,1563.72,237.527
70513.1,53.95,-64.7894
71561,63.91,-20.4439
66845.8,297.97,12.6953
73691.8,449.03,-34.7513
81944.8,2739.83,159.557
70805,858.22,-40.3309
70128.1,202.52,-40.3231
75275.9,351.09,1.26674
64577.8,78.02,-43.0433
67007.5,849.09,-74.1633
74084.5,794.31,39.411
76454.7,206.67,171.037
73451,874.82,-19.7204
79538.9,252.32,172.584
74732,196.71,-50.1462
65372.3,241.53,22.5169
74938.5,1275.71,218.898
71283.8,680.6,23.0263
72377.9,318.72,-6.33673
77043.4,854.9,116.874
62876.8,137.78,-11.1913
74864.3,-4.98,-45.4065
79888.9,311.25,24.8904
67943.4,580.17,155.388
75245.1,707.99,-63.0231
69906.2,-4.98,21.4882
66953.6,278.05,135.989
69617.1,330.34,-20.0012
71844.5,350.26,-51.1002
84191.8,1440.88,29.8014
80895.5,243.19,-34.6076
78299.9,429.94,77.6758
75373.9,661.51,-21.0294
75091.1,1876.63,283.533
67601.1,178.45,85.5031
81829.3,495.51,69.9692
76183.1,356.07,131.352
73875.9,695.54,13.4232
76311.2,443.22,48.5417
70499.8,1269.07,-28.9992
83698.3,798.46,8.49042
71645.7,58.93,7.98555
65989.7,314.57,-39.325
75790.4,1153.7,169.064
73425.8,1591.11,356.582
79178.4,419.98,162.361
78744.4,541.99,111.892
66348.1,93.79,27.151
74742.5,36.52,44.7384
72198.7,558.59,10.8386
85143.1,161.02,145.629
80945.9,531.2,1.7729
74676.7,229.91,-56.2408
70145.6,378.48,21.6579
72611.7,99.6,-119.494
81649.4,180.11,-84.7271
73591.7,218.29,-7.71735
78106.7,133.63,-12.1122
80299.1,1226.74,-24.6576
70346.5,322.87,-22.5019
63571.2,-15.77,-36.4096
79074.1,735.38,-26.7266
65864.4,618.35,53.5579
65230.2,76.36,-61.4914
75685.4,786.84,56.9839
69425.3,792.65,47.609
64826.3,114.54,-47.3556
65496.2,996,24.0723
75574.8,467.29,77.8581
70842.8,293.82,-28.7425
76640.9,97.94,560.513
69949.6,600.09,5.20584
71567.3,192.56,-26.8824
78206.1,168.49,130.988
69824.3,747.83,-48.3524
55276.2,0.83,62.8763
61799.5,776.88,-52.0197
65798.6,59.76,-33.975
73290.7,434.09,-4.60869
77040.6,810.08,142.893
68629.4,326.19,29.3421
80996.3,176.79,26.3437
71481.9,322.87,-98.327
81408.6,358.56,-82.4566
59114.3,-44.82,-80.9842
79763.6,502.15,35.1588
77618.1,291.33,-34.9542
68005,150.23,86.0409
69344.1,389.27,-63.7487
76295.1,107.07,-55.1705
61737.2,108.73,-35.5944
73938.2,750.32,234.625
70569.8,509.62,-40.3167
73760.4,311.25,105.532
56949.9,1.66,16.4571
73064.6,467.29,2.36146
73322.2,370.18,24.9549
64659.7,224.93,-85.8564
77063.7,1014.26,-49.4499
68327,527.05,-43.7605
71552.6,-33.2,1.2795
76668.2,323.7,24.4708
75684,294.65,34.8223
81474.4,435.75,148.45
82264.7,504.64,108.228
72031.4,1856.71,189.901
55369.3,13.28,-49.176
80623.2,802.61,-21.2787
79517.2,976.91,146.249
78438.5,1825.17,116.689
75562.9,554.44,135.605
76238.4,410.85,41.5926
70346.5,400.89,94.4116
70595,416.66,-120.865
70786.8,600.92,84.2116
77606.9,725.42,153.27
73627.4,-14.94,-36.9333
63884.1,36.52,-101.704
71267.7,216.63,-59.3629
72149,80.51,7.85916
73841.6,1295.63,212.402
73978.1,1156.19,-11.4203
81246.9,1495.66,-11.6024
76924.4,254.81,61.9051
67617.9,94.62,-69.6166
66376.1,1607.71,48.5129
78050.7,692.22,98.781
67590.6,644.08,-23.3784
70752.5,164.34,-55.929
77623.7,711.31,52.7557
70692.3,950.35,-7.41434
74178.3,26.56,-61.6497
73285.8,1194.37,41.7621
73488.8,319.55,-1.01309
73080.7,876.48,42.9753
55855.8,420.81,-23.89
78324.4,281.37,37.9305
72944.2,69.72,-115.53
74270.7,410.85,77.6655
70867.3,149.4,-28.5322
77010.5,-35.69,82.4396
80753.4,578.51,-20.6344
74587.8,403.38,80.3909
80519.6,305.44,-53.0905
78910.3,479.74,21.5715
78473.5,781.03,0.427636
62993.7,362.71,12.1129
71316.7,473.93,-78.5898
67470.2,173.47,-1.54796
74643.8,794.31,82.6334
68838.7,52.29,3.13984
82066.6,445.71,9.18058
73115,566.06,13.6458
69318.2,1251.64,154.22
72385.6,294.65,51.8388
71377.6,663.17,-7.13088
62768.3,103.75,-12.7299
78881.6,137.78,-96.8984
71950.2,64.74,33.0116
68166.7,233.23,-50.3416
76973.4,198.37,-54.9396
75753.3,883.95,43.733
71740.9,2377.12,75.128
80080.7,1083.15,183.49
72441.6,123.67,5.55629
86459.1,385.12,-99.5821
72207.1,127.82,-23.7511
72096.5,237.38,8.08841
75396.3,732.89,76.9398
72504.6,917.98,-67.0521
71594.6,434.92,-30.3594
79174.2,1372.82,79.6264
70439.6,478.91,96.2175
70520.1,549.46,33.8961
63856.8,-3.32,-92.1711
76021.4,1100.58,107.379
72540.3,392.59,85.9868
71187.2,463.14,-7.82686
72095.8,115.37,-98.1698
78911.7,1296.46,62.431
87980.9,2733.19,297.315
65944.9,179.28,36.3285
78162.7,820.04,70.8676
82561.5,1050.78,93.7548
78604.4,148.57,-31.1025
74811.1,859.88,25.3442
67246.2,169.32,-80.6034
68324.9,152.72,-16.6155
72446.5,224.93,8.44274
77530.6,136.95,29.6496
79663.5,545.31,-29.9534
80011.4,1363.69,44.9672
65874.2,263.94,-32.8941
79956.1,1039.99,164.929
75464.9,557.76,29.593
75040.7,1666.64,81.4555
76725.6,242.36,-88.9991
71647.8,156.87,37.4453
68488,224.93,-71.3642
74225.2,201.69,4.44073
69917.4,319.55,20.1135
72827.3,239.87,-2.1092
79619.4,714.63,253.424
68604.2,438.24,-71.7912
75851.3,61.42,-135.615
68764.5,346.94,371.046
70487.9,763.6,-43.1705
84275.8,976.91,64.671
67557.7,1033.35,59.8059
65233,209.99,-29.3404
81326.7,437.41,112.891
72071.3,344.45,30.4902
71736,502.98,-96.6345
75580.4,458.99,-117.008
62102.6,297.14,61.1245
76143.2,1116.35,10.1122
82016.9,1015.09,55.0753
79114.7,2208.63,217.946
90664,1875.8,124.431
74895.8,900.55,59.4854
68654.6,255.64,-43.703
75966.8,141.1,8.4502
66115.7,317.06,-58.6427
70432.6,122.84,2.04652
71932,131.14,3.05639
76678.7,362.71,52.4737
78003.8,160.19,-32.153
83297.2,1762.09,161.451
78437.8,1421.79,149.368
80773,355.24,38.7316
69347.6,75.53,-15.6016
85598.8,1381.12,47.1171
76666.8,1044.14,-117.603
69537.3,265.6,18.3198
73084.2,209.99,16.9422
79988.3,189.24,-21.3874
77842.8,274.73,17.5428
68679.8,108.73,-17.7321
70605.5,768.58,-10.6244
69742.4,709.65,43.635
65926,116.2,-16.5553
77700.7,261.45,24.2967
67032.7,356.9,-56.6826
71157.8,199.2,-32.8441
75336.1,484.72,59.4235
74550.7,134.46,-20.7746
69052.9,1115.52,197.889
74557.7,444.05,48.0046
79783.2,690.56,-85.7774
77054.6,189.24,-52.7194
68488.7,107.9,-58.228
77525,814.23,120.581
77965.3,1186.9,231.188
73919.3,223.27,-64.1208
76629.7,644.08,-56.6031
81753,282.2,-43.6443
70307.3,6.64,-54.0784
72651.6,428.28,33.2695
67237.8,395.08,-14.8315
77151.2,880.63,181.799
66993.5,151.89,-126.047
73834.6,1118.01,45.4733
75889.8,571.04,-19.4242
80336.9,1563.72,-13.6251
62252.4,172.64,-52.0982
73760.4,368.52,20.414
71615.6,-61.42,-65.4774
76767.6,478.91,-30.9006
74433.8,97.94,-51.913
67025,442.39,50.1352
80775.8,167.66,6.04619
78807.4,768.58,133.662
70415.8,20.75,17.4156
66362.1,209.99,62.0504
79103.5,3050.25,248.09
68597.9,143.59,-30.2859
74442.9,1157.85,69.1595
76314.7,651.55,-114.616
60719.4,-73.87,-31.662
77613.2,1483.21,104.94
77620.2,2.49,-69.3857
70138.6,354.41,-2.68497
71952.3,1659.17,119.654
68567.8,223.27,-4.90481
73276,52.29,-41.0478
78052.8,1133.78,-26.0063
82622.4,624.99,-38.1063
