"FSC.A","Timer.Blue","Timer.Red"
76253.8,366.86,7.28427
85466.5,1029.2,258.026
85304.8,478.91,134.534
79679.6,89.64,255.977
81807.6,136.12,-31.2867
70704.9,749.49,40.5574
86683.8,621.67,106.093
87033.8,1739.68,394.317
58867.2,108.73,-26.9461
78085.7,387.61,16.7892
82394.9,1192.71,69.6469
78551.9,1903.19,27.4452
82640.6,1235.87,257.586
70142.1,253.15,-26.5484
73735.9,307.1,-114.988
82809.3,133.63,8.68302
77985.6,40.67,-108.223
78336.3,1049.12,93.8819
80367,288.84,-6.18639
85520.4,2830.3,166.193
69133.4,312.08,52.6441
73964.8,116.2,-49.8714
73584.7,280.54,80.4331
78284.5,346.94,-100.444
73672.9,169.32,-61.1405
70360.5,1731.38,73.7969
68414.5,967.78,134.456
74267.2,398.4,-6.02849
79488.5,986.87,94.8413
81162.2,464.8,-75.4169
97624.8,361.05,178.339
73036.6,39.84,259.15
100345,3133.25,299.186
72189.6,126.16,37.026
87774.4,825.85,211.588
81403.7,1603.56,-11.9287
81514.3,1752.96,207.088
65293.2,43.16,-67.9911
83437.2,4607.33,307.689
80201.1,1970.42,305.28
78565.9,187.58,428.096
60915.4,269.75,-72.8421
113163,2115.67,372.138
66408.3,-7.47,-43.0527
97363,692.22,947.344
78219.4,184.26,34.6688
80024,773.56,162.447
98182,393.42,27.6524
88416.3,3490.98,453.082
87656.8,790.99,-5.37147
79043.3,1138.76,-82.2963
81713.1,335.32,-89.5611
84018.9,4872.1,823.412
74503.1,351.92,115.938
79615.2,430.77,28.9703
100202,2766.39,724.358
116061,3986.49,1132.88
78139.6,470.61,-38.4145
85109.5,2866.82,228.342
79914.8,955.33,259.157
67922.4,54.78,47.8034
95625.6,1432.58,83.6333
91779.8,867.35,692.54
70912.8,446.54,76.5228
68821.2,137.78,3.62315
79639,3027.01,337.832
84767.9,765.26,111.664
82413.1,191.73,-59.0422
71191.4,779.37,122.696
84693,2360.52,1.96272
77320.6,1013.43,337.756
75990.6,1127.14,-34.5659
76416.9,304.61,85.7394
79902.9,1715.61,-106.134
86729.3,783.52,223.187
75646.2,1600.24,-10.4817
94100.3,1298.95,157.595
76892.9,426.62,-38.4669
91714.7,2047.61,352.491
90939.8,1674.94,77.2934
69978.3,152.72,-23.7908
77786.8,275.56,49.3846
90101.2,391.76,208.586
68724.6,79.68,18.2832
72110.5,557.76,111.506
86766.4,2358.86,102.431
75037.2,2831.13,-25.6806
83647.2,2524.03,190.521
87113.6,549.46,56.8004
77773.5,246.51,46.3452
80971.8,783.52,221.287
91657.3,2851.05,-13.7369
78434.3,350.26,-83.2707
70101.5,-97.11,42.4141
76170.5,887.27,121.484
87035.2,310.42,-49.667
81491.2,490.53,12.8103
78923.6,1015.09,147.466
97821.5,344.45,485.168
91793.1,292.16,-125.632
136943,1332.98,108.18
79525.6,257.3,-152.254
71220.1,1542.14,28.2938
74018.7,231.57,-60.5504
69918.1,75.53,21.9718
104113,2639.4,855.817
77676.9,877.31,70.4407
90672.4,5310.34,404.171
83847.4,2880.1,304.525
86308.6,1235.87,582.826
77452.2,1044.14,-15.5269
86679.6,173.47,-55.3373
74753.7,1258.28,189.66
88883.9,1740.51,126.231
77917.7,366.03,-42.6693
80136.7,2413.64,92.7788
65167.9,-40.67,-89.7131
69319.6,268.92,-22.1401
76215.3,331.17,52.6111
77634.9,119.52,-72.3457
87268.3,642.42,-76.2877
68220.6,995.17,67.0577
85445.5,2516.56,143.868
70557.9,1376.14,-13.2984
91224.7,906.36,126.438
69561.1,1683.24,-42.4909
101830,943.71,-65.3419
134203,327.85,51.5468
81403.7,1657.51,62.6189
72444.4,314.57,61.2434
70442.4,719.61,71.4572
82949.3,566.06,-53.0435
87846.5,947.86,169.917
80167.5,431.6,54.8861
82053.3,1367.84,113.699
70316.4,1977.89,125.908
76066.9,453.18,-42.8105
81605.3,2088.28,305.499
87130.4,965.29,90.1093
79120.3,461.48,308.252
75291.3,22.41,-58.3419
78197,124.5,-142.887
78184.4,366.03,-12.641
81736.2,443.22,198.683
76350.4,415,75.0148
68808.6,1261.6,236.339
82069.4,710.48,8.63213
73058.3,527.05,55.1485
71935.5,452.35,78.3405
93419.9,192.56,57.8312
74654.3,305.44,-148.749
76575.8,224.1,-69.6106
79033.5,132.8,38.1734
95582.2,1188.56,419.905
68607,797.63,249.454
87761.8,110.39,-172.394
67372.9,152.72,-94.8378
74186,792.65,203.899
68310.9,549.46,35.5942
67218.2,19.92,-54.3361
68787.6,2036.82,108.044
70891.1,499.66,52.0197
82967.5,352.75,64.6858
68240.9,767.75,-67.8766
81235.7,482.23,8.64165
93819.6,678.94,215.67
81811.1,3100.88,95.8368
115034,4125.93,296.676
88172,876.48,212.346
90171.2,830.83,153.603
75310.9,343.62,42.9575
87786.3,4768.35,122.497
73495.1,1236.7,-67.3843
97249.6,3051.08,278.838
76615.7,-34.03,-70.5582
77508.9,498.83,26.3067
101923,838.3,477.187
90195.7,3225.38,586.604
63739.9,44.82,-9.60573
75539.8,604.24,79.1373
83391,395.08,76.7354
76206.9,83,-26.6348
74520.6,488.04,159.213
72809.1,1518.9,39.7128
76148.1,2037.65,-81.9446
80485.3,657.36,27.9469
89308.8,2703.31,-49.9816
66040.8,7.47,-32.6116
74649.4,-10.79,-25.02
77743.4,644.91,45.6262
89488.7,1613.52,614.507
78015,1812.72,136.644
65097.9,717.12,-28.4194
75345.9,3569.83,81.7515
94658.9,1845.92,760.684
86877.7,872.33,-9.27181
96796,1475.74,138.046
67094.3,124.5,-36.4403
74204.9,244.85,154.294
79972.9,168.49,43.8669
71386.7,1371.99,377.433
86386.3,1206.82,275.47
68454.4,541.16,-61.568
68651.8,1003.47,51.559
73133.9,116.2,-10.3293
77513.8,230.74,37.3476
136429,828.34,76.9526
77644.7,353.58,161.06
64985.9,343.62,-101.359
109592,6274.8,1377.13
69008.1,966.12,212.253
86356.2,1167.81,278.269
88276.3,763.6,482.6
85258.6,466.46,400.912
71190,140.27,57.8584
80725.4,3851.2,339.626
68201,56.44,-125.887
89179.3,698.86,235.934
91133,741.19,282.754
74881.8,1163.66,-57.6152
73550.4,22.41,11.3767
84062.3,961.14,-26.5551
104374,812.57,265.797
77770.7,446.54,-28.3454
80686.2,1083.15,141.08
83110.3,463.97,-79.7053
68441.8,588.47,13.3527
90539.4,4340.9,212.103
78031.1,175.13,90.9887
83899.2,291.33,-122.093
92814.4,3769.86,226.137
93937.9,727.91,80.4911
79333.1,284.69,-62.6889
79359.7,882.29,-7.97994
73433.5,258.13,14.9293
91954.1,1965.44,253.902
85813,862.37,180.675
74267.2,294.65,-35.1979
73563.7,393.42,239.028
95132.1,1106.39,337.074
70735,976.91,250.742
76339.2,442.39,-58.7083
69256.6,1632.61,-4.04919
64003.8,127.82,123.726
88692.1,1171.13,34.0081
69457.5,1054.93,12.1162
97248.9,233.23,115.551
73485.3,71.38,-55.0087
80673.6,4177.39,247.506
82154.1,1745.49,386.787
75357.1,1304.76,132.54
98078.4,1389.42,101.171
62080.2,297.14,20.5916
75134.5,288.84,23.2544
74336.5,335.32,-2.44334
90098.4,278.88,60.7748
82002.9,359.39,-92.8893
80346.7,947.03,-190.352
86886.8,1846.75,-18.6372
88051.6,50.63,-145.537
71827.7,1174.45,34.4418
80045,822.53,193.187
83258,434.09,72.6595
76676.6,590.13,116.205
94280.9,2192.03,301.277
86096.5,816.72,394.671
63456.4,7.47,-181.366
81602.5,181.77,16.4365
94565.1,2169.62,-82.8822
66568.6,417.49,152.113
95690,868.18,499.817
70837.9,1255.79,-15.423
70972.3,437.41,-4.07229
89380.9,2671.77,427.589
84179.2,442.39,6.58388
64988.7,502.98,0.21783
69678.7,546.97,18.5628
75209.4,698.03,29.6026
96397,1259.94,202.66
75579.7,882.29,-38.4332
75651.8,363.54,24.6561
61404,613.37,3.59193
86889.6,343.62,88.3894
73010.7,716.29,-47.5187
63919.1,1562.06,80.446
68706.4,97.94,32.2345
82353.6,1392.74,9.09416
83853.7,1417.64,248.574
76538,512.11,-4.51375
75275.2,1120.5,287.242
71010.8,142.76,103.198
80605,608.39,-44.8207
75083.4,310.42,46.1691
85372,675.62,318.52
84893.2,1020.07,334.727
76867.7,602.58,61.2111
81776.8,1235.04,46.5867
89631.5,1110.54,86.6282
68280.1,1198.52,77.654
84053.2,1502.3,49.6995
69420.4,1049.12,48.1591
88675.3,259.79,57.1687
100990,513.77,23.9296
85327.2,369.35,211.542
72766.4,190.9,-3.66457
78803.2,678.11,217.501
71941.1,1563.72,59.0467
88094.3,1171.96,501.377
72092.3,342.79,28.0867
71952.3,415.83,119.466
74693.5,668.98,-156.698
76860.7,375.16,48.6806
95302.2,199.2,-110.21
98938.7,264.77,156.152
72702.7,143.59,36.3562
77686.7,1127.14,458.787
78710.1,744.51,586.641
75163.9,1103.07,541.159
87318.7,446.54,73.5259
96939.5,1547.12,302.153
80831.8,1071.53,105.91
70555.8,2562.21,7.00951
76507.2,618.35,-5.34438
83630.4,896.4,47.8523
91345.1,547.8,131.365
84637,378.48,-44.4675
79540.3,522.07,170.147
73818.5,403.38,83.3192
87192,469.78,301.552
76645.1,91.3,134.083
72710.4,295.48,127.065
90911.8,3783.14,894.388
78526.7,220.78,133.117
81515,86.32,86.8913
73091.9,777.71,-78.4808
72214.1,410.02,9.85327
72580.9,204.18,-17.7216
69927.2,152.72,229.687
89177.2,1999.47,225.438
63322,317.89,85.4869
74039.7,1028.37,120.263
84522.9,298.8,-60.5644
62117.3,514.6,-42.9395
87782.8,740.36,215.782
74540.2,750.32,-15.0349
80513.3,49.8,-2.5007
89817,1454.99,132.85
79117.5,3591.41,72.0347
89133.1,270.58,110.079
94364.9,8060.96,557.887
71772.4,95.45,-35.2996
73523.1,404.21,-136.59
77623,132.8,-4.82483
85536.5,677.28,35.3433
73406.2,291.33,-33.6294
86307.2,1637.59,244.361
81295.2,166.83,-82.4319
97923.7,68.06,3.87173
85661.1,1156.19,410.754
72033.5,816.72,92.4736
64743,326.19,44.482
67834.9,425.79,115.746
79555,3154.83,395.486
83618.5,3666.94,164.197
70854.7,449.86,95.0224
62867.7,639.93,34.9936
77737.1,81.34,-23.1802
88328.1,6943.78,968.062
74361.7,1071.53,9.77178
73637.2,318.72,64.8101
87700.2,2207.8,53.265
66374.7,697.2,65.3389
94980.9,82.17,-25.349
69629,522.9,-57.1265
69495.3,81.34,28.8378
79599.8,582.66,61.0317
77583.1,1226.74,-158.185
64591.1,51.46,10.8044
91634.2,1020.9,221.803
69148.8,209.99,126.423
84599.2,352.75,-3.02922
86605.4,305.44,93.3314
86766.4,-8.3,15.0154
93179.1,5615.78,1071.02
89170.9,1307.25,119.332
76808.2,244.02,245.55
74739,351.09,98.5581
72571.8,752.81,231.152
84883.4,471.44,75.0911
80726.1,1146.23,68.4472
69391,660.68,65.3995
82707.8,2167.96,20.3047
66149.3,878.14,-63.0962
90312.6,1453.33,208.295
79935.8,201.69,18.0731
86447.9,1013.43,539.477
71684.2,771.07,294.218
75287.1,662.34,70.3292
84007,62.25,14.9548
70333.2,290.5,35.1355
79447.9,530.37,9.07776
83240.5,410.85,-9.58671
64669.5,1566.21,141.762
69792.1,703.84,115.934
67963.7,848.26,-109.797
74967.9,220.78,-32.518
74288.9,167.66,1.20592
89583.2,1265.75,98.9325
79643.9,1009.28,60.8738
84664.3,749.49,39.8521
77262.5,1637.59,242.555
72566.2,688.9,-134.227
67664.1,125.33,-62.5226
88057.2,2381.27,175.316
65366,517.09,58.1849
63245,434.09,-110.217
72347.8,49.8,-23.603
92765.4,486.38,351.878
72288.3,614.2,92.1468
85339.1,2446.01,355.54
77359.1,1332.15,617.317
102121,863.2,163.497
93771.3,1336.3,81.4963
64493.8,951.18,60.2473
76779.5,1621.82,198.72
90335,1039.16,391.536
69784.4,8.3,-26.7932
83932.1,1856.71,120.804
99738.1,4833.92,576.333
75933.2,763.6,49.0123
75034.4,498,-24.8449
64190.7,489.7,71.3645
77431.9,2143.89,155.722
82882.1,312.08,398.683
76757.8,307.1,-108.766
62720,878.14,44.0636
91037.1,1282.35,342.356
69780.9,693.05,0.934062
91219.1,1474.91,109.279
83374.2,2001.96,34.0474
100472,11576.8,631.649
94869.6,2707.46,862.52
81913.3,932.09,122.08
93898,893.91,324.328
98156.1,756.96,231.988
87007.9,235.72,13.0623
91744.8,844.94,82.6856
85341.2,1287.33,243.534
67412.1,429.94,63.9732
75373.9,502.15,47.9785
82758.2,-23.24,81.9838
68586.7,189.24,19.9936
75809.3,180.94,-18.1458
67933.6,2998.79,412.229
83855.1,825.85,166.194
91564.9,693.05,842.252
70053.9,455.67,-25.1904
95237.1,5842.37,413.568
85482.6,1667.47,114.365
77486.5,312.08,-77.7154
84774.2,872.33,83.8916
81032,-9.96,15.4605
79592.1,296.31,122.344
65466.1,167.66,24.4758
80453.8,1848.41,93.1947
76724.9,1148.72,-72.2383
104911,1832.64,145.586
76914.6,4.98,-73.9955
97585.6,1321.36,327.125
67784.5,1030.86,235.732
66019.1,126.16,16.5429
91875.7,474.76,137.848
72846.2,1131.29,18.2242
85428.7,1603.56,192.792
69667.5,478.08,-90.1715
85514.8,1018.41,106.883
74259.5,415,180.095
81894.4,586.81,-44.8348
82272.4,318.72,60.5918
86328.2,1705.65,229.693
90892.2,483.06,223.033
79706.9,231.57,-38.2729
75271.7,1165.32,23.5086
84436.8,1449.18,98.7604
74979.8,44.82,15.0467
76940.5,1611.03,-38.3834
90438.6,2559.72,242.301
91119.7,2958.95,185.56
104995,1245.83,511.747
92101.8,929.6,-18.8051
89866,1238.36,228.597
90488.3,949.52,3.53904
80782.1,822.53,143.458
86382.1,366.86,71.3783
90736.8,1330.49,-52.8332
92146.6,1314.72,11.7337
72484.3,59.76,-25.3651
75860.4,1549.61,48.3838
81258.1,585.15,85.1075
78181.6,137.78,49.1703
67488.4,47.31,36.7469
88216.1,1324.68,45.011
86848.3,707.99,282.036
81292.4,412.51,70.2699
82249.3,454.01,53.3682
80542,929.6,-22.345
86933.7,1640.08,103.855
65263.8,72.21,-30.3402
85219.4,2053.42,38.2952
80770.9,38.18,11.3925
78949.5,1025.88,53.9354
92475.6,1686.56,-17.2664
77280,542.82,87.5496
89681.9,788.5,119.019
74486.3,1221.76,148.999
73510.5,1064.89,220.353
92780.8,463.14,287.827
79636.9,449.86,37.7341
80785.6,365.2,-51.3451
92353.8,2817.85,505.479
92071,2416.13,74.2557
82164.6,441.56,338.294
84932.4,336.98,-10.7454
73533.6,490.53,14.73
91535.5,4452.12,252.593
72165.8,443.22,-15.0305
95270,5614.95,491.934
73476.9,51.46,192.113
73717,-59.76,-4.07622
92183,1344.6,298.831
87126.2,706.33,200.473
85275.4,2439.37,104.123
75630.1,415,118.329
76189.4,473.1,34.3176
101746,2055.08,21.6322
65109.8,956.16,91.7877
78846.6,705.5,25.2406
79239.3,1852.56,377.835
68129.6,166,-58.9249
75999,410.02,9.6167
67802,102.09,-84.9269
101798,2818.68,121.56
82143.6,1416.81,121.916
78337,588.47,131
75660.9,250.66,0.637849
84817.6,1112.2,80.2079
81292.4,341.13,66.1135
89551.7,4675.39,-35.1017
96404,1089.79,524.793
100038,439.07,-22.6096
82119.8,128.65,486.598
68836.6,280.54,-28.8685
74603.2,42.33,-71.1481
81824.4,1117.18,-40.0024
77273.7,357.73,-22.9294
75569.2,200.86,13.7023
72453.5,414.17,135.84
78624.7,2.49,86.351
83123.6,450.69,108.716
73489.5,90.47,66.7217
77065.8,234.89,81.8788
96421.5,3534.14,160.525
88826.5,981.06,-85.1859
82819.1,380.14,69.8037
97866.3,4148.34,608.41
78633.8,297.14,84.0953
83731.2,1508.94,491.628
78089.2,701.35,-6.68753
78929.2,1076.51,59.5182
67670.4,382.63,30.8929
88394.6,1175.28,127.946
93013.2,2054.25,504.685
83865.6,646.57,166.587
75503.4,245.68,-5.07231
86303,177.62,417.695
83152.3,1996.98,151.224
82242.3,117.03,-28.3634
83050.8,576.02,105.829
88531.8,1542.97,517.811
78502.2,420.81,19.3968
86205,417.49,87.8411
90038.9,3084.28,1493.83
95105.5,3338.26,323.203
85223.6,3545.76,73.7457
100877,4931.03,405.796
85377.6,205.84,33.1308
61847.8,850.75,-58.7512
82346.6,372.67,288.846
81471.6,1042.48,207.197
84768.6,2358.03,449.571
84028,1153.7,169.679
75049.1,634.95,202.442
79970.8,112.88,-38.5208
88792.2,481.4,264.28
71179.5,984.38,12.3946
66551.8,453.18,-29.4439
60121.6,523.73,398.084
88657.8,2398.7,75.576
83228.6,1243.34,56.9756
63065.8,-9.13,-50.0905
65235.1,336.15,3.87161
68427.8,153.55,-53.1251
81001.9,2134.76,165.994
79039.8,338.64,125.583
92918,726.25,95.3064
73801,83,-47.8038
82609.1,241.53,142.628
86548.7,552.78,82.2779
98631.4,7097.33,270.929
99519,3185.54,284.741
95785.9,4195.65,576.941
84592.9,659.85,21.0851
78035.3,640.76,120.787
75368.3,197.54,110.385
79513.7,1401.04,0.410363
76099.8,1005.13,101.27
93210.6,1975.4,565.633
87709.3,1328.83,161.636
89331.9,192.56,97.9316
93059.4,156.04,-14.9275
92739.5,627.48,-34.6602
93228.8,3207.95,469.897
76687.1,33.2,-53.6917
85570.8,625.82,-116.455
78840.3,230.74,-61.1928
100705,778.54,1123.45
74204.2,395.91,-45.2936
83134.1,1225.91,84.1432
90821.5,1503.96,317.022
85713.6,1391.91,145.194
83946.1,557.76,110.447
105480,1438.39,21.1629
71644.3,-70.55,-23.7388
80269.7,297.14,-30.0449
86571.8,1095.6,98.3259
98074.2,1710.63,161.075
65665.6,158.53,-76.927
73399.2,513.77,131.603
73336.9,369.35,-79.6968
75828.9,1235.04,147.923
76666.1,205.84,49.5764
92277.5,366.03,124.481
84784,476.42,91.9945
75072.9,972.76,-112.141
94345.3,4413.11,284.684
86461.2,332,-32.2635
68034.4,471.44,-67.5698
99507.8,1038.33,109.19
85113,344.45,13.0581
88900.7,3593.9,217.521
81931.5,2621.14,174.538
76666.1,75.53,33.2281
82912.2,3608.01,535.904
75798.1,241.53,-18.2771
79737,922.13,223.626
89881.4,633.29,139.966
83344.8,1098.09,221.394
74328.1,1528.03,288.732
94263.4,317.06,-10.4436
67834.9,454.84,84.0015
76819.4,1132.12,177.11
86510.9,1210.97,9.70613
105853,2172.94,162.405
79346.4,341.96,11.5624
68849.2,12.45,-78.2385
87436.3,190.9,84.7106
94297.7,756.13,309.96
81850.3,394.25,-40.5322
69970.6,1004.3,133.858
66064.6,3544.1,165.79
82544.7,375.99,24.4156
87646.3,3123.29,620.531
66416.7,324.53,48.239
86894.5,2103.22,459.424
82317.9,135.29,36.1747
65545.2,215.8,61.9336
67935,166,-18.7288
81104.1,687.24,76.9303
82597.2,3839.58,31.7047
89435.5,1118.84,340.302
78906.1,844.11,-5.71416
85460.9,124.5,-115.786
77900.9,43.16,-116.94
89759.6,2058.4,400.442
74956,260.62,64.7124
88846.8,615.03,38.6758
72326.1,288.84,-37.8047
77615.3,501.32,52.343
82475.4,1109.71,170.274
78433.6,1445.03,127.203
99705.9,38.18,197.176
103440,1905.68,72.9052
66586.1,56.44,-151.882
95412.1,1542.97,924.691
71855,744.51,-42.4383
81573.1,402.55,129.185
73274.6,605.9,53.3528
70585.2,403.38,-14.4457
74804.8,234.89,-84.1927
100375,1844.26,148.485
75856.9,562.74,26.048
86087.4,87.98,39.6917
77897.4,2174.6,433.697
89605.6,195.05,213.533
68437.6,1288.99,190.755
86523.5,918.81,289.71
78726.9,4849.69,-11.6779
74897.2,770.24,-49.1804
70522.9,-39.01,-43.4062
55141.8,144.42,17.8212
78253.7,438.24,280.725
75849.9,196.71,-12.3951
60643.8,2070.85,112.87
70182,-153.55,-0.629811
75278.7,139.44,-28.1949
66739.4,276.39,-93.961
66537.1,202.52,255.334
91043.4,1729.72,449.282
82996.2,334.49,38.4042
74337.9,523.73,96.7581
86952.6,2851.88,238.619
71063.3,175.13,106.23
81299.4,651.55,113.783
93251.9,139.44,244.838
78874.6,483.06,36.3827
80931.2,4325.96,196.519
87212.3,915.49,143.763
77375.9,189.24,132.824
98844.2,3925.07,288.001
99442.7,4909.45,482.821
77469.7,191.73,-50.1969
97610.1,947.03,262.854
84467.6,2109.86,96.5361
68390.7,59.76,171.087
79420.6,900.55,279.638
78451.1,-63.08,-138.344
75401.2,2422.77,83.378
68911.5,47.31,-34.3068
90621.3,454.01,-100.108
76711.6,585.98,117.797
98728.7,1706.48,-2.99143
79863.7,319.55,-59.4135
94508.4,2015.24,508.837
71973.3,369.35,-62.5296
67797.1,1307.25,38.9327
94455.9,3898.51,194.214
78472.1,194.22,179.173
83148.8,3119.97,431.612
79551.5,243.19,65.7546
89198.2,2016.9,281.204
79790.9,59.76,68.9368
90548.5,616.69,42.2625
65895.9,182.6,-33.8635
84098.7,2940.69,202.275
66605.7,117.86,-102.754
62799.1,564.4,34.1656
85040.2,394.25,0.0109313
126335,15384,1886.3
70009.1,68.06,79.2592
78251.6,769.41,79.2309
96669.3,615.03,11.8377
74101.3,76.36,-2.59175
70087.5,400.89,341.823
65738.4,157.7,36.0046
73880.1,39.01,-58.5361
78864.1,1704.82,184.964
75336.1,511.28,-2.26124
77887.6,1498.98,-19.1892
86322.6,1779.52,355.297
84172.9,2729.87,385.535
83407.8,277.22,-40.3476
86794.4,787.67,72.3055
73228.4,473.93,-17.7045
81996.6,1435.07,78.5626
71648.5,686.41,5.13156
86592.1,440.73,471.06
58648.8,257.3,109.215
108145,3271.86,208.273
71365,610.88,106.544
74556.3,948.69,-19.915
63490.7,90.47,99.1261
93592.1,2730.7,221.447
82210.8,340.3,57.6162
89604.2,1611.86,244.349
80315.9,1405.19,65.9293
80219.3,24.9,-40.0562
106516,1962.12,120.754
86258.9,3593.07,-18.4082
71283.1,94.62,14.676
82469.1,361.88,400.687
81046,202.52,141.175
58078.3,147.74,-60.0503
70624.4,117.86,85.541
83303.5,757.79,24.5625
86314.2,1869.99,415.621
96131.7,809.25,3.48043
72926.7,152.72,83.0736
74162.9,411.68,-82.3988
71028.3,29.88,-31.5457
78808.1,199.2,172.938
83839,2416.13,19.0711
66506.3,113.71,50.463
72364.6,888.93,78.3946
73031,1749.64,-12.5611
80654,1981.21,-44.9224
85269.8,1099.75,0.5728
76162.1,748.66,-48.0466
73444.7,1561.23,1.22392
88951.8,1607.71,51.1504
94552.5,389.27,10.0209
92689.8,1062.4,278.533
71341.9,204.18,-29.0399
81020.8,61.42,103.48
62667.5,387.61,79.463
90857.9,3411.3,361.222
98567.7,2722.4,519.503
76373.5,-100.43,136.037
83316.1,2799.59,167.221
78626.1,324.53,-20.3742
60068.4,450.69,6.7904
81248.3,572.7,5.72533
75167.4,126.99,59.3363
83367.2,1124.65,14.6137
75671.4,141.93,91.7439
67083.8,94.62,-48.7536
93527,3767.37,88.3942
72793,159.36,-37.255
86216.2,412.51,90.1725
76063.4,316.23,62.8751
106220,1230.06,204.801
93526.3,3959.1,281.243
80234,610.88,276.041
95427.5,898.89,132.599
107365,1462.46,234.263
78122.1,1163.66,203.355
97384.7,3834.6,469.776
94266.2,1110.54,180.83
71882.3,881.46,1.69198
94463.6,4419.75,57.592
92419.6,531.2,-54.3307
92320.9,624.16,391.97
80882.2,268.92,-46.7832
73611.3,644.08,-2.43188
87778.6,848.26,237.549
77369.6,756.13,84.9598
73814.3,622.5,75.2303
105441,2947.33,321.372
75936.7,181.77,-38.0442
74563.3,208.33,-91.2997
78948.1,314.57,-1.39784
62643,395.91,-105.102
76687.1,1257.45,-81.8325
73084.9,850.75,247.707
81845.4,1220.1,510.142
80172.4,457.33,16.6476
86612.4,2759.75,122.619
72687.3,512.94,-78.6227
72109.1,1157.02,22.99
64079.4,595.94,15.9341
83491.1,1920.62,33.9101
74003.3,548.63,94.9924
92875.3,795.97,325.931
86640.4,1293.14,167.349
77236.6,1343.77,195.192
75382.3,910.51,-54.2438
88806.2,1440.88,164.132
76976.9,633.29,64.1666
93287.6,1499.81,152.281
77280,769.41,-64.9997
91064.4,2309.89,455.33
82341.7,1880.78,217.199
85710.8,102.92,75.2731
86361.8,1563.72,77.4893
93595.6,1347.92,346.865
97969.2,286.35,538.12
75554.5,165.17,-40.0602
81600.4,146.91,36.3968
80577,413.34,41.8095
72717.4,177.62,131.799
64450.4,522.9,116.942
75917.1,296.31,-64.8448
72159.5,218.29,16.8902
89936,521.24,261.033
72185.4,64.74,7.51078
103319,2800.42,84.034
69778.1,273.07,17.9018
73015.6,1088.96,1.26386
94908.1,686.41,273.318
77912.8,1266.58,31.9098
77877.1,835.81,178.098
79578.8,91.3,85.6853
94851.4,2202.82,671.213
75830.3,2053.42,216.81
66969.7,96.28,-52.7968
90552,308.76,117.441
72533.3,541.16,25.1553
81880.4,359.39,261.866
72954,185.92,76.5407
86991.1,987.7,205.482
77098.7,442.39,47.1462
97698.3,386.78,277.266
60986.8,-69.72,-112.221
69823.6,795.97,-8.44528
98115.5,395.08,333.551
87325,1776.2,41.3982
80677.1,1024.22,-62.921
74678.1,717.95,125.223
86629.2,443.22,393.556
72682.4,415,-15.8805
75854.1,1552.93,19.9421
76434.4,863.2,254.327
82237.4,1297.29,-58.525
71608.6,464.8,-10.6492
77512.4,180.94,-71.4586
67890.2,283.03,-44.7479
89737.2,1254.13,342.19
71788.5,38.18,40.8572
78550.5,990.19,213.836
61620.3,-122.01,-16.127
83992.3,3651.17,258.821
80881.5,801.78,409.61
88683.7,338.64,-89.5914
80941.7,1325.51,234.838
77883.4,112.88,55.5121
