"FSC.A","Timer.Blue","Timer.Red"
80733.1,28.22,19.1479
67363.8,80.51,-37.1823
77325.5,-19.09,-16.3757
73683.4,-13.28,-48.2653
73224.9,115.37,-54.0084
70016.1,-23.24,-11.6566
76059.9,-34.03,11.7036
72197.3,150.23,-15.3246
76898.5,132.8,-53.4256
70064.4,138.61,-116.706
71733.9,121.18,14.2505
73560.2,98.77,65.0702
66677.8,6.64,-60.5476
76853,69.72,-28.5899
70151.2,72.21,-42.4923
74417.7,117.03,-48.8026
71708,63.91,22.6001
79926.7,56.44,33.839
77457.8,-14.11,26.853
62666.8,84.66,36.3224
70759.5,6.64,-36.6172
73187.1,-87.98,2.64234
71291.5,-10.79,56.7805
69818.7,-11.62,-28.903
69830.6,-0.83,53.5148
62842.5,-83.83,13.7977
74182.5,25.73,-49.7529
76384,55.61,-7.99291
72313.5,69.72,56.2364
75845,151.06,1.16054
75812.8,83.83,-54.7249
68751.9,123.67,34.6841
73168.2,-0.83,-72.157
69950.3,22.41,-59.5705
77450.8,29.88,19.6323
74510.1,95.45,-25.4546
72626.4,94.62,-48.5979
76883.8,50.63,-48.5084
67653.6,73.04,-118.944
74053,-166.83,47.7138
70578.9,-29.05,-61.4251
68288.5,87.15,-103.385
62307.7,223.27,-53.9929
88093.6,-112.88,28.9253
76305.6,191.73,35.7498
72788.8,-63.91,-99.6186
79360.4,4.98,-71.8655
67184.6,81.34,-50.791
76929.3,49.8,-34.6588
68915.7,136.95,55.9152
67353.3,91.3,-44.7217
72862.3,-68.06,-51.7915
75189.8,3.32,-23.33
68806.5,60.59,-71.7181
74763.5,117.86,35.7991
76001.8,78.02,-43.1416
92545.6,44.82,-38.817
71592.5,65.57,-103.494
74131.4,47.31,-41.412
83017.2,14.94,42.7756
68023.2,125.33,5.82622
76043.1,-4.98,-67.4818
78044.4,-68.06,-35.7827
70917,112.05,62.4458
60207,98.77,11.932
75069.4,238.21,-41.5164
74568.9,107.07,-37.948
79816.8,29.05,-130.77
75756.1,43.16,-116.424
68796,-3.32,-2.66074
77511,61.42,-0.0568824
68667.9,69.72,-41.4685
76269.9,11.62,-88.4377
76624.1,-111.22,-13.7783
75670,129.48,-65.1709
77098,81.34,-57.988
74532.5,126.16,38.363
71505,75.53,-10.2296
71061.2,153.55,-6.80354
72373,62.25,14.6206
65749.6,6.64,-86.5001
74209.8,332.83,-60.2613
67314.8,29.88,-53.9902
73220,238.21,3.12291
75426.4,102.92,-15.0406
66593.1,134.46,60.0787
71944.6,-3.32,-23.8694
74307.1,151.89,-25.7795
72660.7,-78.85,-35.2386
75793.2,27.39,-23.1759
68478.9,164.34,-16.0591
71276.8,51.46,45.3291
72260.3,40.67,-0.86799
73924.9,93.79,84.9699
75490.1,97.94,-115.463
67253.2,50.63,-89.6292
78615.6,60.59,-48.9331
80224.2,151.06,-63.9176
70543.2,62.25,-72.0847
73319.4,159.36,88.55
71645.7,70.55,14.7002
77399.7,41.5,-43.8808
74938.5,147.74,-21.9469
80982.3,55.61,-59.057
68435.5,36.52,-52.6268
68884.2,9.13,-46.2393
84602.7,25.73,-72.6551
81097.1,-135.29,-69.4553
68024.6,68.89,-14.9221
69435.8,88.81,-53.8733
77200.2,87.15,-58.8378
69697.6,109.56,-71.952
73808,43.16,57.5149
70716.1,175.96,-10.9051
114325,34.03,342.295
74855.2,56.44,53.5399
79758.7,-26.56,-3.62881
68226.9,168.49,-22.7539
79065.7,5.81,44.617
75813.5,116.2,-112.817
69258,35.69,21.9355
73049.9,43.99,-46.6472
71421.7,96.28,-61.724
62956.6,79.68,-35.1858
71849.4,-10.79,59.1252
61826.1,4.15,-125.251
73969.7,80.51,13.5474
68513.2,15.77,-38.9691
66576.3,150.23,4.64411
76889.4,91.3,43.2172
67277.7,124.5,-55.1131
65705.5,-9.13,-18.5462
71647.1,14.11,62.651
72010.4,113.71,-29.4461
74299.4,123.67,-9.60871
70574,131.97,-68.1633
75030.9,51.46,-80.3603
62917.4,102.09,-70.3286
60900,-73.87,-28.7493
71467.2,207.5,33.4257
66790.5,117.03,-0.147706
74015.9,-91.3,-36.622
74228.7,-64.74,-0.293124
63932.4,138.61,84.0955
62486.2,-42.33,22.9433
73023.3,92.13,7.95662
72044.7,198.37,-101.751
71731.8,-1.66,-63.5626
68176.5,96.28,21.5904
70931,94.62,-49.9892
68601.4,93.79,69.1292
75758.2,9.96,90.6153
75096.7,80.51,11.7889
76743.1,92.96,-25.5356
68684.7,53.95,-5.0394
65670.5,101.26,-55.1876
76942.6,-34.03,55.6892
77888.3,30.71,21.0554
75016.9,96.28,-82.4603
71733.2,71.38,90.2218
72752.4,131.97,-20.9188
70748.3,-10.79,6.03087
76716.5,133.63,-44.3451
71421.7,96.28,-8.21246
66199.7,49.8,-59.7347
65245.6,91.3,-87.5829
77555.1,-24.07,-32.4842
62903.4,119.52,17.1451
73341.1,-22.41,-92.7834
72877,67.23,-67.5195
69694.1,157.7,-13.55
76817.3,59.76,-48.0013
73501.4,129.48,35.6891
75214.3,106.24,-110.049
74809.7,62.25,-33.8423
70065.8,68.89,14.2225
79684.5,69.72,-55.6762
72749.6,26.56,-54.3183
72692.9,-24.9,-111.679
69276.2,85.49,-113.804
77983.5,53.12,-24.0041
74199.3,167.66,13.825
75864.6,90.47,-61.3971
73565.8,41.5,-13.907
71070.3,22.41,-33.9774
68494.3,-26.56,-5.80914
67279.1,100.43,-15.3629
69094.9,63.08,-105.84
73041.5,56.44,-52.9538
72638.3,55.61,-106.876
75444.6,19.09,-6.41164
79787.4,198.37,-75.2792
74118.8,57.27,-56.574
75846.4,197.54,27.268
74944.8,29.05,-30.6396
65423.4,57.27,62.4405
68928.3,118.69,-44.2383
77269.5,-48.14,10.2894
84532,194.22,225.689
70703.5,56.44,-66.4937
72050.3,126.99,15.4643
69248.9,154.38,17.8818
71887.9,39.01,-47.9179
71764.7,33.2,36.9513
73563.7,18.26,10.9494
71948.1,113.71,-47.2154
71566.6,-22.41,-83.5537
73971.1,99.6,-3.28369
70957.6,68.89,-6.07721
74888.8,-18.26,57.2571
72807,48.97,-32.5433
70200.9,-78.85,-20.8796
73878.7,68.06,-107.481
63471.1,161.02,13.0104
66922.1,146.08,-72.4375
67921.7,39.84,19.2821
75966.8,117.03,83.7241
71163.4,170.15,0.966238
71289.4,209.16,-16.0743
71761.2,-10.79,75.3988
79158.8,132.8,-71.0671
74921.7,35.69,-38.8289
75410.3,29.05,48.9538
74884.6,157.7,-81.4255
75088.3,149.4,-22.3398
80416,71.38,-34.568
75192.6,-7.47,34.6482
66759.7,214.14,-31.6401
69562.5,-38.18,-133.539
74899.3,106.24,753.332
76239.8,12.45,25.034
75970.3,-63.08,-55.6236
69416.9,78.02,-4.15038
74481.4,117.03,18.252
75138,-56.44,-25.504
72671.9,15.77,39.9407
72372.3,98.77,-112.876
69169.1,-17.43,52.7442
73655.4,1.66,105.469
59768.8,117.03,49.2084
80046.4,165.17,-71.6359
80720.5,80.51,-112.184
74500.3,118.69,-36.4803
74599,74.7,-47.2068
72324.7,7.47,58.3877
67540.9,-46.48,-24.9003
73309.6,88.81,-91.0703
73332.7,181.77,14.8186
72426.9,112.05,3.23311
69223.7,-42.33,95.4484
75906.6,233.23,-50.2325
76893.6,123.67,35.3132
70360.5,166,-37.4006
76052.2,-4.15,-21.0934
73112.9,110.39,-34.7005
74748.1,87.15,-94.2818
73894.8,43.99,-34.2199
71896.3,89.64,-69.6274
71579.9,90.47,145.415
72355.5,56.44,-10.8396
74663.4,13.28,-76.7704
75306,59.76,-18.5676
75887,53.95,-34.139
72886.1,123.67,18.713
72179.1,121.18,4.38835
72213.4,83.83,-25.6513
79658.6,-48.97,-2.12588
76013.7,39.84,-79.1041
75312.3,10.79,-34.874
65467.5,53.12,-46.3741
74545.8,58.93,-7.04064
70634.2,19.92,36.0476
70663.6,163.51,21.8645
72384.9,-66.4,-70.6065
73861.9,39.84,7.73652
69284.6,91.3,370.726
78796.9,212.48,35.7335
67703.3,-0.83,-70.5721
73672.2,-13.28,-78.3937
76652.8,-31.54,-79.9367
72761.5,-59.76,21.4458
72631.3,34.03,-36.5529
71124.9,89.64,-79.9773
72145.5,93.79,30.8198
72744,141.93,-52.5263
72418.5,-28.22,-91.5234
75959.8,104.58,-124.099
76267.1,53.12,-28.7743
70946.4,77.19,55.0568
65802.1,50.63,-11.0103
64849.4,-76.36,-73.9948
66911.6,66.4,-158.501
69624.1,-74.7,-62.6536
74452.7,84.66,16.9267
62070.4,107.07,-75.9465
73179.4,-4.98,1.76275
79590.7,136.12,-101.573
75147.1,23.24,39.0363
73033.1,116.2,-59.7026
70323.4,6.64,5.52467
74116,21.58,12.7418
68083.4,101.26,-74.3173
135796,119.52,-105.482
66289.3,-1.66,24.0007
71563.8,63.08,-79.4628
74318.3,58.93,64.6886
78395.8,-14.11,-12.0037
69715.8,-34.03,-41.1689
67394.6,48.97,-45.2077
76582.1,133.63,-35.8221
63527.8,39.84,-14.6556
80546.9,82.17,1.09787
69802.6,159.36,40.418
74732,-58.93,-19.1807
74799.9,86.32,-19.6763
61042.1,-52.29,-80.5746
72161.6,56.44,56.1227
70815.5,81.34,-51.2216
73500,4.98,4.28086
71924.3,32.37,-59.4023
73784.2,67.23,-35.8658
65536.1,99.6,-91.5036
71960,117.03,41.8789
69626.9,13.28,-66.1956
68633.6,-22.41,83.1147
70450.8,96.28,-48.007
66945.2,131.97,-52.5756
77989.8,82.17,-17.6758
64703.8,129.48,42.6527
78185.1,54.78,-40.6299
70476.7,-18.26,-128.211
78066.1,123.67,22.2714
79729.3,8.3,-90.966
75424.3,173.47,-106.683
65921.8,53.12,42.855
72673.3,70.55,-51.642
60182.5,117.86,-88.3316
81323.9,83,131.51
66831.1,18.26,5.77329
70325.5,19.92,43.3242
80007.9,92.96,-4.8482
74277.7,172.64,17.6417
76607.3,77.19,71.8806
85933.4,136.95,44.171
80723.3,-39.84,34.5103
74279.8,61.42,17.952
75910.8,83.83,-68.355
76414.1,-30.71,-64.935
73096.1,88.81,-18.1132
80359.3,64.74,77.0851
65928.8,-58.1,52.6766
72229.5,59.76,-98.1813
74913.3,-13.28,-75.8909
76052.2,73.04,49.9976
69267.1,111.22,-10.7098
76232.1,118.69,-71.878
67461.8,132.8,-5.75689
73269.7,150.23,-117.043
69408.5,-66.4,-100.995
78782.9,119.52,-40.7345
76560.4,159.36,30.5662
68419.4,102.92,20.0098
77277.9,-4.15,-14.2272
74754.4,273.9,-10.2817
76257.3,-29.05,-104.921
70820.4,147.74,-1.79988
72763.6,-48.97,-50.8987
64791.3,165.17,22.0193
75733,95.45,-165.152
76528.2,62.25,-35.7168
68380.2,215.8,-33.1794
76239.1,34.86,17.1631
75477.5,65.57,-28.8649
59554.6,100.43,-75.808
79809.1,-73.87,59.8691
67430.3,149.4,-116.313
63647.5,78.85,81.8066
74612.3,137.78,16.7877
76850.9,-8.3,-72.2187
76087.9,49.8,-37.5149
71337,106.24,-104.582
66347.4,98.77,-39.6729
69357.4,99.6,-18.0319
78509.9,149.4,-35.0204
78155.7,-39.84,-80.7907
78922.2,93.79,6.29881
74341.4,54.78,-16.2033
73126.9,95.45,-25.4093
74785.9,96.28,-7.22056
76837.6,121.18,-137.761
66030.3,76.36,-37.2158
74517.1,85.49,36.6943
68240.2,83.83,62.972
74281.2,-185.09,11.5713
75595.1,9.13,-48.6045
69452.6,187.58,-25.3048
82594.4,91.3,-34.3945
71857.1,87.15,-3.95849
73056.9,18.26,-53.845
74017.3,40.67,-18.1414
67412.8,-16.6,-16.6359
73753.4,105.41,40.6206
79770.6,204.18,-92.5914
67912.6,157.7,-54.8827
76171.9,114.54,-32.0424
66738.7,13.28,-70.2169
71551.2,26.56,-94.9637
76945.4,-47.31,-32.7056
66007.2,101.26,3.75564
60029.2,187.58,-100.176
75952.8,32.37,-72.7568
76420.4,127.82,-30.7936
71915.2,-82.17,65.1082
77399,77.19,9.72968
74610.2,-49.8,-76.6664
71670.2,60.59,-18.161
71627.5,34.86,-46.5331
73782.8,45.65,7.72327
67239.9,39.84,-86.5108
80428.6,-90.47,-9.53801
65213.4,122.01,-14.7939
82493.6,110.39,-122.708
77856.1,126.99,-62.4667
69020.7,73.87,-86.8752
72910.6,-38.18,4.74622
73537.1,29.88,45.6288
77077,-43.99,-82.1922
72860.9,35.69,20.2249
73591.7,20.75,-8.0914
69429.5,117.86,116.325
70866.6,-9.96,-74.1378
73151.4,67.23,58.8494
76896.4,127.82,-22.5002
69297.9,91.3,-94.3375
68089,36.52,-42.9702
68997.6,141.93,-42.5075
74537.4,-34.86,8.04293
81118.8,-6.64,-112.293
74872,160.19,29.473
73758.3,16.6,56.8158
75334.7,96.28,17.5438
65847.6,59.76,27.9688
65426.2,-93.79,79.5705
74244.8,113.71,21.3934
74124.4,40.67,-64.1141
75128.9,200.03,-23.5885
70768.6,57.27,42.512
77821.1,-63.91,-36.4573
70100.8,177.62,71.5313
70409.5,-29.88,-47.773
61075.7,163.51,-24.1237
71143.8,112.88,-54.9648
76440,225.76,28.7879
75056.8,-97.11,-81.5411
56032.2,42.33,-64.9781
57087.8,-18.26,-14.4684
72326.1,116.2,-67.3405
75901.7,37.35,-24.8345
73926.3,63.08,-45.9492
70698.6,82.17,-31.5355
75812.1,120.35,60.3476
70490.7,66.4,-55.6887
80059.7,21.58,-32.1434
69807.5,302.12,-12.6548
72793,102.92,49.7067
59894.1,106.24,-25.281
77447.3,86.32,-39.0996
67141.9,45.65,-86.5489
74511.5,5.81,-32.1524
76458.2,77.19,4.08375
78176,109.56,46.572
70903,42.33,-106.278
74708.9,283.86,-111.329
77380.8,-20.75,-56.0336
75579,92.96,-19.271
76713.7,53.95,-40.6887
73287.9,53.12,-135.359
63084.7,67.23,-78.3004
70860.3,52.29,-48.8658
68086.2,147.74,-80.9093
73353,68.89,-50.6534
76402.9,27.39,-38.2794
66985.1,168.49,-120.6
73339.7,358.56,-96.4229
70425.6,151.06,4.44466
60557,38.18,48.3196
74424.7,51.46,-49.082
64006.6,104.58,21.2807
74606.7,115.37,80.0065
70615.3,-8.3,-61.5949
70697.2,146.91,-34.2074
70441.7,3.32,-81.5183
78038.8,111.22,-63.5721
70337.4,-84.66,-53.6691
70697.2,-88.81,-73.2404
73558.1,81.34,-85.0793
69046.6,3.32,-33.5381
69619.9,218.29,-39.5151
76615.7,35.69,-27.9664
75305.3,81.34,-66.7862
76751.5,121.18,-31.0177
67045.3,7.47,-40.9994
71894.2,48.14,-59.7531
79111.2,55.61,17.168
58274.3,48.97,9.48003
67704.7,87.98,-77.2592
73497.9,0.83,-4.77994
74470.9,85.49,35.1264
78320.9,-26.56,-33.5825
75764.5,92.96,-72.4224
72213.4,141.93,-5.52232
72219,33.2,53.0183
67331.6,150.23,-9.03326
77360.5,-53.12,-3.08949
71072.4,-29.88,40.7992
79541.7,-2.49,-82.4208
73082.1,139.44,-25.1091
66044.3,14.11,-64.9191
68126.8,74.7,-14.5333
59587.5,94.62,4.07886
73283.7,180.94,24.7306
70694.4,-40.67,-23.1248
71950.2,6.64,-37.2349
75716.9,-30.71,16.0227
77018.9,-49.8,-29.8954
81363.8,80.51,36.633
79238.6,92.13,84.4934
74067.7,127.82,25.8442
79335.9,-5.81,-42.5385
74536.7,23.24,-17.7396
65368.8,-18.26,-65.2551
61755.4,-49.8,-10.8884
73370.5,87.15,83.9146
65606.8,44.82,-20.2074
66936.1,124.5,31.4313
76783,-10.79,-49.5657
67873.4,34.86,-16.9711
75988.5,-16.6,-76.8498
71591.1,33.2,-57.6914
70743.4,9.13,-4.738
73112.2,97.94,-26.8919
68198.2,92.13,-48.877
65317,-95.45,111.901
71638.7,128.65,-36.7687
78344,182.6,-21.6706
73215.8,105.41,-76.3904
71402.8,24.07,-72.3256
74039.7,-39.84,93.5172
77261.1,196.71,-47.9354
76163.5,55.61,-57.4733
79874.2,175.96,45.5421
71449,-27.39,-30.2951
70762.3,64.74,53.6444
66821.3,136.95,-24.6
71227.8,25.73,0.824021
74837.7,-103.75,-55.8943
71350.3,112.05,-142.084
73021.2,-25.73,-33.6063
69799.1,17.43,-68.0945
71724.1,69.72,-7.46452
65536.8,185.92,-41.6074
69206.2,80.51,-41.6654
71645,23.24,-52.2769
75849.9,92.13,-26.4793
76540.8,91.3,42.6711
76424.6,0,-37.7771
75835.2,40.67,-116.481
65060.1,51.46,7.32911
68623.8,-40.67,40.0455
68963.3,19.09,112.746
72527,117.03,32.1431
64577.1,66.4,-103.915
68272.4,-5.81,-34.0677
81229.4,121.18,135.214
73307.5,98.77,-24.6174
74394.6,91.3,-58.0898
67238.5,24.07,4.39002
67571,83.83,47.605
71610.7,31.54,-15.1124
72385.6,146.08,53.4627
75594.4,-34.86,89.436
75287.8,88.81,-59
79602.6,9.13,174.376
80045.7,29.05,-48.5877
65699.9,-23.24,-45.8599
64844.5,102.09,-6.98336
69993.7,-23.24,-16.0224
69419.7,82.17,-70.0387
61327.7,24.07,41.0761
73925.6,-8.3,-49.8419
78210.3,109.56,-34.9914
72458.4,164.34,-26.5938
74428.9,47.31,-39.0571
71420.3,70.55,25.2035
69780.9,9.96,-73.1245
67259.5,18.26,-1.30593
68959.8,60.59,88.0349
72851.8,166.83,-77.2469
74645.9,25.73,-99.2587
72071.3,232.4,-137.934
72532.6,175.96,-13.1144
71019.9,64.74,38.6996
76056.4,113.71,-15.5573
80955,23.24,18.51
76296.5,-0.83,-52.4188
72940,107.07,-32.3457
75716.9,-0.83,5.22254
57946.7,-15.77,-11.5859
75700.8,83,6.01432
73559.5,112.05,-19.4373
74204.9,20.75,-48.7554
76185.9,-15.77,-78.619
65030,-5.81,-104.338
75488.7,160.19,38.8809
73701.6,103.75,-27.1829
71490.3,-57.27,17.6793
73507,39.84,-17.2466
79340.8,123.67,-41.7087
59438.4,63.91,-39.428
77959,156.87,-28.7738
66885.7,-43.16,-65.6243
73741.5,86.32,-99.2325
65222.5,86.32,-35.8241
74669.7,131.14,-105.309
72877,123.67,6.40875
69648.6,31.54,65.8056
75233.2,41.5,-92.7751
72760.1,72.21,19.8136
77975.1,22.41,-41.762
76750.8,171.81,1.54483
68789,31.54,-78.2936
76804,84.66,-6.65137
72245.6,154.38,-51.4149
74480,50.63,-4.99874
70390.6,80.51,3.59663
77717.5,107.9,-37.33
80353,116.2,13.5422
70876.4,-5.81,-32.2351
73343.2,63.91,-12.1816
76767.6,51.46,-0.386794
73508.4,159.36,116.276
55535.9,21.58,-18.0371
76334.3,78.85,-65.6998
72914.8,108.73,-104.151
64330.7,39.01,-24.3154
78094.8,-1.66,-77.2894
74362.4,125.33,2.59226
71883,112.05,37.6077
61221.3,4.98,-80.5431
71264.9,1.66,22.3422
68835.9,30.71,-36.482
63081.9,-61.42,-1.1538
70960.4,9.13,-51.938
71138.9,24.07,-75.8786
73651.9,147.74,51.9565
67967.9,20.75,41.4287
77446.6,-175.96,7.99724
59246.6,-128.65,27.8566
75672.1,29.88,-46.2659
69182.4,39.01,-83.622
76380.5,110.39,-51.6647
73719.1,50.63,-24.8325
69752.9,14.94,-5.89648
69986,73.04,-52.9387
84467.6,139.44,-136.312
80022.6,-9.13,79.5243
79800,212.48,-78.1045
75577.6,3.32,-55.7794
70885.5,154.38,46.4976
66199,122.84,-42.6926
75898.9,34.86,-29.8737
74837.7,3.32,-47.3262
74854.5,89.64,-4.11311
74733.4,68.06,26.4921
71579.2,84.66,35.7065
78277.5,81.34,-28.1063
74678.1,63.08,57.3009
72705.5,104.58,13.2303
77208.6,83,40.3577
73220,100.43,-46.3342
69261.5,30.71,-37.2285
76790.7,73.87,12.985
64761.9,141.1,-50.4276
68088.3,-134.46,-34.2874
74496.1,-10.79,-53.5041
74141.2,30.71,-9.65038
69006,-111.22,-5.5621
77083.3,40.67,5.23707
70198.8,44.82,-75.9306
77487.9,35.69,-25.7537
85696.1,131.97,-90.0462
73171.7,-4.98,44.5318
69664.7,-35.69,-28.441
61334,137.78,-54.8418
71795.5,25.73,-61.1693
72105.6,226.59,-14.3027
80655.4,126.16,18.4754
73586.8,175.13,-23.1312
71404.9,167.66,61.9527
69540.1,116.2,61.9836
77887.6,131.97,113.454
72300.9,-2.49,60.369
64269.1,62.25,7.72089
74503.8,75.53,-81.7256
73087.7,166,-12.7304
70992.6,255.64,-36.4778
77879.9,118.69,11.7303
71983.1,-10.79,18.9006
78999.9,165.17,25.382
67228,6.64,-80.0934
67399.5,65.57,10.1476
70964.6,45.65,-42.9976
73327.1,29.88,41.2581
81545.1,104.58,-22.9553
69465.9,-14.94,-46.2009
74782.4,84.66,67.5679
74995.9,229.91,-75.4498
80746.4,38.18,-98.8611
62557.6,161.85,91.2532
67588.5,53.95,-21.977
71277.5,152.72,-27.8666
72999.5,129.48,-20.1326
62449.8,79.68,45.6348
70147.7,67.23,17.2715
72160.2,48.97,-12.8629
80396.4,153.55,22.5058
75499.9,134.46,-13.5641
67296.6,139.44,25.7406
71325.1,198.37,-55.4143
71482.6,35.69,90.7298
67491.9,4.98,-8.09747
74293.8,118.69,11.9055
68460,53.12,-59.164
73231.9,92.13,31.3095
70366.1,111.22,-89.3089
77936.6,34.03,-34.5111
73982.3,35.69,-60.0619
72985.5,108.73,5.40109
71095.5,203.35,38.4002
73643.5,20.75,-17.9757
77207.9,168.49,-0.420679
74840.5,209.16,-88.0388
67171.3,44.82,56.2728
76426,136.12,-18.3307
71095.5,64.74,-86.0763
66684.8,112.88,-65.3062
71708,28.22,-88.6372
70804.3,100.43,-73.4572
71467.9,-52.29,-35.7923
71486.8,-18.26,-12.7723
80367.7,195.05,-32.2269
74152.4,104.58,10.6811
73792.6,112.88,30.8556
71994.3,223.27,-35.2541
66125.5,89.64,57.5597
73387.3,-30.71,-113.472
70471.1,131.97,-24.7834
74074.7,77.19,-45.7166
57688.4,145.25,132.967
76155.8,-30.71,117.65
78696.1,-25.73,2.53047
79180.5,8.3,-20.6426
74239.9,95.45,-111.074
69843.2,85.49,2.6482
69736.8,102.92,-5.76114
79690.1,21.58,-88.2692
72867.9,48.97,7.09681
82084.1,-17.43,17.5796
82079.2,184.26,-71.9969
70450.1,49.8,-68.299
74181.1,18.26,-41.9899
77833.7,21.58,27.5727
62657,43.99,-51.2122
73222.1,106.24,-28.8803
77216.3,48.14,-32.2596
72485.7,163.51,52.5651
76837.6,77.19,-10.7516
72045.4,93.79,37.8091
57222.2,149.4,8.53952
77145.6,126.99,-57.6021
71491,75.53,-44.6972
67391.8,112.05,-74.4735
67363.8,60.59,42.2977
74335.8,24.9,55.6571
76447.7,18.26,-30.9686
67780.3,68.06,-19.539
66387.3,-69.72,-30.1086
70840,141.1,-82.5819
68320,58.93,-11.2503
73226.3,60.59,-53.0046
73021.2,-29.05,-4.502
75593,1.66,-49.8026
73520.3,87.98,-84.6719
80974.6,9.96,34.2837
77794.5,-19.09,-42.4475
76206.2,14.11,-33.4894
72494.8,102.09,90.001
72770.6,96.28,-40.7366
75544,-10.79,-56.1306
70856.1,108.73,-7.78169
75701.5,80.51,-24.3261
67583.6,9.96,6.64572
68655.3,204.18,-35.7955
76103.3,67.23,-10.7675
69065.5,22.41,3.34274
73220.7,166,5.28461
70136.5,107.07,-82.0675
74333.7,-107.07,-99.3019
73342.5,78.02,-0.995365
72968.7,38.18,-52.6446
74984,9.13,-31.0645
78117.9,62.25,-43.7189
69432.3,117.03,7.53058
72898,-83.83,-68.1858
75328.4,135.29,-27.2448
71680.7,-9.96,4.61498
77283.5,88.81,79.7702
83048,6.64,30.5138
70324.8,113.71,-82.6451
71061.9,20.75,-20.458
71091.3,72.21,-70.2219
72856,177.62,-119.834
70895.3,131.14,-36.0571
76862.1,97.11,-111.997
66458.7,18.26,-47.1421
71561.7,75.53,13.2736
83598.9,238.21,-51.2826
58415,141.93,54.9025
71372,139.44,12.8338
67151,125.33,-52.5284
77097.3,41.5,9.8599
72618.7,214.97,27.2845
61692.4,87.98,-97.5215
69400.1,-118.69,-23.9603
63889.7,19.09,76.4759
79283.4,38.18,-54.7338
63923.3,166.83,-69.6293
66460.1,106.24,-35.4806
69973.4,190.9,-8.55101
72187.5,87.15,70.2575
64344,-34.86,-29.6244
75756.8,-10.79,32.7503
