"FSC.A","Timer.Blue","Timer.Red"
123928,3066.85,629.111
103118,946.2,458.399
121393,2571.34,441.262
117502,1000.15,221.901
95416.3,45.65,92.9139
87315.9,653.21,-84.1514
121916,5640.68,1119.92
113125,3278.5,166.403
81876.2,179.28,127.698
97360.9,298.8,405.56
103907,1541.31,494.206
130086,6558.66,1086.5
90972.7,1561.23,769.327
92530.9,2854.37,17.8091
111871,431.6,818.904
128066,3425.41,211.024
108357,2340.6,325.765
86973.6,400.06,-19.3452
85323.7,509.62,10.9245
85050.7,317.06,-196.648
78003.8,131.97,194.147
97684.3,4281.14,183.599
92132.6,2042.63,3.76355
127805,4435.52,606.244
119200,249,691.206
117513,4218.89,-13.418
87425.8,1343.77,164.631
92092,236.55,-204.703
82201,361.88,285.721
133924,5369.27,654.081
100801,3637.06,351.089
71187.2,29.88,-92.0803
118092,530.37,348.484
129772,1537.16,1296.38
113881,3022.03,283.293
99883,611.71,100.29
77476.7,1101.41,85.0014
81394.6,1926.43,55.8574
104260,269.75,128.625
101994,494.68,112.546
81970.7,152.72,26.0209
125808,2868.48,928.124
106846,3582.28,230.685
72420.6,83.83,-14.2158
105169,1024.22,142.616
104872,214.14,599.037
75107.9,652.38,52.0931
78642.9,1547.12,-53.4132
76012.3,151.89,156.671
133743,1938.88,927.05
95007.5,3705.95,1201.67
70298.2,856.56,16.7342
95732,297.14,-143.326
105950,1410.17,192.782
99851.5,3779.82,175.142
97806.1,1280.69,193.806
111362,1341.28,77.3485
96444.6,931.26,313.892
104845,180.94,-0.608845
82726,596.77,472.001
123180,2748.96,-0.56564
61980.8,1050.78,109.994
132440,4428.05,1457
128093,6409.26,1149.02
112818,3419.6,98.7755
89971,80.51,19.8081
84763.7,1478.23,156.205
128997,228.25,999.709
98676.9,1108.05,297.128
116653,2713.27,98.0998
137481,1376.97,648.448
80496.5,1889.91,-2.18966
65408.7,1600.24,45.0661
109500,990.19,91.8548
139930,773.56,420.078
128475,3158.98,343.764
93172.8,337.81,-32.234
107041,298.8,521.457
92741.6,1489.85,-30.9655
109123,190.07,-20.7547
100742,3829.62,174.587
112316,475.59,512.539
79938.6,1609.37,27.5662
113987,499.66,252.203
108094,1258.28,-48.8192
117277,2188.71,1488.79
84429.8,245.68,-82.1956
78121.4,335.32,121.291
85995,279.71,-39.2906
95207,322.87,57.5421
114423,4796.57,608.043
98772.8,1633.44,162.75
103519,2045.95,377.241
100986,170.15,240.066
116244,185.09,172.88
132231,2094.92,3748.01
101457,214.14,-135.291
123889,8685.12,1152.53
85561.7,1801.1,1147.08
109283,8955.7,115.535
88604.6,5167.58,-12.4525
85339.1,696.37,-27.2467
99641.5,216.63,-142.273
109687,2090.77,107.851
95433.8,5023.16,529.755
96065.9,3435.37,149.922
113748,7048.36,1063.43
79502.5,1426.77,-14.426
83440,705.5,161.68
134789,560.25,127.949
111416,429.94,516.818
107894,5656.45,324.704
119911,5794.23,976.115
91816.9,522.9,102.022
105648,1298.95,192.146
122898,4104.35,443.059
101886,556.93,76.3752
125197,1458.31,297.23
87193.4,674.79,1110.01
106778,986.87,625.492
116456,3139.89,409.295
90540.8,187.58,107.753
86340.1,1831.81,-62.1578
108597,1867.5,259.943
104523,516.26,360.773
122496,8217,956.075
107018,1226.74,-14.8097
106408,1638.42,119.371
106637,5291.25,468.256
108161,1970.42,113.151
94427.9,523.73,318.347
111747,1118.01,275.799
81974.9,268.92,171.218
84966,278.05,-30.6919
120836,13306.6,580.02
121383,67.23,255.571
91695.1,1312.23,246.825
139045,2621.14,21.1453
107493,299.63,27.9049
109170,991.02,452.886
92782.9,181.77,-10.8425
97036.1,1279.03,-17.7828
100293,4359.16,423.114
107710,803.44,283.993
103954,1458.31,347.08
88598.3,309.59,136.635
107068,1877.46,37.99
87495.1,266.43,20.2513
86142.7,3393.87,103.849
103191,671.47,-86.4467
100396,2885.91,-76.3572
124090,196.71,151.624
97601.7,1789.48,142.085
99950.9,169.32,37.8325
141298,537.84,202.224
114532,316.23,401.45
92317.4,1357.88,74.9796
99133.3,48.97,281.45
101306,1131.29,225.118
74034.1,649.06,-32.8064
106294,2541.46,209.981
112967,5515.35,358.83
92655.5,4614.8,97.3648
102046,972.76,475.302
96284.3,5098.69,148.89
133472,1039.99,354.005
119045,2724.89,369.287
102567,1232.55,203.108
127710,3676.9,473.655
104845,4370.78,185.159
86492.7,387.61,-4.76812
106718,238.21,203.764
100362,952.84,-13.2174
122188,183.43,228.614
80196.9,3090.92,490.323
77616,7580.39,78.2524
120898,2099.9,117.295
122371,1115.52,263.388
88060,786.01,-41.8618
101769,4418.09,441.496
101444,73.87,-96.4286
91499.8,862.37,-167.424
110433,1426.77,651.127
123711,605.9,-132.31
90638.1,165.17,25.6137
105225,1577.83,393.948
99605.1,1443.37,21.2305
102417,1010.11,202.568
95107.6,2377.12,744.68
88378.5,1420.13,-0.362995
115203,569.38,149.793
60348.4,672.3,151.319
76080.2,202.52,-12.196
96218.5,9145.77,579.903
100329,351.09,355.171
107535,1082.32,1104.24
72776.2,431.6,83.9148
101649,2220.25,273.416
95636.1,1270.73,235.754
87565.1,1151.21,-89.2478
115340,5749.41,179.042
113863,1279.86,71.3309
134730,4289.44,179.429
103997,1672.45,345.145
116983,880.63,49.3944
95442.9,5566.81,408.914
91871.5,1093.94,-99.3056
99784.3,1261.6,302.508
82107.2,654.04,222.835
105284,5179.2,99.2908
121515,1775.37,360.028
98399,285.52,68.5986
129704,307.1,206.292
115675,353.58,261.365
121796,393.42,483.277
89985,63.91,-6.8174
112512,847.43,982.183
111565,707.16,118.151
105503,968.61,27.2919
130698,3699.31,620.263
80803.1,149.4,336.6
111805,4177.39,146.939
89196.1,1024.22,-39.6351
91863.1,201.69,102.967
111782,2314.04,1082.64
103170,197.54,-119.815
107869,564.4,292.207
100738,5636.53,135.499
92010.1,513.77,816.936
140424,4571.64,405.774
101455,497.17,56.0134
96441.8,643.25,9.95485
105365,6992.75,398.138
95482.1,319.55,74.3787
95762.8,2986.34,-173.862
115364,2773.86,117.549
63781.9,243.19,-8.60143
83738.9,581.83,42.0127
104938,187.58,-21.0965
109854,538.67,-15.2802
112042,1535.5,288.717
101202,1258.28,347.764
85943.9,986.04,12.6437
125458,684.75,260.314
93158.1,1165.32,77.319
98133,1194.37,-8.89283
116948,701.35,-19.6372
94420.9,5311.17,219.476
86944.9,1528.03,596.156
94538.5,2450.16,406.662
124836,1784.5,218.719
93573.2,742.02,116.363
125562,285.52,125.029
108755,3201.31,197.599
118638,209.16,401.874
96550.3,826.68,-73.0005
111329,1176.11,739.353
85064,405.87,97.972
128763,609.22,313.608
108864,1147.06,44.1809
131265,5820.79,384.282
111040,3597.22,746.023
113083,2577.15,193.123
139971,887.27,-193.195
108557,990.19,916.042
123297,1368.67,110.18
111933,1835.13,123.257
111586,825.85,44.6627
132069,2783.82,134.742
134371,2187.05,932.97
112488,462.31,633.45
98149.1,269.75,89.3239
99993.6,771.07,85.5605
114274,3346.56,394.834
85757,383.46,403.976
96492.9,5082.92,1018.99
88795.7,694.71,228.807
96482.4,3831.28,337.828
70317.1,707.99,-113.5
127571,2132.27,787.728
135455,3257.75,277.055
99139.6,1547.95,-24.4912
88625.6,27.39,251.441
115454,1943.03,43.0591
140127,1536.33,301.971
95757.9,1766.24,142.748
77416.5,59.76,118.806
95723.6,393.42,629.454
85806.7,1108.88,-86.8483
100277,94.62,-178.665
86456.3,486.38,30.3016
114691,127.82,-5.55498
86180.5,282.2,72.2832
106452,267.26,127.083
98040.6,58.1,107.596
83027.7,119.52,-96.4563
92478.4,67.23,-20.6089
107922,1771.22,350.543
88661.3,1786.99,140.066
112021,1785.33,179.957
110954,2408.66,361.496
90794.9,1014.26,2.97115
114731,480.57,149.96
99658.3,9833.01,1369.37
115057,5086.24,408.046
100651,1021.73,526.16
109080,1831.81,726.591
84259.7,128.65,-22.3075
101307,2701.65,143.1
102758,1298.12,194.668
88724.3,1885.76,-166.724
116561,1644.23,184.639
116908,1715.61,218.922
140004,1106.39,110.439
86819.6,1684.9,-83.4301
103647,2403.68,587.601
109008,1125.48,742.875
108639,7744.73,260.97
130785,2774.69,-27.1409
122751,2751.45,974.875
81526.9,1316.38,-71.26
137102,2612.84,787.498
114654,1545.46,370.981
114771,29.05,-94.9167
115368,1961.29,613.105
99484.7,736.21,503.374
99058.4,332.83,450.129
107204,4622.27,-83.8207
85000.3,234.89,-1.28958
111264,4.15,58.368
90779.5,1307.25,227.258
94161.2,615.03,36.5671
95813.9,1468.27,-7.18382
109395,200.86,-62.8805
116116,1926.43,343.204
101810,199.2,85.22
105997,1806.08,126.27
86533.3,532.86,131.387
95606,429.94,119.353
123531,2804.57,214.755
136476,3550.74,70.0398
122398,1982.87,454.281
95679.5,227.42,-97.0768
106947,1008.45,125.759
114575,447.37,304.31
93081.1,1074.02,72.2731
94062.5,1748.81,80.7163
79996.7,757.79,86.6691
113906,1535.5,27.6746
81489.1,1010.94,8.65812
102945,2233.53,203.489
89722.5,443.22,106.607
112857,8522.44,516.599
112068,5738.62,736.123
123602,3771.52,207.929
100858,6357.8,226.775
91698.6,629.14,-28.6658
93471.7,567.72,123.366
85008,313.74,6.40209
118965,2220.25,190.911
110405,1759.6,959.748
84935.2,2225.23,736.715
106009,336.98,301.072
92871.1,924.62,203.13
80222.8,45.65,-141.137
87880.1,2776.35,15.2023
110180,3656.15,591.887
73887.1,1601.07,-32.4396
99949.5,4976.68,481.666
109412,4144.19,30.8256
78377.6,245.68,-57.4414
81578,387.61,89.8775
101630,427.45,209.954
92873.2,1175.28,23.801
107191,924.62,381.843
125800,3020.37,214.372
127879,1207.65,233.224
109389,864.03,162.249
107354,857.39,387.317
110902,2713.27,377.352
110495,1372.82,174.465
132440,3004.6,663.614
115257,5737.79,1173.85
110461,3161.47,375.547
96020.4,69.72,158.157
89797.4,581,356.811
90096.3,502.98,18.8468
116380,3497.62,581.408
101995,2870.97,81.2892
127554,82.17,-24.7974
125900,3197.16,3761.63
113326,656.53,-25.836
92731.8,266.43,109.337
84840,2470.08,161.644
96553.8,200.03,-168.108
119128,843.28,441.232
96250,1134.61,-45.6744
111339,2773.03,613.255
94387.3,623.33,213.084
109586,521.24,255.05
93678.9,546.14,48.495
121600,302.95,188.729
85570.1,1606.88,8.05751
99182.3,5521.16,291.439
105475,794.31,52.0055
127594,1961.29,272.026
95792.2,3852.86,125.197
113392,2001.96,140.957
120066,1410.17,477.386
107428,433.26,602.909
106864,1718.93,257.475
132011,6198.44,1429.03
105755,887.27,128.497
76649.3,23.24,32.6902
75231.8,57.27,-234.284
73140.9,247.34,279.249
85421,112.88,49.1244
83741.7,1190.22,110.463
108484,219.95,255.777
131576,947.03,79.7811
121992,771.07,210.99
130185,1580.32,1256.63
125043,1010.11,-166.69
97551.3,2291.63,-79.4323
118329,980.23,134.07
89927.6,549.46,118.253
123544,2362.18,-97.1347
96072.2,893.08,149.095
72013.2,1279.86,162.673
100953,868.18,74.6411
114825,1995.32,431.519
94917.2,794.31,131.377
110954,524.56,360.072
111052,4672.9,413.638
110610,654.87,612.061
90309.8,112.88,-14.1096
78003.1,1137.1,-107.298
124079,3383.91,463.193
100605,1513.92,16.7963
109476,1039.16,15.4565
106289,1556.25,487.79
89270.3,961.14,112.199
104819,79.68,-55.3078
94072.3,426.62,-13.2065
115715,1118.84,604.191
127769,2150.53,509.134
93244.9,4080.28,110.563
107374,4057.87,562.704
106073,6177.69,355.422
109754,3375.61,170.538
115226,4524.33,571.603
92546.3,92.13,58.7095
124545,180.94,480.809
88586.4,341.13,252.84
134520,2453.48,615.967
113558,5450.61,694.196
104184,360.22,-7.90847
105118,703.01,265.39
114418,701.35,6.48682
91116.2,3084.28,647.444
80293.5,520.41,95.735
99143.8,6629.21,-30.9946
94954.3,305.44,-4.49971
102482,2060.06,589.758
87981.6,12.45,-177.626
106530,532.86,750.353
83822.9,2577.98,39.8462
128904,8609.59,435.023
101051,758.62,194.486
66588.2,203.35,-6.88884
107453,3031.99,432.813
69271.3,344.45,-16.1987
96105.1,4317.66,369.587
113770,631.63,27.2349
119540,6050.7,751.47
82664.4,823.36,-1.48808
78112.3,805.93,-110.906
85052.1,280.54,123.098
121275,2519.88,1261.65
99889.3,65.57,146.68
110478,1682.41,135.877
100263,1801.1,4.42197
115623,1001.81,8.25236
93285.5,1082.32,41.6183
115778,679.77,180.191
112477,2439.37,505.88
80460.1,610.05,9.44276
109927,4677.88,497.744
79030.7,1750.47,-32.7765
95971.4,1005.13,212.696
104119,205.01,-154.509
81076.8,146.91,137.91
133962,4801.55,189.176
108966,426.62,82.2921
118903,3625.44,552.075
111635,2636.91,344.409
122500,933.75,237.438
100981,2436.05,80.3831
114056,9231.26,1297.25
135660,2649.36,437.245
108518,2223.57,653.712
91066.5,893.91,-20.0118
127351,886.44,336.552
74532.5,21.58,37.0696
118324,4074.47,228.608
108219,624.16,129.864
104595,1842.6,46.2761
70977.9,323.7,-16.7491
103387,149.4,123.482
74736.9,981.89,132.723
130260,1677.43,556.686
110517,1100.58,216.803
100699,1279.86,320.929
97158.6,2216.93,-55.0376
88209.1,53.12,29.3069
97654.2,1107.22,218.474
125845,11777.7,525.636
99780.1,9730.92,669.674
105230,287.18,55.9744
119915,703.01,1448.12
86945.6,777.71,38.1093
93322.6,839.96,76.2567
115263,7661.73,239.349
108689,668.98,2880.94
107008,812.57,434.396
108359,298.8,65.1814
77917.7,270.58,-50.7908
81015.2,4004.75,225.343
109650,1143.74,145.96
87257.8,318.72,393.089
109110,1460.8,622.798
76158.6,2902.51,-22.0485
90436.5,1025.88,-203.219
113841,1515.58,289.101
119704,3484.34,351.617
94950.8,573.53,16.5586
84444.5,1528.03,-22.3061
114899,1025.05,192.797
137253,838.3,449.194
115830,1415.98,92.2033
104479,1372.82,191.426
82791.8,1681.58,155.914
131550,8577.22,968.825
82843.6,571.04,216.449
112499,3972.38,170.978
111495,547.8,129.354
99647.8,48.97,32.3735
107198,739.53,71.3524
95734.1,740.36,2.64172
91835.8,3384.74,133.901
102306,2404.51,403.277
96520.2,1956.31,674.798
107032,2509.92,172.069
101547,5201.61,292.965
115089,1311.4,980.924
126407,288.01,173.526
90335,3082.62,95.4098
107868,5235.64,99.8272
105085,1010.11,295.021
93558.5,1808.57,345.577
86149,3547.42,-42.1324
130713,4750.09,679.844
121873,1137.1,936.957
115471,1704.82,-188.366
97643,2206.97,202.725
103898,327.85,-16.2781
100578,2779.67,-144.533
121718,998.49,404.083
93487.8,503.81,27.8222
120046,5149.32,631.559
126766,1552.1,221.152
102687,126.16,55.3208
93290.4,3506.75,712.42
116002,491.36,1284.89
116331,336.98,-73.6084
81337.9,1937.22,25.4049
118053,1298.12,559.878
103926,2827.81,835.409
111090,1834.3,239.847
77999.6,1689.05,617.405
81787.3,256.47,-17.0326
97052.9,1342.11,109.763
107661,983.55,55.3665
126938,6240.77,209.357
117985,7309.81,661.803
79769.2,611.71,-71.0621
115333,3233.68,184.459
113478,2466.76,320.881
99348.2,5743.6,782.124
104810,796.8,499.968
112911,1778.69,141.268
132585,994.34,784.516
111257,6810.98,128.364
138367,2703.31,265.866
96163.9,2939.03,111.412
103935,3635.4,385.228
103787,3026.18,160.639
102233,221.61,133.326
93936.5,225.76,-147.297
110335,5491.28,187.723
90610.8,1088.13,-14.9259
100407,274.73,848.215
127046,2683.39,382.375
93084.6,297.14,196.94
90823.6,1246.66,-87.3836
108182,374.33,-108.178
93685.2,2737.34,73.0951
119815,41.5,6.28169
114382,8094.16,694.587
142115,2249.3,505.982
107479,802.61,69.4091
120238,1051.61,488.647
104132,6688.97,764.331
133232,1959.63,799.833
126550,1743.83,269.276
128760,495.51,987.497
94339.7,1655.02,177.106
66336.9,1535.5,228.567
93169.3,1606.05,239.644
76332.2,13.28,98.9627
108648,1397.72,172.862
121077,1922.28,550.39
102565,221.61,-10.8348
92878.1,331.17,31.157
117273,3546.59,1519.65
83552,303.78,-18.477
98487.2,858.22,60.5227
104665,416.66,95.9856
107374,1786.99,159.972
96486.6,524.56,-103.519
126014,220.78,522.922
110480,5174.22,236.037
101888,1313.06,261.49
132756,592.62,270.211
86211.3,250.66,338.521
136441,3158.98,581.819
138534,4397.34,380.224
95993.1,4532.63,-212.579
106400,4196.48,192.836
110906,366.86,361.466
91746.2,871.5,113.395
128883,566.06,463.91
135152,8685.95,1525.83
78677.2,821.7,-23.7733
120236,960.31,145.446
119108,1059.08,215.239
98107.8,304.61,34.6539
104616,764.43,108.902
98744.1,1656.68,142.092
112234,1313.06,178.692
122504,5011.54,337.338
94801,2599.56,108.798
101961,149.4,522.388
79378.6,309.59,264.169
114120,4581.6,856.947
109646,1280.69,963.212
106930,278.05,85.179
134285,1266.58,243.871
123213,2751.45,215.813
79882.6,1125.48,156.657
101104,263.11,-32.3422
100281,1032.52,689.12
69809.6,229.91,81.1019
121852,1464.95,1497.29
93401.7,303.78,-110.387
98274.4,2268.39,11.6611
110576,1721.42,327.184
131463,2973.06,170.839
95554.2,1923.11,255.066
111755,416.66,63.6697
127364,538.67,227.838
123106,4649.66,942.077
79577.4,-207.5,66.4056
106314,5849.01,719.552
103587,117.86,185.548
97878.2,1038.33,719.562
80215.8,732.06,23.7379
124080,51.46,17.8562
101737,1337.96,110.002
83585.6,783.52,-45.6562
62907.6,417.49,-57.4801
81616.5,299.63,45.8221
71476.3,431.6,44.8165
104010,4191.5,-18.4074
100594,457.33,133.167
128970,1108.05,189.213
98339.5,408.36,496.183
107619,3544.93,684.907
103448,3728.36,110.783
91011.9,1044.14,-158.276
95880.4,4959.25,343.614
122925,3876.93,315.938
106694,947.03,94.1908
92334.9,1845.92,15.3541
91587.3,2939.86,40.1185
83013.7,317.89,-36.4232
110918,1537.16,131.502
93623.6,3049.42,168.241
97192.9,1377.8,77.06
76887.3,873.16,47.9022
110930,5434.84,435.33
107150,1974.57,-14.8744
126869,7298.19,912.855
106813,3158.98,335.586
87351.6,1080.66,109.608
125173,2120.65,168.295
128804,5719.53,801.785
102907,1011.77,69.1191
112881,180.11,84.9614
101816,4219.72,121.777
74211.9,156.87,-34.6367
123110,2561.38,447.676
111205,1063.23,963.305
90132.7,2609.52,643.381
137402,2843.58,1975.56
79408,268.09,59.1028
118028,3573.98,186.8
108125,1869.16,233.749
67512.9,909.68,0.230382
119240,632.46,211.803
97755,2555.57,-7.41336
85645,254.81,-50.9006
100367,424.13,73.4515
100218,190.9,303.699
74994.5,2323.17,-41.5659
95302.9,3522.52,179.621
93547.3,-55.61,64.9244
100688,2423.6,170.881
78201.2,1966.27,214.715
99951.6,332,207.576
121775,2450.16,714.731
79340.1,537.84,-52.8264
99469.3,1061.57,264.355
93895.9,1581.15,27.8588
97839.7,775.22,627.658
111436,867.35,-14.3883
103727,2810.38,148.38
136239,4078.62,470.037
127767,4736.81,456.98
108518,2077.49,782.719
120087,2102.39,1503.91
123751,1664.15,573.803
105737,-0.83,-87.4941
84699.3,457.33,-58.2949
126916,2943.18,490.775
98952,3827.96,-4.14091
95413.5,680.6,8.01859
103428,1734.7,573.758
69069,282.2,74.2017
62424.6,1067.38,-153.047
108578,1367.01,483.993
70401.1,-31.54,-100.622
108260,1159.51,298.693
121013,4434.69,932.523
96780.6,1427.6,-61.5553
124132,683.92,426.287
117447,1267.41,1296.15
103184,2853.54,198.524
111312,326.19,239.456
118067,6265.67,611.459
110680,4560.85,561.403
111361,5331.09,232.784
110200,766.09,822.068
110495,2475.06,82.6746
108133,1230.89,89.0567
109106,481.4,207.051
111635,348.6,434.642
120270,2640.23,1393.85
107325,3453.63,243.548
110735,4433.86,367.512
111783,189.24,92.9095
102923,452.35,333.923
92715.7,146.08,203.882
89229.7,295.48,1082.88
78845.9,371.84,-11.1349
101788,337.81,482.586
133431,2161.32,659.989
131886,2288.31,2550.31
103968,165.17,96.9825
120376,3089.26,273.121
109052,974.42,762.988
111831,4506.9,368.13
117228,1899.87,329.153
70711.2,432.43,-111.462
110523,1384.44,109.095
109650,3395.53,318.009
100205,346.94,458.756
78482.6,604.24,-187.656
76983.9,346.11,-47.3816
87878,2759.75,741.025
100560,3815.51,336.707
99264.9,1612.69,142.962
138375,2830.3,597.829
134870,7616.08,2036.49
118320,7564.62,172.294
97043.8,3065.19,80.1248
96184.9,942.88,841.941
133332,3647.02,499.192
96152,199.2,16.7952
108123,682.26,1076.01
99642.9,4492.79,240.101
112511,1127.14,7.35153
92533.7,165.17,35.682
87608.5,126.16,30.7236
102444,2010.26,69.8397
90988.1,2753.11,-195.607
103539,1689.88,353.387
97426,910.51,-76.349
104280,1946.35,318.999
120146,6323.77,622.774
97553.4,4593.22,677.847
76224.4,321.21,-37.9465
104352,6825.92,738.848
80908.1,577.68,-131.068
83930.7,1005.13,91.265
60705.4,421.64,69.3549
131500,1295.63,282.587
97426,396.74,183.834
90933.5,4320.98,-26.4603
96744.9,462.31,462.586
119463,2561.38,613.519
100554,439.9,350.164
137491,277.22,130.235
113721,1242.51,388.043
86872.1,3372.29,177.796
99152.2,553.61,463.087
108163,-37.35,-108.214
105050,1607.71,534.088
68183.5,812.57,387.656
107886,4853.84,290.445
84428.4,258.13,-74.8068
93282.7,381.8,57.331
67775.4,207.5,-73.4287
111882,902.21,539.779
91002.8,5248.92,395.867
121407,1279.86,331.979
106950,1064.89,260.921
120799,5417.41,360.69
90063.4,807.59,333.013
97545.7,327.85,129.861
104868,1801.93,179.762
82799.5,1342.11,242.861
97160.7,581,102.576
114679,215.8,215.272
85774.5,2223.57,-279.325
93424.8,4662.94,108.614
108153,416.66,157.407
113849,3547.42,344.784
84935.2,261.45,96.1047
76282.5,237.38,26.6325
112967,6021.65,504.203
116772,5227.34,703.966
103581,2414.47,228.628
126944,4339.24,538.132
85288,261.45,-83.7055
75665.1,796.8,43.9119
82004.3,913,360.998
120483,712.97,-242.957
108046,10077,510.419
103693,1464.12,966.629
87912.3,1361.2,-64.0356
110609,6043.23,353.791
137830,625.82,-197.765
103373,3414.62,360.701
81412.8,816.72,1179.07
118371,2324.83,442.485
129752,159.36,98.5442
97091.4,672.3,43.2866
82924.8,546.97,-16.2078
122238,800.12,1861.85
117619,697.2,845.368
80740.8,2431.07,41.8482
102689,823.36,162.905
105657,1537.99,361.889
89490.1,1406.02,-67.4923
89117,1840.11,219.001
124599,3475.21,719.026
93160.9,2145.55,662.907
138440,829.17,-75.9173
121581,1227.57,655.277
73649.8,1807.74,123.729
114687,334.49,461.657
90172.6,321.21,-6.16179
94105.2,1030.03,175.671
107913,4236.32,481.53
74475.1,1158.68,140.958
85110.9,757.79,156.039
118145,1575.34,250.032
77834.4,167.66,-23.7595
137102,2015.24,975.124
111320,2397.87,656.332
107645,724.59,62.8968
105374,253.98,-140.788
88621.4,1286.5,261.137
95152.4,642.42,286.585
103565,2562.21,24.7066
114328,7621.89,878.351
108799,270.58,-159.919
93658.6,386.78,49.2199
110298,438.24,294.894
107246,107.07,-45.3402
100050,1464.95,98.7266
136211,1116.35,494.86
97604.5,267.26,398.989
74055.1,380.14,-43.421
118508,328.68,325.244
133516,5277.97,779.952
95247.6,2803.74,352.199
103839,2060.06,254.635
109850,1442.54,225.993
84560.7,856.56,63.2231
93964.5,-19.09,87.4818
106791,11002.5,422.834
62589.8,1286.5,24.5202
110845,1181.92,-40.0598
84905.1,941.22,166.641
77166.6,1007.62,87.8357
93040.5,161.02,-14.0193
100866,2343.09,123.486
138056,3959.1,466.426
73568.6,185.92,-4.856
109044,4611.48,154.462
84319.2,2450.99,-13.7349
83358.1,1035.84,75.0452
120628,3945.82,471.146
63134.4,-19.09,192.898
81675.3,1273.22,-8.34884
97846.7,3425.41,55.7838
90225.8,920.47,72.8544
83027.7,160.19,45.6971
101080,532.86,-192.194
98463.4,163.51,-194.274
94246.6,1788.65,26.5907
117506,837.47,639.619
103492,7303.17,97.6285
93685.2,275.56,-82.4922
116864,3875.27,569.648
133481,918.81,641.462
130175,3860.33,1273.04
76732.6,617.52,211.732
90228.6,176.79,55.2258
72590.7,66.4,8.97258
92743.7,518.75,114.571
91144.9,1332.98,198.411
110508,330.34,28.1751
104939,752.81,57.4389
107888,927.11,87.3273
89049.1,2322.34,-78.5086
119839,336.98,-51.3434
90349,1113.86,-138.474
127090,2987.17,417.922
104880,2250.13,62.1577
101956,259.79,269.053
65109.8,112.05,-27.0811
83085.1,78.85,82.0577
84071.4,933.75,25.0139
99781.5,1260.77,125.882
90442.1,1022.56,21.7249
115212,4657.13,366.245
98806.4,529.54,465.88
127715,716.29,307.908
114171,7589.52,-76.7119
137609,543.65,-86.9228
96879.3,619.18,111.887
97323.8,3846.22,287.028
120740,588.47,2206.06
86898.7,2212.78,265.022
105230,1054.1,241.58
111199,581.83,230.604
106715,375.16,650.727
100575,79.68,16.1809
117136,1418.47,678.321
110548,2716.59,914.155
97118,161.02,515.434
104230,684.75,-44.138
107933,668.98,116.911
109870,2457.63,12.6513
120884,3322.49,347.866
115291,566.06,829.68
85822.1,2410.32,87.2731
93408.7,509.62,203.705
135282,2494.15,1010.06
74790.8,2317.36,232.016
67909.1,645.74,27.7897
109255,4813.17,686.1
89654.6,825.85,192.795
72984.1,273.9,-120.308
102512,338.64,73.2418
83360.2,875.65,763.69
95001.2,3008.75,154.567
134891,802.61,347.74
115700,964.46,370.36
66315.9,258.96,6.76646
85106,1367.01,63.7714
110650,382.63,-43.6936
82957,1606.05,189.778
106476,1437.56,151.187
