"FSC.A","Timer.Blue","Timer.Red"
98037.1,2748.13,315.342
103411,659.02,-38.5997
104133,1325.51,809.011
99640.1,670.64,216.592
98672.7,784.35,39.1092
109895,1839.28,426.141
133865,896.4,238.82
92368.5,1342.11,230.28
125827,1020.07,225.667
78414.7,388.44,103.819
84676.9,258.96,6.11749
105811,458.99,-149.813
135762,2967.25,227.143
105365,302.95,-25.2092
126525,1710.63,19.495
115472,2344.75,419.96
107252,2387.08,136.218
114493,1963.78,172.985
122687,496.34,1343.78
92852.9,581,-42.8214
73550.4,440.73,1.43758
100045,151.89,-105.432
112938,2536.48,78.18
111930,1058.25,-48.2761
83368.6,33.2,-77.5615
127650,5331.92,304.401
74510.1,139.44,57.4168
105260,2090.77,188.979
105568,4977.51,66.5247
95568.9,600.92,-113.107
97493.9,2832.79,20.4084
103102,8513.31,228.433
98259,676.45,189.682
95922.4,994.34,-68.1666
86354.8,2776.35,136.322
113168,1610.2,400.102
93823.1,1362.86,-56.0022
94462.9,311.25,-67.9625
90988.1,235.72,150.361
76752.9,351.09,6.55784
109075,1272.39,-25.9211
113196,3132.42,98.2954
89798.8,519.58,119.293
127667,4248.77,560.816
88018.7,1398.55,190.138
116821,740.36,346.621
94652.6,1210.14,90.0841
93366,266.43,-78.4471
90504.4,546.14,13.5075
122280,372.67,1294.21
116031,3163.96,199.389
117338,1579.49,48.6806
70134.4,1979.55,251.02
101785,2274.2,-75.623
129277,3216.25,-118.799
124968,2937.37,341.507
119143,4340.9,159.34
92039.5,2521.54,275.854
135664,5517.84,236.188
90272,1075.68,2.36995
112655,336.98,115.789
86620.8,1500.64,-19.5854
86954,224.93,-178.891
135160,6550.36,776.488
110423,3526.67,853.566
106952,317.06,172.326
111288,1541.31,206.512
109019,557.76,180.161
70178.5,24.9,-116.538
109554,2338.11,-248.403
111246,201.69,-99.9288
114294,2373.8,405.142
110545,463.97,75.7432
90211.1,1770.39,4.24557
96540.5,1926.43,86.771
95101.3,6414.24,-117.506
109160,6486.45,762.273
134685,5175.05,1292.06
117767,6382.7,834.088
107177,1998.64,309.081
64905.4,68.89,464.804
91114.8,1109.71,70.9953
136276,1741.34,110.207
88636.1,948.69,143.532
116876,1638.42,-34.4601
116892,1346.26,-11.4694
82852,1466.61,93.0866
95540.2,97.94,-19.1631
112956,2884.25,207.712
120533,2912.47,341.536
100631,1679.09,157.659
137190,2079.98,388.571
89397.7,1765.41,298.719
125100,2438.54,230.325
110818,7667.54,371.23
122492,1596.09,263.886
98234.5,275.56,-99.601
133071,250.66,181.915
123024,112.88,103.607
116426,4147.51,420.574
84847,2836.94,180.094
123202,8705.04,610.6
97769.7,1187.73,-48.7886
74435.2,425.79,-105.701
97454.7,594.28,-19.1929
122510,161.02,45.9
128612,3080.96,331.024
125833,9654.56,754.121
110033,1490.68,118.485
126788,192.56,132.505
119033,4793.25,390.205
105514,473.93,157.685
129860,2734.85,1033.89
87932.6,1127.97,-76.2971
130379,4732.66,417.512
122205,4868.78,656.79
111698,3217.08,1093.54
117998,391.76,106.091
134221,3334.11,328.943
106830,3059.38,139.086
131520,1601.07,170.536
123080,3036.97,141.518
125224,3910.13,810.245
100883,640.76,18.6326
110816,1467.44,43.6484
100508,224.93,-180.398
111784,1407.68,102.711
106483,834.15,650.298
98347.2,721.27,40.1176
80045.7,1519.73,-25.4433
76046.6,330.34,52.3773
107664,1332.98,56.625
122802,3666.94,205.754
75356.4,207.5,152.767
106886,2753.11,216.508
106550,2820.34,110.549
98020.3,514.6,-123.915
70018.2,961.97,-74.4332
95750.9,3561.53,149.53
84079.1,248.17,19.8959
111149,580.17,9.3073
114514,6916.39,301.967
103556,3122.46,34.7415
85667.4,586.81,3.60878
87370.5,361.05,-63.2105
99293.6,567.72,96.8344
94879.4,1831.81,106.265
132237,1892.4,282.255
131350,2314.04,334.215
135665,1431.75,329.105
91030.8,1789.48,262.575
70605.5,63.08,-5.36204
130963,4947.63,1471.68
110600,676.45,290.063
82455.8,901.38,155.649
92921.5,1598.58,257.862
84016.1,1754.62,109.202
140267,4465.4,430.569
118091,1154.53,49.7573
131264,15608.1,1078.15
81845.4,493.85,23.0017
101383,1255.79,194.435
108236,3296.76,15.5399
98611.1,834.98,15.4239
69122.2,920.47,60.8101
94350.9,583.49,386.136
85124.9,1223.42,-114.097
118441,1786.16,61.2718
102810,4532.63,221.334
107750,2075,230.675
104399,1496.49,93.219
113075,2083.3,262.071
138074,4070.32,452.422
69377.7,439.9,-43.2791
79410.1,2099.07,33.3622
116559,257.3,21.8965
87823.4,1996.15,74.9966
131864,9924.31,44.9492
117988,2667.62,173.018
80010,4585.75,38.7556
103433,1815.21,314.24
128686,4219.72,114.821
94819.9,225.76,105.207
116628,7071.6,76.5425
107047,851.58,-19.585
102043,3747.45,159.191
116270,1269.07,171.91
122897,6024.14,489.731
102624,1920.62,170.341
68644.1,494.68,-25.5316
102283,572.7,1569.76
136877,4351.69,244.774
113335,1103.9,66.4915
89835.2,513.77,42.4071
113856,172.64,75.9685
93163,155.21,-190.222
107148,851.58,-86.6201
132418,10864.7,669.07
93602.6,93.79,-126.743
97017.9,3184.71,189.431
96050.5,213.31,118.302
76365.8,78.02,73.6762
123150,337.81,296.723
93644.6,3617.97,-60.2126
81665.5,249.83,82.9117
88401.6,464.8,42.0339
106387,749.49,20.6313
121634,2948.16,346.938
113259,688.07,80.2006
104437,1575.34,196.259
119932,1777.03,516.448
111049,946.2,640.223
116775,3544.1,374.734
142502,1111.37,411.301
115860,1805.25,215.623
98861,263.94,45.6636
108140,3839.58,497.467
94535.7,639.93,56.6293
82932.5,445.71,88.288
83748,1271.56,1.05748
111117,175.13,81.5439
106948,557.76,55.4202
104060,687.24,68.1037
112332,2475.06,1611.08
123947,6349.5,184.274
87647.7,2255.94,162.614
103519,985.21,180.659
100070,660.68,-55.81
93306.5,406.7,50.6313
106863,624.16,-29.6469
106989,1059.91,216.664
85411.9,317.89,106.189
140947,2667.62,77.4747
89372.5,170.98,214.055
130752,3447.82,404.559
71562.4,-77.19,17.2627
128270,8954.04,711.067
78979.6,150.23,36.4205
83054.3,1063.23,162.686
110501,4309.36,576.719
127662,5888.02,241.222
107602,185.92,67.959
86608.9,4388.21,119.406
93044,253.98,113.782
103779,177.62,-9.59764
118770,2546.44,210.367
93722.3,390.1,143.835
74262.3,230.74,36.7285
115312,2407,-88.9332
123543,297.14,37.3088
128854,3665.28,1299.23
94515.4,556.93,33.0973
140307,5868.1,1018.94
118126,2908.32,207.452
119721,4374.93,-74.3301
97615,7255.86,417.277
94135.3,306.27,179.849
107451,1887.42,609.811
93778.3,598.43,-134.52
69581.4,220.78,55.6836
112289,7447.59,265.55
78444.1,244.02,141.009
125591,4141.7,574.67
122880,551.12,117.155
100596,5229,635.856
102677,2034.33,57.3141
119079,1303.1,167.017
124811,8061.79,1106.68
128232,507.13,-154.065
118857,3193.84,827.24
113161,911.34,141.211
96905.9,1254.96,10.6556
80161.9,1329.66,124.778
106656,254.81,-53.5948
78201.9,87.15,12.8396
98365.4,1581.15,273.95
116447,1332.15,319.91
125025,1679.92,161.571
113908,3249.45,394.306
73941.7,306.27,-68.2229
98022.4,239.04,-38.4515
101643,1483.21,210.484
100925,6267.33,277.153
122364,1308.91,471.053
81106.2,449.03,62.0431
84145.6,462.31,-30.6828
140289,3356.52,302.117
126337,863.2,91.5591
133142,7880.85,63.6751
116044,1763.75,265.536
75919.9,556.1,70.3862
116465,1834.3,-80.2992
138032,5538.59,604.571
131629,10006.5,672.291
77219.1,1146.23,-165.831
95070.5,784.35,-53.5555
98221.2,1004.3,168.829
118753,537.01,53.0532
101793,120.35,71.3784
115869,2639.4,270.221
86557.1,273.07,-9.68114
107079,1638.42,269.929
132804,9185.61,1218.63
124760,644.08,65.0102
109550,463.97,1.96385
120038,2699.99,160.526
77667.8,1939.71,229.47
82735.8,214.14,87.501
111702,414.17,94.6498
98009.8,51.46,-26.9085
129060,2426.92,405.563
94474.1,490.53,232.746
80609.2,489.7,-128.426
96025.3,562.74,325.361
117812,4300.23,1094.42
113346,8898.43,402.176
109649,2208.63,208.167
104675,1657.51,160.298
119182,3304.23,333.582
97200.6,2817.85,532.747
89782,55.61,-58.0224
98399.7,740.36,112.487
100438,390.93,270.989
92630.3,85.49,102.491
99115.1,2031.01,525.959
79716.7,2216.93,35.7256
114410,71.38,218.597
108097,2425.26,-115.975
124377,4659.62,173.894
134387,1225.08,334.649
93786,94.62,-53.6527
77352.8,756.13,131.586
90937,2044.29,84.8696
122742,5580.09,161.168
103831,1035.84,217.329
97522.6,1264.92,322.014
120294,1112.2,558.835
103328,635.78,104.783
126147,4654.64,129.807
132918,5058.02,609.283
124834,2509.92,-22.5538
120242,4729.34,290.469
89382.3,329.51,-134.375
83577.2,255.64,-42.4658
136599,3041.12,248.391
110586,263.94,251.213
77052.5,2120.65,284.75
109199,737.87,94.1296
119948,4201.46,591.039
98773.5,1552.1,32.7668
90227.9,388.44,28.136
82599.3,1320.53,-50.0872
83456.8,1709.8,17.7524
114522,2013.58,-97.6359
132212,2091.6,1564.79
92235.5,453.18,107.761
79352,776.88,-78.0933
131249,3956.61,247.931
90068.3,154.38,-68.2318
97443.5,311.25,-24.5373
119159,123.67,-163.043
112098,3730.85,591.588
110363,529.54,-101.642
102836,761.11,-47.8106
121932,627.48,22.098
102055,579.34,-131.341
114754,5237.3,289.556
110871,4864.63,477.105
121106,1018.41,793.683
81603.9,803.44,78.1297
101476,2217.76,-77.0683
105980,2567.19,88.7938
123654,2410.32,300.997
95490.5,1819.36,-36.0917
84464.8,1825.17,-44.6524
84216.3,148.57,-113.607
112031,4057.87,105.687
104330,375.99,36.5086
99067.5,1062.4,127.675
92080.8,932.92,-33.9419
120086,3708.44,1148.48
111113,8424.5,501.149
130442,570.21,-77.6809
116247,1095.6,200.002
101697,1823.51,208.14
69302.8,1778.69,25.5012
95555.6,2731.53,186.665
112088,782.69,190.843
106719,1655.85,175.418
117326,6880.7,192.41
93654.4,100.43,-47.6094
98816.2,242.36,522.648
110606,4725.19,728.597
121904,8976.45,309.203
109081,1241.68,-70.7334
105923,5370.93,238.392
100234,702.18,131.584
137457,4259.56,376.018
129289,9173.16,400.174
122093,668.98,-258.661
95508.7,1027.54,-65.2602
119558,6156.94,523.218
138389,1032.52,549.534
90776,1184.41,-12.8479
70896.7,595.11,-61.5795
129011,1305.59,-45.9084
97472.2,1110.54,95.43
107934,2391.23,466.61
106837,230.74,126.816
114458,1985.36,453.995
84586.6,780.2,-18.9478
128768,2445.18,894.098
84625.8,185.92,-30.2281
77125.3,401.72,269.548
115220,148.57,83.7749
78994.3,150.23,81.9008
95519.9,2380.44,458.492
92929.9,243.19,-42.6026
109206,5132.72,292.086
106923,3288.46,-113.332
101657,992.68,44.7422
116373,1982.04,752.579
123616,5326.11,1086.15
126351,1820.19,129.687
96465.6,1137.93,382.596
121404,2833.62,498.4
119028,536.18,406.665
127922,2309.89,890.158
72508.8,146.08,2.68126
110080,4887.04,185.024
110397,338.64,2179.68
105350,3339.09,456.877
95796.4,1804.42,164.065
116253,2074.17,-5.80083
128482,3194.67,327.431
92279.6,2652.68,88.3951
98675.5,24.07,171.055
104971,3574.81,93.8335
114698,996,321.949
98630.7,771.9,-25.1861
98591.5,1790.31,39.1495
91980.7,104.58,-22.1131
125235,7157.92,343.823
124301,4544.25,794.928
63135.1,425.79,-26.0977
124569,1882.44,359.008
105829,1466.61,53.9598
94570,224.1,-118.191
92346.1,1049.95,205.607
104344,3539.12,-43.6997
78155.7,95.45,-67.6576
91795.2,4183.2,294.993
90350.4,376.82,47.3051
90899.9,163.51,-73.0799
123500,3200.48,240.468
92151.5,1061.57,-0.963026
109978,196.71,10.8248
100440,4658.79,924.644
87770.9,1511.43,47.5937
125175,3433.71,599.078
93193.8,236.55,43.2972
103352,3368.97,154.32
79751.7,74.7,-56.6167
129467,657.36,119.825
100675,5014.03,259.145
125090,1125.48,466.389
137102,9737.56,553.423
119556,152.72,-64.0474
113375,1191.05,37.1434
126741,400.06,81.9427
120825,6270.65,145.081
103139,136.95,189.43
111275,154.38,33.4873
126514,307.1,-109.179
126208,3904.32,289.688
115462,4072.81,176.979
114325,1620.99,96.0732
105982,3773.18,146.5
96817,3505.92,170.599
107517,5130.23,310.898
129515,5767.67,574.172
116779,414.17,84.8426
79031.4,1969.59,17.549
134427,8609.59,977.848
66609.9,701.35,272.704
96006.4,2122.31,-96.3517
105915,190.07,87.2713
96619.6,4053.72,129.944
131552,5465.55,493.901
126508,5375.91,349.488
81003.3,716.29,-128.23
84067.2,1730.55,276.145
96084.1,588.47,-114.509
106451,1850.07,119.704
103711,2363.01,37.2815
81429.6,992.68,85.9251
85421.7,577.68,-68.5924
123215,2684.22,356.001
85522.5,4013.88,159.437
114489,8456.04,1392.47
107572,3490.15,340.393
78717.1,91.3,-37.2717
97803.3,310.42,184.365
82598.6,158.53,-4.51265
123332,330.34,159.572
101657,200.03,-95.6936
122146,124.5,86.9504
73885,52.29,-47.8331
95652.9,1927.26,-121.212
94547.6,2913.3,113.285
83974.8,181.77,-13.1826
92234.1,440.73,20.1141
98338.8,2415.3,171.01
107091,1110.54,157.964
115378,169.32,125.113
130802,5206.59,1845.35
125061,5283.78,82.3432
117972,800.12,163.9
93438.1,172.64,18.8948
92299.2,1097.26,182.615
101085,8457.7,1770.6
98881.3,1699.84,135.162
90465.2,1053.27,-38.5676
92285.9,409.19,463.914
83231.4,268.92,125.582
105140,2387.91,131.448
111228,2595.41,291.601
116082,7209.38,627.945
99931.3,4440.5,167.512
89033,1923.94,280.077
130676,2973.06,559.993
72975.7,644.08,134.851
90580.7,2721.57,33.714
107040,342.79,-118.306
94858.4,688.07,83.7751
104974,1445.86,-33.1436
101789,952.84,97.2163
104023,124.5,162.225
113144,1679.92,-257.719
130094,8022.78,150.075
88735.5,248.17,80.1548
104579,1803.59,464.866
103550,3853.69,796.799
121888,5851.5,263.96
109462,489.7,260.271
115350,3777.33,343.777
117900,1042.48,-250.382
97976.9,755.3,-163.507
107115,2122.31,59.205
81319.7,1677.43,101.171
120054,782.69,-56.6302
96283.6,1113.86,137.882
137550,1171.13,2647.2
90703.9,819.21,-68.5541
136276,1523.88,456.373
72538.9,121.18,30.8281
117902,3083.45,127.681
76839,1140.42,-41.6713
93671.9,882.29,78.6073
134426,211.65,382.711
84195.3,2371.31,-127.179
85477,-6.64,53.2532
112573,1329.66,253.542
105288,4116.8,604.331
137409,5050.55,631.398
114927,1592.77,164.25
95943.4,3981.51,58.4797
89964,774.39,183.809
90296.5,1235.04,122.253
96749.1,1240.02,7.8827
139621,6688.14,210.847
115319,4977.51,123.744
103181,1821.02,328.033
134497,182.6,704.714
93949.8,1222.59,146.678
110781,1990.34,85.343
124426,589.3,167.156
114689,387.61,150.979
123110,1120.5,728.146
118161,116.2,-56.7897
119057,416.66,-13.749
110928,3594.73,139.403
68248.6,-24.07,-22.3623
121942,4862.97,263.782
104485,2431.07,55.4424
114854,177.62,-59.4863
103643,599.26,120.346
117615,1255.79,330.745
124114,1201.84,-27.6873
73071.6,134.46,83.001
109930,2399.53,133.484
134289,2993.81,569.122
72592.1,1201.01,-0.13751
76315.4,2281.67,-190.145
95005.4,280.54,9.57038
107635,-63.08,-84.8451
112777,4808.19,160.342
79963.1,688.07,95.5512
119944,313.74,174.361
108415,1201.84,-64.5887
118965,4069.49,455.493
129735,1559.57,-295.344
131965,2372.14,246.724
111646,2489.17,94.2964
140365,4991.62,485.634
80827.6,274.73,204.211
108345,4642.19,1151.04
103718,933.75,14.6476
86868.6,538.67,-44.5584
129674,245.68,-159.819
124794,3165.62,421.7
89100.9,217.46,-94.5529
114794,1977.06,93.307
107586,2392.06,-55.9377
116269,3243.64,177.03
116902,37.35,-167.675
118365,1547.95,47.176
125537,1308.08,103.604
132246,1387.76,356.377
128709,6991.09,576.947
142440,594.28,238.582
115913,863.2,54.5187
99559.6,1028.37,-40.6839
134698,4825.62,404.22
96560.8,813.4,-41.1449
88855.2,396.74,-120.806
117005,2174.6,239.453
95451.3,340.3,-73.9019
120919,8067.6,795.381
134558,1619.33,168.7
106841,3103.37,1037.65
140330,631.63,184.603
99689.1,168.49,59.8795
119487,801.78,48.1646
111644,3324.15,4.78501
83235.6,2369.65,41.3325
85451.1,395.91,-146.623
71685.6,112.88,-118.296
119492,7326.41,224.495
132164,8512.48,382.959
128157,6722.17,531.673
88142.6,1746.32,155.246
97987.4,263.94,275.554
81160.8,326.19,187.918
108079,983.55,-173.613
118237,1381.95,206.923
77542.5,1970.42,72.5775
103670,2821.17,166.854
132464,389.27,1070.21
94519.6,1533.84,1.31896
88242.7,2453.48,331.267
107412,5476.34,130.798
109717,1075.68,2479.48
137451,6342.86,996.046
91772.1,814.23,208.457
130094,2192.86,283.963
83801.9,1260.77,-149.156
126888,2126.46,360.184
121783,2703.31,403.074
125156,793.48,-181.715
128902,742.85,270.553
116064,1688.22,163.821
113211,4621.44,81.0021
111887,2762.24,-38.5959
112955,934.58,-200.784
81746,307.1,-40.0355
97430.2,469.78,384.723
62806.8,105.41,93.0409
118972,3943.33,222.676
115772,9189.76,662.897
90706,1260.77,46.513
110055,107.07,-108.5
91361.2,1468.27,186.266
114972,182.6,136.382
100002,382.63,-51.7938
96098.8,5489.62,313.927
112382,5372.59,661.555
93483.6,638.27,23.7311
112447,2693.35,4.5675
103912,3320,189.618
122787,2209.46,65.823
77623,3484.34,71.8602
118418,303.78,-44.8053
128746,1026.71,-7.00959
110042,2960.61,241.996
100771,6038.25,998.223
139170,4780.8,732.716
137902,4208.93,-158.273
98706.3,549.46,80.406
139408,1274.88,503.038
112933,7071.6,1520.55
85918.7,141.93,250.899
88410.7,66.4,-11.4195
89289.9,1505.62,223.556
101288,1832.64,454.003
96495.7,203.35,-78.488
122888,594.28,283.057
126330,1228.4,316.224
130446,6605.14,115.037
79901.5,188.41,-36.3435
106766,1190.22,18.8451
127284,2392.06,136.409
89353.6,35.69,-20.0401
98882,3458.61,228.119
100043,247.34,996.526
115584,2198.67,626.462
130778,413.34,-137.829
93713.2,2019.39,-19.5243
89757.5,119.52,-11.2762
116943,279.71,242.89
110833,357.73,-228.273
111189,1423.45,243.356
108711,3783.14,482.607
98025.9,195.05,373.304
79762.2,1383.61,-14.95
136160,1545.46,120.947
85970.5,5489.62,176.826
112939,4299.4,1169.81
136512,11389.3,838.511
93629.2,2126.46,278.927
92367.8,1601.9,330.042
118827,2829.47,150.515
100100,3313.36,-182.794
125608,2026.86,12.4401
105022,524.56,131.114
112802,1265.75,151.47
120313,3094.24,-34.5523
119827,5956.08,1129.03
113208,1688.22,326.472
102399,151.06,163.758
122401,509.62,821.436
126428,8317.43,1116.92
121205,2229.38,492.254
85064.7,888.1,306.361
91473.9,923.79,119.585
111484,1673.28,233.839
115082,3915.11,250.925
129437,1026.71,229.946
76250.3,1785.33,55.4746
78847.3,90.47,-14.394
90288.8,1629.29,312.52
83821.5,708.82,-23.7237
63051.8,63.08,-62.5199
127888,492.19,29.1504
131487,4213.08,624.294
100684,1487.36,108.389
119127,638.27,321.743
105320,126.99,-49.4849
112704,112.88,-291.933
96207.3,211.65,-44.6286
97664,256.47,-22.1922
100099,449.03,86.7903
124257,1310.57,-47.6371
107676,1150.38,62.3699
136061,3752.43,146.758
134966,8696.74,337.178
103730,1561.23,-87.9464
111436,1320.53,-6.76471
91250.6,104.58,-144.301
120875,3991.47,119.748
107522,2739.83,-56.3696
99133.3,303.78,45.4232
87366.3,1134.61,19.6749
79570.4,526.22,-153.417
101329,722.1,157.959
122016,11503.8,175.635
70373.8,300.46,43.5042
103972,4579.11,115.081
125289,288.84,232.914
102413,1922.28,192.123
112874,1645.06,576.885
95274.9,2768.88,397.003
94859.8,1717.27,36.5918
128150,6234.13,2310.24
112493,4591.56,3223.39
98257.6,2382.93,-67.8721
117534,598.43,-125.053
105313,97.94,197.821
114476,5459.74,707.12
87165.4,1437.56,77.4184
121954,244.02,95.0004
120222,2924.09,267.177
128596,2440.2,423.926
88509.4,164.34,-30.0237
109439,5339.39,202.689
91972.3,1044.97,111.857
88185.3,1369.5,114.089
110097,2323.17,331.77
112765,415,-44.0157
130437,3156.49,256.451
116173,485.55,75.0873
105727,296.31,71.7339
102276,2609.52,186.506
97060.6,1875.8,-34.8277
84575.4,-37.35,-57.6193
118870,211.65,-71.0502
86823.8,232.4,191.727
113859,4734.32,210.507
131364,4469.55,345.493
130618,4928.54,76.119
111344,384.29,-6.15499
103492,2672.6,541.499
117934,2619.48,345.679
106376,2031.84,450.866
127098,5501.24,406.175
120019,5024.82,381.892
95925.9,3590.58,259.955
87815.7,262.28,233.252
102220,680.6,145.532
128701,1889.08,330.76
82072.9,1157.85,769.65
95473.7,1700.67,87.398
111571,2482.53,232.947
132803,5700.44,280.69
93052.4,3861.99,193.121
113940,1052.44,58.4928
104168,2259.26,32.1168
108905,4382.4,88.0272
123366,5432.35,22.4438
87962,18.26,-0.0518615
114150,4923.56,265.117
78374.1,1948.01,65.7036
115347,2248.47,582.985
101366,648.23,59.4266
103518,2225.23,362.551
112804,520.41,-6.15125
113436,2657.66,139.435
103240,5140.19,166.44
87730.3,71.38,-33.5529
129985,662.34,333.412
67212.6,86.32,53.774
104934,704.67,-211.671
103893,195.88,-43.267
116194,634.12,495.279
128785,1673.28,-1.19313
120299,4398.17,365.121
88592,56.44,39.3179
98604.1,2633.59,118.542
108362,546.14,492.018
135407,3869.46,1056.64
89818.4,6534.59,758.893
128652,5271.33,590.419
110185,7292.38,802.723
107054,2397.04,281.062
102877,458.16,-7.91132
101421,371.01,-0.0485144
123598,305.44,16.0476
123336,549.46,201.18
113973,3365.65,126.333
108075,468.95,82.4799
119545,134.46,-23.7099
111180,7607.78,877.75
121260,1064.89,885.419
140531,9821.39,465.756
132786,327.85,45.3645
130726,3721.72,429.894
123854,3421.26,1134.31
123633,1303.93,244.879
104513,2600.39,467.906
104374,3393.04,214.203
82415.9,1710.63,-32.6366
97292.3,1426.77,160.667
107636,29.88,-53.2964
108127,2700.82,447.637
110263,249.83,99.7342
126539,3670.26,534.924
130376,2046.78,123.709
120527,2121.48,469.193
131700,2127.29,351.688
108731,4190.67,629.092
116657,1948.01,182.171
90078.1,676.45,24.3054
103892,195.05,79.8854
128267,312.91,179.522
86629.2,1540.48,144.033
114108,1321.36,861.155
74593.4,205.01,-37.0737
122638,1404.36,211.228
99614.9,824.19,-83.485
86441.6,278.05,196.451
134042,4916.92,-25.3833
