"FSC.A","Timer.Blue","Timer.Red"
74201.4,132.8,2.11193
72812.6,585.98,47.8069
81049.5,2045.12,20.0771
71459.5,745.34,193.132
62158.6,311.25,39.0808
63359.1,327.85,-0.702884
72319.1,349.43,-16.0353
66071.6,554.44,67.3603
73585.4,361.05,66.6332
79912.7,1532.18,170.17
70200.2,420.81,47.4654
67876.2,439.07,34.7131
67622.8,1088.96,21.3675
66488.1,263.94,11.1843
70555.8,629.14,66.9728
70300.3,475.59,8.16451
69801.2,646.57,112.299
75896.8,691.39,-122.391
71451.8,725.42,27.523
75574.1,1359.54,68.9243
76933.5,759.45,80.7582
79316.3,1860.03,300.768
71374.8,36.52,-78.779
64827,522.9,4.53199
77378.7,745.34,39.4976
74148.9,327.85,-17.9311
123021,1110.54,155.576
75435.5,230.74,-86.2296
71851.5,766.92,169.895
82264.7,1361.2,61.4375
59402,329.51,-32.2289
66126.9,176.79,-24.4284
71125.6,434.09,28.8592
72828,214.97,-92.8092
70430.5,236.55,-49.517
62689.9,-39.84,-68.6479
65169.3,132.8,-76.3296
78719.9,420.81,-64.1496
72439.5,192.56,65.8311
68720.4,903.04,-39.2991
76195,430.77,153.928
64127,459.82,-81.3801
70236.6,745.34,-77.0948
82382.3,58.1,67.0487
78274.7,1736.36,275.112
64639.4,412.51,-38.8599
69613.6,362.71,-45.7299
91296.8,1200.18,4.80366
69993,72.21,14.135
55302.8,120.35,87.2374
70582.4,259.79,-102.28
65986.9,56.44,90.1467
62330.8,833.32,-21.332
77816.2,861.54,91.8359
75995.5,631.63,-32.7958
72546.6,633.29,20.6335
61061.7,403.38,-32.6778
62104.7,95.45,-62.2861
63366.8,581,90.0818
77595,813.4,9.66661
76609.4,205.01,41.9674
68155.5,162.68,151.675
62454,86.32,11.1408
73413.9,235.72,-10.7437
69104,56.44,7.37539
75216.4,654.87,26.0664
78435,322.04,40.977
78394.4,420.81,-45.2683
68905.2,296.31,180.581
68607.7,251.49,-20.5275
67763.5,439.07,30.0277
69897.8,531.2,-4.19422
66873.8,419.98,42.6333
71960,320.38,62.1288
70003.5,434.09,24.5227
71360.1,380.97,7.19862
63859.6,-4.15,26.0206
69507.2,323.7,-39.7815
63993.3,167.66,-17.3927
67837.7,280.54,90.297
64600.9,98.77,-12.6335
75119.1,478.91,131.089
67901.4,233.23,52.1078
71894.2,281.37,72.0479
74547.2,229.08,67.1531
74518.5,621.67,-64.1387
81122.3,1523.88,165.739
69064.1,246.51,-46.1196
68470.5,-32.37,-33.4926
71638.7,891.42,78.5213
63603.4,560.25,-44.5525
84427,517.92,109.235
72877,161.02,0.251999
75693.8,537.01,30.7333
66595.2,782.69,48.3011
77648.9,1352.9,15.7182
66320.1,272.24,26.8138
78700.3,589.3,-64.8927
79859.5,-127.82,7.73833
66461.5,2041.8,-6.89374
68262.6,-7.47,132.487
77679.7,668.98,132.104
69430.2,247.34,-49.1037
66441.2,514.6,53.9227
75205.9,464.8,-38.6245
70184.8,70.55,-73.9849
78698.2,176.79,76.1539
75709.2,302.95,-172.739
65968,439.9,24.7173
75320.7,269.75,46.6055
69187.3,395.91,-2.52039
63657.3,530.37,111.096
69417.6,151.89,-9.85645
68697.3,1617.67,32.7954
77121.8,593.45,118.745
75639.2,231.57,2.30764
137782,449.03,50.7248
68775.7,429.11,64.5677
78234.8,635.78,57.9552
68133.8,668.15,46.9319
67407.2,198.37,28.1563
82251.4,1985.36,298.824
70893.2,32.37,63.6541
67587.1,172.64,-112.251
69630.4,214.97,-87.6509
71889.3,573.53,157.594
76812.4,-112.88,-53.7814
76106.8,636.61,56.1267
78526.7,332,72.047
65739.8,219.12,-46.7645
71369.9,117.86,11.4337
70547.4,1352.9,220.924
74618.6,927.11,180.247
71535.8,234.89,8.27544
78471.4,2372.97,355.719
70777,156.04,-5.59458
66523.1,323.7,-42.947
79429.7,802.61,73.0697
75365.5,139.44,14.5022
73446.1,530.37,-33.9741
68989.9,68.06,25.0128
69291.6,178.45,-68.7511
69261.5,266.43,-75.2849
66637.9,812.57,-9.86878
64357.3,113.71,1.79517
77418.6,231.57,226.027
65888.9,141.1,-91.1247
133918,1083.15,-47.1045
73659.6,245.68,-33.9583
89155.5,1386.1,141.014
79788.8,1392.74,142.23
73324.3,304.61,-64.6677
67958.8,179.28,-48.2051
78867.6,437.41,21.4784
71433.6,780.2,107.615
74454.1,1099.75,-90.2577
74374.3,-14.94,34.926
82523.7,288.01,136.782
66516.8,369.35,-31.9339
80342.5,760.28,-8.75769
78606.5,76.36,-56.102
76099.1,553.61,36.1984
70373.8,1078.17,-58.9954
72964.5,194.22,-26.3619
79009.7,695.54,119.019
74206.3,1712.29,384.436
78426.6,922.96,69.5096
80536.4,2347.24,179.339
75379.5,58.1,-52.5545
67725,234.89,-57.2789
77583.8,1814.38,14.3427
68686.1,240.7,7.27693
70291.9,235.72,150.889
73013.5,213.31,95.1866
76356.7,123.67,-9.19971
64208.2,492.19,-33.0566
72773.4,317.89,22.3113
79544.5,882.29,150.537
66415.3,385.95,146.12
69525.4,221.61,4.46188
64489.6,286.35,27.5225
67060,688.07,23.2623
77126,29.05,-6.52332
72207.8,407.53,123.888
62599.6,600.09,54.0836
77985.6,1272.39,33.2243
76876.8,723.76,-44.7042
75982.9,346.94,-20.3042
63311.5,190.9,21.7436
60928,11.62,-5.59878
65283.4,242.36,-12.4543
71236.2,-29.88,-48.9183
65863.7,16.6,-90.875
85822.1,1938.05,23.8404
76738.9,1005.96,5.52334
72562,205.84,-217.426
78188.6,221.61,11.7682
66166.8,-21.58,13.7693
67018,60.59,-119.369
70996.8,190.07,77.1762
65506.7,150.23,32.4416
77347.2,105.41,135.162
75854.1,207.5,-33.0291
80268.3,1533.01,56.4145
61754.7,429.94,47.9963
84452.9,61.42,-128.093
73562.3,569.38,-37.6741
79664.2,302.12,14.1638
89130.3,281.37,146.283
76505.1,312.08,233.087
69019.3,239.87,17.9485
66731.7,336.98,-3.19514
77597.8,1115.52,211.516
77450.8,794.31,235.59
77589.4,855.73,-8.82452
64299.2,864.03,20.3302
77079.1,766.09,49.9734
72368.1,1010.94,112.437
77048.3,301.29,-104.5
78539.3,1256.62,566.022
77991.9,418.32,60.5341
77821.8,1406.85,183.711
79708.3,1923.11,94.7907
76073.9,363.54,-24.2816
84252.7,1208.48,88.1118
72536.8,507.13,43.8141
71369.9,539.5,-12.9108
78596,942.88,-57.1809
77782.6,472.27,22.4157
73129,1167.81,10.7355
59813.6,361.88,75.8407
74268.6,834.98,40.4113
72081.1,306.27,110.005
58916.9,837.47,-65.5972
74570.3,-62.25,-79.7032
81750.2,829.17,-112.918
74809,223.27,72.8947
76680.8,836.64,150.559
71293.6,641.59,-20.6898
75370.4,620.01,-69.1021
66312.4,362.71,36.573
69546.4,839.13,-79.7279
74912.6,330.34,100.274
76129.2,1065.72,-33.4489
71988,39.01,-8.9012
74780.3,130.31,-6.27548
81200.7,101.26,-31.2845
68637.8,171.81,-67.3715
69296.5,196.71,32.1562
69381.2,207.5,94.7668
74735.5,438.24,35.9867
74416.3,439.9,-72.9285
69230,501.32,22.7866
72303,291.33,-65.9275
71507.1,-48.97,-71.7035
69057.8,440.73,-70.7951
68578.3,484.72,113.995
71882.3,546.97,-52.7159
74810.4,561.08,-38.6211
78443.4,888.1,26.1232
72881.9,1006.79,165.322
72664.9,43.99,-43.5444
77130.9,154.38,-96.853
65879.1,436.58,64.3861
69351.1,52.29,46.5682
76248.9,655.7,79.5039
71950.2,508.79,-28.0322
75633.6,633.29,-18.609
72345,51.46,66.4037
64540,61.42,-117.018
68563.6,535.35,-35.9574
77794.5,1586.96,78.7585
68889.1,97.11,-34.2556
70196,87.98,22.7568
70674.8,956.16,133.796
73399.2,1918.13,97.767
75239.5,121.18,-89.6317
69297.9,229.08,-32.3555
70254.1,968.61,64.773
77946.4,535.35,89.3048
64941.8,102.92,128.138
66926.3,95.45,82.0041
72894.5,1178.6,306.216
79050.3,202.52,45.4992
76940.5,327.02,-73.6919
77651,1193.54,80.7479
74048.1,468.95,89.6879
74570.3,569.38,-32.5269
74592.7,405.87,104.595
60326.7,58.93,-51.2703
71779.4,1283.18,0.490922
82723.9,1303.93,148.937
69050.8,1562.06,44.0327
72965.9,1315.55,-57.5133
77381.5,1406.02,192.385
78689.8,606.73,37.8706
73563,43.16,-23.8733
81519.2,1974.57,-22.4995
75926.9,98.77,21.0092
78867.6,1115.52,98.0154
68336.1,1195.2,175.134
71686.3,640.76,9.82793
67162.2,248.17,-32.2219
78754.2,1759.6,323.628
69094.2,186.75,-77.8553
71325.8,484.72,1.80515
74382.7,298.8,137.704
66237.5,67.23,-99.7292
72101.4,156.04,17.5202
74820.2,189.24,4.60461
73626,1231.72,80.1807
76366.5,1207.65,27.3692
78583.4,307.1,87.189
68756.8,299.63,54.4207
71939.7,1302.27,-118.975
75779.9,513.77,-71.5556
68139.4,313.74,8.386
70849.1,883.12,-44.9285
66725.4,1389.42,67.2114
75082.7,767.75,12.3269
72647.4,450.69,35.0279
63443.1,146.91,-64.6083
65261.7,122.01,-130.613
77576.1,703.84,20.1539
67748.8,164.34,-95.3746
64603.7,19.09,-37.2824
75548.9,751.98,24.3129
65866.5,180.94,-37.7847
72965.2,776.05,-21.0412
74150.3,63.08,-44.2563
69536.6,346.94,23.4198
72669.1,111.22,-36.4112
84863.1,472.27,103.129
85543.5,79.68,-68.8473
67270.7,69.72,-56.7056
70689.5,431.6,36.1344
68530,1398.55,64.4288
69218.8,70.55,-6.37461
77586.6,1035.84,36.3801
71124.2,271.41,-68.513
59528.7,63.08,-0.150634
70100.8,-47.31,-11.1785
68075.7,153.55,-94.7562
80015.6,775.22,14.9038
73580.5,527.88,-8.78262
73525.9,673.13,136.276
79973.6,444.88,70.0642
59591.7,69.72,22.1157
59630.9,163.51,44.4695
78044.4,954.5,33.9618
74127.2,349.43,90.3134
61129.6,541.16,32.8983
76843.9,1116.35,5.79172
69446.3,197.54,-28.2964
69520.5,248.17,-57.3188
79031.4,1174.45,12.7862
71204,454.01,17.5952
72631.3,444.05,87.0368
77335.3,486.38,151.598
68742.1,48.14,33.2998
65241.4,413.34,-38.1411
67085.9,160.19,24.8558
69148.8,632.46,-46.1447
69619.9,323.7,9.27604
79507.4,126.16,66.7834
70661.5,399.23,103.28
84042,123.67,-93.814
74528.3,345.28,-51.9991
68406.1,401.72,95.9423
74352.6,317.06,64.4399
75223.4,50.63,7.96462
65230.9,0,31.8169
70945,270.58,-152.332
70644.7,241.53,-45.747
70989.8,1007.62,-17.0608
77464.8,1069.04,282.083
71700.3,431.6,115.07
71963.5,593.45,-26.7811
68385.8,547.8,54.5108
68913.6,766.09,116.194
71923.6,942.88,-55.8812
70152.6,396.74,5.57007
77481.6,673.96,-98.8709
80486.7,392.59,-39.3596
70141.4,286.35,-71.4785
75893.3,1300.61,49.3825
82025.3,176.79,-0.220753
64164.8,118.69,-18.7998
70976.5,1113.86,-24.8434
72270.8,56.44,80.6236
71404.9,44.82,58.9025
73367.7,99.6,-89.4194
78041.6,1531.35,11.3653
79621.5,1454.16,68.1959
72638.3,767.75,60.3154
59563.7,370.18,63.9962
67914.7,175.13,18.1469
67879,131.97,-31.8801
65931.6,307.93,-59.5906
70569.8,810.08,171.088
72406.6,856.56,153.804
72964.5,412.51,53.6374
69230,467.29,53.3906
74640.3,605.07,95.524
72583.7,323.7,121.09
74701.9,24.9,-51.8789
70234.5,190.07,-52.0519
72485.7,277.22,37.7456
68178.6,761.11,-48.4907
60334.4,268.92,-29.5633
69572.3,969.44,-24.6123
65623.6,-20.75,101.92
77966.7,1489.02,88.2829
72889.6,368.52,-39.9874
69631.8,622.5,-49.9716
64173.2,425.79,-2.49487
81174.1,374.33,184.721
71468.6,90.47,-74.6467
75505.5,184.26,8.67761
76954.5,605.07,55.6628
72377.9,128.65,-95.5981
78077.3,556.93,-31.2415
68287.8,873.99,-29.36
77501.9,86.32,39.9794
65737,337.81,-28.4974
74643.8,399.23,115.415
64298.5,242.36,-12.1915
76648.6,82.17,36.4929
76106.1,205.84,22.422
74321.1,1054.93,92.2414
78339.8,999.32,220.702
74053,819.21,247.99
78342.6,407.53,106.653
67486.3,76.36,85.755
64974,264.77,15.0473
75072.2,569.38,-96.0216
74799.9,576.02,23.6692
73862.6,623.33,30.3724
75348,1030.03,129.287
73503.5,535.35,99.5553
80196.9,528.71,141.857
74261.6,508.79,-42.6141
63462,187.58,-16.1431
72251.9,1205.16,227.001
68839.4,999.32,14.81
74334.4,126.99,19.3293
72488.5,292.99,-23.7915
69671,395.08,213.984
64001,83.83,68.5311
74711.7,152.72,-40.733
71392.3,465.63,-17.8673
73010.7,137.78,-26.8809
68330.5,92.96,10.1249
80679.9,262.28,-123.628
80881.5,552.78,-73.4414
70952,402.55,11.6209
67362.4,373.5,-28.3308
77946.4,722.93,26.5698
66130.4,-61.42,-1.79463
67281.9,63.91,-8.90215
73595.2,556.93,81.3725
84245,244.85,34.2599
69051.5,113.71,-109.74
67956,81.34,-14.5897
67768.4,522.07,170.399
67783.1,-31.54,-59.7233
71355.2,4.98,-26.9812
75914.3,426.62,15.1244
76490.4,473.1,91.7327
65865.8,139.44,62.0525
69363,678.94,-27.0925
67947.6,-52.29,15.3568
72664.9,47.31,84.2904
86606.8,1268.24,696.469
75889.8,1077.34,69.7558
70043.4,674.79,12.4553
75187,473.93,33.803
73411.1,50.63,23.6105
60729.9,334.49,-61.4606
76907.6,382.63,-96.6483
71169.7,1093.94,53.7018
65626.4,1161.17,51.9591
72138.5,429.94,-39.8012
71313.2,67.23,-83.009
67228,976.91,26.5569
65466.1,12.45,-3.50974
55800.5,223.27,27.706
75345.9,448.2,12.236
66407.6,2304.91,156.657
75901.7,268.09,-54.8252
70004.2,217.46,37.1255
72580.2,761.11,66.5318
73716.3,190.9,37.8585
76740.3,917.98,191.94
71654.8,356.07,103.437
68687.5,610.05,22.1533
70534.1,194.22,-15.8552
66620.4,400.06,2.64412
64540.7,-9.13,-109.211
73026.8,141.93,-87.7873
64924.3,507.96,57.9716
71988.7,88.81,-38.1238
65604,78.85,-55.7631
84049,1031.69,349.218
72260.3,456.5,81.7665
71271.9,203.35,-57.0819
75568.5,1895.72,-4.81553
71545.6,195.88,-50.8965
72732.1,488.04,20.1531
77281.4,216.63,120.843
68407.5,546.97,-66.6192
64684.9,382.63,-63.2877
68714.1,107.9,-0.824906
68425,487.21,-49.0061
71592.5,678.94,-80.7061
77817.6,488.04,59.0212
76787.2,342.79,-30.3548
85514.8,1451.67,274.814
59756.9,161.02,172.285
72534.7,399.23,-38.4212
79929.5,1202.67,109.539
71706.6,541.16,-103.991
78685.6,404.21,-54.1222
72799.3,123.67,-49.8484
54966.8,8.3,1.33706
56644.7,265.6,18.7223
72590,1616.84,92.0559
68490.1,119.52,23.5835
69381.9,651.55,35.9142
73644.2,154.38,166.464
70536.9,927.11,264.512
93016,262.28,-80.7201
64647.8,325.36,11.3411
68043.5,1132.12,155.725
70391.3,800.95,73.8519
68514.6,338.64,-13.9183
70877.8,267.26,-43.474
67323.2,595.11,31.3574
71558.2,121.18,-17.5744
71088.5,-87.98,65.4669
65321.9,225.76,14.5426
75875.1,434.92,-33.7709
75317.9,89.64,-54.0255
60797.1,5.81,-37.4829
74860.8,756.13,-15.6626
80963.4,595.94,-42.2166
73977.4,81.34,62.7686
72967.3,348.6,124.528
75091.8,734.55,47.173
74802.7,356.9,-31.5342
65380,1411.83,30.3474
66586.8,680.6,35.5073
73196.9,1066.55,123.532
67769.1,607.56,-64.1969
64280.3,303.78,3.16907
70783.3,4.15,25.5289
79443.7,70.55,22.377
69825.7,499.66,76.488
78085,243.19,-132.437
75178.6,168.49,54.5318
76801.2,407.53,91.8346
75921.3,288.84,174.912
75040,350.26,67.2197
73185,279.71,109.596
82950.7,1274.88,36.3944
67440.1,-26.56,7.08909
75576.9,1071.53,60.6192
74064.9,93.79,-88.702
71461.6,1415.98,163.319
78779.4,1601.07,213.693
69135.5,135.29,5.98036
70368.9,198.37,-75.3915
73099.6,488.04,-86.4212
68812.8,114.54,7.05961
75809.3,26.56,22.9588
69948.9,498.83,-49.2686
70522.9,779.37,-203.584
79928.1,168.49,-33.8125
75408.2,122.84,-100.146
79301.6,169.32,-22.2023
76117.3,1122.99,45.215
68861.1,437.41,-6.72406
71617.7,317.89,-61.8597
66735.2,385.12,132.664
60421.9,161.85,43.0282
68685.4,630.8,149.61
73540.6,866.52,-17.5997
65169.3,34.86,4.29431
82877.9,1719.76,8.38945
79205.7,860.71,20.7411
78187.2,819.21,-93.7343
76418.3,117.03,40.4453
73635.8,507.96,15.3252
84580.3,579.34,-19.9164
77572.6,-92.13,-52.9465
75331.9,-54.78,61.6235
84516.6,854.9,188.199
74199.3,116.2,-49.2495
78176.7,1308.91,23.8892
74554.2,357.73,48.0952
73858.4,638.27,42.3296
71673,78.85,36.1231
58247.7,168.49,72.0376
62510,652.38,-1.29559
80756.9,927.94,-41.5641
81147.5,446.54,-57.5439
73102.4,482.23,76.912
75154.8,178.45,-70.397
77534.1,1395.23,215.763
70537.6,179.28,82.8672
83870.5,317.89,119.817
70424.2,605.07,222.279
72186.8,-78.85,-17.1029
71360.8,837.47,50.8434
72551.5,983.55,-47.0632
72032.8,617.52,69.7243
69811,756.96,21.1557
71185.8,244.85,15.7464
76826.4,283.86,-85.8337
75583.2,272.24,100.142
72802.1,1149.55,61.7119
70144.2,95.45,-13.8682
78187.2,1655.85,20.1869
80668.7,783.52,-15.8459
73150,123.67,-76.4621
69176.1,258.13,74.7083
63037.8,33.2,-0.047133
66033.1,-4.98,-113.513
73704.4,614.2,47.7653
74141.9,971.93,-18.7422
84028.7,1046.63,472.98
78771.7,1207.65,242.962
64740.2,249,24.1647
72308.6,395.91,40.3123
82573.4,778.54,-64.9875
75457.2,65.57,140.841
58228.1,288.01,25.9281
70686.7,276.39,33.944
74575.9,25.73,59.1461
76149.5,1033.35,38.0108
69444.9,371.84,-70.3715
74904.2,63.08,-28.1845
72112.6,636.61,25.7604
77289.1,540.33,60.7016
80504.2,634.12,76.4246
72201.5,277.22,-46.3512
73413.2,343.62,-6.43167
79964.5,129.48,69.9046
80829,130.31,94.4315
70109.9,145.25,-35.8423
65282,174.3,-40.8872
77279.3,1989.51,241.273
74028.5,253.98,-71.8661
80285.8,1718.1,-28.0058
72419.9,37.35,-79.9121
74999.4,1437.56,-11.4876
67876.9,380.97,-33.5238
67398.8,678.11,47.2596
82739.3,224.93,15.1113
78824.9,2077.49,198.815
81673.9,587.64,37.3816
73787.7,93.79,-3.42123
69932.1,312.08,4.22712
73081.4,109.56,-37.0947
63322.7,-63.08,51.7967
68789.7,147.74,-15.1218
75325.6,444.05,114.831
78761.2,1332.98,29.4355
76445.6,778.54,-42.08
72922.5,425.79,-83.3762
75481,1269.07,-94.6872
63833.7,207.5,54.2263
77464.1,-49.8,-41.5275
78338.4,198.37,56.754
62531.7,-27.39,-13.2916
60445,403.38,-77.0846
59449.6,107.9,-61.0261
79581.6,464.8,36.1877
72809.8,707.16,-117.439
71855,571.87,-21.2554
77595,705.5,78.891
67144,97.11,-34.8555
76189.4,332.83,-55.5691
73096.1,57.27,-51.0916
81752.3,326.19,154.888
70067.2,-14.94,34.4625
70865.9,824.19,21.6861
72119.6,309.59,85.4079
63622.3,207.5,56.9904
81494,644.91,-86.0267
67948.3,1293.14,201.856
69792.1,126.16,-47.5718
69293.7,103.75,-81.5721
73222.8,-27.39,-52.5701
75416.6,85.49,-86.1856
75987.1,61.42,-7.13641
67579.4,29.88,-44.4485
77240.8,244.85,-10.8169
78575,409.19,53.8878
71285.2,547.8,-89.5937
81515.7,679.77,175.102
70311.5,675.62,4.19243
72057.3,1128.8,73.3756
66488.1,417.49,-11.6005
75235.3,698.86,132.56
68410.3,246.51,15.1208
80962.7,1275.71,219.027
70306.6,1088.13,36.6634
77207.9,952.01,-88.8244
79792.3,1521.39,84.3954
73768.8,555.27,-63.3314
68545.4,214.14,-7.11455
71752.8,610.05,-66.6043
75166.7,280.54,96.2854
74234.3,210.82,-42.7283
82257.7,710.48,16.254
73011.4,624.99,30.618
72177.7,243.19,71.7788
76403.6,87.15,-23.0811
69332.9,536.18,11.972
76743.1,753.64,5.27042
66773,1174.45,48.9822
69957.3,421.64,-25.6229
62190.8,63.91,-13.9715
74340.7,239.04,-34.5377
71822.8,-67.23,-21.5126
67497.5,705.5,-45.7367
69886.6,559.42,8.94975
78440.6,244.85,3.09498
68070.8,266.43,-62.5768
73903.2,649.06,54.4588
82028.1,410.85,42.4747
71296.4,458.16,129.623
79698.5,1511.43,51.2181
68845.7,165.17,-95.7009
69162.8,691.39,82.5359
64997.1,500.49,-87.9565
71792,380.14,-34.1303
62227.2,399.23,63.7197
66500.7,67.23,-33.8089
74099.2,601.75,4.59974
79205.7,449.86,24.3539
73154.9,199.2,-98.9751
88394.6,1180.26,63.4775
74833.5,647.4,125.973
69961.5,159.36,66.6639
73021.9,135.29,103.893
72464,1084.81,16.4047
79487.8,512.94,162.406
67049.5,825.85,-33.4262
77762.3,504.64,30.8871
76366.5,959.48,-145.412
73332,556.93,-14.0348
79009.7,300.46,-5.98555
69201.3,908.85,1.93865
75880.7,43.99,-59.8833
69589.8,60.59,-48.3196
71466.5,390.1,-92.0369
73999.8,1259.94,28.6959
75777.1,122.01,-86.0009
69505.1,605.9,53.9646
65696.4,249.83,-90.4243
74816.7,979.4,32.7821
72126.6,84.66,-57.9033
75074.3,1195.2,-24.6228
79349.9,287.18,42.0973
62430.9,249,-88.2372
83261.5,458.99,-40.763
75268.2,9.96,-92.2342
68782,72.21,-3.90778
69106.8,181.77,-57.4615
74910.5,450.69,-16.3053
73815.7,444.05,-60.807
74933.6,951.18,11.0037
65018.8,151.89,-31.4257
73075.1,744.51,-48.4844
72350.6,199.2,85.43
68589.5,175.13,-5.95214
67325.3,145.25,104.059
65711.8,124.5,-6.98197
77715.4,1518.07,215.854
79859.5,976.91,217.955
65966.6,70.55,28.0081
69260.1,141.93,-20.1656
68140.8,248.17,226.01
71846.6,292.99,14.8553
68981.5,86.32,53.3161
83743.1,214.97,13.5528
74680.9,405.04,45.125
80181.5,766.92,-49.7047
76860,258.96,-57.8872
74474.4,329.51,3.31002
77333.2,816.72,-70.6868
68326.3,435.75,-12.2222
63850.5,3.32,-53.0638
72020.2,-39.84,8.19309
80137.4,193.39,-57.0375
72464,419.15,1.97301
69917.4,1444.2,117.144
72216.9,1512.26,175.958
60817.4,651.55,43.1637
72015.3,434.92,71.4618
71726.2,351.09,34.4806
66810.1,-32.37,-13.0325
72200.1,88.81,-8.7517
71482.6,1014.26,95.7752
80364.2,1484.87,277.031
85891.4,981.89,20.5975
75638.5,390.1,82.6657
79477.3,414.17,88.5688
69638.8,682.26,-54.2762
