"FSC.A","Timer.Blue","Timer.Red"
96105.1,1916.47,86.8033
88909.8,1968.76,265.239
94044.3,628.31,192.004
75985.7,86.32,-69.8931
89475.4,4792.42,300.141
73279.5,460.65,0.324183
81809,287.18,324.358
97833.4,4330.94,1250.07
88398.1,237.38,-53.1333
78292.2,1137.93,191.892
82014.8,83.83,9.8361
103517,525.39,164.619
74785.2,2534.82,241.652
88231.5,1854.22,10.486
78061.9,378.48,270.607
89614.7,242.36,-47.8047
87126.9,877.31,156.148
80123.4,531.2,-39.9527
89646.9,162.68,-87.6625
92054.2,1832.64,169.805
82572.7,874.82,-57.7372
79800,556.1,357.475
89364.8,1377.8,296.658
77010.5,147.74,-79.9244
73286.5,188.41,34.1615
74713.1,2025.2,51.6757
69066.2,249,-73.2932
102850,1719.76,445.349
81613,152.72,-20.096
98608.3,2182.07,487.452
98612.5,253.15,-22.405
78572.2,1944.69,295.109
83162.8,233.23,-71.735
75606.3,1845.09,-65.9809
90711.6,1833.47,199.782
86513,470.61,24.996
84674.8,189.24,55.4803
98333.9,419.98,251.611
91837.2,1126.31,165.045
71552.6,2262.58,156.513
89429.2,899.72,107.548
94471.3,2008.6,255.138
80699.5,608.39,91.234
92808.1,2101.56,-42.3359
93301.6,1141.25,-19.5002
103270,2567.19,367.04
88903.5,841.62,71.2974
88603.2,4331.77,190.926
66581.9,327.85,-87.6608
80613.4,345.28,38.4892
98590.1,2490,162.7
94819.9,627.48,316.804
97497.4,698.86,73.3754
78915.2,1051.61,254.239
82543.3,2579.64,163.313
71165.5,155.21,145.896
78859.9,153.55,-130.347
96245.8,3196.33,509.818
107687,1284.01,192.902
89073.6,4135.89,538.48
77156.1,249,75.4413
79187.5,1146.23,49.1161
100367,2978.87,338.53
93388.4,1919.79,195.414
84842.1,208.33,-173.361
82945.1,775.22,117.007
66413.9,239.04,-23.931
87630.9,787.67,86.758
79526.3,1420.13,24.5269
86631.3,786.01,70.4684
74382,497.17,277.652
95727.8,212.48,395.749
73180.1,732.06,133.773
79972.2,236.55,-3.44151
93758,978.57,160.226
104108,457.33,59.7522
91527.1,193.39,103.308
79674,1426.77,28.3941
85909.6,2658.49,239.087
79893.1,58.1,54.0317
95879,869.84,277.679
100181,1196.86,193.718
79841.3,660.68,40.4576
89124,848.26,117.544
74012.4,843.28,353.878
83822.9,1518.9,145.576
96599.3,3756.58,150.987
90798.4,1136.27,190.05
87481.8,2739.83,294.483
85918.7,220.78,18.5075
75433.4,506.3,48.9274
78294.3,701.35,51.7
82205.9,63.91,-61.1819
77519.4,1884.93,88.7821
80423,1992,-42.3503
77942.9,496.34,40.5758
110962,588.47,164.057
90119.4,301.29,159.569
77860.3,713.8,98.8453
85596.7,974.42,19.4468
71032.5,63.91,21.7008
73093.3,106.24,-14.5432
87365.6,512.11,-63.1427
81590.6,752.81,157.017
79807.7,306.27,-40.6481
92250.2,2280.01,273.865
103888,429.94,282.526
75392.1,1303.93,60.9534
94690.4,1167.81,65.253
77373.1,678.11,133.519
99807.4,951.18,232.388
89937.4,1132.12,252.607
88367.3,1198.52,144.767
78885.8,1321.36,343.159
83381.9,2001.13,242.876
71094.8,18.26,86.7723
102882,2765.56,740.825
86130.1,163.51,-16.6727
80541.3,186.75,87.6251
79177.7,398.4,-4.53496
68714.8,429.11,-131.207
61018.3,98.77,-22.7398
70501.2,180.94,-20.3667
78400,292.99,143.981
80404.8,122.84,37.076
66493.7,365.2,7.41106
98359.8,2508.26,280.919
98667.8,1724.74,188.233
91730.8,1045.8,114.656
60505.9,141.93,107.945
80760.4,354.41,-80.1796
81075.4,4546.74,411.561
96697.3,3871.12,517.081
80637.9,152.72,30.7739
83630.4,1687.39,633.792
77697.2,79.68,120.008
82659.5,532.86,45.9923
84710.5,623.33,14.6938
76279.7,285.52,2.23176
70564.2,185.92,38.832
87542,3479.36,203.935
75366.2,506.3,-46.9677
76888.7,96.28,26.4184
101455,272.24,90.7593
77268.8,870.67,157.456
90323.1,670.64,244.811
86387,654.87,14.0441
75219.9,2607.86,71.4503
84606.9,515.43,-53.3103
89725.3,1936.39,326.797
75422.9,100.43,66.6453
96443.2,797.63,222.702
75399.1,39.01,-25.7249
85900.5,1513.09,272.277
80983.7,689.73,9.39316
83426,208.33,106.72
113388,1310.57,60.0097
87756.2,1005.13,-10.7218
83409.2,328.68,-8.4589
83608.7,2875.12,137.703
79721.6,810.91,288.377
89644.1,986.87,51.552
95011,618.35,451.372
77604.8,620.84,48.0104
81312,525.39,-60.8193
84492.8,727.08,162.515
74821.6,1010.94,45.6817
62498.1,283.86,19.8643
77224,429.94,97.3366
93713.2,364.37,184.034
87665.9,1118.01,23.0183
80504.9,200.86,-65.1808
79758,151.06,-89.9103
78657.6,219.12,-16.5218
97573.7,5199.12,690.716
81327.4,1166.15,210.789
90647.2,3463.59,129.277
75718.3,486.38,-15.854
104114,1215.12,717.476
89851.3,2591.26,214.887
89364.1,998.49,88.6567
78729.7,134.46,-1.35594
86212,695.54,-61.6811
94243.8,532.86,136.015
83281.1,497.17,265.806
104705,194.22,66.2975
97211.1,317.06,218.344
79536.1,187.58,16.3161
80652.6,1950.5,214.292
95999.4,6837.54,444.65
102299,262.28,6.88691
92108.8,943.71,584.833
88781.7,247.34,168.295
97213.2,981.06,-0.364655
88566.1,2338.94,519.511
82002.2,203.35,739.798
75304.6,950.35,-50.68
78708.7,1285.67,131.852
72185.4,115.37,-5.21559
74100.6,249.83,-113.19
78151.5,348.6,-94.3753
85295.7,1742.17,8.49722
80276.7,320.38,-74.1473
109352,3435.37,573.463
88666.2,187.58,30.1167
83013.7,627.48,93.9207
96574.1,1581.15,350.895
73803.1,771.9,272.644
84535.5,1062.4,59.6767
88196.5,42.33,-87.487
93648.8,2091.6,224.831
90792.1,1400.21,56.8979
67400.2,1438.39,142.268
91370.3,4239.64,470.861
96463.5,2797.1,517.466
72671.2,81.34,-30.6091
74209.8,343.62,511.774
88606,3090.92,420.9
85582.7,579.34,334.317
91031.5,1175.28,221.787
101792,3080.96,274.765
79529.1,145.25,19.5648
83423.9,159.36,-63.9795
93786.7,733.72,257.824
84086.1,2197.84,167.347
75037.2,498.83,-112.021
85532.3,262.28,108.965
101163,1503.13,792.136
82870.9,934.58,5.70934
73752,429.11,64.0633
110177,1632.61,139.211
79530.5,1049.12,-42.4136
73500.7,799.29,-55.8363
72083.2,71.38,-25.9449
71047.9,1135.44,32.1188
63888.3,537.01,-140.292
73747.1,776.88,-9.26277
84224.7,154.38,51.4703
82485.9,497.17,289.969
67791.5,508.79,136.627
90328,775.22,26.665
90184.5,2099.07,153.045
79842.7,463.14,-49.5477
80542,259.79,-128.457
86033.5,2697.5,523.508
81580.8,474.76,526.782
81205.6,46.48,-143.408
82482.4,472.27,34.4087
87407.6,1201.01,188.055
78484,73.04,-26.3204
85097.6,1223.42,103.869
85724.8,2602.05,226.437
80322.2,-6.64,-49.2163
109524,979.4,190.343
86512.3,1016.75,588.39
92190.7,3047.76,107.451
61379.5,638.27,-24.1834
82786.2,828.34,-106.985
95148.9,2753.11,1189.7
70389.2,361.05,57.5408
78966.3,50.63,31.787
81930.1,142.76,86.6155
77010.5,2270.88,104.137
75453.7,1918.13,183.734
86974.3,908.85,127.032
97397.3,1245.83,807.627
73237.5,176.79,69.6126
84597.1,163.51,8.73999
67602.5,1263.26,-86.9405
90041.7,2524.86,30.1448
88331.6,2127.29,213.875
82383,1345.43,192.304
83870.5,830,100.495
81099.2,259.79,274.313
84118.3,153.55,-10.0846
79668.4,713.8,68.1297
80385.2,923.79,-64.3085
88341.4,305.44,193.406
73205.3,1239.19,236.375
95046.7,580.17,99.7793
82814.9,1543.8,-35.4852
76505.1,70.55,-72.8457
92905.4,3050.25,228.901
77538.3,1286.5,185.77
96743.5,2270.88,262.414
103975,141.1,48.9998
82161.8,122.01,55.7103
73729.6,0.83,-72.7823
76299.3,1645.06,63.667
70161,-68.89,-20.3141
92022,1948.01,210.995
85199.1,2546.44,719.101
102457,4273.67,391.746
89020.4,504.64,292.135
88541.6,4617.29,546.35
80936.1,1615.18,590.81
85012.2,827.51,35.9782
96584.6,466.46,215.027
97947.5,916.32,199.234
89082,3567.34,431.702
86713.2,708.82,138.692
77326.2,1013.43,152.636
79765,2127.29,308.441
93884.7,850.75,123.089
83052.2,1154.53,195.458
85044.4,366.03,430.642
83161.4,717.12,264.761
73283,17.43,-85.7062
76680.8,592.62,202.682
94039.4,3151.51,390.882
87447.5,279.71,52.5373
77695.1,268.09,65.8429
84254.1,406.7,239.43
76162.8,460.65,110.085
91353.5,413.34,76.8113
79313.5,1608.54,157.722
68301.1,197.54,57.4778
85796.9,1662.49,99.9824
83902,2427.75,247.95
83661.2,1047.46,156.409
81613,887.27,-44.6644
91956.9,1909.83,85.6981
80044.3,1657.51,131.792
99601.6,1672.45,638.582
78213.8,1046.63,31.991
92306.2,4997.43,406.414
97150.2,423.3,426.911
87203.9,1193.54,183.419
76745.9,479.74,21.4961
99218,3688.52,449.008
77611.8,103.75,-36.2807
104789,1753.79,1.33768
77963.2,339.47,93.9678
91837.9,1943.86,508.91
98690.2,3061.87,492.494
74004,518.75,43.319
79536.8,1183.58,278.694
80736.6,102.92,-29.4969
89774.3,202.52,60.7983
75660.2,427.45,36.6653
82649,794.31,493.766
74769.8,131.97,118.112
72452.8,488.04,345.533
95386.9,3267.71,638.213
79889.6,1019.24,120.733
69731.2,43.16,-25.4713
81550.7,675.62,187.944
68352.2,96.28,-30.955
76055,12.45,-45.5627
89856.9,298.8,96.0943
87829,326.19,33.6046
88321.8,205.01,114.755
85411.9,563.57,91.4043
87332.7,105.41,511.816
77247.1,567.72,69.2346
85319.5,1347.09,58.3678
93765,802.61,-35.7072
95746.7,292.16,81.511
93111.2,2185.39,384.624
92318.8,741.19,640.818
84845.6,492.19,133.138
77175,2298.27,125.547
82254.9,1109.71,-19.5543
82546.8,585.98,84.7823
70898.1,1228.4,101.069
82917.8,689.73,191.874
89563.6,518.75,114.565
86408,524.56,22.559
85127,2070.02,363.242
98728,1152.04,230.17
89259.8,1774.54,164.234
83325.9,2177.92,439.063
92544.2,532.86,-2.99786
87450.3,7753.03,534.924
90678.7,701.35,431.875
72929.5,-76.36,-46.4877
81819.5,241.53,14.9075
73538.5,240.7,55.4233
92210.3,1636.76,583.488
79704.8,347.77,157.906
85411.9,1319.7,235.928
81287.5,36.52,-137.485
76689.9,644.91,104.064
67684.4,1285.67,210.146
95729.9,200.03,183.717
85174.6,1189.39,149.755
85373.4,3850.37,307.332
103772,766.09,442.689
88311.3,527.05,95.0744
74723.6,28.22,8.37914
88729.9,3036.97,344.694
92765.4,1060.74,122.963
81428.2,1224.25,259.103
72471,1411.83,97.9015
81022.9,664.83,143.936
98688.1,450.69,160.431
99176,359.39,226.294
83477.8,776.05,357.028
74044.6,904.7,-21.6407
102448,178.45,50.8855
92495.2,248.17,106.119
75761.7,396.74,48.0901
83119.4,898.06,51.3287
73810.1,36.52,15.5608
85482.6,741.19,145.845
76666.1,719.61,197.263
109415,1186.07,91.8917
82798.8,180.94,-19.9637
93965.2,151.06,-64.0173
87517.5,217.46,-76.3429
87117.1,885.61,111.151
77844.2,719.61,33.6374
77556.5,161.02,3.35242
91765.1,601.75,143.801
82397.7,176.79,216.542
68483.1,173.47,-3.11818
67540.9,357.73,-24.7866
74356.8,808.42,172.705
85284.5,239.04,148.699
80631.6,997.66,19.9283
80126.9,2011.92,157.06
74202.8,-96.28,37.2736
85579.2,1397.72,540.551
95615.1,519.58,68.6103
82562.2,1500.64,202.186
79125.2,798.46,91.9792
90075.3,488.04,490.84
92596.7,1304.76,350.121
82218.5,221.61,-32.8416
84183.4,1895.72,66.4869
77319.2,200.86,139.073
80869.6,14.11,141.548
92918.7,536.18,52.3817
75511.1,263.11,64.3344
69963.6,431.6,75.4901
84095.9,192.56,37.295
90738.2,1985.36,92.4992
79419.2,33.2,-62.7441
76289.5,67.23,12.7153
79506.7,889.76,10.3457
98036.4,4096.05,648.665
79484.3,72.21,-2.59166
84742,967.78,157.73
90104,1169.47,8.86597
93233,908.02,636.411
89242.3,1868.33,144.949
69398,144.42,-64.1354
74970.7,146.91,1.29187
91823.9,2892.55,597.175
83843.9,1284.84,74.4805
84649.6,58.1,-70.7327
72122.4,569.38,-11.6667
90494.6,5126.91,339.537
85485.4,1873.31,159.604
86894.5,497.17,-189.971
82103,362.71,56.557
75826.1,133.63,-43.2068
81326.7,459.82,-109.275
86749.6,2070.85,247.615
80707.9,194.22,-84.2732
75326.3,310.42,67.3589
86702,610.88,103.683
68989.9,823.36,290.38
68998.3,230.74,-17.44
97862.1,477.25,-67.4293
86757.3,90.47,22.1292
82196.8,387.61,71.3691
80420.9,385.12,143.137
82773.6,463.97,33.6344
87361.4,1359.54,436.955
99742.3,276.39,294.16
74364.5,507.96,123.19
94089.1,967.78,302.118
79788.8,403.38,13.7933
88876.2,5036.44,453.293
68517.4,53.12,28.3351
73336.2,73.87,296.611
88478.6,2343.09,253.507
75964,1435.9,373.346
72734.9,526.22,37.6392
103330,68.06,45.6321
90720.7,370.18,-112.536
75058.9,1238.36,194.09
74240.6,547.8,69.7925
112879,2870.14,364.718
72617.3,620.84,22.4071
77233.1,887.27,65.3502
75298.3,1648.38,223.505
73401.3,199.2,17.0958
88302.2,622.5,176.534
90876.1,429.11,-6.92287
91390.6,103.75,26.1746
69497.4,-1.66,-16.8379
71425.2,307.93,-74.8497
69623.4,342.79,81.2751
79464,2628.61,50.2781
94642.1,1290.65,234.572
93713.2,819.21,125.976
79832.9,209.99,138.402
90594.7,280.54,434.094
82198.2,91.3,-83.2661
87761.8,2568.85,491.511
75241.6,310.42,191.409
84764.4,1814.38,87.0231
89988.5,168.49,46.5892
81125.8,332,48.6533
91847,295.48,-109.347
70687.4,80.51,-90.2056
75442.5,249,94.188
63543.9,1023.39,872.376
78078,19.92,-28.3218
75096.7,328.68,35.2054
82112.8,986.04,126.407
71222.2,614.2,-48.5416
81534.6,687.24,177.515
94696.7,482.23,148.358
92526,1768.73,286.148
80829,965.29,-119.833
80936.8,31.54,-23.2522
73111.5,688.07,0.765087
78753.5,553.61,-48.2722
91116.2,162.68,-36.2719
80302.6,561.08,164.077
76815.9,652.38,67.6853
79571.8,518.75,-104.763
91578.2,1747.15,145.343
71953,484.72,15.5308
93563.4,3484.34,307.475
79071.3,255.64,-61.4627
71196.3,336.15,21.6405
67451.3,84.66,-20.9146
96660.9,534.52,445.428
77324.1,733.72,115.545
83371.4,1276.54,-169.058
98180.6,1238.36,232.626
80588.9,2319.02,106.565
97592.6,1572.85,311.748
68710.6,721.27,47.7967
66888.5,537.01,-43.2115
80420.2,313.74,-0.236816
90958.7,390.1,254.167
78110.9,516.26,91.2959
87058.3,1494,160.704
86083.9,1463.29,75.23
73106.6,358.56,11.68
102132,410.85,550.241
93287.6,601.75,8.88286
72305.1,192.56,151.281
76463.8,205.01,49.2274
94343.9,1808.57,568.069
87523.1,325.36,-15.0362
70622.3,973.59,22.3818
86621.5,2380.44,304.888
104108,2605.37,266.89
81969.3,648.23,207.05
95438,1743,-20.0685
66585.4,-68.06,-24.9501
88232.2,3150.68,187.389
70980.7,63.91,112.093
89167.4,2680.9,512.528
78544.9,1389.42,41.7644
61904.5,83,-119.978
98167.3,1640.08,801.905
100883,585.98,8.4643
71498,297.97,49.5194
84632.1,1523.05,282.099
80174.5,251.49,45.0778
87474.1,1957.14,406.718
68256.3,134.46,7.34345
112916,667.32,48.6327
76990.2,171.81,15.413
80684.1,87.98,-57.9986
55916,152.72,16.9286
83455.4,22.41,-59.5456
71945.3,141.1,62.8762
80759.7,314.57,88.6656
81328.8,154.38,33.8693
87308.2,235.72,57.657
76986.7,214.14,33.7945
95253.9,1788.65,231.495
77079.8,406.7,64.3418
77165.2,216.63,83.0647
74647.3,378.48,-28.5472
67269.3,661.51,7.19525
82429.9,703.84,147.169
89323.5,1381.95,383.019
67936.4,1012.6,-24.4782
82896.1,222.44,70.0238
99327.9,310.42,82.1077
80824.1,4477.02,461.338
78457.4,784.35,252.35
72205.7,1265.75,265.643
66369.1,43.16,-49.2432
77928.9,1211.8,12.3217
77922.6,1306.42,463.589
97282.5,1433.41,272.22
82034.4,15.77,4.85641
80775.1,1572.85,811.652
89753.3,450.69,137.397
74989.6,149.4,19.0976
75180.7,38.18,139.108
59695.3,141.93,-113.852
96164.6,840.79,188.255
74434.5,186.75,83.3762
75472.6,96.28,-57.0164
101574,3029.5,365.821
67363.1,563.57,27.8491
65335.9,-11.62,-32.6512
84914.9,426.62,66.1914
76913.2,931.26,151.198
76356,201.69,-57.5884
87749.2,104.58,143.12
68555.2,-13.28,113.366
86790.2,122.01,-148.174
81668.3,110.39,86.2149
95883.9,607.56,132.112
83255.2,514.6,550.322
76343.4,167.66,138.712
79136.4,545.31,-7.39453
86550.8,366.03,-72.4184
72019.5,518.75,-8.67243
80077.2,410.02,-4.7487
78116.5,-99.6,-45.8207
89054.7,98.77,177.997
82905.9,331.17,-158.374
69575.8,974.42,-106.365
95029.2,1099.75,504.647
73098.2,400.89,220.901
91975.8,1187.73,119.528
84473.9,1296.46,286.034
93866.5,2421.94,558.514
86109.1,136.12,-57.9136
74018.7,326.19,-134.135
83567.4,1240.85,285.263
85716.4,413.34,128.134
68943.7,203.35,-68.1264
76388.2,-72.21,-51.8026
71265.6,1544.63,139.546
81675.3,365.2,100.514
90883.1,785.18,30.5686
79152.5,1122.16,50.6221
73717.7,313.74,194.854
68469.8,373.5,22.162
73194.8,729.57,265.801
86936.5,19.92,-98.2281
58741.2,285.52,127.774
77534.1,387.61,298.901
86103.5,935.41,22.047
75800.2,161.02,-76.4295
80996.3,332.83,15.7583
54815.6,143.59,-53.5969
91702.1,963.63,405.458
87110.1,1438.39,211.656
67596.9,1454.16,39.9083
104845,1210.14,146.304
90540.1,1960.46,530.337
83231.4,338.64,-22.8251
83839,913,416.308
77660.8,385.12,9.80002
75293.4,7.47,113.83
81658.5,1498.98,230.466
82983.6,995.17,294.677
77186.9,520.41,307.973
85521.1,4355.01,522.427
78682.1,686.41,102.805
80997,398.4,213.227
76482,385.95,292.575
88803.4,390.93,326.297
78370.6,1865.84,16.044
67497.5,304.61,24.657
78564.5,271.41,-18.1715
95238.5,877.31,840.428
79973.6,283.03,-25.4555
94994.9,204.18,262.041
89748.4,688.9,51.5259
93543.8,1435.07,296.387
95146.8,126.16,102.732
63952,1333.81,102.575
84730.8,214.97,-19.6097
88820.2,240.7,49.5666
98049,2577.98,914.334
77200.9,248.17,-117.63
76324.5,450.69,26.2473
97963.6,971.1,474.214
86256.1,1445.86,188.253
86123.8,29.88,-51.3567
103161,1819.36,103.405
75140.1,8.3,128.929
84095.9,1472.42,288.116
70415.1,338.64,-22.4187
86585.8,1131.29,283.946
69344.1,21.58,-45.1839
82831.7,235.72,11.5614
81431.7,251.49,187.463
83143.9,410.85,121.067
73077.9,123.67,-101.622
71512.7,-4.15,-68.9645
70480.2,476.42,13.4562
77168.7,305.44,65.8253
96914.3,2034.33,-24.2358
73350.9,786.84,-63.1734
84555.8,146.08,4.24489
79013.9,286.35,52.9013
71199.1,358.56,-25.1103
90542.2,1741.34,490.1
93495.5,1164.49,57.9892
74862.2,290.5,83.4948
85114.4,778.54,278.143
91312.2,2081.64,809.865
80885.7,1799.44,127.393
78556.1,890.59,266.706
87283.7,649.89,107.901
67559.1,312.91,285.279
80778.6,624.99,21.9734
87444.7,617.52,466.416
82427.8,1762.09,381.72
83045.2,390.93,113.339
99536.5,2671.77,417.188
78254.4,725.42,-63.8241
85701.7,2093.26,255.849
89944.4,333.66,46.5661
87367,1578.66,127.011
89564.3,2249.3,53.2808
75763.8,215.8,30.935
74150.3,591.79,149.741
99455.3,445.71,192.355
75908,455.67,122.704
93776.2,2465.1,149.725
84286.3,1240.02,483.786
80432.1,1253.3,9.62427
76793.5,97.94,-35.2753
67183.2,301.29,15.8266
85173.9,384.29,80.822
87017,797.63,11.5754
72734.2,1383.61,-46.4016
97120.8,2627.78,425.49
72650.9,304.61,8.06744
72775.5,36.52,28.2787
78973.3,1272.39,85.1466
98416.5,285.52,426.81
81708.2,3008.75,236.453
75268.2,466.46,-31.6382
76647.9,79.68,-75.3228
104512,636.61,24.0559
85346.1,1188.56,404.785
67815.3,9.96,-5.59415
70456.4,215.8,0.840215
80801,263.94,33.5702
69517,1547.12,85.1492
89154.1,661.51,-89.9563
72955.4,190.9,-58.5886
71167.6,934.58,-78.2438
66723.3,341.13,63.3465
81712.4,588.47,-28.2491
88820.9,63.08,-10.959
95302.2,3503.43,443.288
92624.7,939.56,22.2173
74188.8,146.91,69.4125
94390.8,548.63,169.722
85592.5,740.36,111.968
80091.9,1219.27,237.548
83850.2,2114.01,89.8412
72736.3,307.93,-19.4508
90574.4,2044.29,305.708
68975.2,242.36,-17.5182
77965.3,934.58,306.261
73864,805.1,95.4447
82029.5,843.28,136.849
81269.3,117.86,171.495
78953.7,677.28,613.908
85143.1,226.59,-40.9864
88113.9,947.03,126.939
78318.8,342.79,93.8658
77287,965.29,83.2498
