"FSC.A","Timer.Blue","Timer.Red"
74323.9,69.72,-14.4305
77527.1,4.98,15.7232
76619.9,-17.43,-12.3398
67099.2,196.71,-52.3423
70721.7,55.61,28.419
59640,-4.15,-2.01797
82783.4,-24.07,-29.3672
79775.5,181.77,201.819
73257.8,56.44,-7.33563
74636.8,90.47,-17.2156
68441.8,93.79,19.2057
74099.9,71.38,-47.6525
69341.3,80.51,58.759
73878,119.52,-29.2692
72006.9,73.87,-40.7538
78159.2,142.76,43.2792
81642.4,-43.99,-56.9522
82784.8,106.24,-42.2084
71012.2,49.8,-41.5228
73434.2,172.64,51.368
77444.5,71.38,41.2465
71003.1,-4.98,14.7378
73055.5,4.15,-38.1342
75346.6,51.46,54.4616
71356.6,106.24,-92.4387
71166.9,72.21,-59.3472
71609.3,47.31,57.8936
73907.4,26.56,-98.6601
77785.4,121.18,-41.747
76182.4,82.17,-23.6276
68581.8,173.47,24.259
76752.2,96.28,6.21416
76069,192.56,15.7913
75075.7,248.17,-4.53936
76923,-7.47,-27.1372
81991,152.72,-33.1028
73341.1,56.44,30.0864
75363.4,-18.26,-6.57333
65447.9,-1.66,-87.7624
78338.4,109.56,-4.19241
74188.1,56.44,-72.8152
75448.1,41.5,-40.8499
75621,53.95,-58.7137
74256,-90.47,-35.4248
75193.3,125.33,-107.746
76721.4,-76.36,27.2869
82238.8,-45.65,-70.0417
75721.8,-7.47,-12.7042
71675.1,-31.54,5.18679
72004.1,12.45,-18.8499
68242.3,114.54,-25.4723
79016.7,48.97,44.1779
78266.3,43.99,-12.4455
64602.3,200.03,-74.5997
65720.2,5.81,-73.9865
71639.4,5.81,-86.1379
71000.3,117.03,-80.9019
74294.5,88.81,25.8927
73315.9,31.54,-22.0419
79178.4,61.42,32.5486
74232.9,150.23,-28.3295
69433.7,179.28,114.564
69264.3,236.55,-35.9333
81209.1,-14.94,32.8526
73868.9,-78.85,-33.3371
71340.5,39.84,7.0732
69215.3,75.53,-51.2512
74092.2,133.63,-94.4739
78543.5,113.71,-13.6527
70307.3,70.55,-10.96
79834.3,86.32,36.3464
81188.8,103.75,29.4043
57912.4,128.65,-39.3474
73714.9,153.55,113.871
80233.3,-34.03,85.5874
70848.4,97.94,1.66375
73407.6,102.92,-44.1124
68406.1,4.15,-108.403
64345.4,60.59,-9.99445
68631.5,121.18,-44.5402
73169.6,47.31,-90.9478
76134.1,9.96,-74.6484
73262.7,109.56,39.0358
73985.1,51.46,-101.724
73126.9,-1.66,-40.4275
76306.3,31.54,-44.3285
76057.8,58.93,-43.35
66119.9,9.13,71.6161
68299.7,72.21,104.303
69807.5,177.62,3.7989
55943.3,-34.03,74.5511
71358.7,144.42,-21.2927
61318.6,9.96,-65.6764
71310.4,46.48,17.6511
59413.9,-9.13,-110.44
69703.2,13.28,-45.427
71105.3,29.88,-1.64917
72509.5,1.66,-64.7648
74941.3,-17.43,-93.3714
78515.5,117.03,36.4062
74831.4,-2.49,52.3282
70859.6,60.59,-59.7512
67566.1,42.33,3.73567
71550.5,186.75,-57.4949
72269.4,120.35,-21.4565
73609.9,31.54,-100.432
72871.4,107.9,-54.7791
62624.1,-39.84,48.7517
69085.1,32.37,-25.1576
72251.2,34.03,-2.54601
73223.5,-200.03,-26.4201
71802.5,88.81,-26.8173
76472.9,65.57,-109.033
62944.7,-50.63,-12.3365
72309.3,180.11,24.6919
78831.9,110.39,-105.036
81184.6,65.57,-106.191
84854,104.58,20.0856
74060,136.95,22.2675
71441.3,110.39,-7.78533
74202.1,159.36,-18.9997
69776,85.49,-85.0959
73406.9,180.94,-58.3701
75467.7,55.61,-76.663
73488.8,139.44,-5.19705
66618.3,175.96,-40.6377
76148.1,193.39,22.3693
69613.6,107.9,11.6872
84557.2,66.4,-54.5097
75171.6,87.15,-55.9837
69457.5,174.3,-26.5368
71330,-83.83,48.352
70173.6,-51.46,7.62791
75711.3,110.39,308.206
69945.4,80.51,-71.6295
66252.2,13.28,-29.5041
75866,-42.33,-82.9201
74249.7,-71.38,-33.041
64827,24.9,-51.2371
75980.8,24.07,-63.6637
77030.8,23.24,-63.5777
79779.7,117.86,-66.2633
75936.7,183.43,-42.4778
73702.3,127.82,-92.7426
68702.9,63.91,-40.6653
75267.5,150.23,-10.3687
80072.3,-4.15,-22.6257
74878.3,-87.15,-54.2328
78897,249,-115.413
69656.3,139.44,-78.6634
70064.4,-28.22,-94.5463
70864.5,121.18,-55.6832
73511.9,110.39,43.5409
74428.9,97.11,44.0147
56114.1,13.28,-48.046
76619.2,93.79,11.7758
80053.4,15.77,-4.34862
72216.2,45.65,-27.5057
74442.9,118.69,7.8668
72723.7,57.27,26.5159
73045,113.71,-40.0284
73172.4,112.05,154.506
74291.7,22.41,-40.7516
69809.6,-31.54,-106.73
66905.3,199.2,-102.924
76211.8,-12.45,-46.8452
62608.7,63.08,-62.5915
78561,83,-26.5152
82538.4,4.15,-62.3178
70041.3,-64.74,-30.7698
75674.9,37.35,-66.4492
70532,200.03,21.2675
78832.6,7.47,-51.0775
73154.2,199.2,69.0319
79507.4,79.68,-19.1044
79175.6,91.3,-61.1207
75550.3,-9.13,3.22571
73304,-156.04,16.0268
77776.3,-6.64,-80.4676
78168.3,49.8,11.9946
74487.7,4.98,-24.9649
68482.4,3.32,85.656
77167.3,63.08,41.0024
69318.2,165.17,33.1282
66510.5,11.62,-33.6701
75133.1,159.36,78.1368
68866,97.11,-28.4787
73868.2,12.45,12.9595
73254.3,191.73,-16.1526
69565.3,175.13,73.5246
72486.4,180.11,26.1519
71431.5,75.53,-60.2706
75735.8,80.51,-60.2806
75155.5,23.24,-11.1789
70413.7,152.72,-34.2977
68539.1,26.56,-6.3332
71443.4,100.43,78.7772
76703.2,120.35,-35.9113
74454.1,185.09,0.311213
72012.5,205.01,-34.4888
82775.7,-61.42,-33.8503
76398,87.15,84.4235
82529.3,54.78,83.2455
71471.4,55.61,-31.7534
78166.9,156.87,12.4717
63807.8,-49.8,21.4361
75452.3,217.46,23.2762
73467.8,12.45,48.1181
68674.9,-18.26,8.1996
73900.4,49.8,19.2167
74070.5,194.22,44.7322
68539.1,107.07,19.0236
68052.6,78.02,-37.5146
75947.2,68.89,-51.1181
74882.5,32.37,-45.6039
69496.7,55.61,4.21104
77439.6,87.98,-88.345
72317,54.78,-75.2082
76730.5,154.38,0.205527
73224.2,44.82,-30.0295
79734.2,-4.98,-107.634
71332.8,81.34,76.2305
65032.1,150.23,-36.7401
79429,82.17,-29.9473
71285.2,65.57,82.0544
73064.6,-97.94,66.328
66674.3,-48.14,-18.7459
84128.1,34.86,-33.7548
67802,-48.97,59.6681
69197.1,187.58,25.3338
75621.7,133.63,-17.5648
77537.6,-102.92,-50.0167
69832.7,63.08,-14.9585
76854.4,136.95,26.8847
74095.7,19.09,-7.71133
72222.5,151.06,-91.6235
81990.3,79.68,-92.7023
76020,-58.93,52.5565
70625.1,134.46,2.86332
68030.9,39.01,-24.8458
66920,224.1,-42.3825
74533.2,17.43,8.92279
71675.8,112.88,-29.0655
70653.1,4.98,5.98083
71480.5,124.5,17.3515
71548.4,7.47,20.5857
73525.2,155.21,2.57955
74580.1,131.14,36.9095
67582.2,13.28,-17.7949
78992.9,30.71,-52.4289
75969.6,34.86,-58.9758
82405.4,68.89,-43.801
69774.6,150.23,-45.2807
76177.5,-13.28,-61.4942
70312.2,95.45,-42.6368
71062.6,97.94,-62.2091
77232.4,24.07,-28.1121
72263.8,0.83,-61.107
83298.6,213.31,-98.8914
65946.3,56.44,-28.9793
64508.5,74.7,-42.9552
72618.7,51.46,-53.3433
76794.9,-11.62,5.65238
64873.2,-19.09,-68.3418
80929.1,57.27,61.4345
73568.6,156.87,-61.2457
73171,57.27,-23.2007
59719.8,86.32,-26.4739
70786.1,150.23,-66.9642
75159.7,18.26,-30.6031
76395.2,22.41,19.272
68355,168.49,-55.7272
73773.7,41.5,-13.2325
70057.4,-56.44,35.5448
79050.3,104.58,-3.59667
73559.5,200.86,68.8064
71613.5,103.75,-11.6415
73797.5,-64.74,-12.7243
74949.7,85.49,-66.3659
64579.9,104.58,13.8852
73536.4,260.62,-11.9756
70009.1,73.04,-39.1299
75626.6,126.99,47.8458
85004.5,175.13,-54.8355
76323.8,95.45,-23.5796
67013.1,42.33,-35.7109
80100.3,136.12,-105.65
70780.5,102.09,-29.3464
67657.8,54.78,-68.5972
68599.3,90.47,10.6413
72714.6,121.18,-63.0805
69468,-34.03,21.5853
65584.4,26.56,53.6079
75336.1,-20.75,-18.5982
72640.4,-57.27,-15.4659
64318.1,-33.2,4.69933
71720.6,-39.84,-69.2344
71874.6,-83.83,-117.168
72683.8,52.29,18.891
70328.3,18.26,35.5929
73903.2,29.05,46.716
67074,-6.64,-12.9625
68840.8,48.14,-78.0682
80607.1,35.69,16.0406
72981.3,34.86,-5.19276
70597.1,-20.75,-39.7844
72730.7,0,-41.6278
73150,39.01,21.2656
74242.7,106.24,-17.7858
71264.9,-9.13,-108.988
70760.9,156.87,-55.3587
74701.2,19.92,-7.75819
69150.9,117.03,-69.4205
74419.8,0,-10.3487
69554.8,53.12,-9.33041
71064.7,113.71,-19.8321
77424.9,297.14,-39.3209
87826.2,-46.48,0.732068
73564.4,109.56,61.2782
74564,185.92,-3.78954
65100.7,-12.45,-22.5199
66591.7,23.24,12.8091
75259.8,9.13,18.4659
67688.6,109.56,111.069
71148.7,-24.07,0.444383
67452.7,53.12,13.1873
70855.4,-0.83,-34.8098
69758.5,47.31,-28.4165
70520.8,92.13,33.8764
72032.8,-70.55,-41.1663
73835.3,-61.42,38.5812
69779.5,160.19,-35.6557
55233.5,214.97,-79.8169
66956.4,74.7,-36.7997
74923.1,126.16,38.5919
72316.3,125.33,26.9501
70191.8,26.56,54.2591
80832.5,71.38,-31.4662
68085.5,-98.77,-117.462
80654,45.65,-43.0376
74345.6,20.75,-8.14307
66584.7,19.09,-3.28023
68431.3,170.15,22.6559
72761.5,63.08,-81.054
70816.2,121.18,111.075
67046.7,44.82,-90.3563
76707.4,121.18,-69.6278
70789.6,218.29,-70.4672
70536.9,-107.07,-18.91
68161.8,136.12,30.8281
75803,-60.59,-44.4078
82770.8,267.26,72.6774
70721,-29.88,-31.7494
70767.9,70.55,-59.4014
71698.2,31.54,-19.7545
69995.8,2.49,-43.7937
69161.4,144.42,-35.7608
67425.4,19.09,-49.9053
75807.9,115.37,-10.0338
79785.3,148.57,8.60223
77525.7,72.21,82.2428
72405.2,33.2,38.7449
75011.3,71.38,15.6833
74850.3,143.59,-79.7042
67154.5,23.24,-114.602
75296.9,72.21,56.1339
66605.7,-4.98,-1.67374
79023,109.56,-41.4165
74444.3,47.31,-29.1598
71968.4,212.48,25.6774
74924.5,39.01,-44.142
71663.2,58.1,-89.9021
76977.6,82.17,-51.663
70206.5,164.34,57.7644
75069.4,92.13,-60.022
72195.9,52.29,-43.0778
76938.4,164.34,-60.8293
73466.4,244.85,-76.3008
67243.4,-23.24,-37.923
74629.8,112.05,-80.892
76872.6,39.01,-40.3116
71069.6,156.87,-125.504
77123.9,200.03,-74.3532
77693.7,164.34,61.4312
71998.5,49.8,-1.79537
65800,162.68,-30.3285
72703.4,-43.16,-29.8726
69690.6,9.96,70.3179
75479.6,43.16,9.4219
62479.9,-24.9,38.458
70661.5,48.14,11.17
78319.5,45.65,25.166
70742.7,138.61,20.7661
71965.6,110.39,-63.3623
72776.2,41.5,25.7376
77446.6,26.56,51.1772
70257.6,161.85,15.9181
72029.3,-71.38,-36.1777
73648.4,107.9,34.9784
75308.1,87.98,-0.0705266
70278.6,99.6,-35.7361
59857,34.03,235.917
77564.2,37.35,-34.9821
70123.2,111.22,-56.2843
57301.3,28.22,-4.34538
76115.2,82.17,-89.0663
69648.6,39.84,29.2305
72927.4,55.61,64.6367
79403.8,64.74,19.9915
78552.6,-112.88,-14.8369
74734.1,25.73,-96.1354
76349.7,164.34,48.3829
77145.6,43.16,308.833
74575.2,-71.38,-61.6476
68666.5,182.6,6.76742
62536.6,168.49,21.7511
75368.3,54.78,42.8984
60893,6.64,-23.4226
67742.5,103.75,-21.6068
72812.6,147.74,-117.935
80964.1,63.08,-32.2267
69274.1,288.01,41.2427
79232.3,64.74,0.180917
71582,85.49,-14.5457
67060,58.1,-15.8739
75366.9,86.32,1.43197
75702.9,166,26.9122
73157,129.48,63.3475
73315.2,76.36,-95.368
70182,-23.24,119.61
75949.3,128.65,4.96309
76174,-4.98,-6.30326
69636,34.86,-54.7897
73892.7,127.82,-68.3886
77049.7,27.39,54.8143
69875.4,87.15,49.0443
67027.8,53.95,-37.8232
64733.9,102.09,173.728
62744.5,54.78,-14.5219
72110.5,-98.77,-78.3728
73207.4,34.03,-39.0538
67939.2,-86.32,-101.896
74203.5,92.96,29.9406
65737,83.83,45.8599
73612.7,85.49,-35.7692
75781.3,136.95,-114.735
75129.6,185.92,-44.2828
79749.6,79.68,-55.1972
65942.8,10.79,-45.696
69001.1,175.13,-5.73833
76744.5,166,-103.075
64537.9,119.52,-45.4984
71118.6,6.64,-0.571071
75312.3,-21.58,17.346
67879.7,73.87,-14.8256
75654.6,144.42,60.5674
71959.3,111.22,-25.1281
61207.3,2.49,-20.6027
83027,142.76,14.2361
74678.1,92.13,22.7181
75963.3,115.37,2.4618
60818.1,68.06,-31.2398
67256.7,35.69,-48.9375
74336.5,127.82,-41.0794
65166.5,-96.28,-35.9631
65930.9,73.87,-54.3375
66115,1.66,-131.608
71190,146.91,61.8142
81550.7,59.76,-134.073
64369.9,71.38,-7.53531
85700.3,122.84,-59.1702
68998.3,-108.73,-66.7886
78722.7,219.95,-82.5572
74446.4,91.3,89.5099
79741.9,126.16,-53.708
72957.5,103.75,-17.6601
54999.7,-4.15,31.6794
72096.5,83.83,-56.9638
75961.2,182.6,-13.5459
79535.4,132.8,8.73955
74513.6,145.25,4.45131
74350.5,-12.45,11.0267
74806.2,32.37,-6.961
74358.9,195.88,-87.9046
75863.9,39.01,-73.7141
69302.1,43.99,-25.0979
69201.3,99.6,-31.1385
69638.1,-88.81,38.9543
79761.5,82.17,-80.5567
75716.2,12.45,7.95738
68215,10.79,-31.5993
75287.1,54.78,-31.3435
70855.4,183.43,-19.2392
79062.2,91.3,-59.3349
74760,-58.93,-1.74847
69505.8,-35.69,-46.0773
67318.3,47.31,9.54436
75215,86.32,-72.7288
73403.4,70.55,-87.0975
78750,43.99,-63.9182
70011.2,-43.16,-67.4111
76435.1,28.22,-11.0421
72153.9,1.66,-65.3355
66940.3,101.26,-31.8893
66457.3,43.99,0.0236506
71963.5,-16.6,3.11481
58736.3,216.63,33.43
74277.7,-85.49,-66.3971
75663,2.49,42.1057
72342.2,43.99,-17.6925
69735.4,194.22,-72.7518
78347.5,91.3,-2.4042
68900.3,-14.11,108.893
65090.9,-27.39,-100.318
65856,42.33,-0.31285
72396.1,102.92,-62.7248
74541.6,108.73,-126.466
62717.2,48.97,-28.5881
77966.7,133.63,-109.591
67333,115.37,-45.5771
76766.2,11.62,-37.0673
79934.4,63.08,-63.0031
65005.5,47.31,17.3125
72067.1,-29.88,8.18685
74641,-14.94,-74.1337
71175.3,122.84,-89.294
71235.5,-22.41,24.0395
67130.7,63.91,62.8204
75949.3,127.82,-16.3958
67729.9,58.93,-41.9055
75365.5,-44.82,-34.9323
65753.8,43.99,-7.32416
74060.7,153.55,-38.263
70520.1,-7.47,-12.4929
71082.9,113.71,86.9505
72887.5,216.63,-79.3846
71332.1,66.4,-15.9713
74353.3,106.24,1.34007
71967,148.57,-24.0566
76783.7,24.9,-1.89044
64717.8,126.99,1.52846
76256.6,27.39,-12.5119
71532.3,41.5,-15.3638
71946,34.03,16.0723
70483.7,79.68,28.6691
76801.2,41.5,-63.2871
75033,100.43,0.82248
69709.5,154.38,-101.265
72002,11.62,-73.6588
68405.4,207.5,2.78406
70686,195.05,-44.5011
65444.4,177.62,-76.1416
78120.7,81.34,-59.9035
76503,50.63,-41.3884
71577.8,110.39,-2.60494
69894.3,122.84,-33.326
76351.8,95.45,-85.6518
71425.9,-40.67,-64.3651
80656.1,79.68,-80.302
67863.6,16.6,39.4887
72031.4,117.03,41.7509
69626.2,-57.27,-92.8646
65704.8,5.81,-80.504
78282.4,-128.65,-79.1428
73914.4,82.17,4.86984
76093.5,127.82,-18.0692
67027.1,4.98,10.8999
68728.1,28.22,41.8669
75369,134.46,21.3346
71493.1,141.1,-17.8279
76974.8,34.86,-119.046
76475.7,214.97,-102.242
74879,209.99,-17.4941
70527.8,85.49,-46.7349
70135.1,117.86,3.88702
68163.2,-86.32,-30.7569
75528.6,-83,-26.3267
75919.9,92.96,-67.6817
75142.2,83,-86.498
69300.7,-74.7,-80.8
68057.5,-33.2,27.3306
66027.5,27.39,-53.4425
74829.3,53.95,-18.2102
67923.8,116.2,-16.9696
81140.5,45.65,12.3553
71902.6,28.22,-27.7363
58578.1,76.36,-9.92136
71582.7,87.98,-37.8742
80810.1,100.43,-53.5679
78989.4,119.52,-2.16508
75665.1,31.54,-43.2377
73614.1,4.98,-31.8502
76915.3,108.73,51.483
64857.8,72.21,-35.7299
70371.7,-25.73,41.361
75264,-49.8,-76.9496
78512,101.26,14.5817
74251.8,11.62,-52.5146
74998.7,139.44,-43.2579
80749.2,40.67,-61.0663
77645.4,125.33,14.6318
72021.6,44.82,-7.29269
72446.5,57.27,-104.991
65060.8,65.57,-87.0737
69064.8,29.05,-53.2149
64748.6,63.08,84.1447
72820.3,-35.69,51.6442
67593.4,19.92,-11.9031
76487.6,-6.64,-52.9432
73437,13.28,-24.1453
71054.9,-2.49,-72.4055
72949.1,94.62,-26.5416
75479.6,-24.07,44.9988
71049.3,192.56,-38.1855
72176.3,14.11,25.2731
68821.2,45.65,-12.1792
73318,146.08,-18.2105
75740.7,-4.15,-61.9215
70499.8,39.01,18.2017
77967.4,331.17,105.805
69701.8,126.99,-38.203
76191.5,112.88,-33.6893
70187.6,206.67,-23.4799
75607,129.48,-58.8418
75327,114.54,33.7041
69262.9,59.76,-83.1307
77184.1,73.87,-35.499
67284.7,151.89,-72.7196
75567.8,44.82,29.6381
81056.5,101.26,-69.8865
72219.7,-20.75,40.2016
70009.1,78.85,-58.9167
72739.1,205.01,-44.4878
75367.6,143.59,-92.3675
74062.8,139.44,-46.01
72018.1,187.58,49.7642
57891.4,147.74,79.5195
72749.6,131.14,77.7261
72081.1,84.66,-84.8469
80945.2,216.63,-64.9081
69808.2,226.59,-0.948524
72739.8,70.55,46.6065
71976.1,130.31,-69.0818
79398.9,-3.32,-49.2542
68860.4,54.78,-55.7633
73801.7,5.81,-42.1753
68886.3,-66.4,83.1189
70868.7,-28.22,-84.216
81532.5,76.36,81.7184
75262.6,99.6,15.0057
70222.6,168.49,-55.9967
68101.6,119.52,-27.219
75666.5,268.09,-71.2465
86702,140.27,59.5134
71245.3,91.3,-26.678
73857.7,93.79,27.7953
72960.3,2.49,-9.45846
72346.4,58.93,-7.77853
76593.3,65.57,-48.7947
70200.2,65.57,-0.636347
73000.9,-59.76,-87.1927
74071.9,84.66,40.0787
72435.3,0,26.8514
75395.6,22.41,-20.4506
79267.3,74.7,-77.2632
75539.1,151.06,-45.3566
74122.3,-13.28,-19.3551
77855.4,39.84,-34.758
79593.5,251.49,-27.4784
65178.4,53.12,-41.8953
74164.3,69.72,0.200328
66229.8,106.24,60.8278
82933.2,117.86,-30.904
76460.3,175.96,-25.8495
65023,189.24,68.9248
69568.8,-19.92,-26.5307
63247.8,-29.88,42.7757
58734.2,-20.75,-7.96066
67943.4,9.13,27.0946
70931.7,-5.81,-38.7633
72207.1,117.03,2.9592
69076,111.22,262.926
59893.4,-97.11,-38.2031
79013.2,164.34,-7.1218
74897.2,88.81,59.5084
72085.3,22.41,-63.7873
82453,54.78,-27.6135
67175.5,28.22,-79.4379
69115.2,97.94,-51.7845
75133.8,130.31,24.2238
72532.6,-26.56,29.1999
75749.8,-53.95,49.7492
67781,97.11,-57.323
73061.1,134.46,27.4089
67155.9,71.38,-32.6657
74657.8,152.72,-18.3308
67618.6,81.34,22.7706
71920.1,112.05,-58.0449
72708.3,8.3,-51.1231
73516.1,-58.93,12.534
63189.7,166.83,-84.3034
66675,29.05,-44.6376
70762.3,42.33,-66.8328
68098.8,48.97,-67.8775
72734.2,25.73,53.4466
72196.6,-31.54,-17.7023
72457.7,45.65,-1.02472
75630.8,107.9,21.0939
70944.3,144.42,-45.6509
75415.2,131.14,-26.9677
74662.7,-31.54,-1.51035
72320.5,111.22,12.9125
64580.6,-8.3,-19.105
71254.4,102.92,-54.5553
63536.9,42.33,-91.2986
78642.9,142.76,-69.0124
69057.8,188.41,-72.7685
75964,17.43,-49.1801
75063.1,68.89,-58.9321
72564.8,-31.54,-32.6443
68546.8,127.82,-50.8157
59300.5,24.9,-25.5821
78790.6,126.99,24.9544
69863.5,53.12,-9.39482
74067.7,127.82,22.6399
76258,9.96,-47.4019
75943,114.54,-23.7443
73447.5,159.36,12.3424
72500.4,-61.42,-5.73323
74358.2,62.25,-64.5466
65644.6,-53.95,-24.603
67356.1,89.64,31.8073
78611.4,69.72,105.213
72428.3,75.53,-31.7156
67158.7,-24.9,-39.5358
72408,-13.28,-12.0634
65659.3,17.43,-26.0838
72312.1,96.28,52.8981
68278.7,150.23,-34.5634
71395.1,-95.45,-19.98
78047.9,119.52,31.1904
77485.1,24.9,-72.4786
67246.2,37.35,-92.0308
77946.4,-39.01,-97.8332
74030.6,103.75,-41.3574
75553.8,95.45,-63.0169
78083.6,97.11,-76.6206
71316,113.71,-59.2318
69120.1,151.89,-21.0701
74811.1,55.61,-12.6038
75051.2,33.2,-81.4091
65009.7,-17.43,42.4714
66560.9,109.56,48.4088
71433.6,158.53,8.4272
69258.7,-11.62,-56.5701
80147.2,120.35,1.5192
65018.8,95.45,-18.1847
75045.6,234.06,-27.8679
77377.3,103.75,70.8435
74621.4,32.37,87.4404
79449.3,29.88,-85.491
71428.7,97.94,-84.5438
71407,98.77,43.5769
73269.7,-53.95,-100.876
77932.4,-15.77,84.5376
65288.3,58.1,3.13896
70695.1,20.75,5.54014
72774.8,77.19,-83.8763
75670,141.93,-67.6698
67750.2,130.31,5.30395
71679.3,148.57,-51.332
72520.7,42.33,-55.6073
71808.8,110.39,-26.7333
73299.1,81.34,-19.9865
68919.9,1.66,-18.0785
66923.5,164.34,-75.6406
73946.6,-42.33,23.5266
64857.8,100.43,33.1932
62055.7,102.09,-57.6893
75996.9,-122.84,-33.5066
68382.3,-107.07,-18.7156
73250.1,148.57,15.5238
65632.7,186.75,-73.2657
73050.6,48.14,-61.705
68256.3,157.7,-24.4676
71789.9,200.86,-23.4233
75331.2,0,-71.7166
72970.1,77.19,-25.4943
67463.2,24.07,23.2798
68854.1,15.77,0.205461
67500.3,30.71,-5.10534
75946.5,172.64,-46.9808
68737.9,-43.99,-16.2505
74415.6,66.4,-89.285
67333.7,93.79,-35.8772
77552.3,135.29,23.5735
67164.3,79.68,25.5433
73449.6,36.52,7.64465
79279.9,165.17,54.8779
71665.3,156.04,-39.6182
73385.9,54.78,-73.3959
57766.1,-39.84,0.946228
74308.5,196.71,40.057
73068.8,-7.47,13.95
70870.1,-26.56,5.80799
76496,92.13,-28.3859
67216.8,0.83,-25.5593
79874.9,122.01,21.2859
69248.2,175.13,-36.9751
77670.6,44.82,-103.88
83148.8,-83,-65.0419
76636,221.61,-69.0683
71276.1,169.32,-18.3009
78031.1,127.82,21.461
79677.5,62.25,-19.3552
65729.3,92.96,-22.0639
71139.6,156.87,-3.49284
73842.3,67.23,-58.2176
70076.3,189.24,-1.38659
73215.8,73.04,41.0026
78826.3,138.61,-7.80441
71554.7,122.84,28.8794
73270.4,-138.61,10.4741
73252.9,42.33,-9.19985
68243,186.75,5.59541
78322.3,-28.22,-87.8266
68467.7,63.91,-89.8231
72158.8,78.85,-39.1784
72256.1,115.37,-13.1481
73294.2,62.25,12.3986
76409.2,117.86,-33.9592
77795.2,-5.81,-100.356
