"FSC.A","Timer.Blue","Timer.Red"
100745,59.76,-57.9415
121164,2588.77,1151.95
81722.9,820.87,-7.89149
74725,732.06,36.8698
89846.4,1010.94,209.026
100159,2748.96,17.7905
115596,3149.85,326.304
121358,7159.58,770.328
76083.7,4018.03,517.732
123156,3509.24,550.45
96597.9,161.02,89.5294
103365,1644.23,235.02
94023.3,611.71,54.1013
91151.2,1805.25,163.559
77557.2,1462.46,-73.0656
102803,507.96,-74.0488
72837.1,105.41,43.502
69082.3,327.85,-56.3641
82602.8,249,186.469
109693,3434.54,249.131
106455,39.01,67.3235
115474,1416.81,270.891
109135,580.17,-51.5867
100379,2568.02,253.01
105909,810.91,49.9376
98903.7,1028.37,139.936
106928,662.34,794.039
96576.9,1413.49,80.8781
77520.8,654.87,-9.48567
103490,1779.52,-4.33459
80169.6,1647.55,168.052
94761.1,393.42,55.6895
106550,2497.47,601.575
94461.5,978.57,81.9132
102742,173.47,-55.2479
97588.4,3139.06,200.986
100916,375.99,799.891
105152,5134.38,471.557
86552.9,1128.8,78.8453
106140,1945.52,153.482
112274,1508.11,208.278
96992,1784.5,223.514
89110.7,1368.67,254.756
110218,1601.9,187.555
72627.8,2333.13,208.9
102374,4059.53,105.182
113405,4068.66,683.28
94678.5,1164.49,90.2335
105192,2787.97,160.698
69317.5,360.22,170.804
89950.7,885.61,61.6465
103735,3497.62,-33.2366
115377,5541.08,599.465
88067.7,3595.56,503.553
114428,134.46,217.98
133170,429.11,111.825
125198,869.84,1300.12
117414,1605.22,344.124
86249.8,1713.95,356.225
113731,1416.81,154.957
94823.4,3848.71,384.508
120699,2055.91,261.125
98277.2,614.2,43.2802
130752,4517.69,166.605
116944,192.56,-20.1909
107156,3385.57,788.006
94175.9,733.72,456.605
84709.1,1417.64,174.867
118888,5648.15,304.712
106602,6864.1,696.805
78073.1,108.73,130.708
113911,509.62,449.932
100568,3088.43,143.581
85703.8,200.86,601.755
104196,2499.13,564.407
61556.6,127.82,156.823
107390,834.15,524.776
113816,534.52,267.428
128793,6981.13,324.717
98574.7,962.8,-40.3086
116863,3672.75,168.157
100926,2257.6,316.125
107879,1424.28,430.297
107661,48.14,270.034
97140.4,30.71,-65.082
91514.5,1026.71,419.443
127158,533.69,-34.7783
94058.3,1609.37,62.5638
89843.6,156.87,102.746
109744,1378.63,572.86
111664,439.07,243.961
86116.8,-5.81,391.188
106294,5443.97,721.494
75496.4,652.38,377.601
124472,2256.77,720.744
112433,263.11,177.129
96793.9,908.85,50.4296
102994,2959.78,200.616
104906,3350.71,166.06
120630,4202.29,60.6889
139836,4962.57,655.826
95086.6,309.59,-1.20705
61931.1,406.7,6.32289
96341.7,2445.18,-48.3643
89896.8,2242.66,84.21
93157.4,5585.07,204.31
102333,17.43,-17.8741
104332,791.82,819.123
117444,1069.04,393.769
108574,5209.91,282.225
110002,1489.85,13.2033
117252,1166.15,95.255
88264.4,740.36,130.317
89136.6,192.56,20.4197
95945.5,3037.8,65.9638
113245,333.66,403.722
113696,2465.93,1862.68
61532.8,153.55,-77.4808
129384,1580.32,98.8099
77970.2,3641.21,259.163
97831.3,1179.43,175.643
81247.6,834.15,140.171
79916.2,1958.8,416.965
97755.7,2538.97,149.245
87261.3,-44.82,47.9549
105213,8787.21,545.861
107188,895.57,81.535
109176,1794.46,-19.9257
109359,5849.01,430.047
113107,1054.93,255.052
119313,2066.7,658.989
103042,2694.18,396.136
102658,47.31,-110.741
105436,3099.22,76.0427
116425,699.69,322.311
92561,160.19,-33.9255
91755.3,1253.3,97.9716
105466,413.34,208.597
71094.8,324.53,150.8
92451.8,1865.84,12.7804
110446,3743.3,98.097
109530,1629.29,134.758
130269,1640.08,245.818
81872.7,31.54,122.431
137125,1195.2,925.708
125792,5487.13,616.199
103800,2792.12,644.374
94429.3,1149.55,-134.761
81312.7,181.77,-27.4745
134228,1992.83,441.076
114381,3803.06,384.647
107163,5059.68,262.319
108714,3663.62,292.435
104776,207.5,-84.4687
100725,1091.45,279.756
85527.4,1288.99,-98.4065
111355,942.88,232.429
115209,200.03,19.1685
67839.8,236.55,-77.4069
101391,4633.89,350.15
113656,3282.65,-19.6066
106563,4027.99,75.5018
119989,15448,967.021
101000,131.97,-131.795
94068.8,1399.38,461.79
116896,189.24,68.1463
110823,901.38,265.414
73024,354.41,80.0662
115347,2249.3,-13.2348
86158.1,445.71,-91.7191
108362,859.05,309.905
105778,754.47,-120.995
80076.5,1235.87,20.9579
127310,2184.56,92.1303
101266,385.12,223.401
114213,758.62,140.556
84732.2,582.66,134.565
119447,1364.52,439.988
108277,2817.02,1099.53
111546,2997.96,83.7637
101167,4158.3,112.386
109064,1635.1,-2.5773
126899,4459.59,729.151
99175.3,765.26,-191.687
80521,698.03,102.11
87575.6,228.25,-180.349
78171.1,52.29,51.7127
76164.9,515.43,-9.27425
75238.1,694.71,329.256
107965,2685.88,216.367
94777.2,1107.22,-48.3713
92106,2121.48,1053.46
81218.9,1388.59,155.494
87653.3,380.14,63.2495
111498,2343.92,456.347
94675,1498.15,-20.4461
81405.1,328.68,-157.333
68040,690.56,25.0698
92983.1,1557.08,305.878
98865.2,539.5,251.237
99575,1365.35,81.5048
80404.8,459.82,8.41961
129338,7694.1,516.677
114366,1229.23,16.3812
93121.7,846.6,41.3397
124216,929.6,270.402
107139,937.9,285.686
133375,2636.08,383.463
125724,1402.7,453.299
81461.1,1588.62,-74.3285
80783.5,335.32,-51.4815
98490,1006.79,558.979
94048.5,152.72,-24.3347
89109.3,3477.7,75.1017
98859.6,505.47,306.516
100911,6714.7,480.801
95927.3,2178.75,147.759
77877.1,57.27,-84.5194
84308,1173.62,363.37
62336.4,-4.15,102.716
116164,1243.34,-27.8236
84418.6,466.46,64.0273
137215,2268.39,383.552
76808.9,226.59,-65.0333
112174,3114.99,190.827
100329,583.49,41.2438
111117,327.02,-39.1236
68096,117.03,10.6018
103991,3038.63,197.834
134636,3068.51,-24.1755
124323,3368.97,630.399
89993.4,2209.46,62.4026
106725,4811.51,82.5656
133545,377.65,-245.432
84069.3,2194.52,87.3849
84508.9,447.37,-12.8524
128946,2976.38,782.67
84758.1,3427.9,204.73
67447.1,-4.15,-34.8298
107465,220.78,72.108
121309,322.87,42.1189
137044,3449.48,1496.74
104266,130.31,114.23
98579.6,1017.58,37.6004
107008,963.63,873.437
122556,322.87,484.945
84862.4,142.76,-142.421
81337.9,598.43,12.3234
116884,4525.99,903.05
89502,571.04,283.908
111388,130.31,-55.1984
96245.1,307.93,-10.2429
123262,3686.03,374.435
88805.5,162.68,-96.081
101175,2500.79,-193.065
102330,957.82,-22.487
128205,2221.08,574.192
99143.1,269.75,403.163
111723,828.34,427.16
115093,1234.21,552.369
92373.4,86.32,37.5619
82854.8,1933.9,71.0072
84376.6,855.73,21.0001
88336.5,185.09,405.528
97880.3,1256.62,206.616
99593.2,1343.77,-45.6864
89889.1,234.89,43.408
96458.6,150.23,-17.9763
85626.8,422.47,78.0086
118956,2695.01,262.555
100873,1634.27,434.661
108972,1777.03,84.1034
107237,473.93,186.567
67115.3,58.1,-16.0158
99799.7,779.37,80.5205
107864,1123.82,263.106
97339.9,270.58,534.785
95692.1,1840.94,54.7527
128141,1108.88,952.175
114162,2848.56,148.732
96993.4,992.68,91.7033
117031,2142.23,334.73
121962,3339.92,268.493
95371.5,2348.07,-90.7848
88775.4,425.79,-84.6161
103140,375.16,255.409
102411,3809.7,392.265
127154,6102.99,1020.16
108594,961.97,256.045
112751,2424.43,-278.218
116059,5170.07,333.73
129918,2746.47,440.441
87612.7,307.93,3.05863
96588.8,760.28,488.203
74113.9,44.82,-83.3206
96621,72.21,106.832
83051.5,122.84,439.731
85365.7,98.77,10.9082
109084,2231.87,-26.7277
102512,1516.41,68.9925
96304.6,1413.49,138.948
74176.2,292.99,169.869
118520,4837.24,728.842
106112,5399.98,325.701
72974.3,111.22,-10.8368
121967,5160.11,1607.44
85387.4,294.65,358.546
94348.1,381.8,46.0056
111197,1438.39,399.287
94290,334.49,365.504
121005,589.3,14.5616
128868,3793.93,923.948
140778,1344.6,367.638
124220,1030.03,969.723
75224.1,743.68,389.3
100272,175.13,32.5413
87876.6,1793.63,221.723
84931.7,2373.8,91.8957
91156.1,-87.98,54.8213
84564.9,747.83,117.706
88813.2,224.93,-63.6965
113385,512.11,281.204
76877.5,490.53,-73.5198
118082,410.85,284.998
114476,3648.68,733.173
124935,350.26,95.6924
83771.1,979.4,110.186
95133.5,1527.2,167.334
84974.4,1575.34,-43.4832
111361,2767.22,166.422
104718,5266.35,273.428
96635.7,825.85,372.724
79986.9,1527.2,74.9837
89191.9,957.82,-57.3281
79536.8,1181.92,22.1591
87530.1,1015.09,-54.5211
85365.7,1357.05,55.4624
69699,248.17,75.2807
140709,6569.45,227.823
97530.3,572.7,-59.2264
92859.2,874.82,136.119
88439.4,181.77,-180.672
133830,1264.92,1350.83
96007.8,1331.32,-30.2295
88376.4,380.14,-3.66358
102817,755.3,35.0431
98561.4,182.6,-30.0414
97133.4,361.88,498.158
100087,104.58,-39.6967
116726,419.98,152.572
107796,1708.14,-149.139
99552.6,263.11,7.39636
108252,1042.48,129.375
95893,312.91,-47.8943
99403.5,3117.48,310.099
109246,6653.28,282.141
98089.6,1201.84,118.311
109832,1150.38,228.714
89713.4,370.18,205.713
113737,1470.76,680.006
131433,1097.26,1373.45
130013,3563.19,333.802
89491.5,696.37,35.898
110228,838.3,88.722
80536.4,524.56,137.844
114178,488.04,-106.556
105328,6109.63,407.367
90104,499.66,-62.456
91777,465.63,75.7175
88547.2,-23.24,-25.546
95216.1,366.86,-7.19548
120204,449.03,319.145
108763,1878.29,233.268
78480.5,658.19,-9.02869
104989,1376.97,298.474
94312.4,213.31,-71.8099
92220.1,342.79,-103.144
101345,4059.53,351.814
123864,5579.26,331.655
92255.1,601.75,136.982
84896,1008.45,-27.2061
108440,1384.44,277.314
90813.1,5901.3,129.122
116953,1270.73,272.374
106620,798.46,930.315
93688.7,2936.54,118.325
109324,2595.41,-4.2089
112955,1004.3,676.433
95458.3,443.22,83.5842
99831.9,3938.35,204.363
75891.9,1492.34,-23.7814
94444,1790.31,1280.79
85876.7,960.31,148.763
123280,452.35,-26.0182
88762.8,4234.66,173.48
91024.5,1373.65,25.0173
95661.3,2801.25,183.516
105327,585.15,257.007
109343,3847.05,67.2439
80889.9,108.73,-96.1635
118224,1327.17,606.828
105522,2363.84,444.041
95692.8,2646.87,577.443
82356.4,537.01,241.921
91536.9,5085.41,652.375
128468,2158,23.4921
93184,2080.81,121.914
67326.7,175.13,675.762
130700,696.37,828.729
107708,1832.64,518.573
118533,668.98,671.253
124319,4098.54,310.571
94329.2,685.58,72.6004
99459.5,3191.35,864.938
110808,1689.05,1252.41
112854,2260.92,56.1603
110134,2499.13,330.433
124074,712.97,353.285
91365.4,768.58,-16.7834
105430,361.05,-114.662
77553.7,1459.97,59.1232
107788,5014.03,631.997
117396,2762.24,697.828
118706,2724.89,173.982
80468.5,327.02,21.6927
110145,1636.76,9.72025
86310.7,3213.76,243.431
88958.1,98.77,-162.361
92490.3,115.37,118.248
115024,2104.88,833.858
107847,948.69,344.344
129287,384.29,81.1552
92573.6,1275.71,51.0686
87036.6,1689.88,125.591
70104.3,461.48,-39.6355
91483.7,1663.32,-237.238
82905.2,483.06,-22.418
94484.6,463.97,-17.277
115734,602.58,256.786
96023.2,336.98,199.663
86900.8,398.4,-44.2477
98128.1,1758.77,314.823
91984.9,424.13,29.0381
90458.2,102.09,56.5613
114722,2709.12,-1.76095
113135,2389.57,308.866
97212.5,1160.34,-57.5168
103628,3908.47,330.397
126615,2973.89,964.221
99876,1768.73,-41.4194
101088,3604.69,526.277
89799.5,784.35,-18.1761
112700,2592.92,1171.88
98942.9,1129.63,166.523
114413,1407.68,50.5274
100355,97.94,458.23
103087,190.07,83.9138
83421.1,1021.73,514.443
101314,347.77,546.134
99266.3,55.61,94.421
112327,1173.62,590.25
103708,1689.05,29.2525
90633.9,404.21,74.7933
114594,449.86,73.6827
82662.3,715.46,10.8271
84173.6,772.73,424.659
73586.8,244.02,-14.4376
81378.5,2203.65,664.707
108289,3040.29,329.998
102722,488.04,317.837
115475,2651.85,165.498
92740.2,5679.69,188.685
81904.2,1116.35,364.255
99442,2158.83,136.266
83083,347.77,338.645
76482,156.87,-34.0182
118740,2761.41,193.746
93135,1038.33,193.242
99855,657.36,339.608
95606,145.25,27.1029
100682,2140.57,169.394
103916,169.32,7.27655
106129,375.99,586.978
84623,1217.61,-18.2757
100584,642.42,13.3314
88741.1,2513.24,-12.7985
89744.9,761.94,118.404
99005.9,1547.95,-105.943
129594,5185.01,658.729
142005,1452.5,267.441
98690.9,3091.75,54.9266
110051,2752.28,487.791
73378.9,159.36,-103.25
95543,6742.92,-19.174
86893.8,1723.08,175.28
112603,263.11,133.569
114681,1996.98,-4.77975
102918,1740.51,1045.22
118460,2328.15,923.889
80906,78.85,230.564
109798,5324.45,539.67
101924,2245.15,143.888
87987.2,1572.85,98.8874
84355.6,845.77,2.48978
