"FSC.A","Timer.Blue","Timer.Red"
105614,2774.69,27.7806
106022,3124.95,141.287
100858,5101.18,593.346
129017,3548.25,397.984
121659,1596.09,105.037
142721,13032.7,525.677
135628,5594.2,272.594
93396.8,4285.29,181.167
106203,5468.04,430.554
122756,1123.82,65.0082
96292.7,2177.92,320.201
95272.8,1326.34,191.459
118903,742.85,-31.7998
121884,2863.5,98.2216
116978,3947.48,-53.5131
106985,2833.62,-227.014
110480,4090.24,242.696
111903,2790.46,287.063
130298,3597.22,592.456
98755.3,3023.69,270.298
138552,3008.75,-16.5637
106819,3891.87,114.201
100986,8640.3,799.273
110132,4697.8,387.172
139392,3710.1,357.887
108496,1161.17,228.871
118505,678.11,76.4634
122032,4877.08,409.784
119082,1371.99,42.4326
116077,219.12,291.195
122597,2955.63,147.683
84396.9,1120.5,-11.8581
120297,7044.21,241.376
69142.5,2511.58,133.122
104551,5136.04,231.712
110217,5409.11,43.6608
109385,10253.8,968.039
111674,2880.93,579.491
117096,1545.46,67.9281
121309,3932.54,742.289
136858,3269.37,-410.446
123170,3121.63,157.653
139252,16381.7,912.114
119547,3903.49,374.579
116458,444.05,-280.191
123266,5718.7,1310.31
109182,5848.18,2611.03
117843,10650.6,136.938
122841,13541.5,235.184
123491,5468.87,548.971
138209,5343.54,589.632
130604,7578.73,1340.82
110452,435.75,-43.4358
105883,577.68,166.441
96963.3,1869.99,83.8666
118968,4343.39,-42.7004
81357.5,205.01,-48.022
110601,2596.24,339.957
124224,7494.07,428.629
128423,266.43,50.8318
120913,4440.5,-84.6057
115634,4600.69,7.07554
113329,10404,-264.711
104887,3756.58,155.431
108612,136.12,-99.7017
131216,5556.02,331.784
120877,1277.37,-5.40986
102447,3255.26,73.3769
98206.5,3423.75,160.323
138461,8066.77,331.975
104038,451.52,491.491
108725,1441.71,-22.7867
127665,11106.2,1829.9
112346,6072.28,210.372
124532,8487.58,836.172
108970,4025.5,-63.4877
103136,1496.49,-64.8064
142724,8232.77,1110.35
121325,280.54,133.877
122356,4037.95,68.498
95069.8,5498.75,310.809
128101,7289.06,318.725
122588,2372.97,5.15497
139999,7990.41,146.872
128627,4724.36,65.1602
80595.2,53.95,55.4151
123742,4100.2,425.867
103359,199.2,6.03576
111532,11585.1,263.875
104699,3663.62,661.59
129618,1913.98,-190.07
99451.1,8136.49,62.3107
57378.3,2345.58,289.698
116766,7005.2,550.003
128950,2977.21,242.957
142073,454.01,361.385
123588,2706.63,307.641
132984,3172.26,309.982
118208,6062.32,993.14
77319.9,2033.5,-30.3139
118276,5923.71,627.448
110661,7240.92,108.346
109120,11367.7,1074.05
88925.9,640.76,82.5721
130262,4381.57,697.373
117342,1200.18,106.528
110620,2785.48,41.7215
110083,762.77,-24.3699
106577,2608.69,-90.5066
109288,720.44,250.192
101212,2955.63,302.847
125846,2507.43,226.992
114518,2248.47,-146.181
100661,1513.09,213.297
93293.9,1049.12,56.4712
133327,13605.4,361.314
111801,2360.52,410.408
134338,12299.8,266.623
106696,1293.97,-14.5234
124376,1038.33,-73.1105
131610,180.11,-62.2545
107370,5328.6,128.865
119425,1184.41,181.181
115101,2044.29,329.274
111762,326.19,63.2128
141007,1813.55,332.198
131326,6630.04,175.998
122707,4892.02,608.066
121923,449.86,249.624
129659,1235.04,270.088
121871,9531.72,307.531
127701,8761.48,10.4099
131253,6874.06,869.746
137516,7552.17,55.0677
117809,4043.76,-251.506
113804,387.61,16.5187
105977,126.16,-26.5049
130867,3881.91,264.145
122081,1643.4,164.561
106030,2746.47,-155.448
134748,2040.14,226.317
116343,199.2,-172.592
111443,2366.33,450.932
136458,3057.72,405.401
131990,7255.03,697.472
109483,5896.32,83.6769
101505,8179.65,548.695
100012,3550.74,352.149
137276,940.39,9.71523
122434,1000.98,-297.927
139201,1910.66,491.253
92709.4,510.45,71.4446
130938,7055,712.454
121369,14738.3,4169.64
124365,10344.3,1087.49
95749.5,6830.9,24.5472
139306,4562.51,129.421
110652,2072.51,97.7655
138460,2062.55,183.681
116698,1826,134.272
119180,1640.08,62.3636
124902,630.8,112.754
106136,7135.51,-22.8046
110655,292.16,-43.1409
127525,340.3,138.714
138475,10125.2,2221.22
113580,8120.72,756.495
139526,3362.33,865.299
117935,8437.78,189.622
102465,5408.28,426.365
104285,1550.44,273.839
141182,2939.03,1957.75
141468,5577.6,500.756
129698,7090.69,168.508
126193,5528.63,285.617
122521,2602.88,215.256
87459.4,903.87,241.592
95820.2,6790.23,900.641
109327,6977.81,354.843
84081.9,5570.96,278.103
82840.8,5014.86,-266.518
128483,527.88,70.8935
103064,3457.78,624.681
115794,1901.53,107.104
110034,2392.06,239.815
120283,630.8,305.307
133790,2944.84,252.088
105832,8797.17,307.541
97413.4,644.08,13.3414
137885,3765.71,237.367
95651.5,5823.28,-120.822
110130,4280.31,383.547
103914,3489.32,164.249
113056,6072.28,-146.945
92007.3,3658.64,359.629
102328,7404.43,100.554
101014,761.94,59.6044
126606,9544.17,358.03
104906,7704.89,679.464
96730.2,673.96,239.122
136564,3203.8,291.136
116019,1058.25,40.2477
110028,6218.36,156.072
127663,6875.72,308.066
84494.9,393.42,33.8151
112080,4112.65,360.094
86685.9,1836.79,-0.238355
127432,4865.46,69.1223
138887,10609.1,510.079
107598,3546.59,9.78516
111740,2254.28,26.4853
88297.3,1594.43,280.723
90817.3,4540.1,406.15
139684,1708.97,455.081
101745,3898.51,-194.098
113234,3960.76,-359.019
107552,261.45,571.949
138200,241.53,224.147
129672,1796.12,124.395
92988,1879.95,303.087
112251,2986.34,5.88909
125066,4477.85,697.15
119108,2086.62,363.711
79091.6,1865.01,70.4684
123926,1941.37,83.9777
135328,9790.68,164.336
136255,7545.53,58.9833
130526,17338.7,239.503
103609,3419.6,190.38
131586,842.45,420.121
119576,4721.04,-246.025
120862,225.76,-133.453
95889.5,1035.84,-103.239
100459,425.79,120.532
66217.9,667.32,-86.8067
123563,1834.3,-305.217
131552,5750.24,-50.1353
93781.1,993.51,-47.9085
86459.8,639.93,-36.6432
129476,5714.55,342.415
112774,3230.36,531.772
131586,1875.8,507.091
108406,1526.37,251.879
132113,9704.36,563.159
120260,3575.64,292.199
133690,10641.4,9.51922
131249,6170.22,1416.45
118705,11039,23.6628
88844.7,2316.53,369.739
97825.7,478.08,-190.476
99967,4552.55,1604.75
123924,7240.09,216.729
111110,726.25,-58.9278
133547,795.14,547.202
81400.9,4317.66,308.711
101168,3119.97,466.976
133924,5900.47,331.491
85423.1,3331.62,-49.1475
131216,698.86,188.6
120076,4138.38,598.359
118294,766.92,-168.674
140132,2865.16,378.085
99830.5,161.85,234.728
110468,4762.54,730.976
102411,3918.43,92.0829
127279,242.36,223.303
124134,336.98,128.386
121097,250.66,197.382
140615,11591.8,937.73
103548,420.81,-45.5344
113170,4412.28,23.4522
135324,1297.29,229.111
123162,166.83,67.25
137908,3841.24,89.2717
104082,293.82,252.282
125806,800.12,226.652
89735.1,3810.53,188.076
110892,3046.1,-51.1344
107301,1161.17,146.368
140075,7820.26,-386.801
127764,20156.5,907.764
117346,1355.39,194
124557,8119.06,179.7
136521,4934.35,246.003
125698,21934.4,831.87
104442,5934.5,288.602
120537,663.17,-141.807
126041,1327.17,232.943
80388.7,155.21,7.0863
114043,1330.49,117.095
117767,3393.04,-67.8936
103395,3132.42,85.5905
136149,3166.45,799.183
97748.7,639.93,-313.288
125639,1161.17,758.771
125089,5143.51,296.906
137054,6668.22,538.498
126722,2085.79,88.0873
112835,5581.75,-100.511
124851,1400.21,321.82
111831,2887.57,4.02722
112045,6693.95,94.2199
113287,3310.87,662.963
97073.9,1494,-197.466
129356,8403.75,381.5
141448,336.15,278.321
123410,12217.6,359.657
102362,1610.2,1499.13
98963.2,1024.22,251.097
82873.7,6379.38,-85.4873
122921,18724.8,316.231
125332,7880.85,689.047
97657,2185.39,-26.8441
96303.9,1766.24,-190.762
130877,1770.39,177.016
60625.6,789.33,-79.5687
135045,1711.46,-82.6777
102442,457.33,-311.866
109268,1801.1,94.6933
109800,3861.16,10.5155
122287,3233.68,550.753
133343,4747.6,371.367
142082,971.1,203.215
96252.1,2075.83,4.08455
126330,2160.49,-240.995
91811.3,1069.04,175.634
114446,2577.15,-48.0233
135180,2781.33,64.9703
111545,3847.05,-56.6301
134066,642.42,-43.0841
124416,4089.41,256.334
134432,2161.32,-56.7207
85159.9,2722.4,91.3412
138305,9478.6,517.192
138340,3049.42,-21.2492
106616,2816.19,421.355
96110.7,4949.29,31.5121
116758,1073.19,-212.06
123807,239.04,160.777
104095,2162.98,-226.769
74470.2,330.34,21.8179
119240,5317.81,620.049
118579,5876.4,343.65
128600,13310.7,331.081
75077.8,280.54,76.8456
129210,7416.05,704.682
84518.7,1310.57,33.5856
123870,2424.43,14.9729
99225.7,2615.33,5.30967
95796.4,3715.08,331.614
136964,3438.69,-48.6696
113809,4690.33,254.099
139545,11409.2,465.315
123291,582.66,-88.7313
119246,11810.1,881.768
140816,9508.48,425.833
117772,4006.41,30.443
128925,1988.68,59.9767
96393.5,1352.07,-59.6143
104462,1161.17,446.187
120368,6656.6,-16.7743
133968,5157.62,459.223
92653.4,308.76,-23.4647
111006,457.33,224.774
126640,3996.45,76.3216
102432,9903.56,240.561
117532,2851.05,-89.3107
129182,4228.02,-67.2638
104585,1122.99,31.3955
70497.7,29.05,-14.6899
129823,2902.51,-174.54
138011,2570.51,292.81
132911,6029.12,221.924
122480,5090.39,237.253
125602,2510.75,250.114
116527,9508.48,263.708
137397,630.8,-42.55
122590,166.83,-68.005
125886,10140.9,312.198
102052,3036.14,113.581
104655,2805.4,357.763
140340,13197,1326.12
112062,472.27,-40.7858
130212,5243.11,736.562
105883,2398.7,47.5072
130730,5956.08,138.398
111593,8939.93,271.413
108587,1318.04,-173.827
127664,2108.2,344.417
119063,4015.54,-43.7256
126194,1330.49,-263.701
95669,3307.55,281.407
125054,3916.77,94.4819
123908,6083.07,-256.94
122306,3789.78,291.54
119760,4370.78,265.161
96149.9,1603.56,-103.746
119684,3000.45,256.816
92040.2,737.87,87.0295
114230,1535.5,-191.953
90022.8,1713.12,88.7277
118483,881.46,147.498
120854,3374.78,158.879
130974,16108.6,1235.83
95446.4,234.06,-43.6275
107715,2558.89,59.7705
140592,3468.57,243.659
108041,5819.13,103.078
90463.8,162.68,-125.908
134972,5129.4,820.853
138263,1088.13,243.658
106938,7632.68,2499.91
138705,10409.9,699.761
97678,1542.97,477.56
124285,13089.1,55.7296
134138,3946.65,297.958
131352,3237,620.764
107001,85.49,-360.023
96660.9,735.38,-304.561
107313,1917.3,192.343
136457,1695.69,177.854
106984,611.71,-99.4426
108824,1368.67,-36.1851
132882,3500.94,-125.506
102670,369.35,-23.6167
138740,5443.97,708.479
114844,1648.38,150.973
140655,6370.25,265.705
138643,4252.92,331.308
102764,5048.89,87.6911
105486,3287.63,242.167
93102.1,8300.83,80.4567
96718.3,2294.12,270.837
128058,15086.9,1284.87
98285.6,116.2,-572.747
129697,5854.82,242.824
133681,12616,1006.53
131400,419.15,-372.655
116028,1090.62,495.042
114696,2481.7,721.124
116058,1235.87,14.7495
120578,10144.3,191.791
110430,922.13,368.319
107206,4196.48,239.947
127989,1300.61,263.127
114319,2153.02,63.123
110850,1419.3,98.0462
139152,8985.58,850.52
104476,4047.08,141.398
138253,5397.49,588.33
129856,3412.13,159.161
135450,5555.19,1039.3
95771.9,6675.69,-3.2223
139048,11784.3,970.501
110310,1935.56,48.5842
136143,5497.92,374.264
94761.1,4443.82,-31.2665
116204,3218.74,118.641
133266,451.52,-88.9644
104414,6467.36,233.282
138538,10368.4,1003.17
107200,4313.51,-143.507
107645,1616.84,141.811
123316,4210.59,354.892
133118,2963.93,95.5061
93083.9,230.74,128.5
95235.7,1659.17,205.275
108266,3588.92,-77.9358
100669,1386.93,54.6889
132701,454.01,86.2101
116853,1550.44,-272.309
142168,4968.38,546.811
105087,11156,339.667
108541,3368.97,-37.88
134532,2311.55,312.762
114015,3012.07,39.1576
130357,1560.4,246.126
133431,3761.56,113.793
120826,2550.59,108.422
112441,1899.87,-152.705
127175,4264.54,-106.3
126105,2516.56,163.427
103903,6866.59,330.065
130740,1656.68,439.367
94595.9,13670.1,303.464
132716,5428.2,186.732
92043.7,6079.75,503.021
128603,10455.5,199.39
133479,1058.25,531.128
121218,5232.32,450.089
121065,4639.7,179.675
130626,5545.23,445.329
78627.5,50.63,283.48
115461,238.21,269.84
101621,312.91,194.21
142786,3464.42,543.99
117963,2094.09,-102.828
100459,3055.23,219.403
125211,5800.04,566.798
103300,2650.19,259.47
109671,1685.73,22.9611
98848.4,4123.44,77.6933
124823,6503.05,342.154
137817,18789.5,824.214
104349,210.82,166.99
100414,11857.4,649.273
105141,2736.51,179.199
134305,10792.5,305.13
103662,1440.05,164.909
92222.9,359.39,-28.4833
114498,7518.14,168.268
126029,242.36,10.6897
125120,507.96,166.276
131142,609.22,-53.0839
108646,2652.68,218.124
132842,600.92,89.5682
133358,5971.85,130.63
130909,3243.64,427.546
124972,6953.74,-41.9113
125053,3118.31,588.351
112377,9809.77,-231.654
128136,3381.42,321.709
129438,4611.48,1304.26
115762,3406.32,705.551
125922,870.67,318.672
110599,1813.55,440.053
135073,3877.76,171.983
102148,3642.04,98.2318
93660,572.7,-276.333
65968.7,416.66,-31.5854
97727,4916.09,351.014
123191,5453.1,84.6532
99855.7,7979.62,306.445
136759,2102.39,335.808
105552,839.96,-113.708
133231,9660.37,821.064
139558,12062.4,426.818
97339.2,2683.39,205.728
132551,2102.39,170.416
123971,2346.41,356.883
99516.9,1637.59,-143.699
123367,3685.2,794.21
99309.7,6782.76,540.205
131871,4863.8,242.3
118206,8778.08,730.939
139142,6734.62,523.979
115627,5632.38,6.16545
106706,1876.63,165.203
121918,3349.05,800.129
103542,1037.5,92.6378
97612.2,1300.61,132.886
120485,11923,79.9958
133727,2197.84,553.688
127362,8125.7,389.341
110783,7796.19,565.397
124170,8047.68,516.188
104281,1703.16,108.705
116400,1929.75,548.174
117930,8014.48,235.686
92703.1,3530.82,190.774
129366,1593.6,32.4511
127500,1005.13,19.3036
138977,8835.35,267.706
111546,3109.18,461.622
120819,2231.87,-3.13951
106383,1925.6,-137.979
111483,2166.3,-344.644
95405.1,1821.85,1038.37
142311,3134.08,543.827
58854.6,4528.48,209.184
117632,8944.08,1059.22
126510,4429.71,94.1096
137632,1595.26,277.482
129487,676.45,223.485
125480,1063.23,132.751
102999,1616.84,-87.7419
141350,2734.85,356.455
79723.7,8095.82,62.1852
139742,11434.1,784.413
96843.6,2011.09,-44.9565
117123,5053.87,1338.77
106900,2993.81,39.7853
106331,570.21,214.543
119876,1413.49,-313.256
128662,2548.1,130.789
100463,4877.91,112.081
110619,2798.76,257.001
102290,504.64,-131.271
138577,5605.82,1176.21
111594,1957.97,205.168
106947,1531.35,2273.89
125122,4211.42,-57.1393
122480,1220.93,-612.31
102962,6124.57,448.027
115137,10847.3,549.878
134709,311.25,152.471
139786,2596.24,378.565
102288,1423.45,92.3515
132594,19017,42.7083
119735,1215.12,12.8779
124682,11826.7,412.147
127573,1682.41,198.275
121670,17689,311.391
136622,678.11,-88.85
89816.3,144.42,110.621
125441,363.54,261.015
115465,285.52,225.897
111839,3794.76,-110.766
139834,3322.49,328.739
125765,2310.72,-237.668
128455,2902.51,408.504
102989,955.33,56.9744
108629,6097.18,160.999
86697.8,2037.65,-116.366
113672,12644.2,78.0406
97806.8,4379.91,367.444
104091,224.1,86.4542
119034,1201.01,172.749
93613.8,411.68,21.3217
83045.9,705.5,-40.9983
133060,204.18,-87.0668
124675,2958.12,389.831
102736,5306.19,315.615
113755,3216.25,436.046
120273,5451.44,359.302
100674,1928.09,164.087
120879,980.23,-444.383
111469,190.9,-275.52
134928,3365.65,-282.849
121154,5595.03,449.954
131378,1244.17,-52.0242
133052,3653.66,541.829
141424,7367.91,166.925
64502.9,141.93,7.17747
102456,355.24,78.3494
102815,1839.28,123.883
102940,1178.6,309.172
84876.4,864.03,-112.307
130145,4966.72,242.367
107731,1561.23,-218.251
129188,295.48,-120.978
115978,1405.19,222.585
111581,52.29,-141.047
105677,8646.94,739.617
104389,209.16,-10.0515
132718,8090.84,222.649
104753,3856.18,110.398
120005,2908.32,164.899
88585.7,265.6,-114.776
101405,4651.32,499.483
97372.1,1349.58,124.822
123600,2955.63,250.917
133346,6085.56,177.626
118210,2807.06,38.4657
106480,326.19,64.6634
124869,13260.1,844.901
142642,1379.46,231.959
112134,10512.8,671.879
129401,4024.67,303.7
103962,145.25,104.855
103247,2200.33,699.172
115561,6885.68,98.1117
120566,8026.93,21.8803
109317,649.06,133.734
95676,5742.77,250.06
132981,3636.23,71.9635
98794.5,144.42,74.9225
81893,1078.17,256.982
101746,536.18,150.177
131691,4357.5,365.881
115084,9955.02,685.878
118478,1405.19,285.349
130005,12753,382.83
108835,279.71,-4.43629
123586,8666.03,621.123
107905,3891.87,244.198
87188.5,575.19,-59.5889
133514,14857,1313.34
128029,2377.95,158.521
95958.8,9300.15,550.974
99870.4,776.88,-17.1259
131480,4928.54,88.3686
116361,3181.39,419.484
119761,1551.27,535.567
115170,7878.36,338.705
122590,2065.87,224.717
106064,5082.92,224.624
116962,226.59,42.9612
128415,4569.98,390.074
112374,1393.57,-16.3105
90631.8,9561.6,90.3601
117722,1671.62,146.805
125574,425.79,-285.832
103982,265.6,84.9368
112641,28.22,168.512
141367,4540.93,2494.95
117984,735.38,-182.858
132402,11811.7,-268.426
123840,2557.23,-15.1655
134315,3585.6,290.388
123997,5789.25,269.082
110258,2314.87,368.375
102344,1498.98,-29.0983
93535.4,5519.5,309.708
75617.5,4602.35,-7.44019
115482,6539.57,-152.336
120635,7046.7,291.894
137224,6254.05,74.0831
133652,498.83,71.2991
113540,7353.8,56.8776
90433,1657.51,72.1782
116535,1576.17,43.258
96266.1,4978.34,124.336
124044,3438.69,-107.888
131813,6459.06,-47.3305
106264,11410.8,607.677
123948,6481.47,-155.211
112545,8824.56,-58.3508
109641,313.74,-39.6433
118351,1218.44,21.2705
103063,801.78,219.412
117184,1513.09,42.3843
117489,662.34,104.746
137364,270.58,7.69082
91951.3,1094.77,38.2861
116960,2047.61,174.612
120038,6579.41,-35.2523
116138,2617.82,82.7059
121379,6498.07,622.474
126225,8024.44,294.082
93704.1,3727.53,147.286
73472,112.05,14.2244
134184,7225.15,1159.41
108189,3267.71,370.081
111816,6004.22,441.369
95487.7,-55.61,7.89419
111844,6688.14,212.262
119854,5433.18,205.536
111422,2236.85,142.782
116510,276.39,216.353
93888.2,1100.58,-119.273
105926,4389.04,349.252
120113,11958.6,696.43
135892,6689.8,861.57
96658.8,502.98,149.562
87761.8,638.27,-25.096
113202,1489.85,148.188
137938,11184.2,626.259
112139,257.3,73.363
109543,3237.83,178.407
121464,1464.12,-202.871
113846,7974.64,1123.81
93553.6,83.83,94.6045
104369,250.66,-22.378
136849,1036.67,-37.1048
136381,4836.41,407.369
134938,2945.67,406.643
141737,6126.23,1199.02
105225,2873.46,217.997
117991,9867.87,253.136
122369,5812.49,449.351
123526,1323.85,-72.027
96550.3,3801.4,143.795
121629,2147.21,593.773
138022,14388.9,1324.56
101187,1588.62,51.6846
137103,1893.23,196.798
109736,344.45,81.0452
101877,3804.72,289.932
138533,2501.62,1015.6
128410,2500.79,59.553
110860,11742,466.578
94189.9,3071,74.5836
118707,4916.09,-21.1378
92922.2,2472.57,-158.609
138211,6673.2,746.957
115841,166.83,61.1131
127058,11210.8,612.446
117823,4827.28,97.8374
77982.1,829.17,66.4293
127334,312.91,-45.7988
105289,175.96,-146.596
133881,7100.65,222.735
102541,4779.97,425.709
99068.2,109.56,137.921
115788,425.79,145.871
130643,9641.28,895.654
112099,2376.29,93.9889
103929,976.91,160.004
134513,5438.99,218.983
114508,2590.43,71.7694
113518,2924.09,-126.34
102780,116.2,-2.81395
107894,126.16,243.151
103787,1737.19,-112.763
112356,906.36,139.238
104434,693.05,287.821
104180,644.91,-26.1465
93074.1,263.94,85.7123
127128,15738.5,365.542
109914,2966.42,92.3609
106808,2750.62,319.324
119857,7824.41,341.627
122909,3401.34,52.6238
105767,13242.6,42.0555
136133,7870.89,1249.69
118796,1591.11,65.2685
104105,2694.18,275.329
105874,266.43,42.0689
102849,3774.01,-39.9286
121974,1610.2,321.788
101577,4436.35,349.321
124251,2548.93,87.5606
110256,928.77,64.8753
116718,11628.3,816.43
129045,698.03,296.049
99651.3,3730.85,20.7148
109573,126.99,51.43
