"FSC.A","Timer.Blue","Timer.Red"
98310.8,5020.67,668.389
120862,4789.93,295.242
115959,94.62,-17.5312
137010,2193.69,302.258
103556,1905.68,174.649
89821.2,34.86,-109.169
136194,5818.3,402.471
89966.8,1067.38,-93.0185
75842.9,1401.87,-69.1795
128808,1049.12,185.312
109035,169.32,67.5035
116460,997.66,-54.7922
119843,800.95,-75.458
140904,3388.89,76.0827
142808,3131.59,261.088
108548,5933.67,25.6684
102859,1768.73,110.398
94393.6,1382.78,213.844
130640,8518.29,672.978
137534,236.55,123.947
77753.9,493.85,291.284
128416,3261.07,838.415
114204,514.6,153.678
96542.6,1987.85,1274.62
123498,2291.63,-38.2076
103221,1686.56,108.986
118706,377.65,-131.314
80315.9,9138.3,443.959
139385,3360.67,1054.14
124142,1427.6,13.074
89768.7,144.42,94.6138
119742,1044.14,280.885
110045,2246.81,278.203
108162,2631.1,37.6245
140741,2889.23,397.797
115262,1097.26,180.676
111022,3231.19,347.125
135977,865.69,411.788
123228,2123.97,15.9524
110305,6863.27,255.086
121741,220.78,49.2112
110445,5041.42,144.758
136438,278.88,-283.959
126282,5837.39,133.931
99262.8,97.11,152.104
135553,5252.24,694.518
123716,4911.11,263.791
98951.3,1163.66,265.34
110195,6946.27,236.206
110870,1541.31,825.286
113802,12683.2,555.7
110716,3569.83,156.039
122622,1455.82,-56.8864
89838,158.53,16.0329
104372,1466.61,-4.58155
138510,4096.88,107.832
87475.5,1401.87,420.501
97568.1,39.01,163.757
124903,1646.72,324.811
93789.5,1723.91,80.8959
122436,3046.1,187.594
123356,5129.4,13.4712
101898,585.15,-61.5405
103217,1596.09,-50.4291
100040,2823.66,0.712518
77487.2,40.67,-27.1299
125324,8568.92,158.182
96745.6,66.4,-22.9573
141368,2310.72,-44.4729
129462,1382.78,317.412
108973,9329.2,208.961
107787,620.84,-45.1577
86612.4,786.01,179.651
126160,4030.48,507.619
122011,3262.73,8.07068
114347,1306.42,124.308
125940,7547.19,323.718
101644,183.43,-253.723
113973,572.7,337.969
103197,6.64,-70.0135
84768.6,468.95,337.687
93383.5,913.83,158.82
127550,484.72,250.983
113107,3197.99,132.772
109111,800.95,163.293
138083,7235.94,130.278
76651.4,-14.11,-64.432
120030,7512.33,551.864
88053,1165.32,36.4146
80002.3,1028.37,139.145
127780,3633.74,437.905
113969,201.69,-152.807
140596,1464.12,1848.09
130173,4417.26,362.216
140923,1754.62,295.267
122946,8622.04,518.67
84081.9,215.8,-30.8716
104285,541.16,24.235
103478,1445.86,254.89
114766,805.1,-48.9619
130664,4325.96,-116.711
134914,1945.52,133.121
102796,285.52,67.9514
107107,1718.1,-23.358
116769,4082.77,-27.3004
100338,1653.36,81.4161
100458,-14.11,-156.944
93871.4,3090.09,186.047
127336,2900.02,419.23
127712,13074.2,695.02
114418,1055.76,107.563
126165,9869.53,11.1089
107870,1773.71,243.923
106786,1142.08,268.126
127880,1184.41,-9.82917
134348,3431.22,503.174
102960,1258.28,198.486
135978,4757.56,286.092
112783,5626.57,416.55
115922,499.66,207.143
107484,1560.4,1.00751
102829,779.37,174.09
73012.8,568.55,-112.486
72725.8,27.39,-81.7151
142106,6063.98,729.347
123131,11251.5,431.198
140439,3080.13,610.141
123742,5715.38,406.345
122508,3514.22,-348.386
94895.5,1448.35,46.1366
90417.6,2912.47,311.469
100227,5351.01,367.006
120186,6142,226.413
120121,1044.97,260.036
141384,4584.09,80.4621
98106.4,2481.7,346.796
124615,2966.42,223.084
103086,4281.97,125.791
109595,2891.72,546.119
129296,283.86,-34.3183
102421,1089.79,178.311
115498,303.78,-88.6899
138781,6667.39,280.414
120994,1122.16,-72.535
111881,7353.8,155.04
111257,284.69,3505.78
102756,1674.11,71.9928
139977,7754.69,850.902
116017,2469.25,115.808
124650,1672.45,94.4046
127290,1409.34,94.0602
111910,8248.54,610.99
108980,1539.65,42.5596
103190,8742.39,471.912
114201,5724.51,628.386
135017,3053.57,333.588
108412,11134.5,824.424
105732,3261.9,290.7
80966.9,148.57,228.988
128246,782.69,61.255
114454,7736.43,248.197
128346,1924.77,312.089
137290,314.57,-14.5481
116505,1795.29,84.2923
137444,2314.87,183.724
103306,3842.07,713.39
117492,595.11,119.316
117293,4471.21,193.649
113772,4106.01,171.7
108610,1518.07,637.087
132126,6470.68,411.268
139029,5522.82,646.91
125115,14964.9,1009.62
121785,2020.22,591.328
130563,6937.97,397.476
111176,1323.85,612.552
131782,5462.23,338.368
114969,1054.93,-29.7248
98853.3,1254.13,104.882
121843,5497.09,105.205
107915,3544.1,432.649
95195.1,3542.44,-92.4476
85513.4,3300.08,-96.3178
108533,1960.46,-110.765
89301.8,6259.03,-45.2832
116245,3232.85,255.911
129707,5941.97,264.163
111873,2192.03,77.1885
119769,8622.87,154.738
140370,572.7,8.40531
109266,7557.15,355.72
128523,6278.12,119.55
133930,3856.18,403.119
137146,1189.39,239.052
136163,8288.38,917.253
93907.1,6.64,-159.92
122805,3563.19,161.382
90533.1,87.15,88.126
128229,234.06,20.7702
129800,5072.13,751.071
109857,4139.21,-95.4022
138241,3695.99,-149.361
137841,6101.33,858.643
118471,3835.43,318.664
129816,313.74,-61.4123
117314,4819.81,688.908
136552,613.37,294.64
90170.5,454.01,211.124
101326,1516.41,71.363
102981,114.54,54.0747
116397,4704.44,500.539
121517,3592.24,212.935
109940,1147.06,56.4582
85654.8,3124.12,42.0301
130859,940.39,231.928
114013,7459.21,425.775
115878,5449.78,88.4284
130871,345.28,49.3409
90428.1,1637.59,160.366
134543,2441.03,57.5961
123719,2055.08,154.622
115239,8734.09,179.688
100017,3099.22,-53.7025
82895.4,2358.86,410.467
79572.5,245.68,42.1794
119895,1224.25,197.14
117167,5755.22,129.374
126552,3996.45,530.684
124728,15223.9,800.922
128442,483.06,-11.2632
111192,255.64,46.6466
117701,4964.23,297.009
116996,5779.29,265.349
116423,1737.19,-97.1395
116375,3248.62,146.891
105467,7592.84,235.296
116936,5634.04,523.472
114809,2865.99,-48.0578
106205,3896.85,317.7
114010,2758.09,157.372
131255,2699.16,357.682
112113,6242.43,384.697
99464.4,632.46,-92.5862
118725,3634.57,404.35
116191,7042.55,140.44
121246,4985.81,595.309
135829,1684.9,412.78
123190,987.7,120.034
119829,7074.92,346.063
105594,3356.52,102.319
123119,9711.83,414.76
86212,269.75,289.205
80423.7,314.57,55.6136
119886,2501.62,-36.2204
119517,4251.26,459.948
124764,1066.55,31.1531
98669.9,2497.47,353.72
110867,1951.33,56.8174
127021,6338.71,618.515
105943,1092.28,158.251
122966,1400.21,99.5765
120239,3202.14,184.797
91695.8,2494.98,360.058
108579,3132.42,178.498
134613,11447.4,787.829
118827,4113.48,-202.814
115164,2978.87,172.065
115954,1055.76,-39.5123
122034,2929.9,56.3356
82914.3,1309.74,-8.91691
107472,4737.64,264.25
127577,3343.24,260.129
103965,1700.67,225.569
106497,5347.69,52.8556
131064,10777.5,698.694
94329.9,570.21,439.298
100055,1650.04,61.7513
131294,2039.31,329.561
132215,4249.6,441.296
101813,3114.16,162.924
122714,1044.14,26.3987
106545,318.72,189.851
124188,809.25,267.509
108991,1210.97,253.241
103386,3714.25,469.2
139678,279.71,145.699
124781,219.95,286
115574,598.43,-82.7465
104911,2752.28,302.515
118254,3632.08,138.5
123876,4666.26,463.006
105343,3619.63,269.647
118127,1617.67,-3.23173
110400,1634.27,92.1215
114148,6878.21,84.6558
112064,4156.64,48.419
131933,3369.8,151.445
121463,958.65,113.444
106538,732.89,340.138
130453,9796.49,603.446
111829,198.37,-139.423
139010,9178.97,479.776
86812.6,1565.38,-71.9706
126151,3318.34,-111.832
102971,4764.2,75.8931
115562,4921.07,396.887
108016,1922.28,15.1342
128105,1447.52,653.81
95647.3,2973.06,808.352
109922,487.21,160.482
121541,331.17,-50.9619
133897,2858.52,506.96
114776,1016.75,48.5134
135782,1289.82,470.742
121818,1996.98,334.745
109554,3555.72,97.5777
111092,2372.14,45.781
112873,785.18,15.2971
107518,704.67,-30.7467
90282.5,5575.94,-71.0395
101732,347.77,-40.6401
82700.8,391.76,-95.3159
98037.8,318.72,379.534
104235,2481.7,81.3155
121634,5449.78,267.363
72487.1,273.07,36.6735
125712,10272.1,518.629
112867,2864.33,184.602
117988,1845.92,173.413
112316,104.58,9.3582
138256,2957.29,575.505
121756,1982.04,83.6538
96488,1401.87,-14.4567
112687,2152.19,293.698
131170,6949.59,399.176
108289,3139.89,-56.6103
111271,4175.73,367.993
136476,799.29,176.679
114640,566.89,-166.512
128689,328.68,9.82881
94245.2,1861.69,85.0346
94992.1,616.69,64.1406
135469,2650.19,284.592
104411,7089.03,152.833
118154,4334.26,717.434
112870,3429.56,-305.065
117957,5612.46,256.901
132098,1319.7,-90.2333
111476,2885.91,242.502
107853,2926.58,373.203
128221,6329.58,631.806
91561.4,1917.3,150.111
99911.7,1738.02,152.418
107678,7852.63,50.0842
109228,2465.93,5.30119
128582,590.96,592.652
127964,8268.46,296.36
106272,1196.03,130.187
109960,90.47,-20.2115
119099,1700.67,61.8028
109438,261.45,152.744
131650,1721.42,87.2245
107325,2397.87,89.023
92066.1,3371.46,116.364
82153.4,1890.74,80.6283
107083,955.33,-3.00464
133496,5990.11,636.665
113596,1786.99,140.732
90869.1,167.66,4.07686
116388,1125.48,-49.378
103489,2611.18,79.7638
110974,5556.02,392.935
108408,996,138.005
107080,2824.49,104.143
102282,131.14,150.763
100787,4527.65,211.319
130931,1432.58,133.65
99710.1,5895.49,-155.206
104012,642.42,1.71849
101431,172.64,17.9682
98136.5,946.2,-311.964
102513,5182.52,330.01
137727,5111.97,246.343
128684,673.13,396.881
111840,5300.38,92.3113
104737,434.09,-74.1698
112909,5452.27,731.535
124234,1845.09,268.122
87202.5,5378.4,-29.6505
71489.6,313.74,-4.05193
130758,5499.58,131.265
121556,13834.4,1056.68
140688,10331,-226.304
123630,2749.79,21.219
125347,5352.67,319.439
121743,4099.37,385.425
120802,8441.1,776.314
119402,3457.78,93.9896
107760,1253.3,224.76
106825,1021.73,189.632
106913,5379.23,169.685
111112,6640,970.206
119211,5650.64,1032.9
106171,7039.23,265.533
106452,844.94,-65.9311
140454,12576.2,2556.3
107010,974.42,61.9295
110977,268.09,121.257
111230,3139.06,138.226
112853,1059.08,-8.17326
86951.9,874.82,-32.8457
87775.1,1396.89,-43.7025
107924,4737.64,320.624
119974,4663.77,-95.4689
104363,2328.15,351.605
98079.8,1451.67,779.296
110184,7292.38,84.8828
85136.8,682.26,731.474
108476,187.58,-134.402
130740,463.97,81.2516
104398,53.12,42.5526
88230.8,2294.95,555.21
126512,1930.58,709.249
121534,2962.27,427.446
131368,16087.1,786.82
107462,1545.46,191.901
115104,98.77,-103.744
112046,1434.24,207.082
132805,1665.81,190.071
132817,375.99,43.9176
123049,13138.1,785.9
73202.5,743.68,-14.163
105995,241.53,-27.2594
119533,265.6,151.117
92180.2,-27.39,-148.378
94964.8,740.36,146.287
127983,1829.32,217.957
114569,680.6,266.949
104399,1133.78,434.147
103319,1798.61,-198.49
120807,4469.55,400.992
85101.8,177.62,-85.5334
111716,1079,253.068
111369,845.77,291.542
101129,1506.45,193.98
132532,204.18,7.91296
117928,3550.74,217.097
121304,367.69,-23.9752
97152.3,1888.25,63.9005
138736,3261.9,233.589
117842,19059.3,941.363
135972,2584.62,149.586
121472,2125.63,58.6231
129501,14487.6,863.721
133077,16039.8,559.202
109061,4219.72,245.685
134309,2353.05,92.0678
118502,4327.62,414.658
112584,3837.09,450.209
102525,34.86,95.3443
92502.2,-68.89,105.838
115853,1078.17,-157.137
118971,18205.2,355.482
103394,2236.85,142.329
114639,2523.2,90.1109
135197,2148.04,413.082
137277,1519.73,72.1996
116601,3858.67,483.033
106098,6996.9,522.503
137598,2577.98,287.358
121233,9733.41,433.007
108992,1093.11,-52.056
85929.9,2704.97,-51.9948
109119,4274.5,230.564
128400,4484.49,169.374
118215,1235.04,207.533
109674,1023.39,368.608
130474,7596.16,782.889
116927,1575.34,611.166
118197,6913.07,309.201
124153,3032.82,197.754
108673,1293.97,90.4825
114785,188.41,-149.179
96056.8,6701.42,243.365
90981.1,2560.55,363.071
100828,150.23,-109.825
118673,9102.61,104.097
128471,473.1,106.146
88760,839.13,-86.6204
99397.9,2225.23,-8.17995
101543,96.28,-167.492
94119.2,683.92,166.184
81233.6,118.69,336.104
93785.3,779.37,104.395
124398,3813.85,352.966
128276,7532.25,452.084
133545,7479.96,288.977
91739.2,1536.33,184.418
110393,972.76,44.17
117617,3968.23,238.25
91013.3,699.69,45.1238
123785,767.75,152.292
113238,5370.93,627.749
119393,2293.29,251.232
142679,219.12,62.2411
93202.2,445.71,-18.4088
80950.8,1207.65,118.706
135156,2836.94,223.573
116200,13082.5,721.187
120646,2786.31,204.448
123275,271.41,15.2504
98448,514.6,189.309
109406,4294.42,183.123
116633,2916.62,163.525
110148,2061.72,134.309
107596,8298.34,847.087
123194,3384.74,63.8287
122181,4021.35,280.011
136818,1860.86,139.529
115202,1513.92,252.254
132801,4325.13,-218.153
104388,10991.7,498.419
120923,7442.61,54.0244
98247.8,-8.3,-21.19
113214,4501.92,106.889
133575,2286.65,125.384
92508.5,56.44,-40.3373
84571.9,6104.65,220.979
118624,5407.45,391.802
105954,638.27,119.681
111917,3109.18,213.069
137514,8753.18,226.886
109200,4210.59,-22.1316
125692,402.55,-122.109
125300,2311.55,252.819
106413,2046.78,1915.04
117475,5838.22,304.386
113151,1865.01,78.1276
94404.1,1179.43,-110.582
126919,3270.2,214.705
116762,5233.98,688.481
139819,3890.21,613.089
105859,2192.86,-47.1157
119808,5592.54,605.635
88249,5364.29,238.487
126673,2518.22,221.505
133042,741.19,449.746
111586,273.9,-154.156
138025,4837.24,905.81
118202,1301.44,-87.1484
91963.2,2787.97,109.869
124130,1115.52,62.2822
112281,4038.78,-36.2922
117346,9238.73,1452.48
114549,2704.14,493.803
117124,5988.45,754.133
130988,1678.26,287.585
108940,1225.08,-123.612
112393,6561.98,42.1559
120004,4335.09,312.972
115629,1715.61,514.678
97589.8,417.49,-119.804
128639,2912.47,455.019
120199,5472.19,329.117
132296,1202.67,179.568
126361,382.63,152.321
102333,1649.21,150.232
108652,5966.04,506.809
140160,5596.69,992.614
121671,817.55,88.5993
141301,7503.2,726.154
104564,7151.28,38.9235
116255,748.66,219.237
108993,2883.42,223.772
90013,493.02,51.4963
73353.7,71.38,-51.3654
109789,765.26,351.721
121010,7260.84,73.9018
97304.9,1309.74,48.2725
125635,6076.43,693.315
108154,942.05,93.5132
117165,2261.75,180.699
111602,4877.08,276.619
128392,4337.58,728.807
126818,1002.64,-208.161
123708,654.87,-155.747
112977,4383.23,487.575
107039,5236.47,135.544
92777.3,2542.29,158.248
130623,1400.21,128.273
100619,1243.34,108.724
119018,1780.35,677.125
67729.9,224.1,-59.8169
127618,4677.05,310.365
110666,3676.07,107.198
109248,7919.03,160.127
103276,267.26,176.069
136440,2682.56,310.877
128039,5211.57,365.913
131023,8137.32,534.518
120808,4083.6,204.632
90639.5,614.2,118.579
110044,1312.23,-115.306
128722,1861.69,243.734
73264.8,-75.53,84.6189
131351,3514.22,338.136
100772,497.17,513.087
114801,1681.58,21.5719
139901,1232.55,135.779
67765.6,634.95,63.8532
110061,4008.07,94.9994
126411,893.91,270.814
130488,5697.95,299.249
141643,1181.92,98.1483
115594,1145.4,-101.874
112465,4388.21,266.723
123675,5208.25,-137.92
126376,310.42,-113.383
84235.9,3951.63,58.0393
100282,1342.11,137.557
109761,946.2,-18.5373
122130,2900.02,39.3812
117829,454.01,204.839
111460,5856.48,193.952
129157,9121.7,218.199
112472,130.31,4.95532
127224,6513.01,469.251
129155,8456.87,522.916
108514,15164.1,1114.11
118003,5203.27,-171.999
105500,2293.29,261.393
127480,9032.06,431.937
96358.5,2740.66,190.119
122163,3217.08,425.259
117053,3026.18,107.611
118018,2308.23,352.072
120263,321.21,4.75712
133874,5233.98,616.733
109631,3727.53,140.517
108270,3520.86,-99.5658
97857.2,2006.11,147.303
125323,1026.71,80.2719
104995,1918.13,-24.5791
96917.1,937.9,188.923
134334,372.67,77.1677
114790,3988.98,175.275
97535.2,1569.53,278.212
131748,5655.62,383.051
109379,4305.21,353.272
117328,14423.7,578.591
125854,3813.02,-13.4128
137024,283.86,83.6307
115209,7346.33,555.98
111140,4629.74,365.691
139245,410.02,651.101
98058.1,2473.4,86.3813
96516.7,7.47,3.47894
133148,1949.67,619.201
77716.1,2778.84,-115.664
100185,201.69,-101.902
105976,3572.32,328.757
89624.5,3829.62,295.798
103531,7074.92,370.617
112513,3537.46,-46.9418
99195.6,2128.95,-67.156
111449,79.68,26.9286
120968,873.16,-25.5125
122354,2299.1,66.341
110189,3028.67,276.238
115859,3442.01,327.295
138434,2216.1,394.856
130539,477.25,204.751
118344,1616.01,141.791
113126,8937.44,219.419
108318,2308.23,151.814
91478.8,2351.39,-16.1434
124525,1642.57,877.943
104721,5180.86,572.557
97846.7,2607.86,-88.5461
89348,970.27,-34.7263
131673,3935.03,78.4748
133592,1161.17,-55.7497
136978,2690.03,244.487
104467,6106.31,381.677
124423,330.34,158.614
98882.7,5033.12,206.111
120747,4962.57,514.366
125734,2077.49,189.765
135264,5062.17,332.163
114953,3300.91,-38.1051
134544,15967.5,198.037
134235,3984,-40.2802
96403.3,3396.36,66.9678
116871,405.04,231.007
123818,314.57,135.883
105936,1752.13,263.853
92964.2,1894.89,-232.909
135439,2775.52,233.303
116048,2685.88,10.7905
75781.3,4132.57,410.863
117165,4823.96,351.046
100244,7270.8,669.069
137738,10803.3,230.299
117529,1087.3,-20.2799
107822,3742.47,55.674
140094,9774.08,1246.07
115594,844.11,-159.501
117866,9772.42,361.629
136016,432.43,23.7222
110746,425.79,21.1896
120130,3877.76,259.282
102731,4489.47,540.599
131162,2176.26,390.965
114802,3454.46,441.314
96650.4,256.47,134.433
136244,2270.05,-54.7263
85305.5,1826.83,64.1493
92355.9,2709.95,161.519
98642.6,815.06,109.351
115734,2572.17,97.4577
125448,3480.19,371.087
101445,2548.1,19.1387
82318.6,463.14,64.2772
116738,3802.23,437.138
93072.7,6186.82,258.523
129460,2688.37,176.344
101639,1054.93,367.898
99545.6,214.97,158.535
109208,908.02,126.557
119843,3631.25,376.079
88346.3,655.7,88.4663
122568,2180.41,176.331
121710,5948.61,162.339
101813,115.37,2.32253
124176,1942.2,7.27207
122056,4574.96,-358.981
112952,3791.44,367.563
120546,3905.98,327.36
115960,761.11,402.337
104460,12951.3,856.753
110429,1478.23,66.5398
111341,1619.33,185.031
124656,660.68,0.533778
125098,1499.81,223.624
124393,7762.16,794.263
106102,5454.76,225.871
123695,7501.54,721.643
138440,1566.21,651.014
131617,6471.51,240.241
118847,1106.39,7.69349
119234,1357.05,169.088
102857,523.73,247.861
81669.7,179.28,266.324
78753.5,4426.39,193.224
128656,1719.76,40.482
129284,1968.76,279.926
127187,7659.24,356.218
135136,17551.2,318.114
109302,826.68,58.6511
110487,7045.04,396.511
140190,5077.11,154.258
131039,2639.4,149.5
98355.6,6268.16,158.018
126071,1116.35,321.264
95546.5,3342.41,856.964
90041,58.93,93.3479
139956,2537.31,221.895
103394,8907.56,260.552
114241,2817.85,321.956
133930,100.43,-72.6217
109125,918.81,69.2466
120704,4965.06,91.1465
111517,10036.4,391.474
110077,3305.06,932.826
116894,3033.65,772.908
90912.5,485.55,1297.49
115971,5582.58,910.822
127881,2274.2,322.478
134148,343.62,313.984
98063,1194.37,98.5301
97248.2,654.87,98.0228
116656,1379.46,192.251
68775,217.46,-23.6636
89901,3356.52,-49.6309
117647,3833.77,637.309
121023,7805.32,186.961
136608,1708.97,146.716
110456,3716.74,-35.304
118803,354.41,233.337
121206,1978.72,33.8348
101142,9.96,-64.6356
121805,1705.65,112.833
128712,1586.13,130.842
116844,7481.62,611.714
129394,6752.88,61.6583
130063,2441.03,427.805
127224,5757.71,451.207
111926,8401.26,518.503
105202,113.71,4.84216
80994.9,486.38,-159.548
120063,5742.77,322.803
124195,182.6,23.2864
133676,747,51.6433
130278,195.88,-142.664
101759,1117.18,202.621
132520,8641.13,650.09
113050,2451.82,1040
100232,2839.43,29.671
114143,1773.71,265.409
127331,2387.08,90.3322
110347,-1.66,229.392
131403,1747.98,-238.229
123596,2399.53,137.992
105712,1090.62,200.174
107106,2450.99,162.865
109964,3663.62,364.335
112707,2294.12,515.905
99514.1,217.46,41.0019
132587,4581.6,481.75
142215,4213.91,930.686
134334,4262.05,-0.576802
118985,8797.17,544.046
105906,2982.19,306.46
123124,2600.39,-19.6182
118897,1157.85,31.3839
72314.2,2980.53,126.413
107838,6265.67,180.688
123187,6450.76,276.262
125397,372.67,-48.1988
101758,2539.8,188.578
96483.1,2521.54,-6.16412
123498,1654.19,133.898
140592,4369.12,657.357
71958.6,4295.25,-52.4468
111836,1290.65,-91.8544
121840,1289.82,69.1712
89714.8,994.34,37.519
112694,234.06,-187.623
105763,2426.09,241.312
117731,2760.58,93.6946
115204,1595.26,280.703
101387,558.59,184.531
120074,2209.46,27.9607
119983,2648.53,436.215
105481,3730.85,345.186
127896,1820.19,148.334
107550,891.42,-93.8832
107108,320.38,-110.322
114040,755.3,733.112
101468,2812.87,-26.7239
107913,2830.3,631.752
119696,6783.59,343.353
98876.4,791.82,-21.6815
105629,2495.81,592.549
140674,1171.96,117.413
99629.6,6185.16,-33.0566
104486,2363.01,-75.1179
118827,1932.24,-90.9954
141254,946.2,271.028
120153,4711.91,205.174
136632,5655.62,307.523
128380,5004.9,306.654
112778,3169.77,-83.1965
119820,249.83,54.0383
109050,237.38,70.1738
106182,991.02,-14.5117
126300,7189.46,593.063
124141,2086.62,-108.809
112325,212.48,141.296
110727,3085.11,1425.61
99263.5,3052.74,362.382
113918,396.74,37.8605
65375.1,3186.37,-6.46085
108239,4931.03,3.18397
97440,402.55,71.1754
120246,191.73,-88.723
126384,1191.05,305.064
121204,2080.81,422.098
131900,392.59,-0.863398
131421,9574.88,543.644
95105.5,357.73,25.563
122639,4281.14,109.521
108104,7532.25,239.09
104757,1681.58,79.9457
139845,3693.5,-410.151
89379.5,1472.42,262.595
116539,968.61,93.2244
113208,688.07,28.2694
126420,6987.77,73.9233
115385,5317.81,76.0921
110440,1640.08,135.049
115347,1698.18,218.22
129132,1416.81,-19.9748
102518,101.26,-121.294
110032,1833.47,172.129
128387,2560.55,551.367
111587,4822.3,407.028
132644,406.7,-102.927
118301,9118.38,1306.91
130101,1117.18,270.871
65214.1,156.87,-73.3126
93461.9,1254.13,138.539
106741,4586.58,138.583
130452,5579.26,294.545
88678.8,479.74,-28.3836
137540,13054.2,604.653
106075,7302.34,232.21
135020,6791.89,540.244
115107,5706.25,458.293
107012,4449.63,563.189
95831.4,940.39,395.699
119564,843.28,579.367
109550,5034.78,34.2175
100477,-9.96,-92.4546
105172,2632.76,394.197
80824.8,718.78,56.2573
127595,1722.25,39.615
132782,3521.69,-0.668241
103861,1636.76,138.635
123255,700.52,43.5327
127442,3178.9,204.344
108011,372.67,49.4548
112101,1893.23,19.4735
114878,3929.22,224.089
118238,2582.13,-129.123
116898,4661.28,583.834
129270,4993.28,267.84
117585,5649.81,309.153
93704.1,7945.59,283.363
138679,8004.52,475.125
109905,2281.67,68.7428
111346,3368.97,315.238
80406.2,1144.57,-86.4733
100160,1620.99,511.049
136060,3699.31,761.326
113270,2934.05,225.44
103950,108.73,-61.9334
140388,5489.62,601.8
129614,10144.3,107.548
122362,11097.1,658.23
120204,1498.15,139.826
80871,894.74,427.317
113309,290.5,466.63
87553.2,683.09,-35.0491
99705.9,880.63,19.5545
125878,1271.56,234.736
89051.9,4206.44,-28.8243
91451.5,449.86,-137.428
137920,4600.69,90.4967
129011,257.3,87.6091
108705,6262.35,202.874
115922,6742.09,279.758
117685,284.69,-76.4983
89081.3,928.77,82.9277
127393,18123,745.341
113563,3617.97,853.714
126765,11757.8,635.433
124598,9204.7,586.134
63868,733.72,58.4336
140091,17166.1,1199.2
123907,6405.11,504.032
142296,2949.82,216.347
130869,3718.4,-193.314
109969,5046.4,74.0073
109341,4050.4,131.214
123073,2509.09,84.854
134798,5747.75,267.174
121588,1356.22,-101.041
121912,219.12,260.306
128820,2951.48,434.486
104346,423.3,42.3941
94199.7,3522.52,-6.27623
124347,1409.34,551.324
96830.3,417.49,70.2805
110528,71.38,-195.814
122747,3547.42,148.853
123756,1521.39,119.351
123839,3706.78,256.529
104021,3124.12,344.61
125532,8662.71,-16.734
94691.1,3654.49,545.482
107288,4509.39,488.623
109146,1166.15,205.296
135576,7831.05,179.784
132220,9242.88,357.491
98877.8,2639.4,999.317
116164,1229.23,208.771
96144.3,1289.82,-78.9929
115402,2543.95,-6.33709
102402,5488.79,727.199
81935,3696.82,24.9562
101604,1233.38,75.1102
133757,3370.63,350.095
73705.8,1816.87,-49.2201
130654,191.73,207.643
133475,227.42,-5.7313
135666,4956.76,590.627
119163,5537.76,24.3782
89147.1,3738.32,-6.94255
74418.4,2188.71,326.268
136077,6950.42,655.834
130306,1284.84,498.552
132006,1167.81,305.48
111712,743.68,423.433
122895,4843.88,694.951
111474,4391.53,135.675
71985.9,156.87,-162.215
106083,2343.09,61.3179
126282,3586.43,98.2758
127532,2508.26,194.703
120392,5604.99,5.36502
125682,5161.77,420.741
108074,3883.57,211.356
110485,2908.32,130.25
118511,490.53,113.677
129836,1993.66,-83.0803
125980,159.36,-120.075
119631,4047.08,146.853
90093.5,709.65,-138.587
124525,854.9,169.919
122784,3366.48,618.046
94038.7,2493.32,54.0587
125347,5539.42,793.667
114110,395.08,268.888
116257,4949.29,472.19
100113,790.99,343.868
116990,1541.31,167.666
106422,4389.04,309.415
128062,4333.43,-59.0737
120212,2549.76,133.081
89288.5,2114.01,285.093
124860,4584.09,568.076
125150,349.43,21.5565
118750,5276.31,596.31
126671,2737.34,85.1367
112714,1020.9,320.122
123341,4628.91,114.298
113422,2969.74,114.766
107136,947.03,-8.40466
89762.4,631.63,132.673
128720,6921.37,420.969
126380,5473.02,354.122
116969,2048.44,276.41
77945,134.46,-113.226
131551,11710.5,1021.21
85451.8,117.03,-49.6435
118894,2942.35,301.612
76934.2,1180.26,97.8663
110440,2206.14,329.009
105169,3526.67,271.037
138403,532.03,235.786
126593,230.74,-1.49383
132321,2878.44,280.092
136928,2363.01,-30.1975
131370,2866.82,-79.5733
119582,3930.88,475.896
131804,11429.9,823.58
135301,3373.12,349.306
137285,11866.5,525.3
132905,1327.17,197.53
126878,9245.37,385.113
140290,3225.38,157.907
107132,1640.08,388.475
118528,10656.4,861.635
105069,4708.59,651.047
135114,3482.68,377.986
108364,2902.51,216.526
115983,3406.32,-134.643
139504,3903.49,505.41
125290,2423.6,487.07
110942,6370.25,1327.16
137420,11217.5,536.73
115973,3129.93,258.724
131143,3300.91,2147.55
102980,219.95,-35.588
105316,4211.42,181.601
122683,1529.69,71.5699
127818,2367.99,29.6093
124994,782.69,119.114
116716,2576.32,525.663
89827.5,670.64,39.5647
112671,1559.57,262.818
117709,815.06,393.973
138293,1310.57,191.847
92014.3,3796.42,333.46
94117.8,1486.53,210.228
117859,536.18,177.77
118854,10244.7,582.438
111875,194.22,-59.1519
102335,3832.11,176.307
137596,10700.4,1661.01
120780,2520.71,316.609
98880.6,193.39,162.917
94633.7,17.43,48.18
138725,5105.33,840.11
124941,6878.21,204.492
116135,1154.53,-58.3466
137238,2651.02,-67.4384
122318,6088.88,440.131
140189,6820.94,284.185
131331,5890.51,329.016
109505,3180.56,146.927
103076,3860.33,-0.0898151
96084.1,136.12,-48.4822
113284,533.69,114.372
117759,3608.84,187.679
121490,9780.72,692.468
109372,4754.24,121.692
117416,1466.61,216.545
118848,845.77,249.109
80651.9,345.28,102.041
84149.8,737.04,-140.138
102482,124.5,-128.829
135459,1547.12,313.24
