"FSC.A","Timer.Blue","Timer.Red"
124870,3124.12,-127.866
119589,585.15,484.116
127092,434.09,-97.2723
137680,5862.29,430.867
130473,11449.8,726.86
105223,1835.96,-11.4599
118212,412.51,-70.2822
132672,1476.57,-32.984
124013,3979.02,97.1409
97314.7,3520.03,289.117
124109,1075.68,-63.3359
110238,4461.25,263.765
103090,1706.48,53.3027
132523,10593.3,579.786
93867.2,1440.88,80.6987
104901,1691.54,116.68
118370,245.68,-182.497
119833,5668.07,472.207
121900,4842.22,59.1711
114883,435.75,-51.6474
124547,3417.94,208.473
134054,1044.97,151.338
120469,16976.8,1998.69
121670,1225.08,-19.2315
118667,3543.27,153.357
130243,387.61,80.6487
118824,2626.95,326.697
104590,844.94,214.292
129095,6651.62,69.3442
110080,6949.59,462.769
117861,229.08,130.957
122324,3793.1,-88.1811
121864,7728.96,458.752
115874,3752.43,-98.2182
141569,2595.41,-432.827
111556,1639.25,717.114
113379,1345.43,276.029
68141.5,34.03,-21.7949
136190,3752.43,1278.95
121028,5013.2,430.059
112120,3645.36,110.053
107785,6832.56,57.2285
131374,1275.71,218.838
125436,3341.58,340.679
100561,1313.89,-34.7626
111621,4726.85,387.18
91650.3,320.38,-35.416
97995.8,2151.36,-19.2538
101975,1013.43,-1.97821
130073,1696.52,132.15
90004.6,3091.75,182.814
110914,4918.58,293.301
142759,506.3,486.761
130157,9928.46,318.045
124925,2193.69,165.826
116676,7728.13,100.219
118078,1937.22,242.816
106025,3997.28,473.363
106971,667.32,-201.403
136933,3444.5,706.088
136284,1020.07,-20.1089
94031.7,418.32,-47.0419
116757,226.59,1350.15
112081,2725.72,198.124
124144,2402.85,1304.82
106327,767.75,76.7681
96224.8,1298.95,238.315
129609,5462.23,528.666
140818,5897.15,455.227
131702,4875.42,359.143
131158,7791.21,211.636
93729.3,498.83,-37.7657
114666,2788.8,289.884
132227,269.75,213.61
104228,1678.26,521.14
112057,2781.33,304.145
137141,6251.56,270.707
89303.2,194.22,-45.1578
137479,3984.83,198.191
63378,102.92,274.576
113751,667.32,308.135
136052,6972,667.642
102859,1602.73,-463.674
122964,879.8,125.21
118106,2284.16,508.319
122868,393.42,-122.788
122860,6655.77,-23.2505
118523,1546.29,147.465
137347,3544.1,71.5585
122692,396.74,-183.827
83710.2,2823.66,217.789
111527,5953.59,184.365
126454,12216.8,819.67
131814,1920.62,-339.682
125490,7457.55,60.2945
141353,2579.64,-49.2385
109663,3100.05,111.511
97949.6,277.22,-96.8617
96387.9,4810.68,664.103
119001,907.19,59.8185
120338,7225.98,22.9232
108718,1897.38,456.632
110904,1365.35,123.038
132249,1071.53,133.473
93511.6,87.15,244.761
120875,3022.03,-86.3844
106006,6010.03,425.452
122386,2043.46,86.3353
100589,4872.1,138.743
119090,809.25,-154.983
111037,5522.82,188.143
103142,5439.82,331.36
129420,2734.02,134.036
112178,1835.13,228.239
116185,3213.76,639.771
109246,177.62,-133.607
107183,878.14,-140.299
139805,1601.07,287.857
106513,772.73,21.5841
131454,4881.23,107.938
97557.6,1686.56,-40.259
134077,3811.36,259.566
95925.2,800.95,270.327
114312,2223.57,210.436
130694,9341.65,481.267
120046,1938.88,-182.75
107519,2036.82,179.232
105995,2032.67,174.282
101048,9202.21,851.169
127697,1495.66,153.172
92031.1,967.78,185.263
108076,708.82,133.292
93201.5,1208.48,98.7742
126442,2857.69,831.01
129914,1403.53,176.259
130838,1425.94,33.0883
129448,3372.29,1252.63
126125,5386.7,84.3008
121676,2076.66,113.567
117193,219.95,-115.028
120768,7545.53,226.519
131534,1537.99,234.196
139574,1647.55,203.211
118916,105.41,-76.6493
108410,2020.22,72.2995
126561,4289.44,393.016
120964,1881.61,-86.699
114248,5325.28,-213.156
101532,2420.28,118.271
114488,4198.97,-160.297
132484,4477.85,884.214
107456,1105.56,102.851
116465,242.36,-113.599
121239,2020.22,82.5151
130630,11882.3,111.011
138106,1862.52,176.447
127343,3829.62,279.019
137146,636.61,411.393
138429,2257.6,-203.89
102279,2730.7,-166.351
133321,1492.34,297.314
125996,2431.9,2.26681
85528.8,507.96,-65.3931
120752,1359.54,-95.4356
113546,2772.2,458.543
84118.3,1208.48,-131.411
115788,3480.19,60.3888
89199.6,1343.77,20.6643
103176,589.3,493.152
139117,3482.68,150.498
126515,544.48,183.958
139257,7189.46,441.854
121335,3593.9,454.088
137801,5105.33,933.163
117459,9093.48,1246.36
107553,335.32,109.126
117718,2761.41,181.799
96894.7,2467.59,201.443
130593,2558.89,535.593
118959,2998.79,234.797
105498,239.04,45.0168
103095,3976.53,33.7761
128118,424.13,346.634
116271,4697.8,570.952
109962,2187.88,279.558
73224.2,570.21,362.542
114981,5710.4,370.72
84986.3,98.77,-42.2025
135097,1952.16,331.41
122336,7504.86,112.665
108655,3070.17,296.126
115085,147.74,219.638
130919,1431.75,68.7799
105939,11683.9,666.623
131497,1316.38,267.366
118701,3813.02,41.5044
90597.5,592.62,-264.589
88667.6,498,-28.0618
90287.4,1972.91,-35.4109
69650.7,163.51,-9.75694
70968.8,67.23,-103.443
124044,11309.6,321.337
133190,2876.78,2430.6
132483,1011.77,245.347
125220,740.36,-107.112
111583,1752.96,493.773
70574,541.99,86.4913
94298.4,833.32,115.658
124418,4250.43,333.223
109428,5209.91,693.146
104281,1824.34,71.8992
130625,6400.13,667.84
102890,668.98,-67.9368
141345,8391.3,375.308
119119,3123.29,415.571
133545,2470.91,121.052
141961,11523.7,1227.85
128108,288.84,1.18589
140099,1298.12,192.136
94907.4,4119.29,28.4169
100350,8643.62,3163.44
130864,9066.92,438.902
133454,6981.13,533.551
122075,3071.83,550.854
140302,1879.12,380.559
99934.8,1132.12,303.666
133202,8253.52,699.24
133164,18025.9,1313.56
94292.1,5092.05,166.852
101335,931.26,132.735
132754,4677.88,151.273
121348,4604.84,271.083
101938,3296.76,-2.30898
117849,1518.9,15.8194
105283,189.24,1678.91
140455,6715.53,556.543
81788.7,182.6,65.2428
122120,4395.68,100.999
128727,1602.73,211.088
104168,2094.92,1786.41
113774,9071.9,369.962
121642,12869.1,4138.45
123159,263.94,-136.799
134438,5004.07,-112.897
102430,229.91,73.142
118046,1637.59,100.576
100751,3149.85,80.1898
131510,1907.34,160.53
117570,822.53,21.5931
138593,5148.49,560.33
97948.2,9183.95,832.281
121963,1460.8,309.558
120702,9204.7,527.925
106584,297.14,30.4114
126796,1833.47,273.333
132084,6102.99,231.499
132570,2472.57,289.061
121267,1365.35,-117.789
122346,583.49,-29.9666
113387,530.37,-78.6019
95639.6,2014.41,624.462
122106,2745.64,279.243
113925,4082.77,569.496
121782,3703.46,256.325
118680,1343.77,-247.845
112032,8412.88,448.98
121843,2562.21,683.59
87930.5,1014.26,-30.4127
118363,1997.81,134.823
102143,5021.5,433.338
128287,1417.64,-32.9197
128064,4023.01,269.624
113712,3884.4,131.299
107438,1662.49,423.896
124481,2232.7,936.772
123196,8578.88,1223
129880,3496.79,782.671
101748,3673.58,168.388
103003,1164.49,-121.816
125983,3325.81,-27.4122
136787,3024.52,281.827
114141,1228.4,-155.976
132754,2245.98,588.096
98921.2,1816.04,-88.2849
127098,7745.56,466.286
119968,4513.54,-149.401
119442,551.95,80.1715
123206,856.56,-16.4734
138011,6513.84,226.657
127048,1305.59,781.798
127494,654.04,-21.0142
130572,3329.13,382.05
127991,2397.87,306.36
137569,1694.86,3.65881
129583,1588.62,153.668
114602,170.98,-43.0674
92840.3,3208.78,78.2185
138679,5803.36,791.514
129354,1469.1,42.5817
131584,2730.7,159.034
102261,1607.71,261.742
135678,400.89,-219.416
136280,4073.64,88.332
106811,448.2,121.473
130346,1436.73,144.751
134572,14297.6,863.485
99923.6,17951.2,624.295
136654,5498.75,82.9938
138923,4538.44,114.155
98517.3,1938.05,93.7289
134662,2554.74,212.117
123158,4117.63,149.318
115716,738.7,124.193
137652,1749.64,201.115
103307,2502.45,299.785
98846.3,356.07,-78.0194
119118,3329.96,558.29
94147.9,117.86,-190.307
87671.5,4186.52,-51.9353
102719,532.86,-226.889
121068,9868.7,703.842
91896.7,327.85,140.868
126658,1427.6,-38.2363
137610,3021.2,292.531
111617,1001.81,373.347
133681,9151.58,410.907
131006,2101.56,238.57
112746,265.6,114.918
116899,8236.92,164.868
136020,4214.74,123.038
142075,1848.41,149.96
123159,2365.5,120.194
100365,6337.05,-176.648
78128.4,636.61,68.1439
131892,1219.27,323.596
117881,2114.01,224.624
121580,896.4,-52.8075
110833,6047.38,197.872
115529,1562.06,299.232
98382.2,936.24,5.08673
126197,405.04,55.832
112642,521.24,32.6661
126240,3784.8,182.995
96153.4,7451.74,157.054
127406,8422.01,-170.11
137018,6762.84,357.571
128424,1071.53,160.819
93548.7,136.95,-56.5877
131192,632.46,16.6056
127642,2071.68,485.257
88942,3808.87,-5.90546
117510,3280.16,18.8051
106260,1115.52,148.705
130913,1645.06,-29.666
94360.7,1581.98,355.061
114323,6735.45,444.528
114418,493.85,74.1715
105722,1786.16,25.3642
131200,13353.9,1056.08
126259,819.21,262.463
108574,4565,241.161
134871,5490.45,1276.64
132236,5150.98,291.675
118676,913.83,226.376
131522,1701.5,285.889
109993,3197.99,98.3728
138410,9314.26,1209.46
99214.5,1880.78,214.966
92019.9,4665.43,444.922
95589.2,1902.36,-120.039
100740,940.39,-98.3083
115150,5215.72,270.299
129710,3662.79,856.989
138563,11141.1,499.735
142006,5265.52,1004.37
85799.7,603.41,63.8383
140239,414.17,247.871
135605,4413.94,525.643
135261,2964.76,1052
135818,2748.96,542.29
125500,12869.1,870.152
137838,1860.86,32.2235
99257.2,2785.48,321.562
119333,937.9,-57.7979
113349,3255.26,428.223
137075,11978.6,843.139
114502,3328.3,105.835
125036,9031.23,1013.98
121374,6109.63,337.861
130696,1116.35,36.1474
121628,8883.49,747.427
130013,3278.5,14.2358
116218,7391.98,188.332
77063,197.54,38.2426
132264,3428.73,283.695
132649,15413.1,1392.79
129801,591.79,533.242
137307,2548.93,266.272
103729,2354.71,717.942
103431,1142.91,109.784
98521.5,1312.23,108.985
94726.1,1708.14,203.017
87288.6,182.6,-108.387
123309,7096.5,722.607
133378,371.01,35.3101
122000,375.16,50.1419
118520,2582.13,-19.2741
85873.2,201.69,18.0576
98567.7,1975.4,104.96
99990.8,1139.59,123.101
142776,256.47,-189.907
138011,1213.46,22.8085
94924.9,699.69,43.8405
103993,1074.85,65.6861
116719,681.43,114.815
103599,1000.15,182.128
103208,1152.04,149.27
119694,4816.49,-32.5382
109915,1298.95,-17.7556
132392,8332.37,285.359
137462,1401.87,398.103
81638.2,1906.51,89.6378
134434,3232.85,76.5383
111642,3841.24,965.101
117965,2390.4,81.2973
127025,3916.77,401.762
105679,979.4,-8.28962
114029,4760.88,386.712
94915.8,325.36,-124.65
122150,2168.79,210.003
87157.7,4846.37,573.219
96006.4,1349.58,-199.261
82772.9,29.88,-8.30429
134634,3468.57,462.877
135587,3057.72,290.58
108536,855.73,221.897
141326,4662.11,1382.57
138646,3025.35,688.299
85593.9,341.96,-196.524
95878.3,180.94,149.53
110102,3774.84,208.125
123184,4270.35,-129.898
108849,3310.04,25.2204
107423,4168.26,188.703
101802,4936.84,56.164
107432,1376.14,184.011
88356.8,1869.16,144.228
126224,2044.29,462.251
123896,1348.75,281.753
140897,625.82,422.444
114749,4440.5,126.423
97533.8,4805.7,478.202
72342.2,61.42,86.9748
125293,3462.76,497.925
56128.8,73.04,45.5513
124270,1344.6,746.636
124417,8662.71,393.227
140458,11133.6,144.3
85090.6,358.56,-177.022
83059.9,698.86,-32.4983
109352,1902.36,221.803
131128,10711.1,211.965
141291,575.19,553.021
122309,348.6,-114.097
105254,4005.58,214.807
142580,6839.2,1045.62
141829,3054.4,-12.8384
104418,1482.38,107.696
138055,1653.36,236.898
138881,2297.44,373.842
97762.7,1838.45,96.9976
138509,10497,469.753
95929.4,991.02,52.2764
131125,2175.43,389.51
91786.1,3483.51,260.339
120999,11475.6,814.478
138543,4893.68,145.046
74981.2,219.12,71.402
113884,693.88,13.9197
95515,2495.81,494.291
92626.1,3862.82,143.73
108336,3022.03,-63.2888
114614,1272.39,116.475
124913,3639.55,588.093
88167.1,507.96,147.124
121417,1377.8,122.749
118767,1464.95,195.989
121619,2839.43,51.6518
67321.1,2.49,-99.8776
133012,2282.5,153.141
116584,3540.78,78.2682
112440,385.12,136.242
82822.6,3680.22,58.0317
113891,182.6,706.63
125257,4114.31,-8.55555
112755,2264.24,778.669
117981,3958.27,402.063
129409,4569.15,233.561
129521,2398.7,314.432
121605,5326.94,280.575
136795,1199.35,-22.0128
115387,5088.73,296.778
89593,594.28,-42.4916
112202,2676.75,373.812
122922,1116.35,-24.8134
136256,974.42,99.8888
100577,1458.31,191.727
117440,6107.14,1067.3
112271,5492.11,82.7613
114648,2333.13,555.722
107384,4406.47,195.566
105981,1947.18,670.843
115322,4868.78,376.47
136699,1008.45,180.109
127952,3556.55,81.3577
127166,5099.52,389.547
106463,4537.61,256.059
102564,1322.19,-61.3991
98277.9,1360.37,242.818
113746,7172.86,272.045
100694,1258.28,406.183
113021,830.83,-598.255
109834,11166.8,513.555
140756,5599.18,751.721
87622.5,2367.99,211.389
135860,1970.42,56.8303
131277,1994.49,-87.6827
116686,9546.66,189.532
115562,4151.66,183.678
108233,2155.51,-69.6681
124825,2381.27,94.9445
94048.5,1642.57,-35.1453
128461,1339.62,126.42
105779,226.59,-10.5142
111763,2118.99,160.317
118551,5401.64,209.32
100191,4094.39,827.884
124706,5208.25,575.193
124053,7937.29,170.73
116378,255.64,82.5105
103585,3676.9,115.025
130248,2976.38,-47.1618
114940,7472.49,127.094
113950,8489.24,539.509
103017,5624.08,622.829
129909,2193.69,-68.3385
130512,1045.8,-75.9056
89984.3,2830.3,294.85
118584,8400.43,821.021
128129,3871.95,399.201
139871,11688.1,1359.91
122302,11698,194.275
137946,18333.9,675.671
117772,842.45,88.1898
115994,3177.24,86.948
134638,6331.24,351.526
112262,3693.5,169.406
94708.6,718.78,59.2289
132608,2588.77,343.941
114277,1362.03,222.518
109669,9263.63,347.886
135264,4125.1,258.624
128937,5537.76,434.363
109976,4922.73,758.535
135563,5817.47,121.217
126055,3969.89,577.522
133312,10571.7,950.523
86856.7,1752.13,-38.954
95343.5,656.53,-234.081
99555.4,3058.55,-141.528
120005,74.7,-112.557
101361,539.5,17.9957
125127,3085.94,288.682
118693,7958.87,378.362
122196,3643.7,305.035
91385,2081.64,-206.347
135098,510.45,457.642
112287,1884.93,41.7039
106837,10398.2,635.01
106943,2446.01,360.061
138086,945.37,156.751
87395,337.81,-125.709
122012,2021.88,-159.753
89767.3,596.77,253.281
113360,3735,-61.2649
130812,402.55,-197.97
134304,4756.73,37.4884
104962,613.37,220.5
121731,2213.61,62.1138
120147,5324.45,493.408
131016,324.53,118.721
126834,1784.5,245.364
108542,210.82,-76.3789
91968.1,791.82,-37.0991
111800,4154.98,69.4929
121648,11926.3,380.98
81810.4,2989.66,153.483
100412,1834.3,96.0465
122165,2913.3,137.401
79724.4,3732.51,266.843
84378.7,576.85,0.983864
116147,3033.65,283.907
128927,3245.3,-1.52203
116374,3179.73,38.895
107872,1351.24,-172.171
121215,2856.03,135.438
116697,3071.83,391.934
136670,9053.64,904.926
134154,1487.36,44.9388
79728.6,1517.24,62.1819
131701,6486.45,-120.555
131194,1678.26,527.44
108721,3686.03,-130.555
101562,3852.86,335.145
121787,2723.23,298.339
111751,4223.04,29.5108
103510,3916.77,-84.873
128351,1389.42,46.0077
123473,1396.06,185.929
98011.9,618.35,-61.9
87078.6,8004.52,363.537
87807.3,3230.36,69.5936
103410,8768.95,-70.9443
126083,5788.42,260.622
98161,1093.94,272.734
132238,2823.66,485.747
137178,720.44,366.841
118545,193.39,268.054
120302,5251.41,783.504
112377,9895.26,15.0833
107206,270.58,83.4884
109272,1917.3,60.0663
136828,3945.82,198.558
127207,5466.38,-117.951
122807,1044.97,-156.198
102159,3569.83,439.674
106567,919.64,116.74
137146,5476.34,119.711
125081,278.05,31.993
108650,1545.46,60.9001
111385,2769.71,331.748
123095,711.31,-187.186
110120,1228.4,-32.4123
121530,530.37,188.096
103337,4224.7,1248.99
101531,676.45,-6.06834
114447,4980,90.9463
113816,238.21,-150.867
107058,4745.11,229.406
136355,1798.61,126.235
109316,1952.16,-92.7346
91520.8,1269.9,50.4501
107530,2417.79,590.925
88104.8,1506.45,256.16
123050,356.07,52.3475
115348,2123.97,138.351
122672,2608.69,244.16
115841,12167.8,621.498
108691,5395.83,278.859
112911,431.6,121.227
120274,5057.19,-272.37
126308,7737.26,188.186
81458.3,303.78,34.7907
114189,1938.05,-11.756
127181,6035.76,76.3936
102279,1034.18,-84.0602
127135,1176.94,143.057
116388,8584.69,1170.53
120303,126.16,-64.3123
126396,7736.43,373.332
116223,8087.52,51.6062
100668,1106.39,796.319
135920,7830.22,262.034
125485,2282.5,335.772
68562.2,956.99,107.833
121921,2673.43,201.267
100734,1005.96,31.3173
138694,776.88,234.408
122915,1403.53,199.879
105386,913.83,29.5796
141274,1447.52,497.529
103753,1254.96,65.9098
121150,1278.2,111.317
133182,6615.93,2037.01
100828,136.95,168.971
117653,337.81,53.2749
109347,9076.05,-33.9018
97095.6,1378.63,63.0148
129067,5302.87,894.253
103048,2411.98,275.608
100958,3561.53,575.49
119300,5709.57,272.152
100719,5925.37,769.162
115863,1054.93,219.861
103207,4423.9,-69.7921
101613,2472.57,115.694
126259,2310.72,395.435
130119,2871.8,1657.44
95479.3,1224.25,-30.7383
137043,3593.9,830.143
100771,4128.42,383.88
130209,5580.09,718.732
132537,3359.84,288.842
99199.8,4082.77,117.195
119995,3024.52,-8.88791
133587,4482,282.277
134810,6594.35,468.57
141371,5249.75,221.405
123064,9134.98,1393.97
139985,2311.55,208.042
92381.1,56.44,-40.8857
134956,8871.04,80.8186
128794,1488.19,537.463
141359,17125.4,1052.63
131382,2447.67,-81.2491
135067,1728.89,54.088
108797,1739.68,273.691
106305,3245.3,-200.272
113555,5853.16,361.147
90864.9,8381.34,296.286
121111,1716.44,-295.275
122584,3774.01,267.634
135429,1080.66,276.381
78919.4,314.57,40.1744
102698,1390.25,54.2126
126912,6877.38,4522.02
108510,2336.45,562.698
126764,3936.69,735.589
92640.1,1796.12,613.075
98066.5,1388.59,62.4637
119413,6379.38,67.5982
122935,3762.39,235.511
137975,10724.4,605.265
114949,1989.51,102.523
127259,4376.59,627.976
137863,1137.93,863.805
138928,2260.92,359.375
105479,991.85,111.922
134864,536.18,-31.642
93121.7,5934.5,260.558
112181,2362.18,211.806
137649,200.86,-132.288
100244,7596.16,126.91
127516,4623.93,352.275
124168,429.11,57.7903
130293,3002.11,402.793
118889,1113.03,-83.2534
131843,323.7,-30.8637
137101,2987.17,45.4372
84649.6,1297.29,-28.1651
126874,1832.64,160.057
101841,2822,134.533
118392,402.55,30.5205
120000,6654.11,327.598
142319,1367.84,-205.525
138714,9369.87,1186.24
121048,10270.4,416.011
134264,4818.15,373.383
105042,3413.79,855.47
124403,9412.2,1489.01
90020,466.46,402.278
138057,1713.95,175.074
117512,1101.41,288.414
121080,5732.81,832.562
136891,6831.73,1296.63
108093,2902.51,156.979
124026,1341.28,132.336
119034,1244.17,-50.2384
130255,991.85,111.859
115903,1844.26,164.481
110342,3819.66,264.517
115206,7290.72,225.399
123765,3953.29,57.3418
95916.8,10321,8.51391
130005,1298.95,344.291
135644,993.51,-235.512
98596.4,3420.43,41.4963
115408,10621.5,833.159
84778.4,420.81,2.18925
116102,8027.76,1129.44
99214.5,1131.29,205.436
135382,2319.02,312.02
130044,3061.04,-158.787
92634.5,12836,690.476
89630.8,3212.1,652.939
132936,2553.08,155.674
116277,325.36,-75.0814
131192,3013.73,302.496
130235,1768.73,233.301
100700,848.26,225.387
140414,2255.94,497.029
104524,1588.62,17.7456
97097.7,4171.58,281.387
127562,3866.14,332.304
63156.8,152.72,48.3752
119024,8961.51,988.827
131531,10580,516.985
108973,6308.83,105.502
130594,7167.88,50.5595
118598,4771.67,188.673
132672,4601.52,255.747
137586,1845.09,53.7994
97008.8,251.49,80.6113
107246,105.41,419.426
112185,248.17,-171.996
134810,2851.88,424.168
99369.9,1005.96,-25.5539
105656,3043.61,193.253
133951,3075.15,223.179
117286,2946.5,88.1012
134833,2484.19,434.226
115151,1781.18,271.052
96546.8,2387.91,107.256
113864,6708.06,-56.8091
117535,1030.86,250.036
85411.2,6563.64,46.0267
103313,383.46,145.433
137589,869.01,350.718
117180,6060.66,438.339
131301,2229.38,329.607
117444,790.16,-58.0959
117894,443.22,-136.774
113422,3306.72,178.521
132937,14896,805.525
127540,617.52,267.105
133028,3602.2,4.32837
116700,5530.29,154.183
94225.6,245.68,-20.4508
135888,4056.21,990.949
134166,5311.17,420.214
140888,2109.03,442.068
96747,1489.85,40.3981
115114,1142.91,-46.6302
136458,4986.64,277.505
130038,1889.08,-171.79
123333,4967.55,53.8827
129809,5369.27,2169.47
119428,4953.44,-65.0523
125607,4708.59,21.0604
138461,3710.93,411.466
119877,5967.7,378.089
103382,691.39,-129.813
126988,7414.39,434.331
116009,203.35,-123.884
117410,2410.32,222.745
128981,1162,146.739
125012,6385.19,556.021
136562,3879.42,261.553
110610,2047.61,202.282
80757.6,4034.63,196.916
93548.7,1788.65,86.9924
124225,1553.76,-178.687
101115,592.62,223.531
127972,7498.22,394.38
100941,1580.32,-165.048
101370,4618.95,535.693
130469,1420.96,8.40952
131215,4247.94,860.568
122969,1049.12,172.626
111506,7217.68,270.849
129159,9062.77,504.008
128922,2195.35,99.1753
115056,6655.77,170.284
114771,5268.84,113.829
140048,14310,956.258
122213,587.64,181.185
113557,2228.55,354.415
126071,7845.99,-73.0071
116525,5888.85,143.394
137430,20191.4,1478.48
112045,559.42,-45.5378
118698,4186.52,360.286
