"FSC.A","Timer.Blue","Timer.Red"
121007,3825.47,319.335
120808,2279.18,1153.69
129779,4504.41,849.944
123327,764.43,43.8607
113620,6737.11,1226.73
116621,11471.4,766.147
102077,5402.47,372.861
80281.6,114.54,-56.0472
98450.8,664,8.83153
126051,341.13,33.2537
123848,5842.37,766.588
101551,2530.67,184.578
137701,417.49,164.679
137044,5250.58,374.471
121400,4240.47,265.64
115508,5456.42,475.386
131246,39.84,-128.616
125685,3697.65,142.264
115860,728.74,62.2326
118552,1523.88,135.144
97491.8,263.11,-101.429
134858,4877.91,176.535
120300,907.19,225.622
135593,1634.27,315.735
137206,1508.11,331.339
111970,11046.5,974.771
109162,411.68,221.108
137538,1405.19,295.345
130572,2648.53,370.876
78608.6,99.6,310.483
111282,3036.97,503.493
105691,3632.91,141.876
108683,6698.93,567.329
96352.9,133.63,21.7914
140222,3165.62,462.903
107067,935.41,-89.7472
140783,2013.58,961.341
116000,5073.79,136.55
141326,9303.47,1947.61
110489,1302.27,46.8478
92246,180.11,98.18
111397,3623.78,187.51
90904.1,658.19,-33.6843
97168.4,2060.89,-123.233
128676,879.8,6.96162
117589,3170.6,137.837
133342,2825.32,391.153
135813,4222.21,117.039
97612.9,1196.03,10.4215
88200,508.79,75.0552
128502,3705.12,232.963
83576.5,981.89,227.511
130175,1608.54,757.965
103053,970.27,114.754
103720,389.27,186.099
140402,18002.7,2656.38
87406.9,345.28,125.897
120200,2880.93,230.127
114633,332.83,54.1793
105737,3154.83,673.022
130325,2876.78,131.302
129778,3637.89,119.212
79571.1,702.18,-79.8646
124912,3536.63,163.041
90315.4,3233.68,185.259
117401,313.74,67.7021
101759,3396.36,188.205
116166,171.81,173.479
89187,1123.82,100.508
109982,3473.55,199.64
106245,1558.74,190.705
131389,6069.79,1854.05
107626,230.74,22.2835
116089,266.43,80.1666
77269.5,725.42,-148.988
82542.6,663.17,-73.2207
92351.7,140.27,72.0281
132236,2875.12,-30.858
140013,3496.79,110.776
140052,1794.46,462.705
96875.1,8828.71,841.081
130493,1321.36,326.454
103401,1346.26,246.114
126971,668.98,0.705117
113755,2818.68,143.835
114575,804.27,191.86
136769,2193.69,236.738
126204,2200.33,177.109
134832,4811.51,630.324
79038.4,448.2,11.476
120199,4088.58,169.961
135640,1184.41,-660.422
110655,2416.13,270.543
98953.4,887.27,93.9787
92299.2,2162.98,31.0625
116665,1861.69,-19.1675
116906,644.08,36.406
141013,2286.65,126.597
96696.6,2831.96,203.968
122254,8666.86,242.604
116708,3546.59,309.743
139158,308.76,4.08692
99052.1,3019.54,302.978
110426,1137.1,131.973
107522,1452.5,64.6983
125312,599.26,663.877
132481,2215.27,138.802
123935,351.92,-179.387
120484,9994.86,439.225
128922,1451.67,169.753
105612,3198.82,127.299
139192,358.56,43.0952
115604,3929.22,308.258
89768,126.16,-80.5532
83357.4,1301.44,-41.1647
115007,1395.23,405.983
98478.8,2601.22,266.222
119078,2076.66,12.5888
128073,6693.12,1175.4
93986.9,105.41,107.419
99246.7,746.17,119.295
106652,1241.68,13.8207
98529.9,4787.44,388.225
106006,419.15,82.227
121745,3635.4,-147.691
105326,1952.16,334.57
123782,6427.52,637.364
115601,2165.47,329.962
101480,3097.56,-159.762
120020,9588.99,215.931
115558,1375.31,282.856
130689,532.03,-12.6061
111091,4035.46,53.8043
142316,6171.05,1272.98
137260,6928.84,747.223
129851,6237.45,1330.02
96385.1,2228.55,892.534
113460,3152.34,158.51
119057,1350.41,166.493
134585,1511.43,721.468
115697,357.73,-10.3938
87878.7,1534.67,16.5264
121368,264.77,4.31289
131596,10303.6,1445.18
117875,6050.7,21.2553
119288,4695.31,498.539
119894,3602.2,232.882
96544,117.03,48.6966
109586,8590.5,751.64
116231,7893.3,712.014
94897.6,2645.21,118.528
115015,183.43,-105.298
141602,1319.7,744.918
125905,1756.28,320.252
99082.9,543.65,304.659
86499.7,394.25,-30.187
142073,544.48,72.7372
139777,2098.24,483.579
106811,4462.08,96.4653
116878,3266.88,-201.559
128694,538.67,-54.2414
93519.3,244.02,-33.3882
118813,1323.02,-176.793
115024,3873.61,-74.7028
129232,1479.06,-9.35613
88389,191.73,2.6083
124776,727.91,-4.25417
134531,1443.37,-28.5621
127002,5133.55,-271.047
110975,663.17,242.764
116421,116.2,267.873
102371,194.22,26.5804
137498,7604.46,230.688
116886,11507.1,195.262
115678,899.72,431.509
120331,2908.32,206.172
124389,2986.34,273.487
135521,4716.06,304.224
115035,5550.21,630.026
115108,504.64,320.171
101980,2425.26,-62.9075
138982,8126.53,904.794
110733,1426.77,152.91
65130.8,57.27,-64.4686
113620,5091.22,100.091
126287,194.22,-160.971
115786,2688.37,-24.3968
100609,444.05,115.071
106284,3861.99,482.746
119160,5050.55,818.384
130582,3327.47,612.87
117555,4494.45,-10.8376
118845,8113.25,1081.02
141910,11880.6,476.469
135250,2405.34,390.482
92732.5,3811.36,149.329
128803,152.72,89.3495
124482,3224.55,224.477
126696,5561.83,435.614
114651,317.89,75.5144
109931,2929.07,-132.16
116391,1152.87,251.343
109256,1482.38,194.525
127863,13439.4,930.865
141235,787.67,-111.025
140494,3961.59,566.859
109160,3108.35,305.673
123921,1645.89,229.642
140690,8313.28,467.842
113852,344.45,112.949
96621.7,168.49,229.852
121266,13482.5,347.125
87404.8,780.2,26.5084
102115,2336.45,509.176
92330.7,209.99,1.8089
126253,813.4,-253.29
115082,1808.57,285.334
95242.7,970.27,28.6769
130211,268.92,85.8346
98776.3,1552.1,24.6922
137924,2319.02,407.171
136219,1830.15,267.523
111417,3495.13,25.669
86761.5,189.24,-83.2845
118264,973.59,-194.007
94523.8,1028.37,-68.3099
126598,2816.19,146.728
89634.3,967.78,-50.6542
101291,644.91,158.344
103993,8947.4,409.88
123434,5083.75,272.953
128980,5153.47,8.96265
137719,4904.47,1099.64
119926,1656.68,-202.497
113808,1476.57,58.7155
117277,8989.73,100.541
90887.3,610.05,52.341
101888,4208.93,882.407
89541.9,3055.23,100.23
84098,2873.46,277.113
127693,1645.06,-58.5013
110666,3040.29,-30.2718
115160,941.22,-41.2888
96175.8,154.38,-36.5444
136110,1390.25,238.241
120578,6451.59,919.101
101140,1829.32,-27.2666
105076,2609.52,-61.4687
120364,4741.79,561.173
129754,2280.84,146.966
105273,11865.7,872.625
139365,4450.46,288.705
107164,1564.55,231.094
113923,1688.22,349.475
134852,1465.78,342.732
115443,6586.05,348.598
87968.3,1865.84,-18.0251
113098,8016.97,589.654
101412,136.95,-8.45121
93098.6,1586.13,287.526
107259,6620.08,470.761
94789.8,160.19,-143.406
127622,4281.14,395.926
98523.6,3280.16,295.999
103689,6356.97,245.001
130201,4820.64,492.94
118756,5491.28,579.767
124572,237.38,-270.805
108969,11001.6,663.243
130272,779.37,467.812
106092,1669.96,-20.9293
141096,7992.9,1693.88
118997,3790.61,629.304
136093,4082.77,2437.59
107420,87.15,91.1095
114787,2973.89,-18.0756
93496.2,4317.66,92.4963
99260,1291.48,-13.6637
135491,3729.19,-159.784
110543,4137.55,275.604
133222,5736.96,720.362
107679,1568.7,-79.6643
119377,12215.1,1195.19
79632.7,218.29,89.9241
95046,259.79,203.013
128600,1181.09,319.643
110109,14139,1158.34
107561,922.96,-22.6215
125321,6125.4,-213.272
130771,439.9,92.297
130274,1021.73,-38.2234
98168,1124.65,165.022
111614,6040.74,716.519
115279,5520.33,476.728
82904.5,361.88,226.916
128000,3891.04,261.186
127698,6053.19,1484.23
130110,1674.94,36.2089
140710,719.61,149.143
97216,1946.35,216.365
102330,642.42,42.3675
102526,7430.99,72.3357
134555,5185.84,1163.44
101770,5391.68,262.23
82522.3,3564.85,7.29537
124148,2519.05,-2.91132
107024,2929.9,173.612
109290,771.9,180.719
103274,838.3,-11.2553
103377,431.6,104.639
141203,1010.11,864.325
101168,3508.41,279.872
127037,3382.25,158.477
117707,521.24,158.068
137094,1405.19,550.094
121284,1265.75,88.2211
89772.2,2461.78,214.931
70042.7,1348.75,102.022
107860,3971.55,-137.176
90372.8,2060.06,96.7106
115727,6247.41,280.535
121412,10311.1,639.174
137285,1064.06,116.42
82075.7,172.64,-0.597547
127184,8405.41,1032.96
90997.2,153.55,-50.1501
112664,1543.8,214.556
132407,2337.28,350.678
121344,783.52,38.563
118419,2231.04,660.692
108858,7120.57,755.907
108840,5655.62,462.453
124183,5169.24,293.812
128372,1767.07,132.935
120922,1351.24,516.542
121908,1721.42,484.027
112183,6049.87,494.553
92692.6,279.71,-44.0708
111056,2089.11,203.376
123713,2657.66,335.463
123447,212.48,-87.561
91215.6,1786.99,128.87
101039,817.55,-148.522
127829,9455.36,1172.67
108614,242.36,-95.8156
126346,3573.15,-99.5663
100300,663.17,18.6294
85056.3,955.33,116.866
141716,3389.72,886.34
135662,3923.41,238.008
138568,1950.5,578.105
117699,3420.43,370.827
118425,5876.4,-47.3118
104663,1126.31,149.948
122354,822.53,261.838
126397,459.82,257.409
117000,5013.2,334.341
108604,811.74,30.0628
119348,300.46,182.219
136641,759.45,-47.9796
95951.1,3100.05,149.693
131942,5531.12,381.746
135487,2928.24,118.911
95529.7,630.8,191.425
114693,268.09,-106.833
125254,4350.86,458.143
139627,3343.24,878.32
102714,1007.62,286.515
128521,2399.53,375.435
132475,6288.91,26.2645
127631,16757.7,842.887
96353.6,161.02,-90.3003
95064.9,3700.97,320.891
117171,632.46,205.179
133041,740.36,-4.04142
102268,6049.04,578.676
105667,1421.79,-365.707
98232.4,3918.43,187.388
134837,9841.31,866.907
116992,5925.37,202.489
139312,5221.53,102.754
118852,5410.77,338.347
90003.2,195.05,168.6
114056,6514.67,198.48
114094,5675.54,356.945
95418.4,161.85,-140.658
133881,1028.37,-43.1675
118609,5067.98,1111.96
139777,542.82,38.8217
92382.5,1063.23,149.456
115085,13472.6,560.014
134722,513.77,227.605
135873,344.45,956.622
121233,1643.4,581.236
107301,122.01,-31.2253
111629,1997.81,1.2604
119302,2335.62,136.253
132392,16178.4,1185.49
131174,2192.03,247.21
121312,3620.46,457.4
130151,7894.13,309.452
122950,2986.34,97.3318
111809,404.21,6.39544
97615.7,215.8,72.1655
137511,7273.29,1591.53
134924,2684.22,768.813
119467,3915.94,1280.48
134858,7803.66,3473.1
115422,704.67,221.094
120329,1894.06,-59.0385
88342.8,1039.16,69.1971
93781.8,2377.95,38.4468
121596,1265.75,-32.0663
109415,1472.42,154.153
76027.7,138.61,-69.501
90349.7,417.49,117.166
119818,1049.95,-276.267
131479,6300.53,181.493
81734.1,604.24,821.181
92169,126.99,88.8409
104912,6587.71,21.0494
115007,1688.22,209.568
94539.9,1475.74,153.394
90486.9,268.92,274.25
96443.9,4383.23,240.135
132648,5777.63,103.899
78449.7,718.78,542.738
118994,1496.49,-123.435
109291,913.83,297.915
111698,636.61,87.4708
134995,5178.37,343.997
83857.9,901.38,-22.9132
121102,4736.81,-129.506
127759,7616.91,261.418
92085,2715.76,36.732
94138.1,-31.54,-83.5898
125696,4545.91,457.163
99085.7,3468.57,1.95483
123948,716.29,152.236
114894,173.47,-237.655
125407,229.08,3.84804
134413,3619.63,-52.6236
100430,535.35,-219.334
109622,4997.43,49.4042
128903,1644.23,125.289
117928,1284.84,89.749
96713.4,18.26,-25.5696
138874,1821.85,878.031
91401.1,2785.48,662.173
127462,1766.24,191.669
103604,2111.52,102.619
140586,1195.2,50.4455
106896,1946.35,561.111
128297,4462.91,540.682
126241,6802.68,687.593
110961,817.55,45.2903
132923,4994.11,354.263
102182,1635.1,-39.5065
104793,2829.47,-38.3725
77245.7,934.58,-40.785
107126,9637.13,726.131
126577,2677.58,-6.76138
137270,2068.36,422.994
123416,1719.76,59.9661
99889.3,888.93,214.202
122066,1152.04,216.949
113147,883.95,-117.373
97083,170.98,-24.8388
119862,10077.9,532.609
108900,4135.89,-157.127
96588.8,1143.74,-9.7691
137005,4174.07,806.755
124985,2181.24,-20.8679
104422,749.49,-13.9006
109136,1586.96,84.252
140038,3528.33,655.427
117748,7640.15,2143.71
107436,385.95,245.572
118180,1250.81,133.601
112428,2309.06,58.6904
97549.9,3452.8,100.539
113238,5454.76,689.057
122661,360.22,57.6098
112382,453.18,-251.801
113562,1993.66,187.638
115826,341.13,-211.022
128176,26732.6,2231.83
115555,2126.46,194.599
104680,460.65,87.0124
93356.2,1116.35,-108.648
70907.2,-4.15,139.964
101303,4616.46,184.266
131425,1587.79,-24.7626
96434.8,401.72,12.1548
88433.1,61.42,55.9061
130065,12962.1,415.924
94477.6,357.73,133.951
131908,7982.11,88.3964
85039.5,523.73,7.33735
99535.8,786.84,-21.6053
111299,3573.15,172.255
117555,2489.17,-146.109
128423,9663.69,-40.8203
123013,2270.88,377.419
97493.2,8731.6,312.359
102696,145.25,-192.973
135367,9775.74,417.624
138896,12495.6,465.436
104106,7521.46,579.139
87343.9,3837.92,-102.112
133125,2660.98,-153.706
138410,4791.59,991.388
108285,1023.39,63.9878
131796,330.34,195.349
105975,1409.34,216.522
138590,2393.72,735.224
105259,3015.39,112.749
113023,593.45,-49.47
104381,1399.38,-77.9265
124035,361.05,-235.436
84643.3,187.58,-31.5224
125404,3240.32,223.886
111867,3334.94,368.906
108135,3303.4,-124.191
129538,3509.24,93.8946
125999,4820.64,522.891
135260,648.23,322.466
115766,2915.79,107.702
100272,246.51,4.38717
89875.8,1166.98,63.3084
88839.1,1258.28,395.173
116910,2006.94,299.82
134595,747,253.904
140307,1591.94,24.7997
127555,3771.52,348.331
105926,2585.45,-237.445
107548,756.13,383.956
97571.6,3332.45,273.754
100694,1260.77,-87.5894
129795,7979.62,406.361
73793.3,2041.8,200.078
103579,1665.81,143.105
118268,8441.1,363.634
120274,1808.57,209.522
134390,1283.18,126.171
107247,683.92,225.342
94324.3,397.57,-27.3554
97428.8,7144.64,129.091
128853,1397.72,176.112
111098,2485.85,447.865
135412,1206.82,207.621
136499,1508.11,270.321
99740.2,2494.15,308.295
102576,996,97.2787
69191.5,22.41,97.0188
78798.3,432.43,71.4831
103613,333.66,-109.557
111877,1701.5,409.017
109075,1618.5,708.167
98882,9012.97,962.656
107388,129.48,-87.2493
129667,3406.32,-48.5876
111640,278.05,-447.025
119033,3768.2,268.124
137353,852.41,272.184
124419,2728.21,888.889
124669,4831.43,140.997
104678,234.06,178.617
141458,2157.17,194.991
114725,8773.1,104.862
105358,237.38,35.1886
133788,3702.63,239.972
134828,4232.17,940.764
120882,182.6,1534.43
116612,1655.02,490.267
96214.3,4516.86,-190.214
107764,1707.31,421.997
101240,970.27,87.3881
67230.1,-17.43,265.068
110353,1720.59,237.273
81432.4,433.26,-28.2739
110809,567.72,165.31
81811.1,1197.69,291.774
126121,16804.2,701.488
127963,1567.87,515.791
70539.7,171.81,-60.3841
126041,2986.34,692.908
108113,566.89,-35.4951
113770,7221.83,258.416
137285,1401.87,463.816
97824.3,940.39,24.0716
101590,205.84,197.943
112229,1271.56,149.938
107695,1524.71,408.278
131184,1821.02,-11.376
97619.2,527.88,127.634
109994,3767.37,568.93
100243,636.61,-8.74567
97705.3,1675.77,288.185
119550,2451.82,158.413
124155,793.48,86.6478
100865,1176.94,8.13971
89798.1,2013.58,74.4878
122849,7334.71,697.709
103806,908.85,-10.6606
130677,4433.86,534.5
133357,726.25,266.261
118964,1108.88,-53.6287
121798,1635.93,83.4503
119208,244.85,139.115
101980,1067.38,-33.0732
126484,4971.7,108.847
121150,923.79,1596.91
98063,805.1,-13.6267
87868.2,228.25,96.9659
115517,8500.86,640.926
94541.3,1788.65,220.265
114422,1811.06,173.22
90634.6,3329.13,373.545
127434,697.2,96.8036
128353,4551.72,1.48755
124208,5780.12,1013.08
115076,4009.73,487.987
131816,11784.3,1564.5
121097,4011.39,98.3915
121544,2480.04,349.522
98099.4,3188.03,-155.13
107317,5102.84,408.589
124949,7318.11,162.75
90657.7,351.92,93.8638
128250,7476.64,1417.07
100570,900.55,98.4303
133323,1405.19,1981.44
138562,6534.59,616.135
141379,9703.53,403.168
100469,546.97,142.74
94705.1,2504.11,-28.118
97788.6,675.62,-204.999
115680,4828.11,122.667
121437,4198.14,-26.2114
129670,1171.96,254.42
102598,1882.44,-275.238
123176,1640.91,2320.46
110479,282.2,-47.0234
109731,206.67,-8.86111
123670,1865.84,279.18
125333,693.05,105.431
127853,2143.89,268.467
135875,1335.47,22.2584
121769,5840.71,170.92
112331,410.85,37.3848
130680,6630.87,523.75
120925,1693.2,358.697
105696,4389.04,107.098
104056,2732.36,26.5323
132368,397.57,140.931
115576,5898.81,747.345
118457,1855.88,358.079
135330,4867.95,220.944
104147,133.63,-190.699
113351,1018.41,129.406
113600,4320.15,174.457
129692,2633.59,102.361
140107,10691.2,486.059
85343.3,739.53,58.9144
135985,4368.29,474.349
98388.5,3695.99,157.787
118662,1153.7,-46.5285
129439,5462.23,367.501
134471,1548.78,188.111
111341,1794.46,226.074
94838.1,323.7,-1.50299
120187,1981.21,276.794
82357.8,123.67,76.7925
114371,151.89,44.2693
112889,2195.35,388.004
78577.8,2928.24,163.7
100946,92.96,-16.3873
95498.2,1362.86,14.2453
103613,6589.37,344.312
110908,5665.58,920.807
116591,5321.96,642.098
78731.1,-92.13,102.885
122514,6352.82,1019.3
98331.1,4607.33,833.648
122918,9201.38,215.258
82593,76.36,-129.849
122787,9012.14,269.829
87873.1,84.66,19.3049
95013.1,2288.31,58.0214
133890,1056.59,304.154
133621,3715.08,315.083
136636,3433.71,738.429
114104,4980,-97.3439
88517.1,811.74,-42.2183
114034,4741.79,-92.0804
104969,2294.12,24.695
110072,2960.61,270.768
119596,602.58,195.882
106763,849.92,52.022
141821,12312.2,437.531
107148,5140.19,217.62
133662,5147.66,225.227
121203,5387.53,332.386
87432.1,77.19,56.6942
104791,515.43,-147.677
109200,2371.31,385.547
91927.5,2665.96,414.828
77896.7,798.46,-67.5419
127457,9929.29,485.735
116639,11899.7,220.692
104777,6419.22,513.529
117058,278.05,247.61
102556,512.94,146.585
111027,3100.05,55.395
83039.6,126.99,-48.6885
113410,723.76,-36.9607
123241,2543.95,48.6292
121839,812.57,174.326
119276,394.25,-108.901
108663,4612.31,516.208
105720,2441.86,1038.24
133537,6220.85,143.131
133283,3158.98,193.886
116901,4746.77,536.842
129988,249.83,-148.151
103543,9587.33,104.291
102061,176.79,34.5247
118735,1396.89,44.4107
133506,6196.78,924.383
115494,12079,915.085
138331,3023.69,211.105
130915,1174.45,210.481
115482,5061.34,852.402
106618,67.23,208.94
131039,6498.07,552.176
135489,794.31,-213.02
126650,595.11,-27.7244
126911,6362.78,312.449
134170,1889.91,156.606
115932,2861.84,200.582
127186,2573,466.31
140683,4903.64,55.227
109038,1646.72,169.727
125052,2634.42,748.467
107497,1915.64,-43.9121
110351,989.36,-1.00464
127275,2841.92,552.696
124534,1796.12,276.485
137162,3041.12,497.131
134722,7221,217.886
105873,584.32,54.1584
118538,271.41,-217.881
137836,2394.55,382.182
132644,1545.46,-40.7439
133392,5674.71,528.054
123665,5346.03,551.976
107943,491.36,1159.44
119708,3516.71,144.33
139725,1711.46,78.6349
133032,5192.48,65.6473
135970,6739.6,146.899
121689,1101.41,141.312
128547,6581.9,706.844
110328,984.38,-10.2732
123806,7709.87,39.3198
99477,2134.76,-118.702
119988,4745.11,175.478
103697,309.59,189.005
99766.8,5295.4,124.716
68646.2,4.15,-6.71419
120844,448.2,88.9951
103820,8869.38,954.534
115259,816.72,233.196
131375,3344.07,649.945
118607,1386.1,448.066
133028,9631.32,1071.93
128769,729.57,4.0314
141614,349.43,76.4285
74422.6,148.57,-17.8646
132898,1541.31,-56.7709
111052,179.28,-214.577
106958,1528.03,-120.241
110881,6523.8,566.063
131578,3085.11,-173.414
119181,2739.83,350.228
96246.5,276.39,-116.415
139854,1709.8,276.101
103066,3739.15,339.349
137557,3374.78,905.631
113037,647.4,-59.4447
111556,7455.89,2303.92
133700,11317.9,1233.63
97097,839.96,148.576
110968,9085.18,497.67
136893,12489.8,1911.15
121386,188.41,-226.429
104882,1293.97,61.5765
107554,1226.74,18.0764
119522,5047.23,603.378
109617,5047.23,244.465
127359,1019.24,71.4801
118080,2220.25,304.655
130546,5936.99,123.259
125666,3887.72,394.996
134824,1556.25,5.88103
87919.3,960.31,6.27145
125852,5143.51,722.911
120356,1105.56,337.243
118119,1743,369.102
132338,2357.2,111.828
127346,702.18,101.966
135732,3770.69,348.169
90372.1,484.72,-53.2941
127075,3496.79,300.895
114713,293.82,-312.383
110399,2735.68,399.056
118157,4820.64,542.898
130277,460.65,-156.827
125868,4130.08,125.839
109824,4480.34,-177.649
88927.3,1663.32,48.6604
126060,235.72,194.027
117373,3779.82,-155.354
120599,661.51,219.445
141041,11356.9,-1.57324
132810,7780.42,1036.55
137357,4031.31,189.017
108172,4729.34,206.991
133276,1120.5,109.071
129118,4107.67,40.3372
135174,1665.81,188.052
119616,4096.88,-9.1427
83240.5,107.9,-43.8802
133376,5722.85,571.803
104791,3462.76,266.071
92199.1,1926.43,174.841
138165,583.49,120.405
71225,3.32,-91.9509
84510.3,2942.35,-70.6829
136371,2291.63,372.738
116649,3300.91,255.767
134894,3253.6,272.652
102835,794.31,-220.946
112992,5051.38,110.936
117424,339.47,-170.171
102962,5486.3,922.276
111910,5695.46,1706.86
119081,3496.79,255.686
113264,1943.86,61.4305
111883,1961.29,1214.13
121481,457.33,-374.03
116273,820.87,-26.9833
82922.7,3144.04,-171.846
139840,7466.68,1596.78
79452.1,116.2,-59.3989
111838,2284.99,-19.4933
107931,2529.84,235.552
103009,1838.45,373.776
126011,2590.43,197.413
137980,675.62,1689.45
118321,2857.69,740.136
93925.3,843.28,-9.97254
136384,6794.38,1120.44
67034.1,102.09,-35.0068
126389,1125.48,133.906
134386,1980.38,104.356
102853,68.89,121.631
132723,2021.88,312.075
132793,2949.82,354.839
90061.3,1898.21,131.785
136776,6351.99,345.14
129767,5116.12,927.749
119205,406.7,264.997
107919,3642.87,198.322
121076,5754.39,601.044
79176.3,772.73,-238.177
126407,2621.97,-55.8004
134277,2422.77,490.67
135932,4803.21,1804.89
110046,855.73,319.508
88629.8,575.19,232.192
113942,7689.12,523.336
105048,3483.51,-14.8414
115213,2568.02,283.486
100029,1547.95,904.669
122345,2062.55,282.703
116570,1262.43,-93.8653
139364,706.33,193.692
136146,1718.93,-50.1571
115863,5715.38,600.96
135040,3995.62,118.08
137572,4648,-147.879
109843,4090.24,504.958
133071,7797.02,538.26
120583,1231.72,274.863
131960,6419.22,670.95
127950,4037.95,302.048
124830,5897.98,3090.98
119999,3168.94,580.198
101644,746.17,199.846
112278,11274.7,520.237
112216,842.45,57.9892
139506,1246.66,23.708
138793,1369.5,13.2342
136679,5123.59,1622.85
96573.4,4748.43,-8.73883
134541,283.03,-29.0111
117622,979.4,72.3836
127098,766.92,46.6494
131266,850.75,307.838
127711,3280.99,266.249
127067,2010.26,161.134
93597.7,99.6,-109.383
125832,4994.11,224.138
117219,873.99,-81.0742
94476.9,610.88,-63.6648
120382,4109.33,121.367
124144,8882.66,720.031
134546,258.13,92.0465
117256,2804.57,238.248
130028,4365.8,623.668
115858,2643.55,226.287
114320,157.7,-31.9985
111810,2697.5,140.432
133211,189.24,-136.367
131519,161.85,25.5695
133937,1138.76,165.179
