"FSC.A","Timer.Blue","Timer.Red"
73879.4,174.3,-59.2515
77375.2,73.04,-130.568
74833.5,99.6,-25.9614
65898.7,57.27,-16.1003
79841.3,362.71,-87.9792
69647.2,1233.38,-17.0948
75487.3,102.09,13.6225
73885,1165.32,-44.5107
69215.3,668.98,23.4221
67981.9,83,-107.263
62356.7,54.78,-36.5423
64663.9,1.66,64.3944
73039.4,-55.61,-66.1106
68051.2,460.65,3.73728
69687.1,693.88,-101.076
72252.6,502.15,145.969
75005,99.6,-40.8176
74636.8,202.52,-88.1868
61933.2,8.3,-52.3979
70895.3,335.32,109.915
68012.7,1088.13,43.8486
69522.6,551.12,-52.8095
75607,472.27,-2.5785
79577.4,565.23,-9.99368
76775.3,385.95,-1.67931
79160.2,551.12,42.2606
81706.1,722.93,33.4629
66872.4,112.88,-82.1789
71698.9,571.87,-41.3341
68732.3,443.22,69.3186
69506.5,21.58,-24.0189
78749.3,-86.32,60.1146
75016.2,239.04,28.8759
77957.6,176.79,23.1633
72650.9,210.82,-96.2725
73645.6,92.13,-81.468
70873.6,612.54,10.858
66531.5,-29.05,7.83112
73527.3,573.53,59.5328
76719.3,243.19,-13.9577
60489.8,122.01,-0.129946
71307.6,1.66,88.3058
72893.8,257.3,-12.24
72209.9,45.65,-11.2954
75065.2,-13.28,-129.368
76267.8,167.66,0.37258
73210.2,128.65,-0.750645
67678.1,143.59,27.3225
75039.3,262.28,-30.8124
73433.5,526.22,65.0918
73600.1,638.27,-90.2061
74195.8,141.1,-78.836
72986.9,720.44,-72.5155
68834.5,0.83,15.3629
72882.6,148.57,-43.6532
75040.7,372.67,-38.1109
82478.9,81.34,7.09963
66983.7,417.49,6.91287
68712.7,161.85,48.2999
73658.9,166,3.41964
70681.1,87.98,-14.6629
60599,384.29,60.1746
58115.4,244.02,-82.1047
75468.4,165.17,-79.5436
74397.4,815.89,102.02
76484.8,651.55,-100.283
62773.9,400.06,-161.194
65111.2,419.98,10.7533
71011.5,886.44,-64.013
73250.8,126.16,-56.0973
67720.8,277.22,-14.2618
78493.8,484.72,37.685
71465.8,161.85,-49.144
67025.7,-69.72,-31.0322
78319.5,386.78,57.1116
66609.2,95.45,98.3979
66994.2,239.04,-74.8902
64851.5,237.38,84.5603
74613.7,91.3,-44.8566
65249.8,454.84,54.2473
68498.5,160.19,-35.3732
58246.3,47.31,-18.6315
56331.8,69.72,120.351
73725.4,301.29,-34.7561
74395.3,779.37,23.7102
75574.8,14.11,-128.464
70550.2,213.31,80.4717
78934.8,157.7,-20.1229
66964.1,141.93,-170.903
64693.3,-77.19,-6.49387
73121.3,486.38,-81.7567
74078.9,-2.49,-51.1556
68810,34.03,-16.6241
72923.9,13.28,37.1509
82163.2,258.13,-88.9909
75956.3,755.3,-61.5607
71929.2,728.74,-81.2924
69808.9,1.66,-51.1322
68210.8,418.32,3.88
69932.1,-73.04,-14.0176
69165.6,452.35,8.06076
75500.6,76.36,-27.4128
69232.1,39.01,72.5272
79596.3,130.31,-108.374
67972.1,301.29,-3.32513
60760,170.98,-3.24567
85896.3,360.22,14.754
63541.8,-33.2,32.8478
73740.8,37.35,-32.1884
75350.8,40.67,50.5612
77059.5,28.22,-61.4835
72095.8,-136.95,-77.895
75233.9,-1.66,-42.3764
66377.5,-50.63,-0.636982
74416.3,61.42,-48.0159
75982.2,1122.16,-62.8767
64863.4,22.41,84.8402
69069,368.52,-49.2464
97262.9,11.62,317.792
66761.8,123.67,22.8138
73355.8,105.41,18.7603
65188.9,112.88,-29.5316
71225.7,205.84,-20.1634
70436.1,720.44,177.882
74797.1,43.99,28.5332
77490,246.51,-57.4886
71807.4,426.62,-28.4466
70914.2,46.48,-75.5584
70381.5,81.34,-25.5483
75045.6,639.93,0.669411
69105.4,287.18,-56.7216
75387.2,117.03,-95.5296
68993.4,444.05,22.508
73579.1,57.27,-107.344
73902.5,115.37,-32.16
65807,244.02,-104.906
71219.4,1546.29,-87.9348
72976.4,512.94,-74.4522
67439.4,580.17,8.07862
72918.3,424.13,-120.825
72864.4,635.78,-37.102
59470.6,291.33,-93.3217
57708.7,115.37,-29.25
66689.7,9.96,-13.1945
69636,243.19,68.157
68564.3,502.15,-97.9115
69120.1,69.72,-47.7073
75190.5,120.35,-114.226
77603.4,604.24,101.68
70058.1,239.04,40.5954
68107.9,183.43,-31.4614
73943.8,463.97,-48.1396
67484.9,731.23,-1.35674
66532.9,-83.83,-88.6264
72284.1,663.17,11.2722
76969.9,137.78,-27.9508
68754,-8.3,53.4884
67824.4,10.79,26.7403
66749.2,0,-92.7463
67984,168.49,-85.2269
73481.8,179.28,0.614094
72958.9,167.66,25.0661
66644.9,582.66,-26.5342
73038.7,92.96,-8.43387
71181.6,31.54,-55.6189
75676.3,185.92,9.58442
60603.9,-68.89,-46.6004
75065.9,396.74,12.0224
69655.6,206.67,7.18312
66640.7,17.43,29.1407
71953.7,29.88,-49.7188
68639.2,29.88,-71.1184
71275.4,253.98,16.0262
76029.8,72.21,27.0602
70433.3,146.91,-39.3855
74504.5,72.21,43.5567
74278.4,24.9,10.3656
72436.7,63.91,-37.0601
67216.8,688.07,-110.626
70811.3,59.76,-111.269
80263.4,346.11,166.689
71533.7,304.61,-49.9973
74625.6,208.33,69.8654
55673.1,78.85,1.55992
61964,229.08,-10.3859
70563.5,112.05,-30.9617
70322,475.59,4.0213
62858.6,113.71,-65.2969
71311.8,11.62,23.734
73794,91.3,-49.4446
71957.9,70.55,21.4068
74187.4,239.04,40.2434
64764,46.48,-36.0363
70924,76.36,-17.5456
82572.7,742.85,-129.918
67316.2,-83,-120.352
72065.7,263.94,-73.1078
67856.6,1238.36,81.0949
76451.9,233.23,-40.9699
67449.2,544.48,-47.9156
70424.9,86.32,41.7076
68016.2,136.12,46.9111
67006.1,67.23,126.335
72488.5,576.02,-62.7883
67577.3,90.47,-86.4262
75173.7,36.52,94.9021
66414.6,55.61,84.8348
72530.5,47.31,47.8939
74965.8,267.26,29.2965
73126.2,22.41,-39.6335
76514.2,60.59,-58.8771
77003.5,131.14,-80.265
75965.4,213.31,-33.9954
63361.9,427.45,76.8158
63386.4,53.12,-8.64019
63924.7,112.05,-17.0946
77723.1,4.98,58.9717
69225.8,22.41,-56.0889
69010.9,182.6,5.08646
72199.4,742.02,26.8179
78962.1,60.59,-34.3788
74934.3,51.46,10.3735
67846.8,633.29,-32.6878
66596.6,467.29,19.4707
71515.5,-48.97,19.9892
79252.6,595.94,145.413
66362.8,97.11,77.0076
75120.5,205.01,-19.5467
76754.3,72.21,-55.6641
75730.2,28.22,63.0778
68941.6,79.68,-27.3075
73940.3,21.58,-79.4454
76814.5,21.58,77.489
69153.7,-75.53,-69.2076
72102.1,551.12,61.0287
69422.5,1.66,8.63186
66645.6,-107.07,-28.6002
64325.8,73.04,-41.8018
72665.6,28.22,-15.0184
78869.7,872.33,-150.484
70592.2,-13.28,-84.3427
68608.4,120.35,-31.4251
67140.5,344.45,-29.902
69843.9,278.05,45.2077
74218.2,229.08,-60.5142
79275.7,123.67,57.2309
69957.3,-4.15,-7.78306
69913.2,133.63,2.73232
75967.5,292.99,26.1366
77853.3,235.72,-31.483
76586.3,166,75.8475
69169.8,401.72,-58.6569
64540.7,449.03,-32.8103
69203.4,260.62,27.681
74376.4,416.66,56.7347
67120.2,151.89,-125.616
64661.1,350.26,23.7903
63612.5,50.63,8.08374
73530.1,95.45,-30.5888
78204.7,250.66,-42.8409
76203.4,839.96,153.113
73746.4,703.01,-53.5239
68313,237.38,466.846
72977.8,-7.47,-29.495
68058.2,117.03,-34.8625
69992.3,410.85,-42.1776
76286,26.56,-65.2725
73386.6,223.27,-3.93057
70583.8,227.42,41.4679
68497.1,19.92,34.2174
73686.9,-51.46,-72.1858
70049,577.68,-92.4485
79176.3,440.73,-103.614
63375.9,256.47,36.8655
75775.7,45.65,-34.5981
77252.7,722.93,50.9884
69017.2,74.7,-72.0059
74419.1,797.63,72.8845
68706.4,180.11,639.381
59422.3,284.69,30.4851
72214.1,338.64,44.9973
63945.7,134.46,9.8677
72608.9,585.15,-34.0466
70991.2,1826.83,-1.28616
69549.2,-81.34,-30.722
79881.9,-141.1,-8.47667
60968.6,668.98,76.886
68063.8,254.81,8.18979
77114.8,375.99,-72.9612
65696.4,111.22,-47.2514
71955.8,69.72,95.5081
64710.8,41.5,-35.4349
71270.5,336.15,56.6319
62091.4,151.89,36.3212
75608.4,-24.9,-44.2683
70075.6,-87.98,-73.2187
78129.1,778.54,46.2469
69209.7,738.7,94.3003
73871.7,105.41,-78.8248
67308.5,663.17,46.7425
67158.7,49.8,28.6792
72198,271.41,-78.5564
68243,-9.96,-28.4335
77345.1,753.64,69.4726
73917.9,1028.37,-125.825
69463.1,171.81,20.379
65888.2,278.05,-15.2432
76743.1,214.14,-14.7293
67269.3,297.97,-61.1161
73577,121.18,14.3741
76964.3,972.76,33.6611
76416.9,288.84,-16.9231
67683,441.56,0.548523
62059.9,311.25,77.3293
72932.3,687.24,-42.2114
74171.3,846.6,-42.1273
61397,526.22,69.1125
65487.8,199.2,-64.3968
69881,202.52,-118.758
55154.4,63.91,6.61907
69936.3,138.61,-56.8467
79433.9,289.67,26.8124
68912.2,539.5,-11.6615
71241.1,208.33,99.5405
72963.1,788.5,63.9797
75100.9,288.01,123.081
73451,759.45,-63.2543
66999.1,380.14,41.1422
66285.8,280.54,-74.4133
82104.4,982.72,15.8377
71622.6,145.25,-28.2267
71529.5,914.66,8.08662
62172.6,26.56,-13.9628
72106.3,202.52,-113.192
70708.4,97.11,-28.9774
72378.6,122.84,14.9159
66183.6,62.25,-67.4125
68158.3,109.56,12.2822
71613.5,115.37,7.45253
63506.8,156.04,9.03778
70194.6,771.9,-41.8297
76488.3,566.06,-10.3394
82605.6,437.41,-0.62756
71845.9,649.89,-69.2735
70488.6,316.23,-5.11946
70071.4,50.63,35.0973
68496.4,279.71,263.359
73168.9,1204.33,141.357
64912.4,236.55,15.5627
72506.7,103.75,-29.7223
72063.6,119.52,67.1283
73047.1,113.71,-17.3229
70506.8,63.91,100.337
63194.6,-59.76,33.4449
72984.8,57.27,-53.6687
74870.6,291.33,-56.4563
67894.4,327.02,-12.725
63922.6,231.57,-86.7909
71907.5,851.58,-120.056
73059.7,258.13,-138.956
62860,147.74,-38.7464
72943.5,85.49,-16.2111
60249.7,7.47,-85.8351
75077.1,809.25,-21.3354
73743.6,503.81,-17.7951
73237.5,694.71,-18.0227
69111,-0.83,-42.135
71973.3,130.31,-20.1725
69929.3,287.18,29.827
67302.9,112.05,-120.531
77172.9,79.68,31.0595
70417.9,553.61,-65.9435
69038.9,139.44,49.366
76423.9,141.93,-19.4097
72987.6,284.69,156.268
76437.9,158.53,-52.3287
68625.2,454.01,-38.0631
70139.3,62.25,-47.5332
73308.2,971.1,-22.6461
68684,333.66,7.32663
70037.1,158.53,-86.3743
76803.3,361.88,-27.1438
75627.3,386.78,-6.8868
70849.1,176.79,20.1995
68613.3,410.85,-54.4147
67269.3,283.03,-41.102
75890.5,511.28,-34.0651
71278.2,93.79,25.5047
75084.8,351.92,-79.4145
66938.9,988.53,-10.161
71673,409.19,15.7783
64218,313.74,6.38191
72528.4,47.31,-30.1136
69243.3,704.67,59.0861
76918.8,77.19,-56.783
70256.2,802.61,44.6633
65256.1,213.31,-59.9589
61219.2,177.62,-1.59038
71300.6,-68.89,-9.42089
69472.9,737.87,6.40221
75733,94.62,25.359
67758.6,128.65,-35.0461
76092.8,1343.77,83.5963
69048,140.27,-7.68347
73235.4,118.69,5.68023
80006.5,214.97,62.2148
69384,748.66,47.3287
74827.9,221.61,-30.0813
76838.3,422.47,-91.6509
72373.7,269.75,24.1185
75409.6,55.61,8.11744
68028.1,130.31,18.6824
72981.3,86.32,27.5097
71994.3,488.04,-18.6579
73258.5,1366.18,176.098
66361.4,215.8,-63.9607
74574.5,322.87,26.1671
73672.9,23.24,-20.7795
68145.7,180.11,16.2715
65270.1,362.71,110.656
69148.1,394.25,27.5945
58293.2,53.95,34.9278
76657.7,370.18,-91.8462
62043.1,78.02,80.3654
73270.4,512.11,-97.827
71559.6,140.27,-126.609
63728.7,45.65,-85.295
72551.5,188.41,32.9848
71976.8,493.02,-39.2978
68819.8,107.9,73.24
59106.6,75.53,21.1725
74526.9,52.29,103.324
74387.6,168.49,-57.0875
76939.8,295.48,-80.6801
76514.9,1342.94,118.472
74653.6,247.34,51.3529
60893,94.62,-61.6544
72219,39.01,24.55
73939.6,507.13,-49.6699
66474.8,-23.24,-92.3512
82880,112.05,32.4897
72837.1,-2.49,18.4176
68525.1,116.2,20.5537
63902.3,221.61,93.9519
69640.2,482.23,-1.4078
70876.4,83,5.33452
74250.4,316.23,-124.125
75425.7,196.71,76.1836
78582,56.44,-47.0293
64612.8,351.09,16.531
70427,-65.57,-29.771
67818.1,783.52,-25.6926
80294.2,68.89,-83.1772
73318.7,1520.56,-80.0051
69897.1,104.58,-25.6637
78971.2,287.18,152.637
71223.6,302.95,-41.3265
68103,151.06,-91.649
70610.4,199.2,-87.9077
75258.4,415,98.9549
70513.8,197.54,-38.797
76512.1,423.3,103.685
73696.7,258.96,-110.715
72186.8,120.35,12.558
68754,149.4,-7.02201
64638.7,159.36,-118.891
66255,14.11,-18.7183
70144.9,25.73,-86.9686
65860.9,48.14,7.35142
74092.2,83,-11.6294
60310.6,149.4,-29.4514
66188.5,913,30.2631
80420.2,610.88,-14.1513
71139.6,586.81,93.6139
76395.9,195.88,34.3771
69133.4,288.84,54.9877
73383.8,-2.49,-18.2022
66495.8,-4.98,17.8397
72226,117.03,-99.4447
59175.2,805.93,63.7663
63282.1,65.57,-80.036
74947.6,10.79,-46.2229
71919.4,209.99,43.9581
68481,181.77,-66.6032
70221.9,242.36,-110.278
75030.2,313.74,-97.9294
76325.2,1086.47,5.64939
71755.6,146.91,-74.2286
71113.7,22.41,-76.4131
68621.7,175.96,-3.28983
80629.5,363.54,-15.6089
70682.5,244.85,-21.0249
70980.7,175.13,-78.6062
68184.9,54.78,25.0102
70041.3,153.55,19.546
57908.2,-0.83,35.1987
68604.2,42.33,-63.0109
75457.9,856.56,225.132
71526,8.3,-1.01569
57040.9,950.35,162.772
73906,187.58,-0.0273209
77508.2,156.87,-66.1504
72685.9,525.39,-18.9401
65579.5,161.85,-0.86618
68542.6,181.77,-52.9308
70740.6,28.22,67.0764
66763.2,106.24,17.9489
74700.5,-62.25,85.3869
83065.5,864.03,84.3866
74039,126.99,10.3416
74524.1,495.51,13.7023
66730.3,561.91,14.6111
58681,476.42,130.436
70284.9,90.47,-67.5217
75513.9,186.75,-25.5999
70321.3,32.37,1.25877
72347.8,408.36,-9.7423
64659,394.25,-97.708
69244.7,270.58,90.1629
76847.4,1126.31,-20.537
63715.4,454.84,-18.5084
66161.9,372.67,39.9957
67675.3,72.21,22.099
75869.5,264.77,15.2001
71556.8,73.04,-22.181
74988.2,823.36,-53.0988
72165.8,-15.77,17.1858
68136.6,356.9,80.2841
69309.8,1294.8,2.54489
57542.1,110.39,37.0355
70893.2,707.99,-53.1133
68191.2,78.02,-9.3169
60501,150.23,-43.4678
73378.9,1456.65,-61.1749
62624.8,137.78,21.7249
76321.7,38.18,-8.42729
65763.6,161.02,-2.87931
68203.1,119.52,-61.1375
68964.7,341.13,-75.3149
61000.1,68.06,6.24791
67271.4,563.57,-26.5434
68466.3,209.99,-37.3806
59868.9,117.03,-38.9682
71687.7,179.28,-29.871
69771.1,151.06,-74.2707
65058.7,593.45,-56.0523
76670.3,405.04,-107.933
76310.5,75.53,-51.5
60288.9,434.92,-59.9785
71505.7,146.08,-7.5193
59994.9,286.35,1.46324
68234.6,153.55,83.9914
64486.1,136.95,-75.5924
69686.4,67.23,-127.262
73700.2,512.94,-20.7669
68879.3,-31.54,0.348879
73989.3,252.32,-56.1891
73525.2,551.12,-10.7174
71482.6,-56.44,-59.1403
72916.2,139.44,-42.4223
66989.3,263.94,154.964
68180,313.74,-37.2033
64924.3,100.43,-74.0256
72236.5,384.29,-25.6903
74623.5,42.33,-89.8786
77616.7,73.87,-2.53962
67113.9,-10.79,72.2457
68484.5,307.93,-87.0464
76779.5,31.54,-4.35079
70739.9,51.46,43.0805
69187.3,103.75,-91.8483
62786.5,161.85,41.6654
65412.2,102.92,28.794
71309,471.44,21.1652
57365,411.68,98.0787
67396,136.12,8.37619
67013.8,177.62,-46.8823
72289,772.73,-13.6332
76178.9,407.53,43.3511
77876.4,467.29,37.2236
62262.9,1001.81,94.9429
62658.4,635.78,-89.1697
70195.3,144.42,74.1001
71659.7,526.22,59.6565
70516.6,-8.3,33.2421
71726.9,1116.35,-7.27367
68921.3,21.58,-92.5987
74446.4,275.56,-19.7925
73938.9,466.46,-26.4557
74796.4,163.51,110.565
60823.7,41.5,-68.776
71936.9,-42.33,-94.1096
64834,162.68,-67.8712
69874.7,165.17,94.3668
73253.6,-21.58,-59.5689
77218.4,341.96,-93.3319
72863,741.19,115.846
72426.2,217.46,-58.6555
78262.8,648.23,-95.9426
60567.5,160.19,7.80122
75270.3,149.4,7.09483
62440.7,73.87,-45.2351
75978,102.92,66.123
74872,164.34,-51.5075
72578.8,-30.71,15.9383
72928.1,605.9,20.6677
61611.2,527.88,-21.2336
57029.7,94.62,-150.389
75213.6,439.9,-13.2625
70958.3,208.33,-92.5056
68757.5,0.83,3.04452
61663,635.78,-136.695
76790.7,63.91,-72.6641
71491.7,147.74,12.5764
67967.2,590.13,-64.3444
67808.3,101.26,148.47
65967.3,177.62,-10.4021
75569.2,1147.89,-0.790082
74420.5,216.63,-32.9487
67339.3,109.56,12.7085
76402.2,210.82,5.62887
67962.3,656.53,105.686
59350.2,173.47,33.9907
69942.6,116.2,-106.488
73684.8,85.49,1.46168
79860.9,-18.26,-3.3957
77323.4,654.87,-36.7114
75812.1,412.51,130.926
65831.5,332,-10.3628
70928.9,331.17,177.38
72070.6,234.06,50.2361
76774.6,301.29,-35.5839
72398.2,-58.1,7.50207
72088.8,216.63,40.3798
69475,117.86,-49.4364
69995.1,478.08,-98.5335
72134.3,175.13,-170.86
63480.9,878.97,-2.82002
73588.9,112.05,15.1967
72858.8,1133.78,149.4
70748.3,216.63,27.4166
72648.1,125.33,3.96805
74888.8,455.67,-14.8882
71194.9,705.5,-4.98334
68219.2,9.96,-57.4577
70926.1,75.53,-155.408
67681.6,1102.24,115.718
75490.1,-30.71,-6.43023
75354.3,108.73,-52.3549
63387.8,97.94,-84.8475
72473.1,419.15,30.6845
67772.6,688.07,40.6291
77606.2,747,44.8056
73573.5,888.1,-27.7435
73205.3,320.38,-44.0415
66252.2,346.11,82.4844
78495.2,78.85,160.622
70189,26.56,-35.5873
75174.4,25.73,-53.0195
77107.8,483.06,-72.1948
63916.3,800.12,23.0377
69905.5,102.92,-129.877
74639.6,-34.86,65.8979
65816.1,14.11,11.692
76613.6,741.19,36.1546
80761.1,1797.78,1662.44
72378.6,-13.28,22.1203
68779.9,-12.45,-6.50995
75583.2,931.26,123.262
67023.6,13.28,-17.0784
76630.4,668.15,82.8583
73355.8,77.19,0.392627
68136.6,83,-68.1084
77700.7,404.21,-59.9427
70906.5,83,-22.9757
70155.4,3.32,7.47919
67374.3,126.16,-28.4434
72652.3,92.96,56.7696
69741.7,191.73,46.6483
72011.1,-10.79,40.6881
75429.9,1144.57,-13.6029
69166.3,771.07,41.5521
71505,105.41,-38.4518
68471.9,289.67,-3.91296
76130.6,-21.58,1.17613
75903.1,78.02,7.05827
75929.7,552.78,-3.94796
71052.1,281.37,-17.6088
66306.8,888.93,-35.4375
79453.5,498,-91.1819
72920.4,127.82,-73.365
73462.9,525.39,-13.9243
79021.6,85.49,37.5022
63294,115.37,-22.1356
82483.8,46.48,69.7805
80201.1,440.73,-57.9143
78449.7,-141.93,31.4618
67923.1,-50.63,-37.8811
76376.3,27.39,50.4502
70081.2,818.38,209.515
70034.3,38.18,-1.8653
65235.1,253.15,-42.258
66852.1,86.32,-47.2491
72343.6,268.92,79.2868
68858.3,86.32,28.294
67944.1,146.08,-96.1941
70231,115.37,43.6807
69748.7,848.26,-3.11021
75520.9,86.32,18.4076
64591.8,160.19,-57.9093
66999.1,195.05,-17.3564
77567,264.77,-11.7526
74202.8,820.04,40.1453
62757.8,-124.5,-49.9385
77556.5,163.51,16.8768
72885.4,268.92,22.7077
79852.5,192.56,-23.7513
62074.6,28.22,44.5528
76188.7,4.98,-19.7693
64049.3,120.35,-110.56
66589.6,349.43,-49.2176
74183.9,1056.59,455.963
77347.2,259.79,-103.871
69582.1,91.3,59.9382
69127.8,445.71,-38.0553
77932.4,109.56,-182.959
63738.5,219.95,25.3913
71747.9,43.16,27.9512
68111.4,75.53,-55.7491
68720.4,-97.11,-70.21
73764.6,385.12,-71.7467
68188.4,142.76,45.4947
73529.4,95.45,104.559
77322.7,332.83,-40.9338
69318.2,466.46,39.7996
61985,168.49,-30.7716
72454.2,-53.12,-73.46
79847.6,136.95,-144.132
65862.3,46.48,16.3923
69013.7,61.42,-143.516
71321.6,-20.75,6.83487
71365.7,46.48,-70.5744
66474.8,454.84,46.4606
70938.7,248.17,-74.4086
75126.8,112.88,-32.0516
64551.2,-63.91,47.1528
73448.2,462.31,114.917
75886.3,124.5,-53.3557
64134,132.8,-101.755
60424.7,-14.94,-38.6936
64980.3,45.65,-42.8535
