"FSC.A","Timer.Blue","Timer.Red"
127987,1583.64,1014.49
118903,3559.87,436.057
106757,227.42,210.965
103326,1669.96,187.524
115261,4298.57,431.713
115545,4829.77,166.731
93961.7,133.63,-134.05
66971.1,-74.7,-37.3207
137431,1919.79,-101.762
109081,5820.79,417.066
88069.1,2084.96,173.537
115244,2497.47,2918.88
136191,805.1,-173.935
90828.5,517.92,-69.2524
96905.2,1025.05,-160.918
137845,7513.99,721.54
115936,5416.58,254.195
109162,246.51,13.7701
99674.4,730.4,381.734
82270.3,2698.33,-40.2449
101485,222.44,-148.169
110034,7385.34,37.2718
99194.2,279.71,1.66486
102854,173.47,-81.4669
125845,6500.56,417.797
138566,3806.38,382.033
92809.5,3036.14,124.111
98893.9,7897.45,190.323
125642,865.69,279.065
121966,3041.95,135.662
113014,1430.09,602.467
103367,299.63,189.297
110294,1883.27,-52.7858
111528,262.28,-71.8636
101015,1440.05,51.1794
99071,3172.26,139.452
107619,986.04,316.122
96434.1,3494.3,58.4827
97334.3,640.76,93.9235
110814,3051.08,164.569
71983.1,168.49,23.9549
114605,2501.62,287.052
111590,302.12,326.79
132824,4620.61,470.871
90377,1182.75,53.2081
83715.1,1421.79,-0.215741
119692,4667.92,876.098
111110,205.84,62.9133
105385,99.6,-25.0289
121027,1407.68,3073.69
115456,2154.68,248.877
127390,2181.24,375.533
118911,1150.38,49.1251
85607.2,662.34,-12.7206
113415,1795.29,271.916
117824,3707.61,276.004
98803.6,4002.26,13.9983
121925,847.43,70.6129
119920,2208.63,-4.92859
78038.8,173.47,160.958
97136.2,313.74,-48.9164
100540,1666.64,90.3948
106901,1406.02,242.817
137356,11573.5,941.874
111147,3422.09,203.651
107484,5933.67,707.756
84136.5,259.79,206.878
106309,3837.09,44.8544
108022,4426.39,295.578
93530.5,126.16,75.5983
114412,2522.37,-42.428
119153,317.06,100.709
117522,671.47,123.469
102364,2297.44,117.094
94480.4,1614.35,1.44181
116378,2431.07,172.278
91627.2,496.34,14.1265
112828,4418.92,862.359
101431,4167.43,-190.594
114736,4193.16,301.001
92122.8,624.16,-69.9801
95830,2463.44,446.852
75172.3,2018.56,-1.26373
92295.7,870.67,-58.0393
137414,1198.52,262.171
134698,4200.63,210.065
107885,2222.74,32.7316
122228,649.89,-68.0175
103951,1900.7,477.059
121426,654.87,34.5325
112106,3041.12,500.112
126342,886.44,207.734
133662,2343.09,142.678
115434,1547.95,231.311
111397,695.54,126.537
126067,559.42,77.5905
117219,5162.6,250.002
133459,4149.17,376.463
131092,1083.15,19.2563
117739,1128.8,283.874
90513.5,881.46,78.9575
135386,179.28,-180.256
127369,7334.71,594.761
108996,6708.89,432.79
97956.6,646.57,4.65921
108896,3546.59,272.371
106164,295.48,-75.3801
131333,5503.73,243.623
92724.8,191.73,-17.2086
131360,7645.13,864.453
105536,922.13,34.1013
87719.1,371.01,13.2888
68431.3,59.76,-124.94
100680,2900.85,264.482
125717,1929.75,359.873
90607.3,1254.96,-90.891
132830,294.65,61.5418
99280.3,128.65,450.467
122798,811.74,142.13
123996,1821.85,25.7012
120747,2945.67,522.078
126497,3938.35,221.657
136773,1494,109.452
101614,834.98,403.631
134251,164.34,-86.7442
106444,48.14,280.934
97535.2,4159.96,217.269
74716.6,222.44,42.6363
132438,714.63,-36.8444
120158,3582.28,91.4011
112036,3240.32,916.188
110875,1549.61,347.583
103898,5581.75,459.056
118084,2155.51,464.279
87364.2,258.13,255.418
84850.5,843.28,66.9391
95060,41.5,-1.79357
136136,2924.09,536.041
104081,343.62,41.5302
74351.9,372.67,12.9924
106328,1061.57,115.795
93521.4,2210.29,316.792
122580,3103.37,429.082
105769,3855.35,193.865
120814,2742.32,-98.1598
117979,4615.63,306.258
86534.7,122.01,-117.888
128128,967.78,304.078
83934.2,1206.82,63.3939
118134,395.91,366.934
76886.6,110.39,36.2991
139870,3302.57,504.844
133590,1904.02,167.86
126241,5964.38,747.146
87714.2,961.14,904.405
119937,2445.18,186.28
110774,792.65,241.704
131145,365.2,56.2495
106021,542.82,-42.1407
98776.3,948.69,267.069
112970,1859.2,161.392
87081.4,414.17,155.072
129006,4975.02,1087.72
121610,1874.14,201.683
121057,3329.13,1207.4
126016,818.38,232.918
123960,496.34,176.411
127774,3946.65,-265.176
85913.1,53.12,-174.622
119589,312.08,36.2033
139690,502.15,17.5362
92360.8,811.74,-348.423
133032,841.62,-189.001
102854,9185.61,795.208
125229,403.38,-136.179
102094,92.13,-190.998
121028,4959.25,225.15
83055,933.75,195.587
123536,2031.01,294.197
112888,2792.12,47.1648
69892.9,332.83,-65.9429
110326,1430.09,135.942
87787,1013.43,116.622
84837.2,1401.04,-149.783
90145.3,221.61,-117.613
118726,10617.4,881.695
136470,4519.35,352.986
105494,691.39,-76.2876
101147,497.17,351.976
113098,251.49,99.4626
122283,3048.59,382.807
135271,6755.37,771.696
104047,156.87,-92.5356
93346.4,396.74,-33.2226
98759.5,751.15,179.256
99025.5,238.21,-28.7655
135262,756.96,111.992
120012,3412.96,164.177
96808.6,2484.19,383.54
99645,2612.84,150.182
92787.8,4955.93,118.148
87307.5,305.44,-83.8479
77082.6,962.8,-51.6117
105589,118.69,132.16
110428,647.4,197.32
128621,752.81,-186.994
85547.7,350.26,150.405
102936,164.34,92.8402
112550,624.16,122.641
97020.7,2067.53,-23.7036
105772,332.83,-21.8651
69419,4.15,146.985
122013,4229.68,257.568
118203,187.58,-106.566
106510,1093.11,230.717
110953,1185.24,-60.3941
131030,369.35,722.295
78090.6,2120.65,97.6232
116640,1870.82,858.336
116556,533.69,-100.05
126650,5082.09,671.61
116108,3964.91,67.2495
94560.9,4638.04,102.505
141527,1351.24,279.635
107458,5236.47,383.766
109324,357.73,43.7688
104251,7079.07,212.762
92943.2,92.13,44.5858
98808.5,429.94,-23.6564
121348,9074.39,-16.2394
102973,943.71,276.274
106794,2035.99,305.422
99982.4,3009.58,270.401
137112,4815.66,-12.3963
112029,756.96,984.501
137581,2369.65,747.881
81565.4,353.58,-104.564
126436,3025.35,-164.206
111116,2054.25,212.903
83510,603.41,-15.7436
109737,4013.05,378.459
132686,1607.71,47.1918
72036.3,1704.82,56.0357
100150,1138.76,152.564
93648.1,143.59,-1.42835
107362,399.23,-192.488
99411.2,107.9,-114.395
100003,1782.84,123.935
100447,1268.24,43.3475
101196,944.54,134.271
100736,555.27,-297.94
134791,4213.91,322.978
112816,810.08,134.902
100097,1312.23,24.0407
103889,546.97,128.917
100451,1987.85,124.788
111552,314.57,-62.2288
113469,514.6,677.69
101459,532.86,25.3011
88069.1,628.31,72.4615
91799.4,133.63,79.1659
116671,1887.42,664.308
70854,156.04,-31.4861
114627,1347.92,-36.003
133876,2922.43,183.293
99768.9,608.39,-39.3599
92194.9,1985.36,-74.2715
114260,1835.13,217.784
125876,2968.91,345.949
96747,399.23,24.3123
124708,2654.34,563.9
123941,3363.16,219.926
107160,1250.81,508.314
115146,2525.69,164.751
70519.4,854.9,30.3822
113396,5356.82,135.856
114787,4760.05,206.402
94947.3,1938.05,74.3114
90955.9,3734.17,200.989
139749,4913.6,546.865
112571,1622.65,177.117
128001,3786.46,303.658
109217,474.76,6.39141
92842.4,229.91,-24.1758
109045,366.03,-183.866
99514.8,531.2,135.237
110540,1391.08,130.978
117258,2479.21,305.35
107144,2220.25,-63.7887
100480,2724.06,306.316
91247.1,649.89,-39.5888
126426,1664.15,718.436
122610,66.4,987.964
134749,3553.23,267.615
89993.4,84.66,79.4563
119328,2668.45,44.687
123138,10566.7,833.587
128930,623.33,-41.7376
100822,665.66,131.38
91198.1,687.24,176.473
118819,5254.73,299.722
92399.3,21.58,-98.1218
98154.7,449.03,-8.59574
84353.5,2932.39,91.6768
123070,721.27,-96.091
134724,3221.23,-73.8386
125918,1795.29,310.067
138915,3080.96,215.971
125357,874.82,244.043
119192,580.17,246.805
114335,3552.4,172.984
128463,10541.8,777.021
97940.5,1348.75,5.02732
129986,3686.03,260.889
82846.4,118.69,5.75093
127120,716.29,826.055
121707,1372.82,457.177
138948,4551.72,422.352
77596.4,90.47,82.7957
134950,2628.61,530.845
91387.1,532.03,-27.1453
111712,941.22,205.1
94278.1,531.2,42.5431
86389.8,825.02,381.215
115590,2390.4,59.8537
128857,6609.29,273.758
118418,3439.52,263.367
94332,5113.63,396.141
102913,2846.07,249.274
101650,127.82,280.283
117862,612.54,176.27
127493,519.58,101.761
123814,294.65,73.0865
112217,200.03,-102.239
115083,5212.4,3.31442
125656,4732.66,299.056
132030,2644.38,12.4836
132523,4718.55,215.102
134674,3778.99,799.741
104085,2293.29,93.9797
131719,1727.23,820.764
93550.8,361.05,-30.332
123816,4080.28,498.895
141810,615.03,387.516
90620.6,589.3,-193.469
109058,178.45,-173.866
138566,779.37,153.7
136105,3091.75,1375.31
109313,12932.2,576.235
109592,7385.34,-41.5718
132628,650.72,197.319
133402,1777.03,330.109
113261,1716.44,100.178
108072,2568.02,296.235
126162,2348.9,846.194
127460,5781.78,1104.42
107131,3305.06,477.054
89376.7,2033.5,133.603
114584,7016.82,259.927
113303,780.2,228.798
80481.1,929.6,42.231
102845,156.04,53.9723
85665.3,3349.05,49.3515
116554,2750.62,68.3861
128579,5380.06,469.285
114896,1733.04,388.093
93415,4286.95,85.8468
114351,1155.36,4.2592
125864,7406.92,481.865
69325.2,39.01,-2.17126
110046,164.34,148.541
96481,2566.36,435.041
133106,3664.45,139.999
83580,92.96,-209.677
90361.6,402.55,241.241
111693,607.56,23.1281
121138,1089.79,38.9734
101181,1381.95,170.058
107346,4535.95,548.919
92650.6,415,67.9486
125150,4273.67,369.054
130408,535.35,341.657
125492,253.98,649.169
106833,2490.83,197.671
77454.3,155.21,80.2103
116400,4621.44,261.386
115486,5983.47,365.673
123033,738.7,337.371
141810,478.91,152.65
110190,607.56,-102.225
95413.5,592.62,-3.58552
110909,966.12,94.4942
132551,589.3,-72.1311
116703,1878.29,122.005
131704,868.18,202.714
100810,1113.03,200.221
109743,4661.28,139.306
78598.8,1806.91,109.694
116086,754.47,152.195
133313,586.81,908.818
135176,379.31,35.536
102050,368.52,213.573
127740,3351.54,314.972
94819.9,930.43,114.044
123878,3778.99,427.051
88436.6,221.61,88.1896
115394,3202.14,16.3615
105456,1201.01,279.319
89660.2,131.14,99.4362
88421.9,948.69,203.005
106310,553.61,757.398
107435,1470.76,352.447
128129,1396.89,230.715
120770,1266.58,-44.4785
99411.9,698.03,567.078
116600,6194.29,200.44
114618,224.93,60.9512
118520,561.08,149.163
82363.4,1204.33,-27.0084
109586,898.89,-22.1902
103838,2865.16,-23.285
126219,5614.95,66.9902
120824,973.59,303.651
128061,3683.54,614.691
99850.8,871.5,-142.089
128876,4376.59,526.771
117226,173.47,-76.97
101804,532.86,25.2331
94957.1,805.93,-18.0227
118586,1536.33,164.488
130734,333.66,2.9874
92531.6,1015.92,166.663
119208,6376.06,449.919
129914,3028.67,353.29
116056,3751.6,600.138
95950.4,1010.11,457.945
138608,6234.13,310.875
99518.3,138.61,206
95386.9,219.12,-25.1994
91551.6,3942.5,63.798
133424,3426.24,92.2448
101464,511.28,280.777
112680,2836.94,5.17257
113002,11449,1844.86
132708,6901.45,-126.972
118455,2906.66,125.207
141427,841.62,281.531
109024,749.49,-66.1685
68901,244.02,-156.714
133241,1238.36,329.645
94966.2,416.66,24.7077
99438.5,620.01,-135.613
60353.3,64.74,76.548
92804.6,249.83,-12.6976
100418,410.85,-46.4567
108216,156.04,-18.3047
125114,2544.78,304.271
111444,2395.38,72.7013
104129,2241.83,134.415
126359,1928.09,85.0587
124036,5148.49,236.507
105559,1248.32,-161.522
95073.3,654.04,37.0431
124554,263.11,-147.116
95467.4,533.69,97.8452
112236,1380.29,206.995
97509.3,141.93,157.793
113467,484.72,97.9092
109210,4462.91,88.0095
92126.3,333.66,-24.185
137403,3701.8,-34.9604
88145.4,90.47,-11.1527
112575,156.87,-164.855
123232,673.96,33.9439
112932,2106.54,367.75
87805.2,1044.14,40.9876
112908,2482.53,158.349
141772,13885.9,1642.66
139495,7106.46,631.26
106816,3075.15,-59.2311
75343.8,830.83,41.0296
116380,4195.65,414.686
85068.2,348.6,85.0788
84277.2,162.68,2.34218
76850.2,158.53,21.5076
122183,2423.6,1.93195
117062,2626.95,544.961
66945.9,47.31,35.9702
128325,3469.4,300.68
125777,3573.15,650.046
83143.2,114.54,-43.0079
123819,8455.21,273.17
128084,2261.75,75.098
130360,10663.8,618.961
128668,1277.37,340.705
92596,2211.12,-61.2152
119201,2768.05,64.5981
93446.5,469.78,-25.5065
95873.4,83,53.2025
102246,7138.83,75.2071
101887,819.21,46.0318
128530,1269.9,17.3297
126691,4538.44,271.733
113450,3395.53,499.814
117106,3450.31,142.598
108319,1829.32,162.302
125146,5155.96,464.924
132910,860.71,152.791
109756,4428.88,139.002
122715,4284.46,1599.87
105816,3087.6,65.812
136084,2557.23,156.582
92263.5,786.84,192.857
101424,136.95,52.2357
131912,5451.44,382.498
92257.2,1873.31,41.3228
87796.8,3305.89,-15.6779
124627,596.77,-89.292
117508,348.6,205.127
121429,2079.98,423.166
113716,9573.22,243.452
116638,1041.65,4.88282
111084,3998.94,518.284
100314,2168.79,-4.14798
102994,844.11,142.951
115342,5806.68,440.435
95648.7,196.71,44.178
140660,358.56,478.935
112610,6225,492.671
119470,144.42,78.9595
125637,712.97,74.4433
105209,2701.65,-66.7664
100597,514.6,121.867
116375,433.26,231.849
102371,461.48,3.79801
97676.6,3116.65,426.269
116033,2534.82,573.811
119936,414.17,141.245
112244,2575.49,79.2334
129638,5667.24,525.395
113077,732.89,-54.6152
108508,307.1,-139.995
105993,3398.85,141.034
75191.2,279.71,-80.4331
79469.6,784.35,10.9824
96398.4,707.16,29.0949
118007,2934.05,204.575
115117,1636.76,17.5369
97643.7,2796.27,-27.4592
103735,4399,425.931
101574,771.9,-114.01
88033.4,420.81,74.4191
126537,1752.13,281.611
119603,849.92,824.309
106317,608.39,-43.1516
112266,224.93,39.1663
125656,3039.46,1370.38
122775,2850.22,516.814
119846,2072.51,485.894
131300,4507.73,326.411
98123.2,1044.14,17.675
82466.3,762.77,-121.61
106819,951.18,483.055
73341.1,322.87,-88.7043
97643,2278.35,60.8252
97091.4,535.35,-102.043
95662,2339.77,85.8864
99144.5,3882.74,148.17
107084,8221.15,-197.836
97265,610.88,69.9194
115881,5189.99,129.079
116631,4964.23,383.902
94928.4,1787.82,64.5766
94750.6,949.52,109.249
119342,888.1,142.109
139573,5930.35,719.841
109470,3091.75,80.7307
120958,7489.92,448.288
120598,3349.05,321.098
88538.8,823.36,-46.0908
131077,1180.26,487.083
111221,3382.25,-68.9956
123196,1147.89,-240.591
110120,270.58,-423.242
88092.2,311.25,124.269
102219,235.72,129.192
109378,2334.79,345.081
138520,2851.88,404.765
126060,750.32,-36.5601
114973,3236.17,415.733
113823,68.06,78.9164
105096,161.85,194.099
133380,2315.7,413.051
109874,2698.33,165.59
89707.1,2381.27,253.852
99511.3,583.49,-153.347
100231,1634.27,263.842
125876,309.59,66.7077
121800,1583.64,112.112
102421,937.9,-127.363
125364,2180.41,564.546
79212,2105.71,102.574
123254,2690.03,-59.3112
113992,864.86,446.668
121406,5110.31,-195.935
86667.7,110.39,-134.081
113083,5066.32,338.861
88617.9,5489.62,386.568
106367,2600.39,776.666
92718.5,639.93,17.6431
92490.3,228.25,-87.5726
119472,1205.99,104.242
95822.3,578.51,181.944
106330,1791.97,-18.3134
81158.7,97.94,87.3222
132091,452.35,-109.972
100402,126.99,265.479
89494.3,314.57,-78.4172
105575,4188.18,427.911
72322.6,43.99,-115.959
124844,1529.69,125.722
102822,923.79,449.211
90607.3,474.76,173.863
118914,5707.08,133.957
128069,3390.55,364.722
101558,4228.85,328.767
96737.2,3674.41,25.7952
122700,1592.77,498.978
86580.2,3280.16,62.7524
110470,51.46,-134.854
114737,3124.12,408.813
126046,3082.62,419.754
95959.5,774.39,181.438
113210,3963.25,295.947
86879.8,226.59,-45.7337
120248,259.79,57.8639
118223,133.63,-80.7983
108735,97.11,6.66575
101702,506.3,94.1307
107949,1901.53,75.4607
126786,514.6,437.346
76253.8,789.33,-56.1151
108114,275.56,-127.51
128911,3455.29,395.939
114827,3398.85,594.954
109205,1705.65,55.7543
138601,5316.98,-100.911
70117.6,87.15,-36.3108
102848,107.07,-112.509
127228,3988.15,18.5887
113726,1767.07,-34.2879
104091,1108.88,172.533
106279,363.54,58.4264
109374,1046.63,350.188
111278,242.36,35.5381
120306,3464.42,207.805
101084,1130.46,1251.08
128472,522.07,266.598
106060,2314.04,575.032
112588,1391.08,2.10329
117982,5054.7,399.32
135258,2109.03,93.422
118714,1813.55,47.7884
110416,3379.76,158.134
104570,1708.97,23.2881
131298,8098.31,151.959
119980,1224.25,1.14648
103319,210.82,101.208
112552,5455.59,567.18
137356,1383.61,286.757
108378,201.69,206.403
108153,158.53,111.616
112934,824.19,-39.8167
97832,4039.61,643.461
109745,2324.83,52.6422
73551.8,736.21,-96.0394
119186,898.06,348.685
96520.9,52.29,76.0983
125252,2497.47,135.394
116955,1421.79,59.6172
97942.6,936.24,13.0304
127138,810.91,-14.8816
109245,525.39,119.808
113046,2506.6,231.302
83363.7,227.42,1135.41
123150,791.82,517.267
136910,3596.39,689.274
137659,1108.88,-195.256
101383,242.36,92.0078
126927,502.98,118.297
114580,1809.4,133.187
100470,1886.59,38.5377
68985,1269.07,-130.246
112116,5982.64,915.207
99659,167.66,-82.8343
114797,1057.42,437.728
115445,303.78,440.292
90837.6,113.71,-66.2556
115058,3514.22,600.057
90756.4,777.71,47.1147
101592,2112.35,386.438
118364,3310.87,314.183
106462,2085.79,64.4413
118619,1411.83,513.768
88845.4,440.73,-63.7651
78155.7,190.07,115.057
113936,498,-71.6163
104434,4109.33,465.232
107673,2607.03,293.38
99063.3,922.13,155.903
112392,4447.14,151.185
125838,3554.06,239.308
102754,1381.12,103.676
109834,183.43,42.6615
127183,3914.28,453.264
123457,2025.2,276.835
93300.2,1782.84,175.467
95620.7,609.22,697.32
97190.8,796.8,95.5845
95373.6,1301.44,149.245
137381,2985.51,602.925
121698,468.12,-294.084
117299,4425.56,181.787
132500,1496.49,207.035
107125,926.28,58.1546
132140,4184.03,881.006
118371,1738.85,425.961
140501,8238.58,698.492
119341,154.38,16.6377
105060,1318.87,277.254
124578,668.98,577.808
128612,1495.66,189.74
88511.5,1110.54,74.1984
103552,176.79,44.2494
112867,353.58,45.9144
126634,2893.38,691.493
109476,771.07,-144.775
140909,10278.7,1122.66
110410,1424.28,100.487
136430,846.6,582.74
98851.2,2031.01,96.9362
107552,4140.04,168.084
132604,5148.49,391.942
127220,3836.26,575.89
131470,1303.93,-167.611
137577,1778.69,491.728
85299.2,1332.98,113.871
113065,2933.22,168.983
122970,981.89,32.1646
125252,9831.35,867.62
98957.6,242.36,-74.2189
94223.5,316.23,18.6182
103956,73.87,92.323
112639,5518.67,311.372
97531.7,1529.69,157.183
112868,5314.49,544.267
132276,3481.85,854.975
103588,3006.26,245.431
103533,6766.16,410.685
105906,1498.15,49.3099
107785,1427.6,367.102
134439,1813.55,290.499
134797,1000.98,-13.1495
130412,5836.56,244.813
129384,1684.07,266.748
111364,421.64,137.441
109521,274.73,-146.014
105043,9.13,-33.3568
99187.9,2937.37,-65.9353
119953,3813.85,-116.466
80857,834.15,-3.75926
70111.3,575.19,36.0417
128880,5627.4,298.394
129976,1191.05,304.42
127417,3090.92,46.8578
86951.9,23.24,34.4415
102858,385.12,-107.806
136986,683.09,286.17
117522,632.46,269.484
119412,3472.72,528.868
124312,4852.18,495.532
122384,9356.59,421.189
118929,5870.59,-75.6435
94278.8,220.78,-103.778
121356,8792.19,738.524
131433,2751.45,383.273
110386,3780.65,332.855
109316,844.94,250.962
129352,2322.34,42.1945
116586,2814.53,117.687
127219,3162.3,428.724
142772,1885.76,28.8043
129630,6459.06,486.335
88526.9,350.26,26.9654
84513.8,305.44,-2.36278
121017,931.26,147.062
119001,244.02,-176.282
118622,319.55,134.784
130504,623.33,-19.1067
123649,4864.63,366.5
118776,904.7,270.216
86640.4,260.62,-16.9482
123628,363.54,-53.4107
99890.7,100.43,-192.727
78992.2,174.3,242.235
99665.3,289.67,-143.354
114696,1360.37,41.3876
121051,5207.42,3829.37
107765,923.79,235.84
125824,269.75,5.54006
126654,2289.97,-104.547
123061,4783.29,651.479
113982,1375.31,467.149
121862,428.28,-438.25
127072,2684.22,700.9
81716.6,1019.24,-151.088
101053,699.69,399.722
132375,2821.17,310.379
121964,838.3,115.694
101741,1179.43,98.8214
55682.9,424.13,28.0097
111936,5252.24,271.244
118664,134.46,13.228
100841,1132.12,79.7244
100547,1180.26,-110.456
108802,1079.83,-51.1265
114927,7230.96,326.949
89105.8,-40.67,-3.57958
92780.8,1037.5,150.636
96628.7,172.64,22.6224
105757,1137.1,234.324
139890,141.93,56.128
80052.7,581,82.7661
98374.5,2067.53,45.3937
131736,2387.91,349.189
128068,4402.32,698.275
88750.9,366.86,-157.632
103625,612.54,344.329
100218,2519.88,177.865
115174,5429.86,832.734
83831.3,561.08,109.844
115309,2093.26,17.7033
113205,993.51,19.686
114471,2084.96,529.619
85764.7,104.58,-104.365
112928,600.92,-1.88679
126547,8638.64,617.655
139649,6389.34,653.704
101053,8549.83,-39.625
108253,242.36,-81.0354
102747,688.07,149.329
126876,6097.18,394.932
129427,1652.53,1246.85
110890,2939.86,136.953
111470,3936.69,137.036
96184.2,147.74,33.355
117060,1142.08,18.2683
108095,271.41,-275.504
126836,6228.32,292.359
109255,583.49,62.4455
130910,1113.03,176.974
123091,7454.23,606.395
111640,4488.64,280.373
122410,1639.25,1049.99
114908,1872.48,-94.8519
116087,3393.87,231.107
133717,4775.82,451.466
132656,2152.19,88.0361
119826,2082.47,-96.581
131748,2853.54,39.3596
128029,491.36,69.2954
87076.5,1377.8,68.7324
115323,3217.91,175.267
111296,963.63,-9.39662
92321.6,463.97,-57.6195
126419,858.22,121.156
111033,8119.89,586.075
93011.1,2295.78,-105.681
99631.7,351.09,111.674
108569,382.63,-22.6187
91770.7,1450.01,88.4772
127437,2524.03,663.542
109493,6107.97,378.533
89826.1,110.39,-104.417
120936,3504.26,-59.7701
113130,1011.77,790.681
92514.1,892.25,88.6541
125500,1057.42,-71.3903
112135,13773.8,2397.81
111555,908.02,6.58131
114375,3993.96,128.176
124742,2415.3,245.148
114664,115.37,9.39909
109277,2876.78,402.816
121474,4627.25,443.023
88342.8,2043.46,-17.6487
107863,4673.73,172.465
120571,4369.12,459.911
119086,3593.9,279.746
102145,707.16,42.84
121506,218.29,409.973
120722,5786.76,-2.54811
103286,1065.72,132.142
137941,1377.8,1456.5
105886,4801.55,491.707
123317,2924.92,56.5738
91353.5,1996.98,220.751
97645.8,4251.26,339.583
95060,254.81,209.253
83146.7,132.8,91.6555
115532,2739.83,396.829
114166,205.84,49.6698
88019.4,48.14,-61.1785
93118.9,2863.5,186.59
129477,6364.44,119.835
119659,1511.43,96.2106
141536,6404.28,255.072
115916,3746.62,185.33
91270.2,209.16,-105.781
103546,1100.58,37.6494
113600,374.33,-126.822
114433,1499.81,-75.0476
114908,1693.2,-51.3549
118992,7630.19,666.156
90523.3,2140.57,11.6084
107379,488.04,24.9411
108162,1828.49,140.414
114183,785.18,355.116
101944,978.57,124.441
100496,-36.52,-60.1211
91247.1,5357.65,51.1381
108193,1779.52,55.0191
128413,6791.89,1239.27
88681.6,144.42,8.93221
127431,2934.88,326.041
118199,562.74,-83.7239
102815,2636.08,-6.80646
101091,1144.57,198.497
127819,5673.88,138.917
104890,780.2,378.478
91294,401.72,-34.4727
70196,260.62,0.957792
100362,1438.39,203.291
126697,4845.54,726.188
123171,1371.16,-57.6087
99719.2,8952.38,143.313
90276.2,695.54,-85.6699
134096,1147.06,500.963
124152,76.36,-53.5931
130372,1286.5,536.54
123897,503.81,291.917
109656,223.27,11.219
118017,4853.84,522.683
113920,147.74,586.684
94271.8,720.44,-125.849
127819,259.79,43.4198
75969.6,514.6,50.1187
104356,1064.89,342.216
115373,1492.34,-58.0669
124036,1367.84,320.88
126632,1620.16,94.8349
123101,834.98,151.468
106651,330.34,154.09
103008,1010.94,198.837
90489,1494.83,72.9186
109439,2262.58,1011.66
126863,1501.47,175.849
105308,229.08,-143.907
104242,77.19,170.713
75443.2,557.76,138.468
90393.1,868.18,247.725
78073.1,3062.7,134.176
100586,1792.8,-24.974
100838,849.09,27.5355
90321,2931.56,468.125
105305,462.31,24.7121
112186,185.09,123.815
97468,5049.72,222.384
109515,7462.53,1042.2
100591,631.63,-354.123
104743,7343.84,454.239
114383,984.38,-94.0353
115462,929.6,102.28
127051,4894.51,496.926
105863,146.08,-15.0803
106771,323.7,-161
134149,5524.48,315.027
112685,893.91,180.975
117451,772.73,392.442
116815,6014.18,339.095
98814.1,1162.83,344.868
80350.9,29.05,-78.7148
123652,5626.57,857.644
115667,488.04,-90.6838
129062,1201.84,-84.4404
101095,174.3,-100.926
123122,1898.21,-48.5994
135167,1378.63,1611.8
90058.5,1547.12,-35.7656
102774,2099.07,292.363
127672,980.23,358.25
117881,693.88,86.0493
101074,559.42,156.452
113546,1306.42,110.594
120334,4661.28,155.814
113672,1755.45,83.8492
105120,3168.11,267.161
101459,2195.35,171.144
119391,5483.81,65.481
100421,689.73,290.767
105142,1163.66,35.22
121657,5256.39,413.205
130423,4344.22,179.559
126246,3486.83,243.85
100902,2504.11,279.356
119358,175.96,303.185
77634.2,343.62,-7.98209
133284,3467.74,478.037
117751,1545.46,216.065
101202,3608.84,-27.8954
133615,326.19,-62.7431
105016,3020.37,82.1989
105273,3788.12,81.0292
101882,967.78,249.053
91518,659.02,30.0899
110330,6751.22,188.039
106491,2710.78,1035.14
133381,3500.94,677.232
114125,6628.38,965.562
111544,209.16,-10.9529
110671,1400.21,70.2006
103836,4454.61,275.85
124807,1062.4,310.59
100587,1252.47,92.3231
116420,1762.92,-50.8215
111025,1966.27,289.648
127039,567.72,21.3254
126513,3404.66,532.624
97330.8,1131.29,19.1656
78337,82.17,8.95259
100444,3324.15,145.652
111336,919.64,205.301
137461,2358.03,165.701
70277.2,107.9,-24.4818
93072,294.65,38.4073
104967,1281.52,250.965
116190,2538.14,77.5268
96594.4,380.97,46.0376
102450,2118.99,774.501
82686.8,200.86,62.7143
136815,11524.5,1662.08
119279,2523.2,255.521
124988,466.46,267.719
99822.8,1835.96,50.6413
136435,298.8,-69.0896
96795.3,925.45,329.769
95986.1,917.98,170.443
118459,1517.24,42.1409
104390,9372.36,694.233
102278,3126.61,329.033
116942,458.99,131.39
106320,1811.06,174.288
119126,10316.9,983.653
130367,3516.71,537.83
130300,533.69,-25.3346
122853,4812.34,226.711
126410,849.92,83.2231
120387,802.61,8.47852
100432,1238.36,-58.6932
110910,1911.49,203.744
84600.6,169.32,-159.128
126565,2021.88,295.548
111730,1378.63,101.35
109363,4219.72,198.024
106731,170.98,-94.1601
114235,1225.08,1536.48
100888,1777.86,64.7108
97430.9,2183.73,98.8055
98719.6,2817.02,377.054
100040,182.6,15.6653
110686,11696.4,1925.35
132468,7233.45,437.756
76881.7,158.53,-222.395
138568,2225.23,221.757
132747,1097.26,-112.008
69232.8,493.02,-33.7462
95393.9,388.44,134.365
107916,1088.96,-54.7636
108873,1538.82,474.084
72720.9,233.23,79.4789
126339,978.57,-23.5382
135246,6730.47,659.605
88987.5,844.94,119.706
103548,483.06,-53.3087
110936,1359.54,-93.9609
71799.7,-94.62,-0.152205
126764,3038.63,244.701
75214.3,258.96,-65.6821
125383,8120.72,864.744
110654,396.74,467.705
116527,321.21,206.628
122686,1818.53,102.144
110354,288.84,-34.3937
103592,776.88,7.28537
111619,49.8,-306.554
139379,10116.9,1464.58
111245,1334.64,443.908
109620,100.43,-41.3963
